episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MAXWAVE,34,2776.0,560.0,829.0,26.0,8.0,38.0,-3336.0,-3336.0,-3336.0,,
1,MAXWAVE,35,2977.5,646.0,937.0,35.0,10.0,38.0,-3623.5,-3623.5,-3623.5,,
1,MAXWAVE,36,3172.5,709.5,1052.0,35.0,8.0,38.0,-3882.0,-3882.0,-3882.0,,
1,MAXWAVE,37,3333.5,789.5,1167.0,31.0,8.0,38.0,-4123.0,-4123.0,-4123.0,,
1,MAXWAVE,38,3385.5,869.5,1282.0,25.0,8.0,40.0,-4255.0,-4255.0,-4255.0,,
1,MAXWAVE,39,3488.0,949.5,1397.0,23.0,8.0,40.0,-4437.5,-4437.5,-4437.5,,
1,MAXWAVE,40,3638.5,1029.5,1515.5,24.0,8.0,40.0,-4668.0,-4668.0,-4668.0,,
1,MAXWAVE,41,3802.0,1114.5,1635.5,26.0,9.0,40.0,-4916.5,-4916.5,-4916.5,,
1,MAXWAVE,42,3972.0,1204.5,1755.5,26.0,9.0,44.0,-5176.5,-5176.5,-5176.5,,
1,MAXWAVE,43,4142.0,1294.5,1878.0,26.0,9.0,46.0,-5436.5,-5436.5,-5436.5,,
1,MAXWAVE,44,4312.0,1389.5,2008.0,27.0,10.0,46.0,-5701.5,-5701.5,-5701.5,,
1,MAXWAVE,45,4482.0,1489.5,2057.0,27.0,10.0,47.0,-5971.5,-5971.5,-5971.5,,
1,MAXWAVE,46,3790.0,1069.5,511.0,23.0,7.0,10.0,-4859.5,-4859.5,-4859.5,,
1,MAXWAVE,47,3169.5,1141.5,543.0,25.0,9.0,13.0,-4311.0,-4311.0,-4311.0,,
1,MAXWAVE,48,3288.5,1231.5,636.5,24.0,9.0,20.0,-4520.0,-4520.0,-4520.0,,
1,MAXWAVE,49,3440.5,1322.5,771.0,26.0,10.0,21.0,-4763.0,-4763.0,-4763.0,,
1,MAXWAVE,50,3605.5,1422.5,839.0,27.0,10.0,24.0,-5028.0,-5028.0,-5028.0,,
1,MAXWAVE,51,3366.5,975.0,0.0,26.0,7.0,0.0,-4341.5,-4341.5,-4341.5,,
1,MAXWAVE,52,3560.0,635.0,0.5,28.0,6.0,3.0,-4195.0,-4195.0,-4195.0,,
1,MAXWAVE,53,3782.5,695.0,16.0,30.0,6.0,4.0,-4477.5,-4477.5,-4477.5,,
1,MAXWAVE,54,4029.0,760.5,36.5,34.0,8.0,7.0,-4789.5,-4789.5,-4789.5,,
1,MAXWAVE,55,4133.0,844.5,71.0,33.0,10.0,12.0,-4977.5,-4977.5,-4977.5,,
1,MAXWAVE,56,4191.0,879.0,95.5,25.0,8.0,14.0,-5070.0,-5070.0,-5070.0,,
1,MAXWAVE,57,4320.5,959.0,131.5,24.0,8.0,14.0,-5279.5,-5279.5,-5279.5,,
1,MAXWAVE,58,4480.5,1039.0,175.0,24.0,8.0,17.0,-5519.5,-5519.5,-5519.5,,
1,MAXWAVE,59,3778.5,616.0,1.0,21.0,5.0,1.0,-4394.5,-4394.5,-4394.5,,
1,MAXWAVE,60,3508.0,609.0,2.5,26.0,8.0,11.0,-4117.0,-4117.0,-4117.0,,
1,MAXWAVE,61,3626.0,680.0,32.5,24.0,8.0,13.0,-4306.0,-4306.0,-4306.0,,
1,MAXWAVE,62,3770.0,695.0,72.0,21.0,5.0,15.0,-4465.0,-4465.0,-4465.0,,
1,MAXWAVE,63,3931.0,723.5,122.0,21.0,4.0,18.0,-4654.5,-4654.5,-4654.5,,
1,MAXWAVE,64,4101.0,768.0,163.5,22.0,5.0,19.0,-4869.0,-4869.0,-4869.0,,
1,MAXWAVE,65,4271.0,822.5,220.0,23.0,6.0,19.0,-5093.5,-5093.5,-5093.5,,
1,MAXWAVE,66,4443.0,885.5,284.0,25.0,7.0,19.0,-5328.5,-5328.5,-5328.5,,
1,MAXWAVE,67,4623.0,960.5,349.5,26.0,8.0,21.0,-5583.5,-5583.5,-5583.5,,
1,MAXWAVE,68,4803.0,1040.5,416.0,26.0,8.0,23.0,-5843.5,-5843.5,-5843.5,,
1,MAXWAVE,69,4983.0,1120.5,490.5,26.0,8.0,25.0,-6103.5,-6103.5,-6103.5,,
1,MAXWAVE,70,4670.0,563.5,0.0,23.0,5.0,1.0,-5233.5,-5233.5,-5233.5,,
1,MAXWAVE,71,4854.0,234.0,2.5,24.0,3.0,8.0,-5088.0,-5088.0,-5088.0,,
1,MAXWAVE,72,5033.0,269.0,38.0,25.0,4.0,11.0,-5302.0,-5302.0,-5302.0,,
1,MAXWAVE,73,5221.0,309.0,89.5,24.0,4.0,11.0,-5530.0,-5530.0,-5530.0,,
1,MAXWAVE,74,5390.5,349.0,140.5,23.0,4.0,17.0,-5739.5,-5739.5,-5739.5,,
1,MAXWAVE,75,5580.5,389.0,195.5,23.0,4.0,19.0,-5969.5,-5969.5,-5969.5,,
1,MAXWAVE,76,5210.0,384.0,0.0,23.0,3.0,0.0,-5594.0,-5594.0,-5594.0,,
1,MAXWAVE,77,4685.0,414.0,1.5,23.0,3.0,5.0,-5099.0,-5099.0,-5099.0,,
1,MAXWAVE,78,4856.0,445.0,16.0,25.0,4.0,9.0,-5301.0,-5301.0,-5301.0,,
1,MAXWAVE,79,5028.0,493.0,46.0,26.0,6.0,9.0,-5521.0,-5521.0,-5521.0,,
1,MAXWAVE,80,5208.0,539.0,80.5,25.0,5.0,9.0,-5747.0,-5747.0,-5747.0,,
1,MAXWAVE,81,5408.0,589.0,115.0,25.0,5.0,11.0,-5997.0,-5997.0,-5997.0,,
1,MAXWAVE,82,5608.0,639.0,150.5,25.0,5.0,14.0,-6247.0,-6247.0,-6247.0,,
1,MAXWAVE,83,5810.0,689.0,0.0,27.0,5.0,0.0,-6499.0,-6499.0,-6499.0,,
1,MAXWAVE,84,6033.0,739.0,2.5,28.0,5.0,4.0,-6772.0,-6772.0,-6772.0,,
1,MAXWAVE,85,6247.5,792.0,19.5,30.0,6.0,6.0,-7039.5,-7039.5,-7039.5,,
1,MAXWAVE,86,6450.5,852.0,45.5,28.0,6.0,11.0,-7302.5,-7302.5,-7302.5,,
1,MAXWAVE,87,6648.5,912.0,75.5,27.0,6.0,11.0,-7560.5,-7560.5,-7560.5,,
1,MAXWAVE,88,6858.5,972.0,108.5,27.0,6.0,15.0,-7830.5,-7830.5,-7830.5,,
1,MAXWAVE,89,6670.5,440.0,0.0,24.0,3.0,1.0,-7110.5,-7110.5,-7110.5,,
1,MAXWAVE,90,6602.5,237.5,6.5,26.0,3.0,5.0,-6840.0,-6840.0,-6840.0,,
1,MAXWAVE,91,6787.5,274.0,29.0,29.0,5.0,6.0,-7061.5,-7061.5,-7061.5,,
1,MAXWAVE,92,6235.5,328.0,54.5,27.0,6.0,12.0,-6563.5,-6563.5,-6563.5,,
1,MAXWAVE,93,6447.5,388.0,88.5,28.0,6.0,20.0,-6835.5,-6835.5,-6835.5,,
1,MAXWAVE,94,6689.5,455.5,123.5,38.0,8.0,20.0,-7145.0,-7145.0,-7145.0,,
1,MAXWAVE,95,6880.5,483.0,177.0,35.0,7.0,20.0,-7363.5,-7363.5,-7363.5,,
1,MAXWAVE,96,7020.5,553.0,239.5,30.0,7.0,24.0,-7573.5,-7573.5,-7573.5,,
1,MAXWAVE,97,6886.0,463.5,304.5,24.0,4.0,24.0,-7349.5,-7349.5,-7349.5,,
1,MAXWAVE,98,7091.5,505.5,375.5,29.0,5.0,24.0,-7597.0,-7597.0,-7597.0,,
1,MAXWAVE,99,7357.0,555.5,450.5,37.0,5.0,24.0,-7912.5,-7912.5,-7912.5,,
1,MAXWAVE,100,7440.0,519.0,525.5,27.0,3.0,24.0,-7959.0,-7959.0,-7959.0,,
1,MAXWAVE,101,7544.0,554.0,600.5,22.0,4.0,25.0,-8098.0,-8098.0,-8098.0,,
1,MAXWAVE,102,7724.0,595.0,675.5,24.0,6.0,24.0,-8319.0,-8319.0,-8319.0,,
1,MAXWAVE,103,7904.0,655.0,750.5,24.0,6.0,27.0,-8559.0,-8559.0,-8559.0,,
1,MAXWAVE,104,7920.5,666.5,828.5,24.0,7.0,32.0,-8587.0,-8587.0,-8587.0,,
1,MAXWAVE,105,8092.0,700.5,905.5,25.0,7.0,31.0,-8792.5,-8792.5,-8792.5,,
1,MAXWAVE,106,8284.5,770.5,990.5,30.0,7.0,32.0,-9055.0,-9055.0,-9055.0,,
1,MAXWAVE,107,8409.0,819.0,1083.0,24.0,7.0,33.0,-9228.0,-9228.0,-9228.0,,
1,MAXWAVE,108,8558.0,889.0,1183.0,23.0,7.0,33.0,-9447.0,-9447.0,-9447.0,,
1,MAXWAVE,109,8718.0,959.0,1290.0,23.0,7.0,35.0,-9677.0,-9677.0,-9677.0,,
1,MAXWAVE,110,8174.5,331.0,2.0,19.0,4.0,4.0,-8505.5,-8505.5,-8505.5,,
1,MAXWAVE,111,7803.5,136.0,2.5,18.0,2.0,6.0,-7939.5,-7939.5,-7939.5,,
1,MAXWAVE,112,7937.5,156.0,45.5,18.0,2.0,18.0,-8093.5,-8093.5,-8093.5,,
1,MAXWAVE,113,8084.0,180.5,126.5,21.0,3.0,22.0,-8264.5,-8264.5,-8264.5,,
1,MAXWAVE,114,8264.0,196.0,230.5,20.0,2.0,26.0,-8460.0,-8460.0,-8460.0,,
1,MAXWAVE,115,8166.0,216.5,0.5,23.0,3.0,2.0,-8382.5,-8382.5,-8382.5,,
1,MAXWAVE,116,8327.0,247.0,2.0,28.0,4.0,3.0,-8574.0,-8574.0,-8574.0,,
1,MAXWAVE,117,8571.0,297.5,7.5,35.0,9.0,8.0,-8868.5,-8868.5,-8868.5,,
1,MAXWAVE,118,8715.5,353.0,39.5,29.0,7.0,13.0,-9068.5,-9068.5,-9068.5,,
1,MAXWAVE,119,8859.0,340.0,67.0,25.0,4.0,15.0,-9199.0,-9199.0,-9199.0,,
1,MAXWAVE,120,8948.0,349.5,117.0,25.0,3.0,20.0,-9297.5,-9297.5,-9297.5,,
1,MAXWAVE,121,8832.0,10.0,8.0,28.0,3.0,2.0,-8842.0,-8842.0,-8842.0,,
1,MAXWAVE,122,8987.0,40.5,0.5,30.0,4.0,5.0,-9027.5,-9027.5,-9027.5,,
1,MAXWAVE,123,9261.0,63.0,19.0,34.0,4.0,9.0,-9324.0,-9324.0,-9324.0,,
1,MAXWAVE,124,9401.0,35.0,53.0,30.0,2.0,9.0,-9436.0,-9436.0,-9436.0,,
1,MAXWAVE,125,9447.5,25.0,96.0,24.0,2.0,11.0,-9472.5,-9472.5,-9472.5,,
1,MAXWAVE,126,9503.0,45.0,146.0,21.0,2.0,16.0,-9548.0,-9548.0,-9548.0,,
1,MAXWAVE,127,9696.0,65.0,196.5,22.0,2.0,19.0,-9761.0,-9761.0,-9761.0,,
1,MAXWAVE,128,9896.0,85.0,249.0,22.0,2.0,19.0,-9981.0,-9981.0,-9981.0,,
1,MAXWAVE,129,10096.0,109.0,310.5,23.0,3.0,23.0,-10205.0,-10205.0,-10205.0,,
1,MAXWAVE,130,10296.0,139.0,386.0,23.0,3.0,24.0,-10435.0,-10435.0,-10435.0,,
1,MAXWAVE,131,10173.5,84.5,0.0,22.0,2.0,0.0,-10258.0,-10258.0,-10258.0,,
1,MAXWAVE,132,10248.5,1.5,1.0,24.0,1.0,6.0,-10250.0,-10250.0,-10250.0,,
1,MAXWAVE,133,10488.5,19.0,24.5,31.0,4.0,12.0,-10507.5,-10507.5,-10507.5,,
1,MAXWAVE,134,10770.5,66.0,73.5,38.0,7.0,15.0,-10836.5,-10836.5,-10836.5,,
1,MAXWAVE,135,10938.0,96.5,133.5,33.0,6.0,14.0,-11034.5,-11034.5,-11034.5,,
1,MAXWAVE,136,10983.0,116.5,193.5,25.0,5.0,15.0,-11099.5,-11099.5,-11099.5,,
1,MAXWAVE,137,10856.0,80.0,0.0,22.0,3.0,1.0,-10936.0,-10936.0,-10936.0,,
1,MAXWAVE,138,10521.5,29.0,3.5,27.0,6.0,9.0,-10550.5,-10550.5,-10550.5,,
1,MAXWAVE,139,10740.0,90.0,19.5,33.0,7.0,7.0,-10830.0,-10830.0,-10830.0,,
1,MAXWAVE,140,10899.0,106.0,42.5,29.0,6.0,11.0,-11005.0,-11005.0,-11005.0,,
1,MAXWAVE,141,11022.5,97.5,76.0,23.0,4.0,13.0,-11120.0,-11120.0,-11120.0,,
1,MAXWAVE,142,10912.5,55.0,3.0,22.0,2.0,1.0,-10967.5,-10967.5,-10967.5,,
1,MAXWAVE,143,11016.0,35.0,0.0,23.0,2.0,4.0,-11051.0,-11051.0,-11051.0,,
1,MAXWAVE,144,11244.0,55.0,16.0,30.0,2.0,5.0,-11299.0,-11299.0,-11299.0,,
1,MAXWAVE,145,11342.0,0.0,42.5,22.0,0.0,9.0,-11342.0,-11342.0,-11342.0,,
1,MAXWAVE,146,11493.0,2.5,77.5,20.0,1.0,11.0,-11495.5,-11495.5,-11495.5,,
1,MAXWAVE,147,11683.0,12.5,117.5,20.0,1.0,12.0,-11695.5,-11695.5,-11695.5,,
1,MAXWAVE,148,11875.5,25.0,157.5,22.0,2.0,12.0,-11900.5,-11900.5,-11900.5,,
1,MAXWAVE,149,12075.5,45.0,199.5,22.0,2.0,12.0,-12120.5,-12120.5,-12120.5,,
1,MAXWAVE,150,12275.5,72.0,244.5,25.0,5.0,12.0,-12347.5,-12347.5,-12347.5,,
1,MAXWAVE,151,12307.0,13.0,0.0,23.0,2.0,1.0,-12320.0,-12320.0,-12320.0,,
1,MAXWAVE,152,12395.5,37.5,5.5,26.0,5.0,9.0,-12433.0,-12433.0,-12433.0,,
1,MAXWAVE,153,12576.5,65.5,29.0,27.0,5.0,9.0,-12642.0,-12642.0,-12642.0,,
1,MAXWAVE,154,12766.5,115.5,59.0,27.0,5.0,9.0,-12882.0,-12882.0,-12882.0,,
1,MAXWAVE,155,12965.0,170.0,89.0,27.0,6.0,9.0,-13135.0,-13135.0,-13135.0,,
1,MAXWAVE,156,12882.5,60.5,0.0,21.0,1.0,2.0,-12943.0,-12943.0,-12943.0,,
1,MAXWAVE,157,12966.0,4.5,2.0,27.0,3.0,6.0,-12970.5,-12970.5,-12970.5,,
1,MAXWAVE,158,13219.5,36.0,23.5,33.0,4.0,7.0,-13255.5,-13255.5,-13255.5,,
1,MAXWAVE,159,13441.5,53.5,48.5,34.0,3.0,8.0,-13495.0,-13495.0,-13495.0,,
1,MAXWAVE,160,13594.0,83.5,79.5,28.0,3.0,10.0,-13677.5,-13677.5,-13677.5,,
1,MAXWAVE,161,13801.0,120.5,112.5,28.0,5.0,10.0,-13921.5,-13921.5,-13921.5,,
1,MAXWAVE,162,13766.5,41.5,0.0,25.0,1.0,0.0,-13808.0,-13808.0,-13808.0,,
1,MAXWAVE,163,13909.0,52.5,0.0,27.0,2.0,4.0,-13961.5,-13961.5,-13961.5,,
1,MAXWAVE,164,14177.5,72.5,12.5,32.0,2.0,8.0,-14250.0,-14250.0,-14250.0,,
1,MAXWAVE,165,14371.0,92.5,34.5,28.0,2.0,8.0,-14463.5,-14463.5,-14463.5,,
1,MAXWAVE,166,14519.5,114.5,63.5,25.0,3.0,8.0,-14634.0,-14634.0,-14634.0,,
1,MAXWAVE,167,14707.5,153.5,93.5,26.0,5.0,11.0,-14861.0,-14861.0,-14861.0,,
1,MAXWAVE,168,14711.0,65.5,0.0,22.0,2.0,1.0,-14776.5,-14776.5,-14776.5,,
1,MAXWAVE,169,14917.5,93.0,1.0,28.0,5.0,3.0,-15010.5,-15010.5,-15010.5,,
1,MAXWAVE,170,15123.0,134.5,19.0,29.0,5.0,5.0,-15257.5,-15257.5,-15257.5,,
1,MAXWAVE,171,15304.0,187.0,44.0,28.0,7.0,8.0,-15491.0,-15491.0,-15491.0,,
1,MAXWAVE,172,15492.5,213.0,73.5,25.0,5.0,9.0,-15705.5,-15705.5,-15705.5,,
1,MAXWAVE,173,15692.5,263.0,103.5,25.0,5.0,12.0,-15955.5,-15955.5,-15955.5,,
1,MAXWAVE,174,15892.5,313.0,135.5,25.0,5.0,14.0,-16205.5,-16205.5,-16205.5,,
1,MAXWAVE,175,16092.5,368.0,173.0,27.0,7.0,14.0,-16460.5,-16460.5,-16460.5,,
1,MAXWAVE,176,16292.5,438.0,219.5,27.0,7.0,21.0,-16730.5,-16730.5,-16730.5,,
1,MAXWAVE,177,16492.5,508.0,266.5,27.0,7.0,21.0,-17000.5,-17000.5,-17000.5,,
1,MAXWAVE,178,16692.5,578.0,329.5,27.0,7.0,21.0,-17270.5,-17270.5,-17270.5,,
1,MAXWAVE,179,16892.5,648.0,399.5,27.0,7.0,21.0,-17540.5,-17540.5,-17540.5,,
1,MAXWAVE,180,15888.0,665.5,469.5,25.0,6.0,23.0,-16553.5,-16553.5,-16553.5,,
1,MAXWAVE,181,15380.0,730.5,540.0,29.0,8.0,23.0,-16110.5,-16110.5,-16110.5,,
1,MAXWAVE,182,15609.5,815.5,610.5,38.0,10.0,23.0,-16425.0,-16425.0,-16425.0,,
1,MAXWAVE,183,15757.0,893.5,685.5,31.0,9.0,23.0,-16650.5,-16650.5,-16650.5,,
1,MAXWAVE,184,15953.5,989.5,760.5,32.0,11.0,23.0,-16943.0,-16943.0,-16943.0,,
1,MAXWAVE,185,15812.5,1052.5,843.0,29.0,9.0,24.0,-16865.0,-16865.0,-16865.0,,
1,MAXWAVE,186,15929.5,1144.5,933.0,30.0,10.0,25.0,-17074.0,-17074.0,-17074.0,,
1,MAXWAVE,187,16085.0,1232.5,1023.0,31.0,9.0,25.0,-17317.5,-17317.5,-17317.5,,
1,MAXWAVE,188,16276.0,1322.5,1113.5,31.0,9.0,25.0,-17598.5,-17598.5,-17598.5,,
1,MAXWAVE,189,16474.5,1412.5,1213.5,30.0,9.0,26.0,-17887.0,-17887.0,-17887.0,,
1,MAXWAVE,190,16684.5,1502.5,1313.5,30.0,9.0,26.0,-18187.0,-18187.0,-18187.0,,
1,MAXWAVE,191,16894.5,1592.5,1417.5,30.0,9.0,28.0,-18487.0,-18487.0,-18487.0,,
1,MAXWAVE,192,17104.5,1685.0,1522.5,31.0,10.0,28.0,-18789.5,-18789.5,-18789.5,,
1,MAXWAVE,193,17314.5,1785.0,1630.5,31.0,10.0,28.0,-19099.5,-19099.5,-19099.5,,
1,MAXWAVE,194,17524.5,1890.0,1745.5,32.0,11.0,28.0,-19414.5,-19414.5,-19414.5,,
1,MAXWAVE,195,17734.5,2000.0,1865.5,32.0,11.0,30.0,-19734.5,-19734.5,-19734.5,,
1,MAXWAVE,196,17944.5,2110.0,1988.0,32.0,11.0,30.0,-20054.5,-20054.5,-20054.5,,
1,MAXWAVE,197,18154.5,2222.0,2113.0,33.0,12.0,30.0,-20376.5,-20376.5,-20376.5,,
1,MAXWAVE,198,17863.5,766.5,45.0,27.0,6.0,4.0,-18630.0,-18630.0,-18630.0,,
1,MAXWAVE,199,17662.0,646.0,6.0,29.0,8.0,14.0,-18308.0,-18308.0,-18308.0,,
1,MAXWAVE,200,17856.5,730.5,67.5,33.0,10.0,22.0,-18587.0,-18587.0,-18587.0,,
1,MAXWAVE,201,18034.0,832.5,165.5,32.0,11.0,27.0,-18866.5,-18866.5,-18866.5,,
1,MAXWAVE,202,18072.5,320.5,0.0,24.0,4.0,0.0,-18393.0,-18393.0,-18393.0,,
1,MAXWAVE,203,18283.5,27.5,2.5,30.0,5.0,4.0,-18311.0,-18311.0,-18311.0,,
1,MAXWAVE,204,18548.0,66.5,21.0,35.0,4.0,6.0,-18614.5,-18614.5,-18614.5,,
1,MAXWAVE,205,18789.5,106.5,46.0,35.0,4.0,5.0,-18896.0,-18896.0,-18896.0,,
1,MAXWAVE,206,19012.5,114.0,72.5,31.0,3.0,5.0,-19126.5,-19126.5,-19126.5,,
1,MAXWAVE,207,19183.0,146.0,96.0,28.0,4.0,5.0,-19329.0,-19329.0,-19329.0,,
1,MAXWAVE,208,19140.5,72.0,0.0,24.0,1.0,0.0,-19212.5,-19212.5,-19212.5,,
1,MAXWAVE,209,19292.0,2.0,0.0,28.0,1.0,3.0,-19294.0,-19294.0,-19294.0,,
1,MAXWAVE,210,19534.0,5.0,0.5,30.0,2.0,5.0,-19539.0,-19539.0,-19539.0,,
1,MAXWAVE,211,19751.0,26.5,9.5,29.0,3.0,9.0,-19777.5,-19777.5,-19777.5,,
1,MAXWAVE,212,19967.0,56.5,26.0,27.0,3.0,9.0,-20023.5,-20023.5,-20023.5,,
1,MAXWAVE,213,20207.0,86.5,49.0,27.0,3.0,11.0,-20293.5,-20293.5,-20293.5,,
1,MAXWAVE,214,20447.0,116.5,74.0,27.0,3.0,11.0,-20563.5,-20563.5,-20563.5,,
1,MAXWAVE,215,20687.0,146.5,102.5,27.0,3.0,11.0,-20833.5,-20833.5,-20833.5,,
1,MAXWAVE,216,20927.0,176.5,132.5,27.0,3.0,13.0,-21103.5,-21103.5,-21103.5,,
1,MAXWAVE,217,21167.0,206.5,162.5,27.0,3.0,14.0,-21373.5,-21373.5,-21373.5,,
1,MAXWAVE,218,21257.0,82.0,0.0,25.0,1.0,2.0,-21339.0,-21339.0,-21339.0,,
1,MAXWAVE,219,21223.0,97.0,2.0,28.0,4.0,5.0,-21320.0,-21320.0,-21320.0,,
1,MAXWAVE,220,21445.5,124.5,26.0,27.0,3.0,7.0,-21570.0,-21570.0,-21570.0,,
1,MAXWAVE,221,21667.5,159.5,58.5,28.0,4.0,9.0,-21827.0,-21827.0,-21827.0,,
1,MAXWAVE,222,21525.0,0.0,0.0,23.0,0.0,0.0,-21525.0,-21525.0,-21525.0,,
1,MAXWAVE,223,21749.0,2.5,0.0,25.0,1.0,2.0,-21751.5,-21751.5,-21751.5,,
1,MAXWAVE,224,21981.5,14.5,6.0,30.0,2.0,2.0,-21996.0,-21996.0,-21996.0,,
1,MAXWAVE,225,22220.0,12.0,18.5,28.0,1.0,4.0,-22232.0,-22232.0,-22232.0,,
1,MAXWAVE,226,22443.0,0.0,33.5,25.0,0.0,6.0,-22443.0,-22443.0,-22443.0,,
1,MAXWAVE,227,22662.5,2.5,51.5,25.0,1.0,6.0,-22665.0,-22665.0,-22665.0,,
1,MAXWAVE,228,22902.5,12.5,73.0,25.0,1.0,10.0,-22915.0,-22915.0,-22915.0,,
1,MAXWAVE,229,23142.5,22.5,95.5,25.0,1.0,10.0,-23165.0,-23165.0,-23165.0,,
1,MAXWAVE,230,23382.5,32.5,123.0,25.0,1.0,12.0,-23415.0,-23415.0,-23415.0,,
1,MAXWAVE,231,23622.5,42.5,153.5,25.0,1.0,15.0,-23665.0,-23665.0,-23665.0,,
1,MAXWAVE,232,23862.5,52.5,187.0,25.0,1.0,15.0,-23915.0,-23915.0,-23915.0,,
1,MAXWAVE,233,24102.5,68.0,232.0,27.0,3.0,15.0,-24170.5,-24170.5,-24170.5,,
1,MAXWAVE,234,22805.5,72.5,277.0,24.0,1.0,18.0,-22878.0,-22878.0,-22878.0,,
1,MAXWAVE,235,22464.5,84.0,322.0,26.0,2.0,15.0,-22548.5,-22548.5,-22548.5,,
1,MAXWAVE,236,22718.0,108.0,367.0,32.0,3.0,15.0,-22826.0,-22826.0,-22826.0,,
1,MAXWAVE,237,23018.5,138.0,412.0,36.0,3.0,18.0,-23156.5,-23156.5,-23156.5,,
1,MAXWAVE,238,23348.5,171.0,457.0,37.0,4.0,23.0,-23519.5,-23519.5,-23519.5,,
1,MAXWAVE,239,23521.0,171.5,509.0,35.0,5.0,26.0,-23692.5,-23692.5,-23692.5,,
1,MAXWAVE,240,23620.0,224.0,573.0,31.0,6.0,28.0,-23844.0,-23844.0,-23844.0,,
1,MAXWAVE,241,23008.5,197.0,635.5,29.0,4.0,27.0,-23205.5,-23205.5,-23205.5,,
1,MAXWAVE,242,22602.5,214.5,715.0,24.0,3.0,27.0,-22817.0,-22817.0,-22817.0,,
1,MAXWAVE,243,22812.5,244.5,796.5,24.0,3.0,27.0,-23057.0,-23057.0,-23057.0,,
