episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,19,1909.5,59.0,42.0,32.0,5.0,9.0,-72.336,-72.336,-72.336,,
1,MPLight_MM,20,2183.5,110.5,67.0,34.0,6.0,13.0,-81.785,-81.785,-81.785,,
1,MPLight_MM,21,1773.5,54.0,36.0,25.0,3.0,6.0,-47.347,-47.347,-47.347,,
1,MPLight_MM,22,1861.5,31.5,41.0,22.0,1.0,4.0,-38.722,-38.722,-38.722,,
1,MPLight_MM,23,2082.0,50.5,9.0,28.0,3.0,4.0,-47.256,-47.256,-47.256,,
1,MPLight_MM,24,2333.0,84.0,24.5,31.0,5.0,13.0,-77.518,-77.518,-77.518,,
1,MPLight_MM,25,2600.5,145.0,32.0,36.0,8.0,6.0,-67.773,-67.773,-67.773,,
1,MPLight_MM,26,2880.5,225.0,58.5,36.0,8.0,8.0,-70.864,-70.864,-70.864,,
1,MPLight_MM,27,2895.0,209.0,33.0,34.0,7.0,9.0,-73.779,-73.779,-73.779,,
1,MPLight_MM,28,2835.5,67.0,3.0,25.0,2.0,5.0,-52.262,-52.262,-52.262,,
1,MPLight_MM,29,3075.5,58.0,12.0,32.0,5.0,8.0,-81.609,-81.609,-81.609,,
1,MPLight_MM,30,3345.5,118.0,34.0,36.0,9.0,8.0,-81.404,-81.404,-81.404,,
1,MPLight_MM,31,3615.5,208.0,21.5,36.0,9.0,5.0,-62.858,-62.858,-62.858,,
1,MPLight_MM,32,3885.5,303.5,51.5,38.0,11.0,9.0,-79.756,-79.756,-79.756,,
1,MPLight_MM,33,4163.5,417.0,81.5,41.0,12.0,13.0,-96.387,-96.387,-96.387,,
1,MPLight_MM,34,3170.5,294.0,122.0,32.0,9.0,17.0,-95.95,-95.95,-95.95,,
1,MPLight_MM,35,3254.0,336.5,151.0,31.0,10.0,10.0,-83.853,-83.853,-83.853,,
1,MPLight_MM,36,2789.0,308.0,189.0,25.0,7.0,13.0,-74.052,-74.052,-74.052,,
1,MPLight_MM,37,2435.5,255.0,228.5,24.0,6.0,11.0,-65.603,-65.603,-65.603,,
1,MPLight_MM,38,2437.5,171.0,3.0,26.0,4.0,2.0,-43.432,-43.432,-43.432,,
1,MPLight_MM,39,2676.5,172.0,8.0,33.0,5.0,3.0,-57.881,-57.881,-57.881,,
1,MPLight_MM,40,2698.5,223.5,15.5,35.0,6.0,5.0,-58.057,-58.057,-58.057,,
1,MPLight_MM,41,2534.0,276.5,19.0,33.0,6.0,3.0,-49.875,-49.875,-49.875,,
1,MPLight_MM,42,2710.5,336.5,1.0,33.0,6.0,8.0,-65.33,-65.33,-65.33,,
1,MPLight_MM,43,2988.0,398.0,14.0,37.0,7.0,9.0,-73.688,-73.688,-73.688,,
1,MPLight_MM,44,2441.0,85.5,33.5,28.0,2.0,10.0,-64.535,-64.535,-64.535,,
1,MPLight_MM,45,1774.0,105.5,0.0,23.0,2.0,0.0,-28.625,-28.625,-28.625,,
1,MPLight_MM,46,1987.5,129.0,2.0,26.0,3.0,3.0,-39.074,-39.074,-39.074,,
1,MPLight_MM,47,2225.0,163.0,13.0,31.0,4.0,4.0,-48.432,-48.432,-48.432,,
1,MPLight_MM,48,2507.0,203.0,33.0,35.0,4.0,5.0,-55.523,-55.523,-55.523,,
1,MPLight_MM,49,2005.5,59.5,53.0,30.0,3.0,4.0,-46.165,-46.165,-46.165,,
1,MPLight_MM,50,1451.0,89.5,73.0,25.0,3.0,7.0,-50.438,-50.438,-50.438,,
1,MPLight_MM,51,1678.0,125.0,103.5,30.0,5.0,10.0,-67.245,-67.245,-67.245,,
1,MPLight_MM,52,1539.5,57.5,120.5,26.0,3.0,6.0,-51.438,-51.438,-51.438,,
1,MPLight_MM,53,1398.0,87.5,135.0,22.0,3.0,6.0,-44.347,-44.347,-44.347,,
1,MPLight_MM,54,1598.5,119.5,160.0,27.0,4.0,7.0,-53.705,-53.705,-53.705,,
1,MPLight_MM,55,1591.5,92.0,0.0,30.0,4.0,1.0,-44.341,-44.341,-44.341,,
1,MPLight_MM,56,1537.5,78.5,2.5,28.0,3.0,6.0,-50.347,-50.347,-50.347,,
1,MPLight_MM,57,1791.5,108.5,21.5,29.0,3.0,9.0,-60.62,-60.62,-60.62,,
1,MPLight_MM,58,1599.0,38.5,49.5,26.0,3.0,9.0,-57.62,-57.62,-57.62,,
1,MPLight_MM,59,1341.0,29.0,81.0,24.0,4.0,9.0,-56.887,-56.887,-56.887,,
1,MPLight_MM,60,1530.0,69.0,116.0,25.0,4.0,11.0,-64.069,-64.069,-64.069,,
1,MPLight_MM,61,1526.5,88.0,0.0,29.0,6.0,1.0,-42.784,-42.784,-42.784,,
1,MPLight_MM,62,1579.0,149.0,0.0,34.0,7.0,2.0,-64.506,-64.506,-64.506,,
1,MPLight_MM,63,1852.5,220.0,1.5,38.0,8.0,3.0,-57.409,-57.409,-57.409,,
1,MPLight_MM,64,2073.0,312.0,13.5,40.0,11.0,8.0,-78.665,-78.665,-78.665,,
1,MPLight_MM,65,2115.5,391.0,11.5,37.0,11.0,6.0,-69.483,-69.483,-69.483,,
1,MPLight_MM,66,2236.5,501.0,30.5,34.0,11.0,6.0,-66.483,-66.483,-66.483,,
1,MPLight_MM,67,2406.5,488.0,2.0,35.0,11.0,3.0,-61.301,-61.301,-61.301,,
1,MPLight_MM,68,2068.5,587.5,6.5,29.0,10.0,4.0,-57.125,-57.125,-57.125,,
1,MPLight_MM,69,2262.5,692.0,16.0,32.0,11.0,12.0,-83.029,-83.029,-83.029,,
1,MPLight_MM,70,2431.5,804.0,47.0,34.0,12.0,9.0,-86.296,-86.296,-86.296,,
1,MPLight_MM,71,2670.5,924.0,46.5,40.0,12.0,7.0,-76.841,-76.841,-76.841,,
1,MPLight_MM,72,2942.0,1050.0,74.5,43.0,14.0,11.0,-94.739,-94.739,-94.739,,
1,MPLight_MM,73,3232.0,1191.0,112.5,44.0,15.0,12.0,-100.097,-100.097,-100.097,,
1,MPLight_MM,74,3398.0,1220.0,60.5,42.0,14.0,10.0,-90.648,-90.648,-90.648,,
1,MPLight_MM,75,3572.0,1308.0,2.0,39.0,13.0,5.0,-77.108,-77.108,-77.108,,
1,MPLight_MM,76,3774.0,1438.0,3.0,41.0,13.0,3.0,-66.744,-66.744,-66.744,,
1,MPLight_MM,77,4058.0,1571.0,7.5,43.0,14.0,6.0,-82.375,-82.375,-82.375,,
1,MPLight_MM,78,4349.5,1713.5,24.0,45.0,15.0,5.0,-79.46,-79.46,-79.46,,
1,MPLight_MM,79,4535.5,1855.5,0.0,44.0,16.0,0.0,-64.272,-64.272,-64.272,,
1,MPLight_MM,80,4492.0,1944.5,0.0,41.0,15.0,0.0,-63.096,-63.096,-63.096,,
1,MPLight_MM,81,4564.5,2104.5,5.5,45.0,18.0,5.0,-83.261,-83.261,-83.261,,
1,MPLight_MM,82,4836.0,2284.5,16.0,47.0,18.0,3.0,-82.17,-82.17,-82.17,,
1,MPLight_MM,83,5014.0,2471.0,0.0,50.0,20.0,0.0,-78.431,-78.431,-78.431,,
1,MPLight_MM,84,5132.5,2676.0,1.5,50.0,21.0,5.0,-101.335,-101.335,-101.335,,
1,MPLight_MM,85,5384.0,2889.0,0.0,51.0,22.0,4.0,-94.329,-94.329,-94.329,,
1,MPLight_MM,86,5647.5,3112.0,3.0,53.0,23.0,3.0,-91.414,-91.414,-91.414,,
1,MPLight_MM,87,5919.5,3343.5,13.0,54.0,24.0,8.0,-109.136,-109.136,-109.136,,
1,MPLight_MM,88,6032.0,3479.0,1.0,50.0,23.0,2.0,-97.687,-97.687,-97.687,,
1,MPLight_MM,89,6210.5,3709.5,11.0,50.0,24.0,6.0,-98.954,-98.954,-98.954,,
1,MPLight_MM,90,6477.0,3959.0,27.0,55.0,27.0,6.0,-107.755,-107.755,-107.755,,
1,MPLight_MM,91,4371.0,3368.5,20.0,46.0,24.0,6.0,-94.954,-94.954,-94.954,,
1,MPLight_MM,92,4333.5,2953.5,2.0,42.0,23.0,3.0,-80.414,-80.414,-80.414,,
1,MPLight_MM,93,4527.0,3183.5,1.0,44.0,23.0,7.0,-94.778,-94.778,-94.778,,
1,MPLight_MM,94,4736.0,3413.5,18.0,48.0,23.0,11.0,-111.142,-111.142,-111.142,,
1,MPLight_MM,95,3877.0,3235.5,43.0,46.0,21.0,16.0,-125.154,-125.154,-125.154,,
1,MPLight_MM,96,2277.5,2081.5,75.5,32.0,15.0,18.0,-106.643,-106.643,-106.643,,
1,MPLight_MM,97,1564.0,1913.5,0.0,30.0,15.0,4.0,-73.733,-73.733,-73.733,,
1,MPLight_MM,98,1722.5,2068.5,3.5,35.0,16.0,8.0,-86.182,-86.182,-86.182,,
1,MPLight_MM,99,1920.0,2232.5,13.5,41.0,18.0,7.0,-85.443,-85.443,-85.443,,
1,MPLight_MM,100,1722.0,2367.5,31.0,45.0,20.0,9.0,-98.159,-98.159,-98.159,,
1,MPLight_MM,101,803.5,2252.5,64.5,37.0,19.0,10.0,-98.165,-98.165,-98.165,,
1,MPLight_MM,102,783.5,2139.0,0.0,36.0,18.0,1.0,-61.897,-61.897,-61.897,,
1,MPLight_MM,103,973.5,2319.0,7.0,39.0,18.0,3.0,-71.079,-71.079,-71.079,,
1,MPLight_MM,104,1150.0,2501.5,17.0,44.0,19.0,3.0,-77.346,-77.346,-77.346,,
1,MPLight_MM,105,1411.5,2700.0,27.5,49.0,21.0,9.0,-103.426,-103.426,-103.426,,
1,MPLight_MM,106,1706.5,2920.5,48.5,57.0,25.0,10.0,-119.585,-119.585,-119.585,,
1,MPLight_MM,107,2000.0,3175.5,39.5,56.0,26.0,5.0,-104.397,-104.397,-104.397,,
1,MPLight_MM,108,2091.0,3437.5,37.5,57.0,27.0,2.0,-97.391,-97.391,-97.391,,
1,MPLight_MM,109,2026.0,3611.0,51.5,52.0,25.0,8.0,-114.585,-114.585,-114.585,,
1,MPLight_MM,110,2217.5,3861.0,81.0,50.0,25.0,12.0,-118.767,-118.767,-118.767,,
1,MPLight_MM,111,2469.5,4113.5,133.0,52.0,26.0,13.0,-125.125,-125.125,-125.125,,
1,MPLight_MM,112,2135.0,3274.5,46.5,47.0,23.0,8.0,-100.869,-100.869,-100.869,,
1,MPLight_MM,113,1828.5,3097.5,77.0,42.0,21.0,23.0,-124.245,-124.245,-124.245,,
1,MPLight_MM,114,2049.5,3307.5,135.5,46.0,21.0,23.0,-128.245,-128.245,-128.245,,
1,MPLight_MM,115,2228.0,3445.5,120.0,46.0,21.0,9.0,-100.426,-100.426,-100.426,,
1,MPLight_MM,116,2491.0,3667.5,167.0,54.0,26.0,12.0,-124.034,-124.034,-124.034,,
1,MPLight_MM,117,2771.0,3938.5,221.0,58.0,30.0,12.0,-133.102,-133.102,-133.102,,
1,MPLight_MM,118,3051.0,4243.0,281.0,59.0,31.0,13.0,-141.551,-141.551,-141.551,,
1,MPLight_MM,119,3331.0,4553.0,341.0,59.0,31.0,15.0,-153.915,-153.915,-153.915,,
1,MPLight_MM,120,3611.0,4865.5,405.5,60.0,32.0,20.0,-156.182,-156.182,-156.182,,
1,MPLight_MM,121,3081.0,4286.5,385.0,55.0,31.0,18.0,-149.915,-149.915,-149.915,,
1,MPLight_MM,122,2598.5,3766.0,427.5,48.0,28.0,16.0,-136.023,-136.023,-136.023,,
1,MPLight_MM,123,2809.0,3733.5,494.5,51.0,27.0,18.0,-140.847,-140.847,-140.847,,
1,MPLight_MM,124,3050.0,4012.0,577.5,54.0,29.0,18.0,-146.381,-146.381,-146.381,,
1,MPLight_MM,125,3313.0,4309.0,667.5,61.0,33.0,20.0,-158.449,-158.449,-158.449,,
1,MPLight_MM,126,3593.0,4644.0,759.0,62.0,34.0,20.0,-160.716,-160.716,-160.716,,
1,MPLight_MM,127,3873.0,4984.0,854.5,62.0,34.0,23.0,-160.716,-160.716,-160.716,,
1,MPLight_MM,128,3808.0,4984.5,37.5,58.0,32.0,4.0,-117.09,-117.09,-117.09,,
1,MPLight_MM,129,3405.0,5253.0,47.5,54.0,32.0,3.0,-109.999,-109.999,-109.999,,
1,MPLight_MM,130,3627.0,5576.0,63.5,57.0,33.0,6.0,-117.357,-117.357,-117.357,,
1,MPLight_MM,131,3216.0,5663.0,33.5,57.0,33.0,19.0,-154.449,-154.449,-154.449,,
1,MPLight_MM,132,1879.0,5496.5,84.0,49.0,32.0,21.0,-145.182,-145.182,-145.182,,
1,MPLight_MM,133,1017.5,4721.0,155.0,41.0,27.0,22.0,-130.847,-130.847,-130.847,,
1,MPLight_MM,134,789.0,4142.0,4.0,38.0,23.0,3.0,-76.414,-76.414,-76.414,,
1,MPLight_MM,135,865.0,4029.5,16.5,43.0,25.0,12.0,-111.767,-111.767,-111.767,,
1,MPLight_MM,136,1064.5,4287.5,50.5,52.0,28.0,13.0,-127.659,-127.659,-127.659,,
1,MPLight_MM,137,1304.0,4567.5,72.5,56.0,28.0,7.0,-113.113,-113.113,-113.113,,
1,MPLight_MM,138,1584.0,4857.5,107.5,59.0,31.0,7.0,-119.914,-119.914,-119.914,,
1,MPLight_MM,139,1869.0,5170.5,143.5,61.0,32.0,11.0,-135.545,-135.545,-135.545,,
1,MPLight_MM,140,2144.0,5475.5,188.5,61.0,33.0,10.0,-136.812,-136.812,-136.812,,
1,MPLight_MM,141,2426.0,5805.5,233.5,62.0,33.0,10.0,-137.812,-137.812,-137.812,,
1,MPLight_MM,142,2552.0,6065.5,172.0,60.0,33.0,9.0,-132.721,-132.721,-132.721,,
1,MPLight_MM,143,2524.5,6317.5,0.5,57.0,33.0,3.0,-117.357,-117.357,-117.357,,
1,MPLight_MM,144,2774.5,6647.5,1.0,61.0,33.0,8.0,-133.721,-133.721,-133.721,,
1,MPLight_MM,145,2640.5,6884.5,25.5,57.0,32.0,9.0,-125.363,-125.363,-125.363,,
1,MPLight_MM,146,2571.0,7106.0,55.5,57.0,32.0,8.0,-122.272,-122.272,-122.272,,
1,MPLight_MM,147,2766.5,7426.0,96.5,60.0,32.0,10.0,-131.454,-131.454,-131.454,,
1,MPLight_MM,148,3051.5,7746.0,146.5,62.0,32.0,11.0,-136.545,-136.545,-136.545,,
1,MPLight_MM,149,3355.5,8071.0,196.5,64.0,33.0,11.0,-139.812,-139.812,-139.812,,
1,MPLight_MM,150,2716.0,6554.0,211.0,56.0,31.0,8.0,-120.005,-120.005,-120.005,,
1,MPLight_MM,151,2761.5,6416.5,251.0,54.0,31.0,11.0,-127.278,-127.278,-127.278,,
1,MPLight_MM,152,2995.5,6729.5,291.0,57.0,32.0,9.0,-125.363,-125.363,-125.363,,
1,MPLight_MM,153,2801.5,6760.0,0.0,55.0,30.0,0.0,-96.101,-96.101,-96.101,,
1,MPLight_MM,154,2830.0,7060.0,3.0,57.0,30.0,6.0,-113.556,-113.556,-113.556,,
1,MPLight_MM,155,2936.5,7331.0,21.5,55.0,30.0,6.0,-111.556,-111.556,-111.556,,
1,MPLight_MM,156,2751.5,7316.5,0.0,52.0,28.0,2.0,-93.658,-93.658,-93.658,,
1,MPLight_MM,157,2958.0,7600.0,7.0,58.0,31.0,9.0,-125.096,-125.096,-125.096,,
1,MPLight_MM,158,3231.5,7910.0,28.5,59.0,31.0,5.0,-113.732,-113.732,-113.732,,
1,MPLight_MM,159,2743.0,7234.0,29.0,55.0,29.0,6.0,-110.289,-110.289,-110.289,,
1,MPLight_MM,160,2260.5,6361.5,2.5,46.0,24.0,2.0,-82.59,-82.59,-82.59,,
1,MPLight_MM,161,2471.0,6502.0,12.0,47.0,24.0,5.0,-92.863,-92.863,-92.863,,
1,MPLight_MM,162,2502.5,6742.0,20.5,49.0,24.0,4.0,-91.772,-91.772,-91.772,,
1,MPLight_MM,163,2765.5,6982.0,30.5,52.0,24.0,5.0,-100.954,-100.954,-100.954,,
1,MPLight_MM,164,2938.0,7232.5,40.5,53.0,27.0,4.0,-105.755,-105.755,-105.755,,
1,MPLight_MM,165,3142.0,7510.0,51.0,55.0,29.0,8.0,-116.471,-116.471,-116.471,,
1,MPLight_MM,166,3408.5,7800.0,78.5,58.0,29.0,9.0,-122.562,-122.562,-122.562,,
1,MPLight_MM,167,3676.5,8100.0,43.0,61.0,32.0,6.0,-123.181,-123.181,-123.181,,
1,MPLight_MM,168,3966.5,8425.0,68.0,62.0,33.0,6.0,-125.448,-125.448,-125.448,,
1,MPLight_MM,169,3347.5,7565.0,57.5,58.0,33.0,5.0,-115.266,-115.266,-115.266,,
1,MPLight_MM,170,1295.5,5533.5,77.5,40.0,26.0,5.0,-88.397,-88.397,-88.397,,
1,MPLight_MM,171,1076.5,4858.0,98.5,38.0,24.0,10.0,-99.318,-99.318,-99.318,,
1,MPLight_MM,172,1026.5,4981.5,0.0,37.0,22.0,1.0,-83.42,-83.42,-83.42,,
1,MPLight_MM,173,1194.5,5208.0,2.5,47.0,25.0,10.0,-109.585,-109.585,-109.585,,
1,MPLight_MM,174,1429.5,5459.0,30.0,53.0,26.0,9.0,-113.761,-113.761,-113.761,,
1,MPLight_MM,175,1622.5,5692.5,64.5,53.0,27.0,9.0,-115.028,-115.028,-115.028,,
1,MPLight_MM,176,1349.5,5932.0,101.0,49.0,27.0,10.0,-120.301,-120.301,-120.301,,
1,MPLight_MM,177,1579.5,6204.0,138.0,54.0,28.0,11.0,-123.477,-123.477,-123.477,,
1,MPLight_MM,178,1839.5,6487.5,182.5,55.0,29.0,14.0,-135.017,-135.017,-135.017,,
1,MPLight_MM,179,2108.0,6779.5,223.0,58.0,30.0,12.0,-139.284,-139.284,-139.284,,
1,MPLight_MM,180,2388.0,7083.5,270.5,60.0,32.0,13.0,-140.727,-140.727,-140.727,,
1,MPLight_MM,181,2668.0,7412.5,328.0,63.0,35.0,14.0,-150.619,-150.619,-150.619,,
1,MPLight_MM,182,2948.0,7763.0,393.0,64.0,36.0,14.0,-152.886,-152.886,-152.886,,
1,MPLight_MM,183,3228.0,8108.0,446.0,65.0,37.0,12.0,-148.971,-148.971,-148.971,,
1,MPLight_MM,184,2952.5,8131.0,0.0,60.0,35.0,0.0,-107.436,-107.436,-107.436,,
1,MPLight_MM,185,3022.5,8481.0,1.0,60.0,35.0,6.0,-125.982,-125.982,-125.982,,
1,MPLight_MM,186,3139.0,8831.0,0.0,58.0,35.0,0.0,-102.345,-102.345,-102.345,,
1,MPLight_MM,187,3248.5,9185.0,0.0,60.0,36.0,8.0,-130.34,-130.34,-130.34,,
1,MPLight_MM,188,3498.5,9545.0,18.5,63.0,36.0,10.0,-139.522,-139.522,-139.522,,
1,MPLight_MM,189,3727.0,9905.0,3.5,63.0,36.0,1.0,-111.703,-111.703,-111.703,,
1,MPLight_MM,190,3597.0,10133.5,0.0,61.0,36.0,4.0,-122.067,-122.067,-122.067,,
1,MPLight_MM,191,3807.5,10459.0,4.0,65.0,40.0,5.0,-134.226,-134.226,-134.226,,
1,MPLight_MM,192,4066.0,10867.5,7.0,72.0,42.0,3.0,-140.669,-140.669,-140.669,,
1,MPLight_MM,193,4360.0,11292.0,12.0,73.0,43.0,3.0,-136.754,-136.754,-136.754,,
1,MPLight_MM,194,4660.0,11722.0,20.0,73.0,43.0,5.0,-146.027,-146.027,-146.027,,
1,MPLight_MM,195,4960.0,12152.5,36.0,74.0,44.0,5.0,-145.203,-145.203,-145.203,,
1,MPLight_MM,196,5066.5,12592.5,57.0,72.0,44.0,8.0,-152.476,-152.476,-152.476,,
1,MPLight_MM,197,5222.0,13036.5,50.0,72.0,46.0,4.0,-142.646,-142.646,-142.646,,
1,MPLight_MM,198,4129.0,11827.5,11.0,68.0,45.0,1.0,-131.197,-131.197,-131.197,,
1,MPLight_MM,199,3416.0,11402.0,16.0,64.0,42.0,1.0,-120.305,-120.305,-120.305,,
1,MPLight_MM,200,2926.0,10212.0,21.0,60.0,42.0,1.0,-116.305,-116.305,-116.305,,
1,MPLight_MM,201,1350.0,8754.5,27.5,52.0,40.0,4.0,-118.135,-118.135,-118.135,,
1,MPLight_MM,202,436.5,9109.0,35.5,48.0,40.0,3.0,-107.953,-107.953,-107.953,,
1,MPLight_MM,203,516.5,9509.0,45.5,48.0,40.0,3.0,-107.953,-107.953,-107.953,,
1,MPLight_MM,204,552.5,8507.5,0.0,44.0,33.0,1.0,-88.902,-88.902,-88.902,,
1,MPLight_MM,205,525.0,8311.0,4.0,49.0,31.0,1.0,-94.459,-94.459,-94.459,,
1,MPLight_MM,206,732.5,8629.0,9.0,61.0,34.0,1.0,-107.169,-107.169,-107.169,,
1,MPLight_MM,207,613.5,8969.0,14.0,64.0,34.0,2.0,-113.26,-113.26,-113.26,,
1,MPLight_MM,208,753.5,9278.0,0.0,60.0,34.0,0.0,-106.169,-106.169,-106.169,,
1,MPLight_MM,209,943.0,9386.0,0.0,57.0,31.0,0.0,-99.368,-99.368,-99.368,,
1,MPLight_MM,210,1178.0,9699.5,1.0,62.0,33.0,6.0,-122.357,-122.357,-122.357,,
1,MPLight_MM,211,1457.0,9844.5,0.0,60.0,29.0,2.0,-109.107,-109.107,-109.107,,
1,MPLight_MM,212,1722.5,10137.5,0.5,63.0,30.0,4.0,-119.556,-119.556,-119.556,,
1,MPLight_MM,213,1914.5,10444.5,16.0,69.0,33.0,7.0,-132.448,-132.448,-132.448,,
1,MPLight_MM,214,2098.5,10652.0,0.0,67.0,33.0,0.0,-111.902,-111.902,-111.902,,
1,MPLight_MM,215,2440.5,10982.0,2.5,68.0,33.0,3.0,-125.266,-125.266,-125.266,,
1,MPLight_MM,216,2706.5,11312.0,17.0,67.0,33.0,8.0,-133.539,-133.539,-133.539,,
1,MPLight_MM,217,2952.5,11549.0,11.5,66.0,33.0,4.0,-123.266,-123.266,-123.266,,
1,MPLight_MM,218,3169.5,11879.0,12.5,65.0,33.0,1.0,-109.902,-109.902,-109.902,,
1,MPLight_MM,219,3394.5,12214.5,18.5,68.0,35.0,3.0,-121.618,-121.618,-121.618,,
1,MPLight_MM,220,2828.0,11102.5,6.5,59.0,31.0,4.0,-110.641,-110.641,-110.641,,
1,MPLight_MM,221,1943.0,9243.5,16.5,48.0,29.0,3.0,-94.016,-94.016,-94.016,,
1,MPLight_MM,222,1765.5,7588.5,26.5,45.0,27.0,3.0,-88.482,-88.482,-88.482,,
1,MPLight_MM,223,1935.0,7416.5,36.5,44.0,26.0,3.0,-86.215,-86.215,-86.215,,
1,MPLight_MM,224,2127.0,7676.5,46.5,49.0,26.0,3.0,-91.215,-91.215,-91.215,,
1,MPLight_MM,225,2376.0,7936.5,59.5,56.0,26.0,7.0,-113.67,-113.67,-113.67,,
1,MPLight_MM,226,2452.5,8196.5,36.0,55.0,26.0,3.0,-103.397,-103.397,-103.397,,
1,MPLight_MM,227,2329.0,8462.5,41.0,58.0,29.0,6.0,-122.562,-122.562,-122.562,,
1,MPLight_MM,228,2366.0,8752.5,0.0,56.0,29.0,3.0,-105.107,-105.107,-105.107,,
1,MPLight_MM,229,2302.0,9022.0,2.0,54.0,29.0,2.0,-96.925,-96.925,-96.925,,
1,MPLight_MM,230,2447.0,9313.5,7.0,54.0,30.0,2.0,-98.192,-98.192,-98.192,,
1,MPLight_MM,231,2693.0,9613.5,16.0,56.0,30.0,6.0,-112.556,-112.556,-112.556,,
1,MPLight_MM,232,2913.5,9917.0,0.0,58.0,31.0,1.0,-100.368,-100.368,-100.368,,
1,MPLight_MM,233,3150.5,10228.0,0.5,58.0,32.0,2.0,-110.908,-110.908,-110.908,,
1,MPLight_MM,234,3391.0,10549.5,3.5,59.0,33.0,5.0,-116.266,-116.266,-116.266,,
1,MPLight_MM,235,3153.0,10746.5,0.0,60.0,33.0,0.0,-101.811,-101.811,-101.811,,
1,MPLight_MM,236,1808.5,10293.0,0.0,51.0,31.0,1.0,-96.459,-96.459,-96.459,,
1,MPLight_MM,237,1327.0,9309.5,1.0,47.0,30.0,2.0,-91.192,-91.192,-91.192,,
1,MPLight_MM,238,1498.5,9620.0,0.0,52.0,33.0,7.0,-118.539,-118.539,-118.539,,
1,MPLight_MM,239,1344.0,8718.0,1.0,48.0,32.0,10.0,-119.454,-119.454,-119.454,,
1,MPLight_MM,240,1359.5,8937.5,0.0,43.0,29.0,2.0,-92.107,-92.107,-92.107,,
1,MPLight_MM,241,1433.0,9229.0,3.0,48.0,31.0,8.0,-112.005,-112.005,-112.005,,
1,MPLight_MM,242,1628.0,9540.5,21.5,59.0,32.0,11.0,-133.545,-133.545,-133.545,,
1,MPLight_MM,243,1425.5,8576.0,52.0,54.0,30.0,12.0,-129.102,-129.102,-129.102,,
1,MPLight_MM,244,1208.0,5957.0,90.5,46.0,26.0,14.0,-122.216,-122.216,-122.216,,
1,MPLight_MM,245,1416.5,5676.0,134.5,50.0,26.0,14.0,-126.216,-126.216,-126.216,,
1,MPLight_MM,246,1661.5,5937.5,91.5,53.0,27.0,5.0,-102.664,-102.664,-102.664,,
1,MPLight_MM,247,1341.5,5115.5,119.5,49.0,25.0,8.0,-105.403,-105.403,-105.403,,
1,MPLight_MM,248,883.5,4805.5,153.5,40.0,26.0,9.0,-100.761,-100.761,-100.761,,
1,MPLight_MM,249,668.5,4326.0,0.0,35.0,21.0,0.0,-64.698,-64.698,-64.698,,
1,MPLight_MM,250,654.5,4094.5,0.0,37.0,20.0,1.0,-65.431,-65.431,-65.431,,
1,MPLight_MM,251,844.5,4294.5,1.5,45.0,20.0,2.0,-79.613,-79.613,-79.613,,
1,MPLight_MM,252,1113.0,4502.0,7.0,52.0,22.0,5.0,-95.329,-95.329,-95.329,,
1,MPLight_MM,253,1190.0,4688.5,0.0,52.0,24.0,0.0,-85.499,-85.499,-85.499,,
