episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,80,4598.5,4825.0,38.5,53.0,28.0,9.0,-122.477,-122.477,-122.477,,
1,MPLight_MM,81,4852.0,5105.0,64.0,54.0,28.0,9.0,-117.295,-117.295,-117.295,,
1,MPLight_MM,82,4939.0,5307.5,9.0,54.0,26.0,3.0,-99.306,-99.306,-99.306,,
1,MPLight_MM,83,5025.5,5577.5,1.5,57.0,29.0,3.0,-103.016,-103.016,-103.016,,
1,MPLight_MM,84,5311.0,5869.5,13.5,61.0,31.0,11.0,-134.278,-134.278,-134.278,,
1,MPLight_MM,85,5509.0,6169.0,10.0,58.0,30.0,3.0,-111.465,-111.465,-111.465,,
1,MPLight_MM,86,5683.0,6469.5,20.0,58.0,31.0,6.0,-115.823,-115.823,-115.823,,
1,MPLight_MM,87,5962.5,6783.0,44.0,62.0,32.0,9.0,-130.363,-130.363,-130.363,,
1,MPLight_MM,88,6215.5,7107.0,53.0,63.0,33.0,6.0,-123.357,-123.357,-123.357,,
1,MPLight_MM,89,4728.5,5428.0,45.5,56.0,29.0,8.0,-126.744,-126.744,-126.744,,
1,MPLight_MM,90,3470.0,5026.5,59.5,52.0,29.0,9.0,-122.744,-122.744,-122.744,,
1,MPLight_MM,91,3703.5,5318.0,83.0,55.0,30.0,7.0,-114.647,-114.647,-114.647,,
1,MPLight_MM,92,3932.0,5618.0,113.0,57.0,30.0,12.0,-132.102,-132.102,-132.102,,
1,MPLight_MM,93,4214.0,5918.0,154.5,60.0,30.0,16.0,-147.466,-147.466,-147.466,,
1,MPLight_MM,94,4514.0,6221.5,206.0,62.0,32.0,20.0,-158.182,-158.182,-158.182,,
1,MPLight_MM,95,4610.0,6504.5,13.5,61.0,33.0,2.0,-112.084,-112.084,-112.084,,
1,MPLight_MM,96,4704.0,6835.5,3.0,61.0,34.0,11.0,-141.17,-141.17,-141.17,,
1,MPLight_MM,97,4072.0,6805.0,39.0,60.0,34.0,13.0,-143.261,-143.261,-143.261,,
1,MPLight_MM,98,2765.5,6966.5,0.0,54.0,34.0,1.0,-103.26,-103.26,-103.26,,
1,MPLight_MM,99,2965.5,7308.5,1.0,55.0,35.0,5.0,-114.8,-114.8,-114.8,,
1,MPLight_MM,100,3014.5,7658.5,2.5,55.0,35.0,2.0,-108.618,-108.618,-108.618,,
1,MPLight_MM,101,3229.5,8023.0,9.0,63.0,39.0,10.0,-143.323,-143.323,-143.323,,
1,MPLight_MM,102,3405.0,8413.0,14.0,61.0,39.0,9.0,-141.323,-141.323,-141.323,,
1,MPLight_MM,103,3629.0,8803.5,36.0,64.0,40.0,13.0,-154.863,-154.863,-154.863,,
1,MPLight_MM,104,3877.5,9214.5,78.0,70.0,44.0,14.0,-169.022,-169.022,-169.022,,
1,MPLight_MM,105,4145.0,9647.0,45.0,74.0,45.0,6.0,-152.652,-152.652,-152.652,,
1,MPLight_MM,106,4374.0,10101.5,26.5,75.0,47.0,3.0,-146.913,-146.913,-146.913,,
1,MPLight_MM,107,4569.5,10506.0,43.5,72.0,45.0,13.0,-169.198,-169.198,-169.198,,
1,MPLight_MM,108,3496.5,9564.5,15.5,66.0,41.0,6.0,-139.584,-139.584,-139.584,,
1,MPLight_MM,109,3680.5,9974.5,2.5,64.0,41.0,5.0,-137.584,-137.584,-137.584,,
1,MPLight_MM,110,3916.0,10384.5,17.5,67.0,41.0,12.0,-156.039,-156.039,-156.039,,
1,MPLight_MM,111,4178.0,10798.5,61.5,72.0,43.0,14.0,-169.755,-169.755,-169.755,,
1,MPLight_MM,112,4414.5,11217.0,85.0,73.0,42.0,12.0,-166.397,-166.397,-166.397,,
1,MPLight_MM,113,4660.5,11641.0,135.0,74.0,44.0,13.0,-173.022,-173.022,-173.022,,
1,MPLight_MM,114,4960.5,12087.0,191.0,76.0,46.0,13.0,-177.556,-177.556,-177.556,,
1,MPLight_MM,115,3266.0,10101.0,138.5,63.0,39.0,6.0,-130.959,-130.959,-130.959,,
1,MPLight_MM,116,3178.0,9995.5,171.0,63.0,41.0,8.0,-139.675,-139.675,-139.675,,
1,MPLight_MM,117,3404.5,10411.0,207.0,68.0,43.0,11.0,-162.664,-162.664,-162.664,,
1,MPLight_MM,118,3427.0,10796.5,8.0,71.0,45.0,4.0,-152.743,-152.743,-152.743,,
1,MPLight_MM,119,3329.0,10969.5,3.5,68.0,43.0,10.0,-162.664,-162.664,-162.664,,
1,MPLight_MM,120,3583.5,11400.0,28.5,71.0,44.0,20.0,-182.386,-182.386,-182.386,,
1,MPLight_MM,121,3856.0,11849.5,85.0,76.0,47.0,24.0,-191.187,-191.187,-191.187,,
1,MPLight_MM,122,3165.0,9691.0,118.0,67.0,42.0,19.0,-175.852,-175.852,-175.852,,
1,MPLight_MM,123,1335.5,7218.0,178.0,48.0,33.0,19.0,-145.449,-145.449,-145.449,,
1,MPLight_MM,124,1009.0,6487.5,240.0,46.0,32.0,20.0,-142.182,-142.182,-142.182,,
1,MPLight_MM,125,1155.0,6811.0,307.5,52.0,34.0,23.0,-150.716,-150.716,-150.716,,
1,MPLight_MM,126,1348.0,7153.5,377.5,59.0,35.0,25.0,-158.983,-158.983,-158.983,,
1,MPLight_MM,127,1287.5,7373.5,29.5,58.0,32.0,5.0,-120.181,-120.181,-120.181,,
1,MPLight_MM,128,1372.0,7697.5,24.0,60.0,35.0,14.0,-159.983,-159.983,-159.983,,
1,MPLight_MM,129,1631.0,8057.0,80.5,66.0,37.0,22.0,-168.517,-168.517,-168.517,,
1,MPLight_MM,130,1722.5,8400.5,38.0,67.0,38.0,4.0,-130.601,-130.601,-130.601,,
1,MPLight_MM,131,1835.5,8784.0,48.0,64.0,39.0,5.0,-150.505,-150.505,-150.505,,
1,MPLight_MM,132,2088.0,9180.0,0.0,69.0,41.0,0.0,-130.22,-130.22,-130.22,,
1,MPLight_MM,133,2374.0,9593.0,5.0,74.0,43.0,4.0,-143.936,-143.936,-143.936,,
1,MPLight_MM,134,2636.0,10030.0,21.5,77.0,45.0,4.0,-146.379,-146.379,-146.379,,
1,MPLight_MM,135,2901.5,10489.5,6.5,79.0,48.0,2.0,-145.998,-145.998,-145.998,,
1,MPLight_MM,136,3170.5,10969.5,0.0,78.0,48.0,5.0,-163.544,-163.544,-163.544,,
1,MPLight_MM,137,3115.0,11052.0,1.5,71.0,45.0,4.0,-146.561,-146.561,-146.561,,
1,MPLight_MM,138,3328.0,11511.0,4.5,75.0,48.0,3.0,-145.089,-145.089,-145.089,,
1,MPLight_MM,139,3530.5,11994.0,21.5,78.0,49.0,6.0,-158.629,-158.629,-158.629,,
1,MPLight_MM,140,3667.5,12450.0,16.5,74.0,48.0,4.0,-153.362,-153.362,-153.362,,
1,MPLight_MM,141,3830.5,12930.0,26.5,73.0,48.0,3.0,-149.271,-149.271,-149.271,,
1,MPLight_MM,142,4082.5,13410.5,2.5,76.0,49.0,3.0,-150.447,-150.447,-150.447,,
1,MPLight_MM,143,4361.5,13904.0,14.5,80.0,50.0,6.0,-174.26,-174.26,-174.26,,
1,MPLight_MM,144,4648.0,14404.0,35.5,81.0,50.0,9.0,-172.169,-172.169,-172.169,,
1,MPLight_MM,145,4903.5,14904.0,13.5,80.0,50.0,3.0,-152.623,-152.623,-152.623,,
1,MPLight_MM,146,5173.5,15404.0,1.5,80.0,50.0,2.0,-149.532,-149.532,-149.532,,
1,MPLight_MM,147,4951.0,15521.0,13.5,77.0,49.0,5.0,-154.538,-154.538,-154.538,,
1,MPLight_MM,148,4476.5,14647.0,27.0,76.0,48.0,3.0,-146.089,-146.089,-146.089,,
1,MPLight_MM,149,4564.0,15127.0,43.0,75.0,48.0,4.0,-148.18,-148.18,-148.18,,
1,MPLight_MM,150,4697.0,15550.5,0.5,72.0,47.0,1.0,-134.64,-134.64,-134.64,,
1,MPLight_MM,151,4801.5,16023.0,5.5,75.0,48.0,1.0,-138.907,-138.907,-138.907,,
1,MPLight_MM,152,5032.0,16503.0,13.5,77.0,48.0,2.0,-143.998,-143.998,-143.998,,
1,MPLight_MM,153,4066.0,15097.5,8.0,72.0,44.0,1.0,-133.93,-133.93,-133.93,,
1,MPLight_MM,154,1918.0,13230.5,16.0,59.0,40.0,3.0,-122.044,-122.044,-122.044,,
1,MPLight_MM,155,1754.0,12116.0,2.5,52.0,35.0,1.0,-99.436,-99.436,-99.436,,
1,MPLight_MM,156,1927.5,12468.5,0.0,58.0,38.0,0.0,-112.328,-112.328,-112.328,,
1,MPLight_MM,157,2153.0,12848.5,3.0,67.0,38.0,2.0,-124.419,-124.419,-124.419,,
1,MPLight_MM,158,1415.5,12974.5,8.0,63.0,36.0,1.0,-111.703,-111.703,-111.703,,
1,MPLight_MM,159,1100.5,12713.0,13.0,61.0,37.0,4.0,-120.243,-120.243,-120.243,,
1,MPLight_MM,160,1328.5,13085.5,23.0,66.0,39.0,2.0,-121.595,-121.595,-121.595,,
1,MPLight_MM,161,1600.0,13475.5,33.0,70.0,41.0,3.0,-131.22,-131.22,-131.22,,
1,MPLight_MM,162,1728.5,13885.5,47.0,68.0,41.0,4.0,-132.311,-132.311,-132.311,,
1,MPLight_MM,163,1902.5,14251.0,0.0,69.0,41.0,1.0,-127.129,-127.129,-127.129,,
1,MPLight_MM,164,2019.0,14661.0,0.0,67.0,41.0,4.0,-137.493,-137.493,-137.493,,
1,MPLight_MM,165,2165.0,15010.0,0.0,67.0,42.0,3.0,-132.578,-132.578,-132.578,,
1,MPLight_MM,166,2334.0,15440.0,8.5,70.0,44.0,3.0,-135.021,-135.021,-135.021,,
1,MPLight_MM,167,2604.5,15886.5,14.0,76.0,46.0,4.0,-146.646,-146.646,-146.646,,
1,MPLight_MM,168,2733.5,16034.5,3.0,73.0,44.0,4.0,-144.203,-144.203,-144.203,,
1,MPLight_MM,169,3000.0,16477.5,6.0,73.0,45.0,4.0,-148.561,-148.561,-148.561,,
1,MPLight_MM,170,3021.5,16897.5,3.5,74.0,45.0,2.0,-140.288,-140.288,-140.288,,
1,MPLight_MM,171,2673.5,17347.5,10.5,73.0,45.0,5.0,-145.47,-145.47,-145.47,,
1,MPLight_MM,172,2221.0,15484.0,25.0,65.0,42.0,7.0,-139.851,-139.851,-139.851,,
1,MPLight_MM,173,1998.0,15059.5,33.5,63.0,41.0,7.0,-142.766,-142.766,-142.766,,
1,MPLight_MM,174,2148.5,13271.5,54.5,64.0,39.0,9.0,-141.232,-141.232,-141.232,,
1,MPLight_MM,175,1979.5,11594.5,61.5,58.0,36.0,10.0,-134.522,-134.522,-134.522,,
1,MPLight_MM,176,1094.5,10730.5,91.0,49.0,34.0,14.0,-141.534,-141.534,-141.534,,
1,MPLight_MM,177,856.5,9746.5,128.0,48.0,33.0,14.0,-133.085,-133.085,-133.085,,
1,MPLight_MM,178,713.0,10076.5,0.0,52.0,33.0,1.0,-103.084,-103.084,-103.084,,
1,MPLight_MM,179,802.5,10143.0,2.5,55.0,31.0,10.0,-125.187,-125.187,-125.187,,
1,MPLight_MM,180,906.0,10421.0,32.0,57.0,30.0,11.0,-129.011,-129.011,-129.011,,
1,MPLight_MM,181,1021.0,10730.5,63.0,58.0,34.0,7.0,-122.715,-122.715,-122.715,,
1,MPLight_MM,182,1214.0,11090.5,99.0,66.0,40.0,8.0,-141.408,-141.408,-141.408,,
1,MPLight_MM,183,1225.5,9671.0,139.0,59.0,38.0,11.0,-141.147,-141.147,-141.147,,
1,MPLight_MM,184,1038.0,8258.5,184.0,49.0,37.0,11.0,-129.88,-129.88,-129.88,,
1,MPLight_MM,185,936.0,7057.5,234.5,42.0,34.0,16.0,-137.625,-137.625,-137.625,,
1,MPLight_MM,186,896.5,6291.5,296.5,42.0,32.0,20.0,-138.182,-138.182,-138.182,,
1,MPLight_MM,187,1010.0,6581.5,319.0,50.0,32.0,10.0,-124.545,-124.545,-124.545,,
1,MPLight_MM,188,1206.0,6906.0,367.5,58.0,34.0,13.0,-144.352,-144.352,-144.352,,
1,MPLight_MM,189,1315.5,6170.0,426.5,55.0,31.0,15.0,-140.642,-140.642,-140.642,,
1,MPLight_MM,190,924.5,4119.5,0.0,44.0,24.0,0.0,-77.499,-77.499,-77.499,,
1,MPLight_MM,191,1134.0,4364.0,0.5,49.0,25.0,2.0,-86.857,-86.857,-86.857,,
1,MPLight_MM,192,1377.0,4614.0,14.5,53.0,25.0,4.0,-100.13,-100.13,-100.13,,
1,MPLight_MM,193,1486.0,4834.5,32.5,55.0,26.0,6.0,-106.488,-106.488,-106.488,,
1,MPLight_MM,194,1174.0,4756.5,2.0,51.0,24.0,4.0,-99.954,-99.954,-99.954,,
1,MPLight_MM,195,1426.5,5004.0,8.0,58.0,27.0,6.0,-110.755,-110.755,-110.755,,
1,MPLight_MM,196,1700.5,5274.0,17.0,58.0,27.0,4.0,-104.573,-104.573,-104.573,,
1,MPLight_MM,197,2026.0,5552.0,0.5,64.0,29.0,2.0,-110.016,-110.016,-110.016,,
1,MPLight_MM,198,2381.0,5845.5,11.0,67.0,31.0,6.0,-124.823,-124.823,-124.823,,
1,MPLight_MM,199,2302.0,6063.5,18.0,62.0,31.0,5.0,-116.732,-116.732,-116.732,,
1,MPLight_MM,200,2026.0,6352.5,12.5,55.0,30.0,3.0,-108.465,-108.465,-108.465,,
1,MPLight_MM,201,2222.0,6662.5,17.5,62.0,34.0,1.0,-108.169,-108.169,-108.169,,
1,MPLight_MM,202,2398.5,7005.0,22.5,63.0,35.0,1.0,-110.436,-110.436,-110.436,,
1,MPLight_MM,203,2693.0,7360.0,31.5,69.0,37.0,3.0,-125.152,-125.152,-125.152,,
1,MPLight_MM,204,2518.0,5998.0,44.5,63.0,32.0,3.0,-112.817,-112.817,-112.817,,
1,MPLight_MM,205,2104.0,5319.5,1.0,54.0,28.0,1.0,-92.567,-92.567,-92.567,,
1,MPLight_MM,206,2119.5,5499.5,6.0,56.0,27.0,1.0,-93.3,-93.3,-93.3,,
1,MPLight_MM,207,2204.5,5769.5,11.0,55.0,27.0,2.0,-95.391,-95.391,-95.391,,
1,MPLight_MM,208,2342.5,6039.5,16.0,57.0,27.0,1.0,-97.391,-97.391,-97.391,,
1,MPLight_MM,209,2253.0,6313.5,24.0,56.0,28.0,4.0,-103.84,-103.84,-103.84,,
1,MPLight_MM,210,1962.5,5584.5,1.5,54.0,27.0,6.0,-106.755,-106.755,-106.755,,
1,MPLight_MM,211,1579.5,4508.5,8.5,47.0,24.0,9.0,-105.227,-105.227,-105.227,,
1,MPLight_MM,212,1693.0,4715.0,5.0,47.0,22.0,2.0,-84.147,-84.147,-84.147,,
1,MPLight_MM,213,1851.5,4936.5,13.5,49.0,24.0,6.0,-97.954,-97.954,-97.954,,
1,MPLight_MM,214,1353.5,4277.5,23.0,44.0,21.0,6.0,-89.153,-89.153,-89.153,,
1,MPLight_MM,215,1334.0,3484.5,43.0,38.0,18.0,6.0,-85.534,-85.534,-85.534,,
1,MPLight_MM,216,1544.5,3664.5,65.5,42.0,18.0,6.0,-86.443,-86.443,-86.443,,
1,MPLight_MM,217,1225.5,2798.0,84.0,35.0,15.0,8.0,-78.733,-78.733,-78.733,,
1,MPLight_MM,218,1247.5,2009.5,106.0,30.0,12.0,7.0,-69.932,-69.932,-69.932,,
1,MPLight_MM,219,1437.0,1867.5,135.5,33.0,11.0,8.0,-71.665,-71.665,-71.665,,
1,MPLight_MM,220,1667.5,1985.5,168.5,41.0,14.0,9.0,-86.557,-86.557,-86.557,,
1,MPLight_MM,221,1639.0,1859.5,0.0,42.0,14.0,0.0,-59.738,-59.738,-59.738,,
1,MPLight_MM,222,1673.0,2003.0,0.5,43.0,16.0,1.0,-66.363,-66.363,-66.363,,
1,MPLight_MM,223,1643.5,2152.5,6.0,41.0,15.0,2.0,-66.187,-66.187,-66.187,,
1,MPLight_MM,224,1215.5,2302.5,16.0,34.0,15.0,4.0,-68.46,-68.46,-68.46,,
1,MPLight_MM,225,939.0,2452.5,0.0,32.0,15.0,1.0,-54.096,-54.096,-54.096,,
1,MPLight_MM,226,1040.0,2602.5,4.0,35.0,15.0,5.0,-72.551,-72.551,-72.551,,
1,MPLight_MM,227,1249.0,2760.0,17.5,45.0,20.0,4.0,-85.795,-85.795,-85.795,,
1,MPLight_MM,228,1505.5,2966.0,41.5,51.0,23.0,9.0,-107.96,-107.96,-107.96,,
1,MPLight_MM,229,1774.0,3157.0,59.5,53.0,23.0,6.0,-103.778,-103.778,-103.778,,
1,MPLight_MM,230,1879.0,3335.5,0.0,52.0,23.0,0.0,-84.232,-84.232,-84.232,,
1,MPLight_MM,231,1991.5,3576.5,2.5,52.0,26.0,8.0,-109.67,-109.67,-109.67,,
1,MPLight_MM,232,2106.0,3723.0,0.0,48.0,24.0,2.0,-84.59,-84.59,-84.59,,
1,MPLight_MM,233,2287.0,3917.0,4.0,48.0,23.0,7.0,-98.778,-98.778,-98.778,,
1,MPLight_MM,234,2456.0,4085.5,11.0,46.0,22.0,4.0,-89.329,-89.329,-89.329,,
1,MPLight_MM,235,2680.0,4271.0,21.0,47.0,23.0,4.0,-91.596,-91.596,-91.596,,
1,MPLight_MM,236,2923.0,4501.0,31.0,49.0,23.0,5.0,-93.596,-93.596,-93.596,,
1,MPLight_MM,237,3159.5,4733.0,2.5,53.0,24.0,2.0,-92.681,-92.681,-92.681,,
1,MPLight_MM,238,3454.0,4975.5,7.5,55.0,25.0,3.0,-95.948,-95.948,-95.948,,
1,MPLight_MM,239,2989.0,4127.5,12.5,50.0,24.0,5.0,-98.954,-98.954,-98.954,,
1,MPLight_MM,240,3166.0,4345.0,0.0,47.0,23.0,3.0,-97.778,-97.778,-97.778,,
1,MPLight_MM,241,3302.0,4578.5,2.0,49.0,25.0,9.0,-108.494,-108.494,-108.494,,
1,MPLight_MM,242,3543.5,4828.5,13.0,51.0,25.0,4.0,-95.039,-95.039,-95.039,,
1,MPLight_MM,243,3687.5,5057.0,0.0,50.0,24.0,1.0,-86.59,-86.59,-86.59,,
1,MPLight_MM,244,3857.0,5156.5,2.0,48.0,23.0,2.0,-86.414,-86.414,-86.414,,
1,MPLight_MM,245,3362.0,5347.0,7.0,47.0,23.0,2.0,-82.323,-82.323,-82.323,,
1,MPLight_MM,246,3504.5,5579.0,18.0,49.0,24.0,3.0,-88.681,-88.681,-88.681,,
1,MPLight_MM,247,3709.0,5821.5,33.5,53.0,26.0,4.0,-98.306,-98.306,-98.306,,
1,MPLight_MM,248,3984.0,6089.5,51.0,56.0,28.0,4.0,-103.84,-103.84,-103.84,,
1,MPLight_MM,249,4264.0,6381.0,71.0,59.0,31.0,4.0,-110.641,-110.641,-110.641,,
1,MPLight_MM,250,3801.5,5559.0,56.5,54.0,28.0,2.0,-95.658,-95.658,-95.658,,
1,MPLight_MM,251,3311.0,4871.5,66.5,47.0,26.0,3.0,-89.215,-89.215,-89.215,,
1,MPLight_MM,252,3510.5,4620.0,76.5,51.0,27.0,4.0,-100.664,-100.664,-100.664,,
1,MPLight_MM,253,3597.0,4898.5,0.0,55.0,30.0,0.0,-93.01,-93.01,-93.01,,
