episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN_MM2,35,2002.5,368.5,11.5,40.0,11.0,4.0,-2.74749,-2.74749,-2.74749,0.9993,0.04598
1,IDQN_MM2,36,2273.0,479.0,0.0,41.0,12.0,0.0,1.78083,1.78083,1.78083,0.9993,0.03992
1,IDQN_MM2,37,2545.0,599.0,0.0,41.0,12.0,0.0,-0.67381,-0.67381,-0.67381,0.9992,0.03585
1,IDQN_MM2,38,2797.0,704.0,0.0,42.0,13.0,2.0,-0.61549,-0.61549,-0.61549,0.9992,0.03481
1,IDQN_MM2,39,2950.5,834.0,0.5,40.0,13.0,10.0,-0.5748,-0.5748,-0.5748,0.9992,0.03152
1,IDQN_MM2,40,3226.5,970.5,5.0,45.0,16.0,3.0,-1.65881,-1.65881,-1.65881,0.9992,0.02918
1,IDQN_MM2,41,3528.0,1007.5,10.0,47.0,15.0,2.0,-1.67057,-1.67057,-1.67057,0.9991,0.02636
1,IDQN_MM2,42,3066.5,912.5,4.0,40.0,13.0,4.0,2.26107,2.26107,2.26107,0.9991,0.0241
1,IDQN_MM2,43,3305.0,1010.5,19.0,41.0,13.0,6.0,-3.0,-3.0,-3.0,0.9991,0.02146
1,IDQN_MM2,44,3488.0,1140.5,42.0,40.0,13.0,7.0,-3.0,-3.0,-3.0,0.9991,0.01893
1,IDQN_MM2,45,3723.0,1278.5,60.0,44.0,15.0,5.0,-3.0,-3.0,-3.0,0.9991,0.01553
1,IDQN_MM2,46,3687.5,1101.5,6.0,40.0,13.0,2.0,3.0,3.0,3.0,0.999,0.01092
1,IDQN_MM2,47,3182.0,714.5,13.5,32.0,9.0,4.0,-0.10489,-0.10489,-0.10489,0.999,0.01111
1,IDQN_MM2,48,2665.0,440.0,23.5,27.0,6.0,5.0,-0.7736,-0.7736,-0.7736,0.999,0.00582
1,IDQN_MM2,49,2597.0,502.0,0.0,29.0,7.0,0.0,3.0,3.0,3.0,0.999,0.00374
1,IDQN_MM2,50,2817.5,573.5,0.0,31.0,8.0,2.0,-0.50959,-0.50959,-0.50959,0.9989,-0.00116
1,IDQN_MM2,51,2848.5,662.5,5.0,36.0,11.0,1.0,-1.24402,-1.24402,-1.24402,0.9989,-0.00234
1,IDQN_MM2,52,3022.5,773.5,10.0,39.0,12.0,3.0,-1.53986,-1.53986,-1.53986,0.9989,-0.00451
1,IDQN_MM2,53,3302.5,893.5,24.5,42.0,12.0,5.0,-3.0,-3.0,-3.0,0.9989,-0.00777
1,IDQN_MM2,54,3558.0,997.0,20.0,41.0,13.0,1.0,0.33431,0.33431,0.33431,0.9989,-0.01042
1,IDQN_MM2,55,3792.0,1134.0,25.0,43.0,15.0,4.0,-1.68783,-1.68783,-1.68783,0.9988,-0.01356
1,IDQN_MM2,56,4082.0,1284.0,33.5,46.0,15.0,4.0,-2.55203,-2.55203,-2.55203,0.9988,-0.01907
1,IDQN_MM2,57,4328.5,1434.0,35.0,44.0,15.0,1.0,-0.98733,-0.98733,-0.98733,0.9988,-0.02382
1,IDQN_MM2,58,4599.5,1587.0,42.0,46.0,17.0,5.0,-2.20309,-2.20309,-2.20309,0.9988,-0.02439
1,IDQN_MM2,59,4772.0,1767.5,64.0,50.0,20.0,8.0,-3.0,-3.0,-3.0,0.9987,-0.02755
1,IDQN_MM2,60,4991.5,1969.5,92.5,50.0,21.0,10.0,-3.0,-3.0,-3.0,0.9987,-0.03312
1,IDQN_MM2,61,4013.0,1405.0,39.5,42.0,17.0,8.0,3.0,3.0,3.0,0.9987,-0.0367
1,IDQN_MM2,62,3317.5,950.5,42.0,34.0,13.0,4.0,1.40275,1.40275,1.40275,0.9987,-0.04495
1,IDQN_MM2,63,3533.5,1086.0,55.0,40.0,16.0,7.0,-3.0,-3.0,-3.0,0.9987,-0.05654
1,IDQN_MM2,64,3775.0,1254.5,84.5,45.0,19.0,8.0,-3.0,-3.0,-3.0,0.9986,-0.06778
1,IDQN_MM2,65,3857.5,1346.5,18.0,44.0,18.0,3.0,3.0,3.0,3.0,0.9986,-0.08255
1,IDQN_MM2,66,3969.5,1528.5,28.0,44.0,19.0,4.0,-2.58624,-2.58624,-2.58624,0.9986,-0.08508
1,IDQN_MM2,67,4126.0,1707.5,38.5,42.0,19.0,4.0,-2.77032,-2.77032,-2.77032,0.9986,-0.09666
1,IDQN_MM2,68,4269.5,1897.5,55.5,43.0,19.0,10.0,-3.0,-3.0,-3.0,0.9985,-0.10734
1,IDQN_MM2,69,4485.5,2087.5,68.5,41.0,19.0,5.0,-3.0,-3.0,-3.0,0.9985,-0.11066
1,IDQN_MM2,70,4709.0,2281.0,68.0,45.0,21.0,4.0,-0.58254,-0.58254,-0.58254,0.9985,-0.11982
1,IDQN_MM2,71,4959.5,2493.0,88.5,50.0,22.0,6.0,-3.0,-3.0,-3.0,0.9985,-0.12478
1,IDQN_MM2,72,5196.0,2717.5,91.5,49.0,23.0,3.0,-1.39277,-1.39277,-1.39277,0.9985,-0.14258
1,IDQN_MM2,73,5370.5,2950.0,106.5,47.0,24.0,4.0,-3.0,-3.0,-3.0,0.9984,-0.14866
1,IDQN_MM2,74,5604.5,3191.0,0.0,50.0,25.0,4.0,3.0,3.0,3.0,0.9984,-0.15962
1,IDQN_MM2,75,5340.5,3229.0,0.0,51.0,24.0,3.0,0.43442,0.43442,0.43442,0.9984,-0.17162
1,IDQN_MM2,76,5610.5,3469.0,0.0,51.0,24.0,3.0,-0.84069,-0.84069,-0.84069,0.9984,-0.18453
1,IDQN_MM2,77,5895.5,3713.5,11.5,56.0,25.0,8.0,-3.0,-3.0,-3.0,0.9984,-0.19048
1,IDQN_MM2,78,6066.5,3922.5,4.0,52.0,24.0,4.0,0.97678,0.97678,0.97678,0.9983,-0.19801
1,IDQN_MM2,79,6261.5,4170.0,16.0,53.0,26.0,8.0,-3.0,-3.0,-3.0,0.9983,-0.21057
1,IDQN_MM2,80,5071.0,4215.5,11.0,52.0,25.0,6.0,3.0,3.0,3.0,0.9983,-0.2228
1,IDQN_MM2,81,4467.0,4286.5,11.5,48.0,25.0,4.0,0.91054,0.91054,0.91054,0.9983,-0.22361
1,IDQN_MM2,82,4590.0,4346.5,16.0,47.0,25.0,7.0,-1.267,-1.267,-1.267,0.9982,-0.24178
1,IDQN_MM2,83,4680.0,4464.5,24.5,47.0,25.0,4.0,-2.13651,-2.13651,-2.13651,0.9982,-0.25573
1,IDQN_MM2,84,4920.0,4720.0,40.5,57.0,27.0,7.0,-3.0,-3.0,-3.0,0.9982,-0.26424
1,IDQN_MM2,85,3163.5,3729.0,66.0,46.0,22.0,9.0,-0.74836,-0.74836,-0.74836,0.9982,-0.29008
1,IDQN_MM2,86,1850.5,3949.0,96.0,39.0,22.0,9.0,-3.0,-3.0,-3.0,0.9982,-0.30227
1,IDQN_MM2,87,1344.5,3511.5,2.0,34.0,20.0,3.0,3.0,3.0,3.0,0.9981,-0.3199
1,IDQN_MM2,88,1355.5,3712.0,2.0,37.0,21.0,5.0,-0.30535,-0.30535,-0.30535,0.9981,-0.32933
1,IDQN_MM2,89,1542.0,3922.0,14.0,46.0,21.0,6.0,-3.0,-3.0,-3.0,0.9981,-0.3484
1,IDQN_MM2,90,1209.0,4071.5,3.5,43.0,20.0,3.0,2.62992,2.62992,2.62992,0.9981,-0.35498
1,IDQN_MM2,91,1439.0,4277.5,0.0,46.0,23.0,4.0,0.02376,0.02376,0.02376,0.998,-0.3798
1,IDQN_MM2,92,1680.0,4508.0,2.0,51.0,24.0,0.0,-1.19759,-1.19759,-1.19759,0.998,-0.40254
1,IDQN_MM2,93,1823.0,4751.5,7.0,53.0,25.0,9.0,-1.67085,-1.67085,-1.67085,0.998,-0.41729
1,IDQN_MM2,94,1931.5,5001.5,29.0,52.0,25.0,17.0,-3.0,-3.0,-3.0,0.998,-0.42671
1,IDQN_MM2,95,1238.0,4851.5,74.0,48.0,25.0,17.0,-3.0,-3.0,-3.0,0.998,-0.43054
1,IDQN_MM2,96,1261.5,4719.5,72.0,46.0,24.0,5.0,0.56822,0.56822,0.56822,0.9979,-0.43897
1,IDQN_MM2,97,1236.5,4897.0,0.0,47.0,23.0,0.0,3.0,3.0,3.0,0.9979,-0.45842
1,IDQN_MM2,98,1435.5,5127.0,7.0,48.0,23.0,7.0,-2.17933,-2.17933,-2.17933,0.9979,-0.47554
1,IDQN_MM2,99,1705.5,5362.5,31.0,55.0,25.0,8.0,-3.0,-3.0,-3.0,0.9979,-0.48706
1,IDQN_MM2,100,2013.5,5629.5,63.5,62.0,30.0,8.0,-3.0,-3.0,-3.0,0.9978,-0.50456
1,IDQN_MM2,101,1818.0,5905.5,85.5,55.0,29.0,7.0,-3.0,-3.0,-3.0,0.9978,-0.52707
1,IDQN_MM2,102,1892.5,5327.5,121.0,51.0,27.0,10.0,-3.0,-3.0,-3.0,0.9978,-0.53498
1,IDQN_MM2,103,2033.5,5604.5,5.0,56.0,29.0,1.0,3.0,3.0,3.0,0.9978,-0.54665
1,IDQN_MM2,104,2149.0,5901.0,10.0,58.0,31.0,6.0,-1.69531,-1.69531,-1.69531,0.9978,-0.55926
1,IDQN_MM2,105,2317.0,6172.5,16.5,59.0,30.0,9.0,-2.07495,-2.07495,-2.07495,0.9977,-0.56718
1,IDQN_MM2,106,2001.0,6455.5,4.0,56.0,31.0,6.0,2.83276,2.83276,2.83276,0.9977,-0.58339
1,IDQN_MM2,107,2266.0,5852.0,3.0,59.0,30.0,4.0,0.5796,0.5796,0.5796,0.9977,-0.58668
1,IDQN_MM2,108,1983.0,6157.0,17.0,62.0,32.0,12.0,-2.8784,-2.8784,-2.8784,0.9977,-0.58851
1,IDQN_MM2,109,2224.0,6455.5,39.0,62.0,32.0,10.0,-3.0,-3.0,-3.0,0.9976,-0.60263
1,IDQN_MM2,110,2282.5,6751.0,79.0,60.0,31.0,15.0,-3.0,-3.0,-3.0,0.9976,-0.60795
1,IDQN_MM2,111,2405.0,6979.5,16.0,59.0,29.0,5.0,3.0,3.0,3.0,0.9976,-0.5983
1,IDQN_MM2,112,2604.5,7270.5,32.5,61.0,30.0,10.0,-3.0,-3.0,-3.0,0.9976,-0.60438
1,IDQN_MM2,113,2122.5,7528.0,15.0,57.0,31.0,7.0,3.0,3.0,3.0,0.9976,-0.61004
1,IDQN_MM2,114,2382.5,7839.0,44.5,58.0,32.0,12.0,-3.0,-3.0,-3.0,0.9975,-0.59964
1,IDQN_MM2,115,2549.5,8166.0,59.0,63.0,34.0,6.0,-3.0,-3.0,-3.0,0.9975,-0.60582
1,IDQN_MM2,116,2845.0,8508.5,89.0,66.0,35.0,8.0,-3.0,-3.0,-3.0,0.9975,-0.59481
1,IDQN_MM2,117,3062.5,8866.0,32.0,70.0,38.0,5.0,3.0,3.0,3.0,0.9975,-0.58843
1,IDQN_MM2,118,3298.5,9186.0,1.5,69.0,38.0,8.0,3.0,3.0,3.0,0.9974,-0.58156
1,IDQN_MM2,119,3564.5,9507.5,1.0,69.0,40.0,4.0,-0.84312,-0.84312,-0.84312,0.9974,-0.56833
1,IDQN_MM2,120,3812.5,9907.5,8.0,68.0,40.0,8.0,-2.51164,-2.51164,-2.51164,0.9974,-0.56496
1,IDQN_MM2,121,3952.5,10309.5,24.5,71.0,41.0,11.0,-3.0,-3.0,-3.0,0.9974,-0.56268
1,IDQN_MM2,122,4256.5,10719.5,14.5,73.0,41.0,8.0,0.97507,0.97507,0.97507,0.9974,-0.5462
1,IDQN_MM2,123,4280.0,11043.5,38.0,75.0,43.0,5.0,-3.0,-3.0,-3.0,0.9973,-0.53343
1,IDQN_MM2,124,4415.0,11480.5,66.5,76.0,46.0,8.0,-3.0,-3.0,-3.0,0.9973,-0.51285
1,IDQN_MM2,125,4479.0,11919.5,17.5,72.0,45.0,7.0,3.0,3.0,3.0,0.9973,-0.51023
1,IDQN_MM2,126,4656.5,12374.5,13.5,73.0,47.0,3.0,-0.12704,-0.12704,-0.12704,0.9973,-0.48924
1,IDQN_MM2,127,4818.0,12848.5,20.5,77.0,49.0,8.0,-2.45679,-2.45679,-2.45679,0.9973,-0.48697
1,IDQN_MM2,128,5098.0,13338.5,35.5,77.0,49.0,12.0,-3.0,-3.0,-3.0,0.9972,-0.47737
1,IDQN_MM2,129,5054.5,13601.0,22.0,73.0,47.0,13.0,2.56977,2.56977,2.56977,0.9972,-0.46021
1,IDQN_MM2,130,5273.5,13878.5,0.0,70.0,45.0,0.0,3.0,3.0,3.0,0.9972,-0.43877
1,IDQN_MM2,131,5397.0,14332.0,3.0,72.0,46.0,9.0,-1.50922,-1.50922,-1.50922,0.9972,-0.41888
1,IDQN_MM2,132,5661.0,14793.0,34.0,74.0,47.0,11.0,-3.0,-3.0,-3.0,0.9971,-0.40121
1,IDQN_MM2,133,5936.0,15268.0,85.5,77.0,48.0,12.0,-3.0,-3.0,-3.0,0.9971,-0.39369
1,IDQN_MM2,134,6226.0,15755.0,146.5,80.0,51.0,15.0,-3.0,-3.0,-3.0,0.9971,-0.3705
1,IDQN_MM2,135,6353.0,16234.0,29.0,78.0,50.0,2.0,3.0,3.0,3.0,0.9971,-0.36674
1,IDQN_MM2,136,6498.0,16735.5,39.0,78.0,51.0,5.0,-3.0,-3.0,-3.0,0.9971,-0.35608
1,IDQN_MM2,137,5596.0,16728.0,12.0,73.0,48.0,5.0,3.0,3.0,3.0,0.997,-0.34289
1,IDQN_MM2,138,3791.0,16853.5,32.0,64.0,46.0,6.0,-1.07952,-1.07952,-1.07952,0.997,-0.34788
1,IDQN_MM2,139,3570.5,15680.0,52.0,62.0,43.0,6.0,-2.16459,-2.16459,-2.16459,0.997,-0.33067
1,IDQN_MM2,140,3596.5,16035.0,2.5,62.0,41.0,2.0,3.0,3.0,3.0,0.997,-0.32689
1,IDQN_MM2,141,3812.5,16445.0,7.5,65.0,41.0,3.0,-2.04259,-2.04259,-2.04259,0.9969,-0.31231
1,IDQN_MM2,142,4071.5,16855.0,8.5,70.0,41.0,7.0,-1.27402,-1.27402,-1.27402,0.9969,-0.3036
1,IDQN_MM2,143,4366.5,17265.0,32.5,71.0,41.0,11.0,-3.0,-3.0,-3.0,0.9969,-0.30194
1,IDQN_MM2,144,4647.0,17675.0,56.0,72.0,41.0,7.0,-3.0,-3.0,-3.0,0.9969,-0.28295
1,IDQN_MM2,145,2991.0,14759.0,84.5,59.0,35.0,9.0,1.16592,1.16592,1.16592,0.9969,-0.28158
1,IDQN_MM2,146,1633.5,12217.5,123.5,49.0,31.0,10.0,-2.14502,-2.14502,-2.14502,0.9968,-0.26095
1,IDQN_MM2,147,1024.5,9435.5,163.5,43.0,28.0,10.0,-3.0,-3.0,-3.0,0.9968,-0.24418
1,IDQN_MM2,148,1029.5,8586.0,189.0,41.0,27.0,9.0,-3.0,-3.0,-3.0,0.9968,-0.24619
1,IDQN_MM2,149,936.5,8292.5,226.0,46.0,26.0,9.0,-3.0,-3.0,-3.0,0.9968,-0.23727
1,IDQN_MM2,150,1159.0,8555.0,269.5,54.0,27.0,11.0,-3.0,-3.0,-3.0,0.9967,-0.24245
1,IDQN_MM2,151,1197.0,7739.0,312.0,53.0,25.0,9.0,-3.0,-3.0,-3.0,0.9967,-0.24037
1,IDQN_MM2,152,998.5,6307.0,0.5,45.0,22.0,2.0,3.0,3.0,3.0,0.9967,-0.23703
1,IDQN_MM2,153,1240.0,5973.0,8.0,49.0,21.0,7.0,-1.56228,-1.56228,-1.56228,0.9967,-0.23091
1,IDQN_MM2,154,1419.5,6183.0,9.0,50.0,21.0,5.0,-0.84264,-0.84264,-0.84264,0.9967,-0.2277
1,IDQN_MM2,155,1660.5,6395.5,32.5,53.0,22.0,8.0,-3.0,-3.0,-3.0,0.9966,-0.22492
1,IDQN_MM2,156,1844.0,6579.5,49.0,58.0,24.0,8.0,-3.0,-3.0,-3.0,0.9966,-0.22193
1,IDQN_MM2,157,1891.0,6843.5,10.5,64.0,32.0,4.0,3.0,3.0,3.0,0.9966,-0.21756
1,IDQN_MM2,158,1844.5,7121.0,0.0,62.0,29.0,1.0,1.91791,1.91791,1.91791,0.9966,-0.20881
1,IDQN_MM2,159,2120.5,7411.0,8.0,61.0,29.0,7.0,-2.61911,-2.61911,-2.61911,0.9965,-0.20636
1,IDQN_MM2,160,2267.0,7701.5,21.5,60.0,30.0,3.0,-3.0,-3.0,-3.0,0.9965,-0.20859
1,IDQN_MM2,161,2398.0,8002.0,0.0,61.0,31.0,0.0,3.0,3.0,3.0,0.9965,-0.20228
1,IDQN_MM2,162,2519.0,8316.0,0.0,62.0,32.0,0.0,-0.67021,-0.67021,-0.67021,0.9965,-0.19722
1,IDQN_MM2,163,2412.0,8618.0,0.0,60.0,32.0,0.0,-0.23132,-0.23132,-0.23132,0.9965,-0.19589
1,IDQN_MM2,164,2353.5,8906.5,0.0,57.0,32.0,1.0,-0.30186,-0.30186,-0.30186,0.9964,-0.18459
1,IDQN_MM2,165,2607.5,9233.5,0.0,61.0,34.0,4.0,-0.93475,-0.93475,-0.93475,0.9964,-0.16931
1,IDQN_MM2,166,2884.0,9576.5,12.0,65.0,35.0,3.0,-3.0,-3.0,-3.0,0.9964,-0.16663
1,IDQN_MM2,167,3063.0,9935.5,27.0,65.0,37.0,6.0,-3.0,-3.0,-3.0,0.9964,-0.14941
1,IDQN_MM2,168,3134.5,10294.5,14.0,62.0,37.0,2.0,2.11382,2.11382,2.11382,0.9963,-0.12777
1,IDQN_MM2,169,3058.0,10642.0,0.5,60.0,37.0,4.0,2.51,2.51,2.51,0.9963,-0.10928
1,IDQN_MM2,170,3206.0,11012.0,0.0,58.0,37.0,4.0,-0.69375,-0.69375,-0.69375,0.9963,-0.10754
1,IDQN_MM2,171,3419.0,11383.5,11.5,61.0,38.0,10.0,-3.0,-3.0,-3.0,0.9963,-0.09911
1,IDQN_MM2,172,3661.0,11768.5,25.5,65.0,39.0,5.0,-3.0,-3.0,-3.0,0.9963,-0.07928
1,IDQN_MM2,173,3928.5,12172.0,42.5,73.0,43.0,9.0,-3.0,-3.0,-3.0,0.9962,-0.07296
1,IDQN_MM2,174,4126.5,12545.5,25.0,71.0,41.0,11.0,2.81331,2.81331,2.81331,0.9962,-0.06716
1,IDQN_MM2,175,4373.5,12956.0,53.5,70.0,42.0,11.0,-3.0,-3.0,-3.0,0.9962,-0.06782
1,IDQN_MM2,176,4633.5,13379.0,83.5,71.0,43.0,10.0,-3.0,-3.0,-3.0,0.9962,-0.05733
1,IDQN_MM2,177,4913.5,13814.0,113.5,72.0,44.0,9.0,-3.0,-3.0,-3.0,0.9962,-0.04682
1,IDQN_MM2,178,4755.0,14095.5,0.5,69.0,42.0,1.0,3.0,3.0,3.0,0.9961,-0.05118
1,IDQN_MM2,179,4378.5,14515.5,8.0,67.0,42.0,3.0,-1.49067,-1.49067,-1.49067,0.9961,-0.04394
1,IDQN_MM2,180,4612.0,14935.5,0.5,69.0,42.0,4.0,0.56121,0.56121,0.56121,0.9961,-0.02859
1,IDQN_MM2,181,4783.5,15359.0,7.5,71.0,45.0,6.0,-2.40351,-2.40351,-2.40351,0.9961,-0.02457
1,IDQN_MM2,182,5052.0,15800.0,0.0,74.0,45.0,0.0,0.46661,0.46661,0.46661,0.996,-0.01649
1,IDQN_MM2,183,5230.0,16252.0,1.0,74.0,47.0,4.0,-1.18386,-1.18386,-1.18386,0.996,-0.01353
1,IDQN_MM2,184,5396.5,16723.0,11.0,74.0,48.0,3.0,-3.0,-3.0,-3.0,0.996,-0.01077
1,IDQN_MM2,185,5664.5,17207.0,21.0,79.0,50.0,4.0,-3.0,-3.0,-3.0,0.996,-0.00271
1,IDQN_MM2,186,5857.0,17714.0,33.0,81.0,52.0,6.0,-3.0,-3.0,-3.0,0.996,-0.0143
1,IDQN_MM2,187,6021.5,18174.0,0.0,78.0,51.0,0.0,3.0,3.0,3.0,0.9959,-0.01507
1,IDQN_MM2,188,6261.5,18630.0,1.0,78.0,49.0,4.0,-1.30425,-1.30425,-1.30425,0.9959,-0.00092
1,IDQN_MM2,189,6509.5,19121.0,13.5,78.0,50.0,6.0,-3.0,-3.0,-3.0,0.9959,-0.00358
1,IDQN_MM2,190,6789.5,19621.5,20.5,79.0,51.0,2.0,-2.7137,-2.7137,-2.7137,0.9959,0.02014
1,IDQN_MM2,191,7070.0,20131.5,31.5,80.0,51.0,4.0,-3.0,-3.0,-3.0,0.9958,0.03029
1,IDQN_MM2,192,6097.0,18608.5,44.5,74.0,47.0,6.0,1.20866,1.20866,1.20866,0.9958,0.04094
1,IDQN_MM2,193,5171.5,17090.0,67.0,66.0,43.0,5.0,-0.89991,-0.89991,-0.89991,0.9958,0.0561
1,IDQN_MM2,194,5341.0,17527.0,93.5,70.0,45.0,10.0,-3.0,-3.0,-3.0,0.9958,0.07579
1,IDQN_MM2,195,5525.5,17981.0,128.0,72.0,46.0,11.0,-3.0,-3.0,-3.0,0.9958,0.07561
1,IDQN_MM2,196,5800.5,18441.0,155.5,76.0,46.0,7.0,-3.0,-3.0,-3.0,0.9957,0.07544
1,IDQN_MM2,197,5887.5,17113.0,12.0,71.0,42.0,1.0,3.0,3.0,3.0,0.9957,0.08418
1,IDQN_MM2,198,6081.0,17542.5,0.0,76.0,46.0,2.0,1.57586,1.57586,1.57586,0.9957,0.09052
1,IDQN_MM2,199,6357.0,17983.0,1.0,73.0,45.0,0.0,-1.34882,-1.34882,-1.34882,0.9957,0.0812
1,IDQN_MM2,200,6640.5,18435.0,0.0,77.0,47.0,2.0,-0.95498,-0.95498,-0.95498,0.9956,0.06779
1,IDQN_MM2,201,6950.0,18907.0,4.5,81.0,48.0,3.0,-2.19769,-2.19769,-2.19769,0.9956,0.08725
1,IDQN_MM2,202,7285.0,18538.0,12.0,82.0,48.0,3.0,-1.68551,-1.68551,-1.68551,0.9956,0.10591
1,IDQN_MM2,203,7563.0,18979.5,7.5,83.0,50.0,2.0,-0.18777,-0.18777,-0.18777,0.9956,0.09791
1,IDQN_MM2,204,7826.5,19479.5,0.0,82.0,50.0,1.0,0.39199,0.39199,0.39199,0.9956,0.09721
1,IDQN_MM2,205,8151.5,19986.5,0.0,86.0,52.0,1.0,-1.32198,-1.32198,-1.32198,0.9955,0.10568
1,IDQN_MM2,206,8316.0,20506.5,1.0,86.0,52.0,2.0,-1.25554,-1.25554,-1.25554,0.9955,0.09523
1,IDQN_MM2,207,8460.5,20979.5,7.0,82.0,50.0,3.0,-2.21189,-2.21189,-2.21189,0.9955,0.11893
1,IDQN_MM2,208,8780.5,21483.5,17.5,85.0,53.0,3.0,-3.0,-3.0,-3.0,0.9955,0.10202
1,IDQN_MM2,209,9100.5,22018.0,32.5,86.0,54.0,4.0,-3.0,-3.0,-3.0,0.9954,0.1153
1,IDQN_MM2,210,6563.5,17975.5,22.0,71.0,46.0,5.0,3.0,3.0,3.0,0.9954,0.13052
1,IDQN_MM2,211,3269.5,14280.5,37.0,58.0,42.0,7.0,3.0,3.0,3.0,0.9954,0.1391
1,IDQN_MM2,212,2204.0,12125.5,0.0,49.0,35.0,1.0,3.0,3.0,3.0,0.9954,0.14535
1,IDQN_MM2,213,2351.0,12475.5,2.0,53.0,35.0,2.0,-1.19354,-1.19354,-1.19354,0.9954,0.15319
1,IDQN_MM2,214,2420.0,12763.5,0.0,57.0,34.0,1.0,-0.11298,-0.11298,-0.11298,0.9953,0.17763
1,IDQN_MM2,215,2667.5,13108.0,0.0,63.0,35.0,6.0,-0.9476,-0.9476,-0.9476,0.9953,0.18281
