episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,87,6420.5,17482.0,162.0,82.0,52.0,14.0,-191.158,-191.158,-191.158,,
1,MPLight_MM,88,4518.5,14492.0,170.0,71.0,44.0,11.0,-160.749,-160.749,-160.749,,
1,MPLight_MM,89,1637.5,13357.5,214.5,56.0,39.0,11.0,-142.505,-142.505,-142.505,,
1,MPLight_MM,90,1112.0,12287.0,242.0,51.0,35.0,8.0,-120.073,-120.073,-120.073,,
1,MPLight_MM,91,1278.0,11968.0,11.5,56.0,36.0,6.0,-123.249,-123.249,-123.249,,
1,MPLight_MM,92,1381.0,12328.0,18.0,61.0,36.0,7.0,-131.34,-131.34,-131.34,,
1,MPLight_MM,93,1598.0,12688.0,43.5,66.0,36.0,15.0,-157.977,-157.977,-157.977,,
1,MPLight_MM,94,1488.0,12885.0,59.5,60.0,34.0,20.0,-158.716,-158.716,-158.716,,
1,MPLight_MM,95,1399.0,11347.5,104.5,57.0,35.0,23.0,-156.983,-156.983,-156.983,,
1,MPLight_MM,96,1285.0,10440.5,164.0,52.0,35.0,23.0,-151.983,-151.983,-151.983,,
1,MPLight_MM,97,1364.0,9540.0,146.5,52.0,35.0,7.0,-117.982,-117.982,-117.982,,
1,MPLight_MM,98,1545.0,9890.0,183.5,56.0,35.0,19.0,-155.983,-155.983,-155.983,,
1,MPLight_MM,99,1768.5,10241.0,251.0,63.0,36.0,18.0,-164.25,-164.25,-164.25,,
1,MPLight_MM,100,1818.5,9348.0,323.0,58.0,33.0,15.0,-146.176,-146.176,-146.176,,
1,MPLight_MM,101,1423.0,7993.0,398.0,44.0,29.0,16.0,-133.29,-133.29,-133.29,,
1,MPLight_MM,102,1508.0,7229.5,477.5,49.0,34.0,23.0,-147.716,-147.716,-147.716,,
1,MPLight_MM,103,1200.0,7135.0,12.5,48.0,31.0,3.0,-102.732,-102.732,-102.732,,
1,MPLight_MM,104,831.5,7447.5,22.5,54.0,32.0,5.0,-116.181,-116.181,-116.181,,
1,MPLight_MM,105,840.0,7767.5,0.0,58.0,32.0,0.0,-104.726,-104.726,-104.726,,
1,MPLight_MM,106,1106.5,8087.5,10.0,61.0,32.0,12.0,-138.636,-138.636,-138.636,,
1,MPLight_MM,107,1406.0,8424.5,31.5,70.0,38.0,10.0,-149.056,-149.056,-149.056,,
1,MPLight_MM,108,1726.0,8804.5,58.5,70.0,38.0,15.0,-164.511,-164.511,-164.511,,
1,MPLight_MM,109,1995.5,9189.0,65.5,70.0,39.0,8.0,-150.323,-150.323,-150.323,,
1,MPLight_MM,110,2240.0,9579.0,94.5,68.0,39.0,9.0,-148.323,-148.323,-148.323,,
1,MPLight_MM,111,2530.0,9969.0,141.5,68.0,39.0,11.0,-151.414,-151.414,-151.414,,
1,MPLight_MM,112,2456.5,10362.0,29.0,67.0,40.0,2.0,-123.862,-123.862,-123.862,,
1,MPLight_MM,113,2583.0,10762.0,0.0,66.0,40.0,4.0,-138.317,-138.317,-138.317,,
1,MPLight_MM,114,2849.0,11162.0,9.5,68.0,40.0,7.0,-140.317,-140.317,-140.317,,
1,MPLight_MM,115,3137.5,11565.0,28.0,71.0,41.0,8.0,-147.675,-147.675,-147.675,,
1,MPLight_MM,116,3437.5,11988.5,62.0,76.0,46.0,10.0,-165.192,-165.192,-165.192,,
1,MPLight_MM,117,3584.5,12450.5,30.5,77.0,49.0,4.0,-157.629,-157.629,-157.629,,
1,MPLight_MM,118,3708.0,12941.5,47.0,77.0,50.0,7.0,-168.169,-168.169,-168.169,,
1,MPLight_MM,119,3236.5,13139.5,16.5,72.0,47.0,7.0,-153.186,-153.186,-153.186,,
1,MPLight_MM,120,3150.0,13578.0,29.5,72.0,46.0,5.0,-145.737,-145.737,-145.737,,
1,MPLight_MM,121,3385.0,14043.0,1.5,76.0,48.0,2.0,-152.271,-152.271,-152.271,,
1,MPLight_MM,122,3557.0,14528.0,13.0,79.0,49.0,6.0,-162.72,-162.72,-162.72,,
1,MPLight_MM,123,3861.0,15019.0,16.5,81.0,50.0,4.0,-159.805,-159.805,-159.805,,
1,MPLight_MM,124,4176.0,15519.5,36.5,83.0,51.0,6.0,-166.163,-166.163,-166.163,,
1,MPLight_MM,125,3019.5,14174.0,57.0,71.0,46.0,5.0,-147.828,-147.828,-147.828,,
1,MPLight_MM,126,2848.5,13199.5,3.5,67.0,45.0,3.0,-142.561,-142.561,-142.561,,
1,MPLight_MM,127,3077.0,13649.5,8.5,71.0,45.0,9.0,-168.198,-168.198,-168.198,,
1,MPLight_MM,128,3193.0,14004.0,13.5,69.0,43.0,6.0,-157.482,-157.482,-157.482,,
1,MPLight_MM,129,3463.0,14435.0,2.0,73.0,44.0,10.0,-159.658,-159.658,-159.658,,
1,MPLight_MM,130,3309.5,11920.5,25.0,66.0,39.0,12.0,-152.505,-152.505,-152.505,,
1,MPLight_MM,131,3579.5,10831.0,29.5,64.0,37.0,6.0,-129.425,-129.425,-129.425,,
1,MPLight_MM,132,3549.0,11207.5,59.0,67.0,39.0,14.0,-159.687,-159.687,-159.687,,
1,MPLight_MM,133,3568.5,11430.5,87.0,65.0,40.0,13.0,-158.954,-158.954,-158.954,,
1,MPLight_MM,134,3769.0,11585.0,1.0,63.0,38.0,3.0,-123.51,-123.51,-123.51,,
1,MPLight_MM,135,3983.0,11965.0,10.0,68.0,38.0,6.0,-137.783,-137.783,-137.783,,
1,MPLight_MM,136,4272.0,12351.0,7.0,71.0,40.0,3.0,-137.135,-137.135,-137.135,,
1,MPLight_MM,137,4550.5,12770.5,13.0,78.0,48.0,2.0,-144.998,-144.998,-144.998,,
1,MPLight_MM,138,4672.5,13260.0,17.0,81.0,50.0,7.0,-165.987,-165.987,-165.987,,
1,MPLight_MM,139,4746.0,13728.0,23.5,77.0,49.0,2.0,-145.265,-145.265,-145.265,,
1,MPLight_MM,140,5004.5,14218.0,0.0,77.0,49.0,4.0,-151.447,-151.447,-151.447,,
1,MPLight_MM,141,5230.5,14708.0,11.5,80.0,49.0,5.0,-160.629,-160.629,-160.629,,
1,MPLight_MM,142,5522.5,15198.0,1.5,80.0,49.0,2.0,-157.538,-157.538,-157.538,,
1,MPLight_MM,143,5720.0,15688.0,6.5,79.0,49.0,3.0,-150.356,-150.356,-150.356,,
1,MPLight_MM,144,5855.5,16178.0,16.5,78.0,49.0,5.0,-155.538,-155.538,-155.538,,
1,MPLight_MM,145,6000.0,16668.0,21.0,75.0,49.0,5.0,-158.72,-158.72,-158.72,,
1,MPLight_MM,146,6260.0,17158.0,36.0,75.0,49.0,4.0,-152.538,-152.538,-152.538,,
1,MPLight_MM,147,6509.0,17648.0,52.5,77.0,49.0,6.0,-157.629,-157.629,-157.629,,
1,MPLight_MM,148,6630.5,17415.5,6.0,75.0,47.0,1.0,-140.731,-140.731,-140.731,,
1,MPLight_MM,149,6597.5,17404.5,11.0,70.0,44.0,1.0,-128.839,-128.839,-128.839,,
1,MPLight_MM,150,5650.5,15877.5,16.0,65.0,41.0,1.0,-120.038,-120.038,-120.038,,
1,MPLight_MM,151,5878.0,16294.0,21.0,67.0,43.0,1.0,-124.572,-124.572,-124.572,,
1,MPLight_MM,152,5664.0,16711.5,27.5,65.0,42.0,6.0,-136.76,-136.76,-136.76,,
1,MPLight_MM,153,3694.0,14082.5,40.5,54.0,38.0,8.0,-126.874,-126.874,-126.874,,
1,MPLight_MM,154,2645.0,12967.0,0.0,46.0,33.0,1.0,-93.993,-93.993,-93.993,,
1,MPLight_MM,155,2786.5,13258.0,0.0,53.0,35.0,1.0,-100.436,-100.436,-100.436,,
1,MPLight_MM,156,2977.0,13612.5,6.5,61.0,36.0,6.0,-125.158,-125.158,-125.158,,
1,MPLight_MM,157,3242.0,13972.5,26.0,65.0,36.0,6.0,-129.158,-129.158,-129.158,,
1,MPLight_MM,158,3420.5,14304.0,0.0,65.0,36.0,2.0,-116.794,-116.794,-116.794,,
1,MPLight_MM,159,3319.0,14577.0,7.5,61.0,36.0,5.0,-125.158,-125.158,-125.158,,
1,MPLight_MM,160,3575.0,14955.0,3.5,68.0,41.0,3.0,-129.22,-129.22,-129.22,,
1,MPLight_MM,161,3781.0,15371.5,0.0,68.0,43.0,0.0,-122.481,-122.481,-122.481,,
1,MPLight_MM,162,4033.0,15789.5,0.0,68.0,42.0,0.0,-121.214,-121.214,-121.214,,
1,MPLight_MM,163,4137.5,16209.5,0.0,67.0,42.0,2.0,-126.396,-126.396,-126.396,,
1,MPLight_MM,164,4371.0,16629.5,3.0,68.0,42.0,3.0,-133.578,-133.578,-133.578,,
1,MPLight_MM,165,4639.0,17049.5,8.0,70.0,42.0,4.0,-135.578,-135.578,-135.578,,
1,MPLight_MM,166,4919.0,17469.5,26.0,70.0,42.0,6.0,-144.851,-144.851,-144.851,,
1,MPLight_MM,167,5116.5,17892.5,9.0,70.0,44.0,2.0,-135.021,-135.021,-135.021,,
1,MPLight_MM,168,5293.0,18333.5,0.5,70.0,45.0,3.0,-136.288,-136.288,-136.288,,
1,MPLight_MM,169,5487.5,18772.5,0.0,68.0,44.0,2.0,-129.93,-129.93,-129.93,,
1,MPLight_MM,170,5683.5,19214.0,0.5,72.0,45.0,3.0,-138.288,-138.288,-138.288,,
1,MPLight_MM,171,4474.5,19502.5,13.0,70.0,44.0,7.0,-153.567,-153.567,-153.567,,
1,MPLight_MM,172,4690.5,19921.0,0.0,67.0,43.0,1.0,-130.754,-130.754,-130.754,,
1,MPLight_MM,173,4933.0,20356.5,0.0,73.0,47.0,5.0,-157.277,-157.277,-157.277,,
1,MPLight_MM,174,5198.5,20832.0,6.5,77.0,49.0,6.0,-163.811,-163.811,-163.811,,
1,MPLight_MM,175,5494.5,21330.5,25.0,84.0,52.0,6.0,-171.521,-171.521,-171.521,,
1,MPLight_MM,176,5706.5,21753.0,0.0,79.0,49.0,3.0,-156.538,-156.538,-156.538,,
1,MPLight_MM,177,5892.0,22210.5,5.5,77.0,48.0,7.0,-159.453,-159.453,-159.453,,
1,MPLight_MM,178,6103.0,22690.5,34.0,77.0,48.0,9.0,-165.635,-165.635,-165.635,,
1,MPLight_MM,179,4830.5,22986.0,44.0,73.0,47.0,7.0,-154.186,-154.186,-154.186,,
1,MPLight_MM,180,3554.5,20653.0,53.5,67.0,44.0,5.0,-138.203,-138.203,-138.203,,
1,MPLight_MM,181,3668.0,20300.0,78.5,69.0,45.0,6.0,-144.561,-144.561,-144.561,,
1,MPLight_MM,182,3818.5,20507.0,97.0,67.0,43.0,5.0,-136.936,-136.936,-136.936,,
1,MPLight_MM,183,4048.5,20916.5,122.0,69.0,42.0,5.0,-137.669,-137.669,-137.669,,
1,MPLight_MM,184,4263.0,21213.0,0.0,72.0,41.0,0.0,-123.947,-123.947,-123.947,,
1,MPLight_MM,185,4517.0,21631.5,3.0,73.0,44.0,10.0,-159.658,-159.658,-159.658,,
1,MPLight_MM,186,3541.5,21941.5,17.0,70.0,44.0,13.0,-175.204,-175.204,-175.204,,
1,MPLight_MM,187,3801.5,22392.5,42.0,73.0,47.0,13.0,-172.732,-172.732,-172.732,,
1,MPLight_MM,188,4066.5,22862.5,22.0,75.0,47.0,3.0,-146.913,-146.913,-146.913,,
1,MPLight_MM,189,4343.0,23340.0,37.5,78.0,49.0,7.0,-161.72,-161.72,-161.72,,
1,MPLight_MM,190,4326.0,23679.0,27.5,76.0,47.0,3.0,-144.822,-144.822,-144.822,,
1,MPLight_MM,191,4392.5,24154.0,42.5,77.0,49.0,5.0,-157.629,-157.629,-157.629,,
1,MPLight_MM,192,4677.0,24644.0,57.5,79.0,49.0,4.0,-153.447,-153.447,-153.447,,
1,MPLight_MM,193,4776.0,25138.5,72.5,80.0,50.0,4.0,-158.805,-158.805,-158.805,,
1,MPLight_MM,194,4690.5,25638.5,87.5,78.0,50.0,6.0,-169.169,-169.169,-169.169,,
1,MPLight_MM,195,4970.5,26138.5,109.0,78.0,50.0,5.0,-159.896,-159.896,-159.896,,
1,MPLight_MM,196,5252.5,26638.5,135.0,79.0,50.0,8.0,-167.078,-167.078,-167.078,,
1,MPLight_MM,197,5530.5,27138.5,159.0,78.0,50.0,5.0,-156.805,-156.805,-156.805,,
1,MPLight_MM,198,5812.5,27638.5,184.0,79.0,50.0,6.0,-163.987,-163.987,-163.987,,
1,MPLight_MM,199,6042.5,28147.0,210.0,82.0,53.0,7.0,-170.788,-170.788,-170.788,,
1,MPLight_MM,200,6135.5,28677.0,240.0,79.0,53.0,7.0,-167.788,-167.788,-167.788,,
1,MPLight_MM,201,6363.5,29166.5,270.0,77.0,52.0,7.0,-164.521,-164.521,-164.521,,
1,MPLight_MM,202,6587.0,29687.0,0.0,80.0,53.0,2.0,-156.424,-156.424,-156.424,,
1,MPLight_MM,203,5504.0,27715.0,3.5,75.0,49.0,2.0,-143.265,-143.265,-143.265,,
1,MPLight_MM,204,5752.0,28187.0,3.0,77.0,50.0,1.0,-146.532,-146.532,-146.532,,
1,MPLight_MM,205,5992.0,28688.0,3.0,78.0,51.0,1.0,-145.708,-145.708,-145.708,,
1,MPLight_MM,206,6198.0,29198.0,8.0,80.0,51.0,2.0,-150.799,-150.799,-150.799,,
1,MPLight_MM,207,6492.5,29708.0,13.0,81.0,51.0,3.0,-154.89,-154.89,-154.89,,
1,MPLight_MM,208,6792.5,30219.5,22.0,82.0,52.0,3.0,-157.157,-157.157,-157.157,,
1,MPLight_MM,209,4778.5,26573.0,29.0,69.0,45.0,2.0,-132.197,-132.197,-132.197,,
1,MPLight_MM,210,4210.5,24848.5,39.0,67.0,45.0,3.0,-136.379,-136.379,-136.379,,
1,MPLight_MM,211,4435.5,25301.0,49.0,71.0,46.0,8.0,-154.01,-154.01,-154.01,,
1,MPLight_MM,212,4686.5,25764.5,66.5,74.0,47.0,11.0,-167.55,-167.55,-167.55,,
1,MPLight_MM,213,4964.5,26239.5,89.5,78.0,49.0,11.0,-174.084,-174.084,-174.084,,
1,MPLight_MM,214,5223.0,26697.0,91.5,76.0,48.0,4.0,-149.18,-149.18,-149.18,,
1,MPLight_MM,215,5255.5,27050.0,0.0,72.0,46.0,1.0,-139.555,-139.555,-139.555,,
1,MPLight_MM,216,5062.0,27521.0,1.0,71.0,49.0,2.0,-142.356,-142.356,-142.356,,
1,MPLight_MM,217,5282.0,28011.0,6.0,71.0,49.0,1.0,-136.174,-136.174,-136.174,,
1,MPLight_MM,218,5505.0,28501.0,11.5,73.0,49.0,3.0,-147.447,-147.447,-147.447,,
1,MPLight_MM,219,5739.0,28991.0,16.0,74.0,49.0,1.0,-139.174,-139.174,-139.174,,
1,MPLight_MM,220,5993.5,29481.0,21.0,76.0,49.0,2.0,-144.265,-144.265,-144.265,,
1,MPLight_MM,221,6217.0,29971.0,26.0,77.0,49.0,4.0,-151.447,-151.447,-151.447,,
1,MPLight_MM,222,6469.5,30086.0,0.0,76.0,48.0,0.0,-139.907,-139.907,-139.907,,
1,MPLight_MM,223,4734.0,27947.5,0.0,70.0,46.0,0.0,-128.282,-128.282,-128.282,,
1,MPLight_MM,224,4974.0,27236.5,1.5,69.0,45.0,2.0,-132.197,-132.197,-132.197,,
1,MPLight_MM,225,5216.5,27690.5,14.0,72.0,46.0,7.0,-151.919,-151.919,-151.919,,
1,MPLight_MM,226,4041.0,25129.0,8.0,64.0,42.0,4.0,-132.669,-132.669,-132.669,,
1,MPLight_MM,227,3062.5,21282.0,0.0,54.0,36.0,2.0,-108.885,-108.885,-108.885,,
1,MPLight_MM,228,3252.5,21648.0,8.0,60.0,38.0,9.0,-135.965,-135.965,-135.965,,
1,MPLight_MM,229,3477.5,22033.5,28.5,66.0,40.0,11.0,-150.681,-150.681,-150.681,,
1,MPLight_MM,230,3544.0,22410.5,13.5,67.0,40.0,2.0,-126.953,-126.953,-126.953,,
1,MPLight_MM,231,3607.0,22810.5,1.0,66.0,40.0,3.0,-125.953,-125.953,-125.953,,
1,MPLight_MM,232,3872.5,23219.5,17.0,73.0,44.0,5.0,-144.203,-144.203,-144.203,,
1,MPLight_MM,233,4162.5,23675.5,38.5,77.0,48.0,7.0,-159.453,-159.453,-159.453,,
1,MPLight_MM,234,4452.5,24155.5,63.0,77.0,48.0,9.0,-165.635,-165.635,-165.635,,
1,MPLight_MM,235,4563.5,24564.5,0.0,75.0,47.0,0.0,-137.64,-137.64,-137.64,,
1,MPLight_MM,236,4662.5,25034.5,0.5,75.0,47.0,3.0,-143.822,-143.822,-143.822,,
1,MPLight_MM,237,4173.5,24897.5,9.5,73.0,45.0,5.0,-148.561,-148.561,-148.561,,
1,MPLight_MM,238,4341.0,25256.0,19.5,71.0,44.0,6.0,-157.658,-157.658,-157.658,,
1,MPLight_MM,239,3305.5,22566.5,32.5,64.0,41.0,8.0,-140.675,-140.675,-140.675,,
1,MPLight_MM,240,3296.5,22976.5,49.5,64.0,41.0,8.0,-140.675,-140.675,-140.675,,
1,MPLight_MM,241,3497.5,23388.5,73.0,68.0,42.0,16.0,-170.67,-170.67,-170.67,,
1,MPLight_MM,242,3722.0,22042.5,102.0,65.0,40.0,15.0,-165.136,-165.136,-165.136,,
1,MPLight_MM,243,3788.5,22360.5,0.0,61.0,38.0,1.0,-118.419,-118.419,-118.419,,
1,MPLight_MM,244,3953.5,22742.0,1.0,65.0,39.0,6.0,-132.959,-132.959,-132.959,,
1,MPLight_MM,245,4222.5,23132.0,32.5,68.0,39.0,10.0,-148.323,-148.323,-148.323,,
1,MPLight_MM,246,4350.5,23501.5,0.0,66.0,39.0,0.0,-115.413,-115.413,-115.413,,
1,MPLight_MM,247,4497.0,23899.5,0.0,69.0,42.0,2.0,-131.487,-131.487,-131.487,,
1,MPLight_MM,248,4080.5,24065.5,5.0,67.0,43.0,1.0,-124.572,-124.572,-124.572,,
1,MPLight_MM,249,2436.5,24449.0,10.5,62.0,43.0,3.0,-125.754,-125.754,-125.754,,
1,MPLight_MM,250,1449.5,20137.0,20.0,54.0,39.0,3.0,-112.686,-112.686,-112.686,,
1,MPLight_MM,251,1002.0,19386.5,30.0,52.0,38.0,4.0,-112.51,-112.51,-112.51,,
1,MPLight_MM,252,1134.5,18616.0,40.0,54.0,38.0,3.0,-111.419,-111.419,-111.419,,
