episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN_MM2,32,3768.0,1455.5,58.0,46.0,20.0,13.0,0.53859,0.53859,0.53859,0.9993,
1,IDQN_MM2,33,3950.0,1665.0,0.5,49.0,23.0,7.0,3.0,3.0,3.0,0.9993,-0.00173
1,IDQN_MM2,34,4201.5,1895.0,22.5,51.0,23.0,9.0,-3.0,-3.0,-3.0,0.9993,-0.00439
1,IDQN_MM2,35,4481.5,2136.0,49.0,55.0,27.0,17.0,-3.0,-3.0,-3.0,0.9993,-0.01074
1,IDQN_MM2,36,3251.0,1398.5,78.0,42.0,21.0,17.0,-2.82399,-2.82399,-2.82399,0.9993,-0.02116
1,IDQN_MM2,37,3114.5,1403.5,0.0,36.0,18.0,0.0,3.0,3.0,3.0,0.9992,-0.02567
1,IDQN_MM2,38,3305.0,1441.0,0.0,39.0,17.0,4.0,-0.40576,-0.40576,-0.40576,0.9992,-0.03288
1,IDQN_MM2,39,3530.0,1611.5,19.0,43.0,18.0,13.0,-3.0,-3.0,-3.0,0.9992,-0.04189
1,IDQN_MM2,40,3793.5,1682.0,52.0,49.0,20.0,7.0,-3.0,-3.0,-3.0,0.9992,-0.04869
1,IDQN_MM2,41,4085.0,1882.0,88.0,50.0,20.0,10.0,-3.0,-3.0,-3.0,0.9991,-0.05397
1,IDQN_MM2,42,4094.0,1931.0,3.5,45.0,18.0,3.0,3.0,3.0,3.0,0.9991,-0.06126
1,IDQN_MM2,43,4300.5,2111.0,12.0,44.0,18.0,3.0,-2.44018,-2.44018,-2.44018,0.9991,-0.06708
1,IDQN_MM2,44,4563.5,2293.0,22.0,48.0,20.0,4.0,-2.86561,-2.86561,-2.86561,0.9991,-0.07141
1,IDQN_MM2,45,3671.5,1868.5,6.0,41.0,17.0,3.0,3.0,3.0,3.0,0.9991,-0.07794
1,IDQN_MM2,46,3136.0,2038.5,19.0,37.0,17.0,5.0,-2.00731,-2.00731,-2.00731,0.999,-0.0843
1,IDQN_MM2,47,3346.0,2212.5,26.0,43.0,19.0,5.0,-2.12008,-2.12008,-2.12008,0.999,-0.0895
1,IDQN_MM2,48,3396.0,2402.5,0.0,43.0,19.0,0.0,3.0,3.0,3.0,0.999,-0.09946
1,IDQN_MM2,49,3388.5,2264.0,0.0,44.0,20.0,2.0,0.21075,0.21075,0.21075,0.999,-0.10448
1,IDQN_MM2,50,3517.5,2452.0,0.0,42.0,19.0,1.0,-0.5059,-0.5059,-0.5059,0.9989,-0.10862
1,IDQN_MM2,51,3747.0,2644.0,5.0,48.0,20.0,3.0,-1.75768,-1.75768,-1.75768,0.9989,-0.11336
1,IDQN_MM2,52,4035.5,2846.5,5.5,53.0,21.0,3.0,-0.92763,-0.92763,-0.92763,0.9989,-0.12064
1,IDQN_MM2,53,4136.5,2712.5,20.5,50.0,19.0,4.0,-3.0,-3.0,-3.0,0.9989,-0.12957
1,IDQN_MM2,54,3464.0,2091.0,35.5,43.0,17.0,4.0,-1.05282,-1.05282,-1.05282,0.9989,-0.13923
1,IDQN_MM2,55,2749.0,1478.0,0.0,34.0,12.0,1.0,3.0,3.0,3.0,0.9988,-0.145
1,IDQN_MM2,56,2938.0,1601.5,0.0,38.0,13.0,1.0,-0.52523,-0.52523,-0.52523,0.9988,-0.1558
1,IDQN_MM2,57,3142.0,1740.0,5.5,41.0,16.0,3.0,-1.74047,-1.74047,-1.74047,0.9988,-0.16356
1,IDQN_MM2,58,3281.5,1904.0,0.0,44.0,17.0,0.0,0.67496,0.67496,0.67496,0.9988,-0.16516
1,IDQN_MM2,59,3336.0,2075.5,1.0,44.0,18.0,6.0,-0.55664,-0.55664,-0.55664,0.9987,-0.17758
1,IDQN_MM2,60,3516.0,2262.5,20.5,48.0,20.0,10.0,-3.0,-3.0,-3.0,0.9987,-0.18536
1,IDQN_MM2,61,3722.5,2462.5,0.0,44.0,20.0,1.0,3.0,3.0,3.0,0.9987,-0.19749
1,IDQN_MM2,62,3969.5,2670.5,4.5,48.0,22.0,8.0,-1.70679,-1.70679,-1.70679,0.9987,-0.21166
1,IDQN_MM2,63,3109.0,2151.0,16.0,46.0,20.0,6.0,-0.10787,-0.10787,-0.10787,0.9987,-0.21488
1,IDQN_MM2,64,3370.0,2351.0,39.0,48.0,20.0,6.0,-3.0,-3.0,-3.0,0.9986,-0.23881
1,IDQN_MM2,65,3620.5,2563.0,69.5,52.0,24.0,8.0,-3.0,-3.0,-3.0,0.9986,-0.25417
1,IDQN_MM2,66,3789.5,2746.5,22.5,49.0,22.0,3.0,3.0,3.0,3.0,0.9986,-0.2731
1,IDQN_MM2,67,3972.5,2967.5,1.0,49.0,23.0,4.0,3.0,3.0,3.0,0.9986,-0.28751
1,IDQN_MM2,68,4238.0,3197.5,8.0,51.0,23.0,3.0,-2.30237,-2.30237,-2.30237,0.9985,-0.30272
1,IDQN_MM2,69,3077.0,2441.0,10.0,44.0,20.0,5.0,2.79928,2.79928,2.79928,0.9985,-0.33506
1,IDQN_MM2,70,1749.0,1649.5,27.0,33.0,16.0,6.0,-0.02246,-0.02246,-0.02246,0.9985,-0.35452
1,IDQN_MM2,71,1395.0,1304.5,42.0,32.0,14.0,5.0,-2.03512,-2.03512,-2.03512,0.9985,-0.38924
1,IDQN_MM2,72,1582.5,1444.5,62.0,36.0,14.0,6.0,-3.0,-3.0,-3.0,0.9985,-0.40922
1,IDQN_MM2,73,1811.5,1587.0,83.0,42.0,16.0,6.0,-3.0,-3.0,-3.0,0.9984,-0.43011
1,IDQN_MM2,74,1904.0,1747.0,0.5,44.0,16.0,4.0,3.0,3.0,3.0,0.9984,-0.4687
1,IDQN_MM2,75,1955.5,1864.0,0.5,42.0,15.0,8.0,-0.26159,-0.26159,-0.26159,0.9984,-0.49054
1,IDQN_MM2,76,2125.0,2016.0,19.5,44.0,16.0,12.0,-3.0,-3.0,-3.0,0.9984,-0.52464
1,IDQN_MM2,77,2406.5,2178.0,46.0,46.0,17.0,12.0,-3.0,-3.0,-3.0,0.9984,-0.55206
1,IDQN_MM2,78,2543.5,2348.0,6.5,44.0,17.0,1.0,3.0,3.0,3.0,0.9983,-0.57682
1,IDQN_MM2,79,1951.0,1964.0,0.5,41.0,17.0,7.0,2.91424,2.91424,2.91424,0.9983,-0.62174
1,IDQN_MM2,80,2142.5,1870.5,23.0,42.0,17.0,11.0,-3.0,-3.0,-3.0,0.9983,-0.65352
1,IDQN_MM2,81,2377.0,2040.5,59.0,43.0,17.0,13.0,-3.0,-3.0,-3.0,0.9983,-0.67399
1,IDQN_MM2,82,2647.5,2210.5,100.0,46.0,17.0,10.0,-3.0,-3.0,-3.0,0.9982,-0.71152
1,IDQN_MM2,83,2946.5,2392.0,150.5,51.0,20.0,14.0,-3.0,-3.0,-3.0,0.9982,-0.7234
1,IDQN_MM2,84,3236.0,2597.5,211.0,52.0,22.0,17.0,-3.0,-3.0,-3.0,0.9982,-0.75449
1,IDQN_MM2,85,3382.0,2746.0,48.5,49.0,21.0,4.0,3.0,3.0,3.0,0.9982,-0.76605
1,IDQN_MM2,86,3499.5,2958.0,68.5,49.0,22.0,10.0,-3.0,-3.0,-3.0,0.9982,-0.78794
1,IDQN_MM2,87,3775.5,3183.0,106.5,52.0,23.0,8.0,-3.0,-3.0,-3.0,0.9981,-0.80816
1,IDQN_MM2,88,4073.0,3416.5,147.5,55.0,24.0,11.0,-3.0,-3.0,-3.0,0.9981,-0.82385
1,IDQN_MM2,89,3243.5,2936.0,61.0,50.0,22.0,5.0,3.0,3.0,3.0,0.9981,-0.84235
1,IDQN_MM2,90,2712.5,2463.0,88.5,45.0,21.0,9.0,-3.0,-3.0,-3.0,0.9981,-0.86587
1,IDQN_MM2,91,2207.0,2112.5,111.0,40.0,20.0,8.0,-3.0,-3.0,-3.0,0.998,-0.88054
1,IDQN_MM2,92,2018.0,2239.5,0.5,36.0,18.0,2.0,3.0,3.0,3.0,0.998,-0.89023
1,IDQN_MM2,93,2168.0,2421.0,0.5,40.0,19.0,6.0,-0.53552,-0.53552,-0.53552,0.998,-0.90612
1,IDQN_MM2,94,2341.5,2539.5,15.0,45.0,20.0,15.0,-3.0,-3.0,-3.0,0.998,-0.917
1,IDQN_MM2,95,2591.5,2742.0,37.0,46.0,21.0,8.0,-3.0,-3.0,-3.0,0.998,-0.92417
1,IDQN_MM2,96,2081.0,2356.5,64.0,40.0,18.0,13.0,-3.0,-3.0,-3.0,0.9979,-0.93863
1,IDQN_MM2,97,1979.5,1984.0,106.0,38.0,17.0,11.0,-3.0,-3.0,-3.0,0.9979,-0.93657
1,IDQN_MM2,98,2201.0,2154.0,152.0,42.0,17.0,12.0,-3.0,-3.0,-3.0,0.9979,-0.94262
1,IDQN_MM2,99,2365.0,2329.5,212.0,47.0,20.0,13.0,-3.0,-3.0,-3.0,0.9979,-0.96278
1,IDQN_MM2,100,2051.0,1689.0,269.0,43.0,18.0,13.0,-3.0,-3.0,-3.0,0.9978,-0.96752
1,IDQN_MM2,101,1687.5,1649.5,332.0,40.0,18.0,18.0,-3.0,-3.0,-3.0,0.9978,-0.97054
1,IDQN_MM2,102,1916.0,1833.0,408.0,45.0,19.0,19.0,-3.0,-3.0,-3.0,0.9978,-0.97564
1,IDQN_MM2,103,2158.5,2026.0,464.5,48.0,20.0,16.0,-3.0,-3.0,-3.0,0.9978,-0.99516
1,IDQN_MM2,104,2425.5,2231.5,539.5,52.0,22.0,17.0,-3.0,-3.0,-3.0,0.9978,-0.99028
1,IDQN_MM2,105,2714.5,2460.0,621.0,53.0,24.0,18.0,-3.0,-3.0,-3.0,0.9977,-1.0115
1,IDQN_MM2,106,2555.5,2382.0,35.0,51.0,24.0,4.0,3.0,3.0,3.0,0.9977,-1.02164
1,IDQN_MM2,107,2623.5,2624.0,50.5,51.0,25.0,12.0,-3.0,-3.0,-3.0,0.9977,-1.01658
1,IDQN_MM2,108,2890.0,2876.0,81.0,55.0,26.0,9.0,-3.0,-3.0,-3.0,0.9977,-1.0188
1,IDQN_MM2,109,2667.0,3039.0,80.0,51.0,24.0,4.0,0.39291,0.39291,0.39291,0.9976,-1.01847
1,IDQN_MM2,110,2937.0,3279.0,100.5,51.0,24.0,14.0,-3.0,-3.0,-3.0,0.9976,-1.00248
1,IDQN_MM2,111,3141.5,3519.0,128.5,50.0,24.0,10.0,-3.0,-3.0,-3.0,0.9976,-0.99238
1,IDQN_MM2,112,3371.5,3760.5,0.0,55.0,25.0,5.0,3.0,3.0,3.0,0.9976,-0.96998
1,IDQN_MM2,113,3647.5,4003.0,2.0,53.0,25.0,8.0,-1.27941,-1.27941,-1.27941,0.9976,-0.94929
1,IDQN_MM2,114,3927.5,4258.0,23.0,54.0,26.0,15.0,-3.0,-3.0,-3.0,0.9975,-0.95236
1,IDQN_MM2,115,3867.0,3702.0,1.0,51.0,24.0,2.0,3.0,3.0,3.0,0.9975,-0.92882
1,IDQN_MM2,116,3541.5,3725.5,6.0,46.0,22.0,4.0,-0.49134,-0.49134,-0.49134,0.9975,-0.91027
1,IDQN_MM2,117,2485.5,3080.5,12.0,36.0,17.0,8.0,1.5984,1.5984,1.5984,0.9975,-0.91633
1,IDQN_MM2,118,1558.0,2370.5,27.0,28.0,14.0,11.0,-0.45523,-0.45523,-0.45523,0.9974,-0.89885
1,IDQN_MM2,119,1323.5,1964.5,55.5,24.0,12.0,20.0,-3.0,-3.0,-3.0,0.9974,-0.86628
1,IDQN_MM2,120,1454.0,1781.0,36.5,28.0,11.0,5.0,3.0,3.0,3.0,0.9974,-0.84346
1,IDQN_MM2,121,1646.0,1895.0,52.0,39.0,14.0,7.0,-3.0,-3.0,-3.0,0.9974,-0.81083
1,IDQN_MM2,122,1908.0,2046.0,90.0,45.0,17.0,11.0,-3.0,-3.0,-3.0,0.9974,-0.80031
1,IDQN_MM2,123,1447.0,1712.0,110.0,39.0,15.0,9.0,-2.91295,-2.91295,-2.91295,0.9973,-0.76279
1,IDQN_MM2,124,833.5,1617.0,155.0,30.0,14.0,11.0,-3.0,-3.0,-3.0,0.9973,-0.73655
1,IDQN_MM2,125,764.5,967.5,0.0,23.0,9.0,0.0,3.0,3.0,3.0,0.9973,-0.71641
1,IDQN_MM2,126,904.5,923.5,2.0,22.0,8.0,4.0,-0.62054,-0.62054,-0.62054,0.9973,-0.686
1,IDQN_MM2,127,913.5,1008.5,17.0,35.0,11.0,11.0,-3.0,-3.0,-3.0,0.9973,-0.65253
1,IDQN_MM2,128,1047.0,1121.5,3.5,41.0,13.0,5.0,2.45481,2.45481,2.45481,0.9972,-0.63111
1,IDQN_MM2,129,1307.0,1025.5,8.5,42.0,14.0,5.0,-1.40473,-1.40473,-1.40473,0.9972,-0.60902
1,IDQN_MM2,130,1528.0,1074.0,3.0,42.0,13.0,3.0,0.68835,0.68835,0.68835,0.9972,-0.57303
1,IDQN_MM2,131,1791.0,1204.5,20.5,45.0,14.0,9.0,-3.0,-3.0,-3.0,0.9972,-0.52553
1,IDQN_MM2,132,1690.5,1307.5,33.5,44.0,16.0,7.0,-2.71688,-2.71688,-2.71688,0.9971,-0.48324
1,IDQN_MM2,133,1790.5,1430.5,68.0,43.0,17.0,10.0,-3.0,-3.0,-3.0,0.9971,-0.4496
1,IDQN_MM2,134,2064.0,1607.5,108.0,51.0,19.0,9.0,-3.0,-3.0,-3.0,0.9971,-0.40496
1,IDQN_MM2,135,2116.5,1804.0,150.0,51.0,21.0,12.0,-3.0,-3.0,-3.0,0.9971,-0.36364
1,IDQN_MM2,136,2126.0,1963.0,13.0,54.0,23.0,5.0,3.0,3.0,3.0,0.9971,-0.31781
1,IDQN_MM2,137,2372.0,2195.5,2.0,54.0,24.0,3.0,1.54672,1.54672,1.54672,0.997,-0.25312
1,IDQN_MM2,138,2436.5,2439.5,10.0,54.0,26.0,9.0,-2.16242,-2.16242,-2.16242,0.997,-0.21648
1,IDQN_MM2,139,2619.0,2703.0,34.0,55.0,27.0,9.0,-3.0,-3.0,-3.0,0.997,-0.17594
1,IDQN_MM2,140,2899.0,2974.5,30.5,56.0,28.0,5.0,-0.16186,-0.16186,-0.16186,0.997,-0.13348
1,IDQN_MM2,141,3179.0,3254.5,52.0,56.0,28.0,6.0,-3.0,-3.0,-3.0,0.9969,-0.0957
1,IDQN_MM2,142,3459.0,3536.0,82.0,57.0,29.0,10.0,-3.0,-3.0,-3.0,0.9969,-0.06311
1,IDQN_MM2,143,2980.0,2431.5,109.0,47.0,23.0,8.0,-3.0,-3.0,-3.0,0.9969,-0.04276
1,IDQN_MM2,144,2615.0,2661.5,136.0,43.0,23.0,7.0,-3.0,-3.0,-3.0,0.9969,-0.02055
1,IDQN_MM2,145,2825.0,2891.5,170.0,47.0,23.0,10.0,-3.0,-3.0,-3.0,0.9969,0.00882
1,IDQN_MM2,146,2422.5,2406.0,202.5,40.0,20.0,8.0,-3.0,-3.0,-3.0,0.9968,0.02233
1,IDQN_MM2,147,1864.5,2216.0,0.0,31.0,16.0,0.0,3.0,3.0,3.0,0.9968,0.0505
1,IDQN_MM2,148,2025.5,2116.0,0.5,36.0,16.0,4.0,-0.26174,-0.26174,-0.26174,0.9968,0.09643
1,IDQN_MM2,149,2226.5,2276.0,18.0,42.0,16.0,4.0,-3.0,-3.0,-3.0,0.9968,0.11594
1,IDQN_MM2,150,2312.0,2445.5,0.0,47.0,19.0,2.0,3.0,3.0,3.0,0.9967,0.13521
1,IDQN_MM2,151,2464.0,2642.5,7.5,49.0,21.0,6.0,-2.15148,-2.15148,-2.15148,0.9967,0.14101
1,IDQN_MM2,152,2745.5,2852.5,34.5,50.0,21.0,10.0,-3.0,-3.0,-3.0,0.9967,0.15672
1,IDQN_MM2,153,2668.0,2986.0,15.0,46.0,19.0,1.0,3.0,3.0,3.0,0.9967,0.1749
1,IDQN_MM2,154,2815.0,3181.5,20.0,45.0,21.0,1.0,-1.61002,-1.61002,-1.61002,0.9967,0.18595
1,IDQN_MM2,155,3055.0,3391.5,25.0,45.0,21.0,1.0,-1.8027,-1.8027,-1.8027,0.9966,0.21671
1,IDQN_MM2,156,3243.0,3601.5,30.0,47.0,21.0,4.0,-1.70649,-1.70649,-1.70649,0.9966,0.24764
1,IDQN_MM2,157,3429.0,3818.5,39.5,49.0,23.0,7.0,-2.66688,-2.66688,-2.66688,0.9966,0.24988
1,IDQN_MM2,158,3696.5,4048.5,52.0,52.0,23.0,3.0,-3.0,-3.0,-3.0,0.9966,0.26904
1,IDQN_MM2,159,3924.5,4255.0,67.0,50.0,22.0,4.0,-3.0,-3.0,-3.0,0.9965,0.28211
1,IDQN_MM2,160,4172.5,4475.0,84.0,50.0,22.0,4.0,-3.0,-3.0,-3.0,0.9965,0.31282
1,IDQN_MM2,161,4135.0,3430.5,0.0,49.0,21.0,1.0,3.0,3.0,3.0,0.9965,0.32897
1,IDQN_MM2,162,3510.0,3143.5,4.5,44.0,18.0,2.0,0.61015,0.61015,0.61015,0.9965,0.35744
1,IDQN_MM2,163,3745.0,3233.5,2.5,46.0,18.0,3.0,-0.13865,-0.13865,-0.13865,0.9965,0.39139
1,IDQN_MM2,164,4002.0,3095.5,2.5,44.0,18.0,6.0,-0.27932,-0.27932,-0.27932,0.9964,0.40772
1,IDQN_MM2,165,4142.5,3275.5,0.0,45.0,18.0,1.0,0.01427,0.01427,0.01427,0.9964,0.41819
1,IDQN_MM2,166,4344.5,3406.0,4.0,49.0,19.0,1.0,-1.40735,-1.40735,-1.40735,0.9964,0.43835
1,IDQN_MM2,167,4583.5,3201.5,10.0,51.0,21.0,3.0,-1.42368,-1.42368,-1.42368,0.9964,0.46106
1,IDQN_MM2,168,4819.5,3411.5,14.0,51.0,21.0,2.0,-1.58327,-1.58327,-1.58327,0.9963,0.48795
1,IDQN_MM2,169,5125.5,3623.0,0.0,54.0,22.0,2.0,2.10166,2.10166,2.10166,0.9963,0.51512
1,IDQN_MM2,170,5418.5,3798.0,0.5,52.0,20.0,2.0,-0.89686,-0.89686,-0.89686,0.9963,0.54339
1,IDQN_MM2,171,5685.5,3998.0,6.0,50.0,20.0,5.0,-1.94445,-1.94445,-1.94445,0.9963,0.54882
1,IDQN_MM2,172,5961.5,4202.5,14.5,51.0,22.0,5.0,-2.60359,-2.60359,-2.60359,0.9963,0.57206
1,IDQN_MM2,173,6254.0,4434.5,1.5,56.0,26.0,3.0,1.88546,1.88546,1.88546,0.9962,0.59904
1,IDQN_MM2,174,6558.0,4699.0,6.5,58.0,27.0,7.0,-1.99858,-1.99858,-1.99858,0.9962,0.60498
1,IDQN_MM2,175,6868.0,4952.0,11.5,60.0,29.0,5.0,-1.99333,-1.99333,-1.99333,0.9962,0.62702
1,IDQN_MM2,176,7145.5,5205.0,4.5,58.0,28.0,3.0,0.61118,0.61118,0.61118,0.9962,0.64822
1,IDQN_MM2,177,7417.0,5493.0,3.5,61.0,30.0,9.0,-0.69966,-0.69966,-0.69966,0.9962,0.66914
1,IDQN_MM2,178,7003.0,5793.0,16.5,58.0,30.0,10.0,-2.41689,-2.41689,-2.41689,0.9961,0.694
1,IDQN_MM2,179,6789.5,6094.5,39.5,55.0,31.0,13.0,-3.0,-3.0,-3.0,0.9961,0.71004
1,IDQN_MM2,180,6998.5,6327.5,6.5,56.0,31.0,2.0,3.0,3.0,3.0,0.9961,0.71398
1,IDQN_MM2,181,7214.5,6637.5,11.5,55.0,31.0,2.0,-1.90044,-1.90044,-1.90044,0.9961,0.73731
1,IDQN_MM2,182,7460.5,6949.5,0.0,59.0,32.0,0.0,1.53973,1.53973,1.53973,0.996,0.76413
1,IDQN_MM2,183,7672.5,7277.0,0.0,61.0,35.0,3.0,-0.85776,-0.85776,-0.85776,0.996,0.77328
1,IDQN_MM2,184,7913.0,7618.5,0.0,61.0,35.0,1.0,-0.93039,-0.93039,-0.93039,0.996,0.79259
1,IDQN_MM2,185,8178.0,7977.0,7.5,67.0,38.0,11.0,-2.59012,-2.59012,-2.59012,0.996,0.80705
1,IDQN_MM2,186,8366.5,8357.0,28.5,65.0,38.0,13.0,-3.0,-3.0,-3.0,0.996,0.82823
1,IDQN_MM2,187,8637.5,8741.5,10.0,67.0,39.0,1.0,2.87464,2.87464,2.87464,0.9959,0.83526
1,IDQN_MM2,188,8836.0,9100.0,0.0,66.0,38.0,1.0,1.24347,1.24347,1.24347,0.9959,0.83618
1,IDQN_MM2,189,9019.5,9484.5,4.0,66.0,39.0,3.0,-1.73418,-1.73418,-1.73418,0.9959,0.84587
1,IDQN_MM2,190,9245.5,9880.5,6.5,70.0,41.0,2.0,-1.51111,-1.51111,-1.51111,0.9959,0.85994
1,IDQN_MM2,191,9506.5,10300.5,12.5,73.0,44.0,3.0,-2.35209,-2.35209,-2.35209,0.9958,0.86381
1,IDQN_MM2,192,9694.0,10718.0,0.5,70.0,44.0,0.0,1.60402,1.60402,1.60402,0.9958,0.87386
1,IDQN_MM2,193,9889.5,11159.0,1.0,71.0,46.0,3.0,-1.09458,-1.09458,-1.09458,0.9958,0.86777
1,IDQN_MM2,194,10145.0,11625.5,8.5,75.0,48.0,8.0,-2.72606,-2.72606,-2.72606,0.9958,0.83643
1,IDQN_MM2,195,10420.0,12093.5,19.0,75.0,47.0,3.0,-3.0,-3.0,-3.0,0.9958,0.82424
1,IDQN_MM2,196,10700.0,12569.0,35.5,77.0,49.0,6.0,-3.0,-3.0,-3.0,0.9957,0.82151
1,IDQN_MM2,197,10980.0,13064.0,63.0,78.0,50.0,6.0,-3.0,-3.0,-3.0,0.9957,0.82249
1,IDQN_MM2,198,11127.5,13528.0,38.0,74.0,48.0,2.0,3.0,3.0,3.0,0.9957,0.8281
1,IDQN_MM2,199,11251.5,14008.0,48.5,73.0,48.0,3.0,-3.0,-3.0,-3.0,0.9957,0.8389
1,IDQN_MM2,200,11507.5,14493.0,63.5,77.0,50.0,3.0,-3.0,-3.0,-3.0,0.9956,0.81267
1,IDQN_MM2,201,11782.5,14993.0,78.5,78.0,50.0,3.0,-3.0,-3.0,-3.0,0.9956,0.80176
1,IDQN_MM2,202,12062.5,15499.5,93.5,80.0,52.0,3.0,-3.0,-3.0,-3.0,0.9956,0.81328
1,IDQN_MM2,203,12345.5,16023.0,111.5,82.0,53.0,4.0,-3.0,-3.0,-3.0,0.9956,0.82616
1,IDQN_MM2,204,9547.5,12605.0,33.5,68.0,45.0,3.0,3.0,3.0,3.0,0.9956,0.81932
1,IDQN_MM2,205,4771.0,10591.0,43.5,54.0,39.0,2.0,3.0,3.0,3.0,0.9955,0.82987
1,IDQN_MM2,206,3778.0,9279.5,53.5,51.0,36.0,2.0,1.58112,1.58112,1.58112,0.9955,0.83091
1,IDQN_MM2,207,3893.0,9639.5,63.5,54.0,36.0,3.0,-2.84481,-2.84481,-2.84481,0.9955,0.82742
1,IDQN_MM2,208,4084.5,10016.0,78.0,64.0,41.0,4.0,-3.0,-3.0,-3.0,0.9955,0.85823
1,IDQN_MM2,209,4332.5,10426.0,83.5,69.0,41.0,4.0,-2.20781,-2.20781,-2.20781,0.9954,0.8665
1,IDQN_MM2,210,2025.5,8259.0,94.0,56.0,36.0,9.0,3.0,3.0,3.0,0.9954,0.88374
1,IDQN_MM2,211,1070.5,6799.5,103.5,48.0,30.0,3.0,1.82721,1.82721,1.82721,0.9954,0.9142
1,IDQN_MM2,212,1125.0,6893.5,0.0,50.0,29.0,0.0,3.0,3.0,3.0,0.9954,0.92097
1,IDQN_MM2,213,1145.5,7187.0,5.0,53.0,31.0,6.0,-1.51528,-1.51528,-1.51528,0.9954,0.92722
1,IDQN_MM2,214,898.5,7422.0,2.5,51.0,28.0,4.0,0.65302,0.65302,0.65302,0.9953,0.96292
1,IDQN_MM2,215,1130.0,7705.0,9.0,54.0,30.0,7.0,-2.20879,-2.20879,-2.20879,0.9953,0.98487
1,IDQN_MM2,216,1207.5,8005.0,15.0,53.0,30.0,3.0,-1.84201,-1.84201,-1.84201,0.9953,1.01495
