episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN_MM2,36,3425.0,1082.0,120.5,45.0,18.0,13.0,-3.0,-3.0,-3.0,0.9993,-0.0774
1,IDQN_MM2,37,3671.0,1087.5,175.5,43.0,17.0,13.0,-3.0,-3.0,-3.0,0.9992,-0.08142
1,IDQN_MM2,38,3899.0,1074.0,230.5,40.0,15.0,16.0,-3.0,-3.0,-3.0,0.9992,-0.08688
1,IDQN_MM2,39,4151.5,1224.0,285.5,41.0,15.0,17.0,-3.0,-3.0,-3.0,0.9992,-0.09245
1,IDQN_MM2,40,4417.5,1122.5,0.0,42.0,14.0,0.0,3.0,3.0,3.0,0.9992,-0.097
1,IDQN_MM2,41,4254.0,1161.0,1.0,37.0,13.0,1.0,0.03574,0.03574,0.03574,0.9991,-0.09929
1,IDQN_MM2,42,4297.0,1291.0,3.5,35.0,13.0,3.0,-0.79442,-0.79442,-0.79442,0.9991,-0.10345
1,IDQN_MM2,43,4333.5,1390.0,2.0,36.0,13.0,4.0,0.10979,0.10979,0.10979,0.9991,-0.10714
1,IDQN_MM2,44,4540.5,1522.5,0.0,36.0,14.0,0.0,-0.14726,-0.14726,-0.14726,0.9991,-0.1107
1,IDQN_MM2,45,4753.0,1665.0,0.5,39.0,15.0,3.0,-0.70173,-0.70173,-0.70173,0.9991,-0.113
1,IDQN_MM2,46,4987.0,1815.0,0.0,39.0,15.0,1.0,-0.54014,-0.54014,-0.54014,0.999,-0.11869
1,IDQN_MM2,47,5230.0,1965.0,0.0,41.0,15.0,0.0,-0.6628,-0.6628,-0.6628,0.999,-0.12251
1,IDQN_MM2,48,5498.5,2120.5,2.5,46.0,17.0,2.0,-1.24788,-1.24788,-1.24788,0.999,-0.12714
1,IDQN_MM2,49,4672.0,1737.0,12.0,43.0,16.0,2.0,0.05997,0.05997,0.05997,0.999,-0.13158
1,IDQN_MM2,50,2995.0,1333.0,21.5,30.0,11.0,2.0,1.66265,1.66265,1.66265,0.9989,-0.13769
1,IDQN_MM2,51,2267.0,1219.5,31.5,27.0,10.0,3.0,-0.61208,-0.61208,-0.61208,0.9989,-0.14252
1,IDQN_MM2,52,2414.0,1320.5,41.5,31.0,11.0,3.0,-2.53585,-2.53585,-2.53585,0.9989,-0.14842
1,IDQN_MM2,53,2622.5,1442.0,54.0,38.0,14.0,4.0,-3.0,-3.0,-3.0,0.9989,-0.15669
1,IDQN_MM2,54,2881.5,1582.5,74.0,44.0,15.0,5.0,-3.0,-3.0,-3.0,0.9989,-0.16417
1,IDQN_MM2,55,3174.5,1739.5,94.0,47.0,17.0,8.0,-3.0,-3.0,-3.0,0.9988,-0.16998
1,IDQN_MM2,56,3474.5,1909.5,118.5,47.0,17.0,8.0,-3.0,-3.0,-3.0,0.9988,-0.17451
1,IDQN_MM2,57,3742.0,2079.5,138.5,46.0,17.0,5.0,-3.0,-3.0,-3.0,0.9988,-0.18197
1,IDQN_MM2,58,3999.0,2251.0,164.0,46.0,18.0,8.0,-3.0,-3.0,-3.0,0.9988,-0.19202
1,IDQN_MM2,59,2803.5,1824.0,149.5,39.0,17.0,7.0,3.0,3.0,3.0,0.9987,-0.19989
1,IDQN_MM2,60,1291.0,1148.0,173.0,27.0,13.0,10.0,-1.2235,-1.2235,-1.2235,0.9987,-0.20983
1,IDQN_MM2,61,1267.5,843.0,189.0,25.0,11.0,7.0,-2.91548,-2.91548,-2.91548,0.9987,-0.22679
1,IDQN_MM2,62,1415.0,825.0,0.5,30.0,12.0,3.0,3.0,3.0,3.0,0.9987,-0.2367
1,IDQN_MM2,63,1607.0,906.5,6.5,37.0,13.0,9.0,-1.74326,-1.74326,-1.74326,0.9987,-0.24988
1,IDQN_MM2,64,1796.5,994.5,17.0,40.0,14.0,8.0,-2.70202,-2.70202,-2.70202,0.9986,-0.27184
1,IDQN_MM2,65,1511.0,949.5,2.0,34.0,12.0,1.0,3.0,3.0,3.0,0.9986,-0.2942
1,IDQN_MM2,66,1741.0,1071.5,8.5,40.0,14.0,6.0,-1.97715,-1.97715,-1.97715,0.9986,-0.3115
1,IDQN_MM2,67,2005.5,1215.0,36.5,42.0,15.0,8.0,-3.0,-3.0,-3.0,0.9986,-0.33292
1,IDQN_MM2,68,2278.5,1368.0,72.5,44.0,16.0,11.0,-3.0,-3.0,-3.0,0.9985,-0.35849
1,IDQN_MM2,69,2522.0,1528.0,96.0,45.0,16.0,8.0,-3.0,-3.0,-3.0,0.9985,-0.38815
1,IDQN_MM2,70,2812.0,1689.0,129.0,46.0,17.0,9.0,-3.0,-3.0,-3.0,0.9985,-0.4063
1,IDQN_MM2,71,2388.5,1139.0,129.5,38.0,14.0,8.0,1.45932,1.45932,1.45932,0.9985,-0.42472
1,IDQN_MM2,72,2318.5,1186.5,172.0,35.0,14.0,12.0,-3.0,-3.0,-3.0,0.9985,-0.45334
1,IDQN_MM2,73,2539.0,1314.0,209.5,38.0,13.0,10.0,-3.0,-3.0,-3.0,0.9984,-0.47637
1,IDQN_MM2,74,2791.0,1454.0,249.5,43.0,16.0,13.0,-3.0,-3.0,-3.0,0.9984,-0.51271
1,IDQN_MM2,75,2250.5,1432.0,2.5,40.0,14.0,2.0,3.0,3.0,3.0,0.9984,-0.53257
1,IDQN_MM2,76,2417.5,1547.5,1.5,39.0,13.0,6.0,-0.26112,-0.26112,-0.26112,0.9984,-0.5655
1,IDQN_MM2,77,2270.0,1649.0,0.0,36.0,13.0,1.0,0.44666,0.44666,0.44666,0.9984,-0.59741
1,IDQN_MM2,78,2505.5,1780.5,1.0,39.0,14.0,5.0,-0.83466,-0.83466,-0.83466,0.9983,-0.62939
1,IDQN_MM2,79,2643.5,1914.0,0.0,39.0,15.0,0.0,-0.23305,-0.23305,-0.23305,0.9983,-0.64519
1,IDQN_MM2,80,2775.0,2064.0,0.0,41.0,15.0,4.0,-0.45651,-0.45651,-0.45651,0.9983,-0.67229
1,IDQN_MM2,81,3043.0,2221.0,6.5,46.0,17.0,6.0,-2.09721,-2.09721,-2.09721,0.9983,-0.70328
1,IDQN_MM2,82,3313.0,2396.5,8.5,48.0,19.0,3.0,-1.17307,-1.17307,-1.17307,0.9982,-0.72104
1,IDQN_MM2,83,3561.5,2586.5,18.5,47.0,19.0,4.0,-2.85015,-2.85015,-2.85015,0.9982,-0.72842
1,IDQN_MM2,84,3803.5,2782.0,23.5,49.0,21.0,7.0,-1.78579,-1.78579,-1.78579,0.9982,-0.74738
1,IDQN_MM2,85,4090.5,2992.0,10.0,52.0,21.0,4.0,2.03293,2.03293,2.03293,0.9982,-0.76933
1,IDQN_MM2,86,4320.5,3182.5,1.0,49.0,21.0,3.0,1.21196,1.21196,1.21196,0.9982,-0.77856
1,IDQN_MM2,87,4582.5,3394.0,6.5,51.0,22.0,5.0,-1.95155,-1.95155,-1.95155,0.9981,-0.79608
1,IDQN_MM2,88,3757.0,3479.5,6.0,48.0,21.0,5.0,1.51177,1.51177,1.51177,0.9981,-0.80747
1,IDQN_MM2,89,3558.5,3691.5,1.5,45.0,22.0,2.0,1.02004,1.02004,1.02004,0.9981,-0.81374
1,IDQN_MM2,90,3798.5,3923.0,7.5,52.0,25.0,6.0,-2.04529,-2.04529,-2.04529,0.9981,-0.81892
1,IDQN_MM2,91,4071.0,4173.0,1.5,54.0,25.0,3.0,0.41266,0.41266,0.41266,0.998,-0.83507
1,IDQN_MM2,92,4044.5,3974.5,7.0,55.0,25.0,8.0,-0.83498,-0.83498,-0.83498,0.998,-0.84205
1,IDQN_MM2,93,3585.5,4163.0,29.5,49.0,24.0,11.0,-3.0,-3.0,-3.0,0.998,-0.84626
1,IDQN_MM2,94,3843.0,4403.0,23.0,53.0,24.0,7.0,0.56064,0.56064,0.56064,0.998,-0.85641
1,IDQN_MM2,95,3900.5,4644.5,43.5,53.0,25.0,11.0,-3.0,-3.0,-3.0,0.998,-0.85394
1,IDQN_MM2,96,4187.5,4831.0,37.5,55.0,24.0,12.0,0.4761,0.4761,0.4761,0.9979,-0.85833
1,IDQN_MM2,97,4497.5,5050.0,75.0,55.0,24.0,12.0,-3.0,-3.0,-3.0,0.9979,-0.87269
1,IDQN_MM2,98,3210.5,3780.0,120.5,45.0,21.0,14.0,-3.0,-3.0,-3.0,0.9979,-0.87686
1,IDQN_MM2,99,3386.5,3237.0,165.0,41.0,19.0,15.0,-3.0,-3.0,-3.0,0.9979,-0.88636
1,IDQN_MM2,100,3611.0,3428.5,219.0,44.0,20.0,20.0,-3.0,-3.0,-3.0,0.9978,-0.88437
1,IDQN_MM2,101,3858.0,3628.5,195.0,47.0,20.0,9.0,3.0,3.0,3.0,0.9978,-0.88542
1,IDQN_MM2,102,4137.5,3835.0,237.5,52.0,23.0,14.0,-3.0,-3.0,-3.0,0.9978,-0.88476
1,IDQN_MM2,103,4427.5,4073.5,298.0,54.0,25.0,17.0,-3.0,-3.0,-3.0,0.9978,-0.88945
1,IDQN_MM2,104,3639.0,3558.0,305.5,47.0,23.0,13.0,0.60136,0.60136,0.60136,0.9978,-0.87276
1,IDQN_MM2,105,2703.0,3056.5,3.0,39.0,20.0,3.0,3.0,3.0,3.0,0.9977,-0.85679
1,IDQN_MM2,106,2894.0,3261.5,14.5,43.0,22.0,7.0,-3.0,-3.0,-3.0,0.9977,-0.86794
1,IDQN_MM2,107,3116.0,3485.5,0.0,49.0,23.0,1.0,2.34532,2.34532,2.34532,0.9977,-0.85866
1,IDQN_MM2,108,3192.0,3717.5,6.0,51.0,25.0,6.0,-1.74258,-1.74258,-1.74258,0.9977,-0.83918
1,IDQN_MM2,109,3462.5,3971.5,28.5,55.0,26.0,10.0,-3.0,-3.0,-3.0,0.9976,-0.82479
1,IDQN_MM2,110,3752.5,4231.5,64.5,55.0,26.0,9.0,-3.0,-3.0,-3.0,0.9976,-0.8136
1,IDQN_MM2,111,3769.0,4438.0,53.0,52.0,25.0,4.0,2.1143,2.1143,2.1143,0.9976,-0.80863
1,IDQN_MM2,112,3806.5,4689.0,3.5,53.0,26.0,3.0,3.0,3.0,3.0,0.9976,-0.7831
1,IDQN_MM2,113,3855.5,4949.0,2.5,52.0,26.0,5.0,-0.24821,-0.24821,-0.24821,0.9976,-0.76353
1,IDQN_MM2,114,4067.5,5209.0,0.5,53.0,26.0,8.0,-0.33775,-0.33775,-0.33775,0.9975,-0.74603
1,IDQN_MM2,115,2887.0,5297.5,10.5,51.0,25.0,7.0,-0.06203,-0.06203,-0.06203,0.9975,-0.72881
1,IDQN_MM2,116,1426.0,4611.5,33.5,42.0,22.0,10.0,-1.19855,-1.19855,-1.19855,0.9975,-0.70042
1,IDQN_MM2,117,1177.5,4079.0,35.0,39.0,21.0,5.0,0.89864,0.89864,0.89864,0.9975,-0.69339
1,IDQN_MM2,118,1262.5,4296.5,55.0,44.0,23.0,7.0,-3.0,-3.0,-3.0,0.9974,-0.67889
1,IDQN_MM2,119,1482.0,4531.0,89.5,50.0,24.0,16.0,-3.0,-3.0,-3.0,0.9974,-0.66034
1,IDQN_MM2,120,1273.0,3966.0,118.5,50.0,24.0,16.0,-3.0,-3.0,-3.0,0.9974,-0.64522
1,IDQN_MM2,121,940.5,3163.0,0.0,42.0,21.0,0.0,3.0,3.0,3.0,0.9974,-0.62379
1,IDQN_MM2,122,1166.0,3055.0,4.5,47.0,21.0,8.0,-1.21783,-1.21783,-1.21783,0.9974,-0.60076
1,IDQN_MM2,123,1358.5,3266.0,41.5,50.0,22.0,10.0,-3.0,-3.0,-3.0,0.9973,-0.57208
1,IDQN_MM2,124,1655.5,3486.0,66.5,56.0,22.0,10.0,-3.0,-3.0,-3.0,0.9973,-0.5549
1,IDQN_MM2,125,1408.0,2795.0,115.0,48.0,19.0,16.0,-3.0,-3.0,-3.0,0.9973,-0.53195
1,IDQN_MM2,126,1471.0,2710.5,0.0,47.0,19.0,1.0,3.0,3.0,3.0,0.9973,-0.49402
1,IDQN_MM2,127,1574.5,2900.5,4.5,47.0,19.0,9.0,-1.41571,-1.41571,-1.41571,0.9973,-0.47265
1,IDQN_MM2,128,1742.0,3032.0,26.0,52.0,21.0,11.0,-3.0,-3.0,-3.0,0.9972,-0.41881
1,IDQN_MM2,129,1909.0,3212.0,52.0,51.0,22.0,8.0,-3.0,-3.0,-3.0,0.9972,-0.3934
1,IDQN_MM2,130,2049.5,3390.5,76.0,49.0,22.0,7.0,-3.0,-3.0,-3.0,0.9972,-0.34815
1,IDQN_MM2,131,1775.0,2272.0,114.0,42.0,19.0,17.0,-3.0,-3.0,-3.0,0.9972,-0.3202
1,IDQN_MM2,132,2016.5,2345.0,168.0,47.0,20.0,18.0,-3.0,-3.0,-3.0,0.9971,-0.29215
1,IDQN_MM2,133,2176.5,2546.5,237.0,48.0,21.0,21.0,-3.0,-3.0,-3.0,0.9971,-0.26705
1,IDQN_MM2,134,2455.0,2762.0,317.5,53.0,24.0,21.0,-3.0,-3.0,-3.0,0.9971,-0.24197
1,IDQN_MM2,135,2745.0,3011.0,313.0,55.0,26.0,12.0,0.06366,0.06366,0.06366,0.9971,-0.22986
1,IDQN_MM2,136,2783.0,3114.0,0.0,53.0,26.0,0.0,3.0,3.0,3.0,0.9971,-0.21287
1,IDQN_MM2,137,2829.0,3248.0,4.5,52.0,26.0,8.0,-1.22972,-1.22972,-1.22972,0.997,-0.15979
1,IDQN_MM2,138,2836.0,3456.0,16.5,47.0,24.0,4.0,-2.85299,-2.85299,-2.85299,0.997,-0.12203
1,IDQN_MM2,139,3070.5,3702.5,32.5,52.0,27.0,11.0,-3.0,-3.0,-3.0,0.997,-0.08823
1,IDQN_MM2,140,3296.0,3979.0,46.5,52.0,29.0,5.0,-3.0,-3.0,-3.0,0.997,-0.06518
1,IDQN_MM2,141,3529.0,4269.0,61.5,54.0,29.0,11.0,-3.0,-3.0,-3.0,0.9969,-0.04334
1,IDQN_MM2,142,3788.0,4561.0,83.0,58.0,30.0,13.0,-3.0,-3.0,-3.0,0.9969,-0.01112
1,IDQN_MM2,143,2863.5,3942.0,14.0,49.0,26.0,4.0,3.0,3.0,3.0,0.9969,0.00593
1,IDQN_MM2,144,2846.0,3085.0,22.0,44.0,23.0,5.0,-0.44568,-0.44568,-0.44568,0.9969,0.00852
1,IDQN_MM2,145,2284.5,2619.0,32.0,38.0,20.0,7.0,-0.41906,-0.41906,-0.41906,0.9969,0.0106
1,IDQN_MM2,146,1808.0,2173.5,50.5,34.0,17.0,6.0,-2.40773,-2.40773,-2.40773,0.9968,0.00832
1,IDQN_MM2,147,1968.0,2348.5,81.5,38.0,18.0,7.0,-3.0,-3.0,-3.0,0.9968,0.01001
1,IDQN_MM2,148,2192.5,2529.5,113.0,47.0,19.0,8.0,-3.0,-3.0,-3.0,0.9968,0.02389
1,IDQN_MM2,149,2399.0,2684.5,15.5,47.0,18.0,1.0,3.0,3.0,3.0,0.9968,0.02903
1,IDQN_MM2,150,2475.5,2716.5,0.0,46.0,19.0,1.0,3.0,3.0,3.0,0.9967,0.03008
1,IDQN_MM2,151,2750.5,2911.5,3.0,49.0,20.0,3.0,-1.42207,-1.42207,-1.42207,0.9967,0.03895
1,IDQN_MM2,152,3022.0,3113.5,13.5,50.0,21.0,5.0,-3.0,-3.0,-3.0,0.9967,0.05266
1,IDQN_MM2,153,3316.5,3327.5,35.5,52.0,22.0,8.0,-3.0,-3.0,-3.0,0.9967,0.06379
1,IDQN_MM2,154,2840.0,2153.5,30.0,45.0,19.0,4.0,3.0,3.0,3.0,0.9967,0.05856
1,IDQN_MM2,155,1075.5,1385.5,50.0,28.0,13.0,4.0,0.11562,0.11562,0.11562,0.9966,0.06011
1,IDQN_MM2,156,1145.0,875.0,70.0,25.0,9.0,7.0,-3.0,-3.0,-3.0,0.9966,0.07179
1,IDQN_MM2,157,1314.5,968.0,92.0,30.0,11.0,7.0,-3.0,-3.0,-3.0,0.9966,0.05186
1,IDQN_MM2,158,1523.5,1078.0,122.0,36.0,11.0,6.0,-3.0,-3.0,-3.0,0.9966,0.04921
1,IDQN_MM2,159,1479.5,791.5,131.0,34.0,9.0,8.0,-1.41963,-1.41963,-1.41963,0.9965,0.04577
1,IDQN_MM2,160,1520.0,596.5,164.0,30.0,8.0,14.0,-3.0,-3.0,-3.0,0.9965,0.04092
1,IDQN_MM2,161,1750.0,678.5,214.0,35.0,9.0,14.0,-3.0,-3.0,-3.0,0.9965,0.03414
1,IDQN_MM2,162,1978.0,774.5,217.0,37.0,11.0,6.0,-1.19439,-1.19439,-1.19439,0.9965,0.02802
1,IDQN_MM2,163,1820.0,764.5,0.0,36.0,10.0,1.0,3.0,3.0,3.0,0.9965,0.02833
1,IDQN_MM2,164,1865.0,729.5,0.0,34.0,9.0,5.0,-0.03351,-0.03351,-0.03351,0.9964,0.04208
1,IDQN_MM2,165,2120.0,821.0,11.0,37.0,10.0,6.0,-2.9342,-2.9342,-2.9342,0.9964,0.05449
1,IDQN_MM2,166,2088.0,768.5,4.0,34.0,8.0,1.0,1.61805,1.61805,1.61805,0.9964,0.06584
1,IDQN_MM2,167,2175.0,818.0,9.0,39.0,13.0,3.0,-1.29148,-1.29148,-1.29148,0.9964,0.0555
1,IDQN_MM2,168,2228.0,860.5,5.5,40.0,12.0,5.0,0.58364,0.58364,0.58364,0.9963,0.04785
1,IDQN_MM2,169,2321.0,964.5,15.5,38.0,12.0,2.0,-2.44021,-2.44021,-2.44021,0.9963,0.03702
1,IDQN_MM2,170,2569.0,1088.5,25.5,43.0,14.0,5.0,-2.75541,-2.75541,-2.75541,0.9963,0.03306
1,IDQN_MM2,171,2859.0,1228.5,42.5,43.0,14.0,6.0,-3.0,-3.0,-3.0,0.9963,0.03842
1,IDQN_MM2,172,2166.5,611.5,55.5,34.0,11.0,3.0,-0.59815,-0.59815,-0.59815,0.9963,0.03653
1,IDQN_MM2,173,2066.5,370.0,73.0,28.0,7.0,10.0,-3.0,-3.0,-3.0,0.9962,0.02842
1,IDQN_MM2,174,2276.0,441.0,100.0,32.0,8.0,11.0,-3.0,-3.0,-3.0,0.9962,0.03437
1,IDQN_MM2,175,2335.5,393.0,10.5,32.0,8.0,2.0,3.0,3.0,3.0,0.9962,0.03433
1,IDQN_MM2,176,2418.5,398.0,2.0,32.0,7.0,8.0,1.6416,1.6416,1.6416,0.9962,0.05566
1,IDQN_MM2,177,2673.0,468.0,26.0,34.0,7.0,13.0,-3.0,-3.0,-3.0,0.9962,0.07207
1,IDQN_MM2,178,2376.0,302.0,67.0,29.0,5.0,12.0,-3.0,-3.0,-3.0,0.9961,0.08635
1,IDQN_MM2,179,2138.0,179.0,78.0,24.0,3.0,7.0,-1.71717,-1.71717,-1.71717,0.9961,0.08113
1,IDQN_MM2,180,1787.5,53.0,109.0,20.0,2.0,8.0,-3.0,-3.0,-3.0,0.9961,0.07644
1,IDQN_MM2,181,1441.0,74.0,145.0,19.0,3.0,11.0,-3.0,-3.0,-3.0,0.9961,0.09038
1,IDQN_MM2,182,1613.0,106.0,192.5,25.0,5.0,11.0,-3.0,-3.0,-3.0,0.996,0.10029
1,IDQN_MM2,183,1328.0,134.0,234.0,23.0,3.0,9.0,-3.0,-3.0,-3.0,0.996,0.09385
1,IDQN_MM2,184,1046.0,165.5,279.0,20.0,4.0,9.0,-3.0,-3.0,-3.0,0.996,0.08655
1,IDQN_MM2,185,1221.0,157.5,324.0,25.0,3.0,10.0,-3.0,-3.0,-3.0,0.996,0.09499
1,IDQN_MM2,186,1451.0,191.0,371.5,32.0,6.0,17.0,-3.0,-3.0,-3.0,0.996,0.10695
1,IDQN_MM2,187,1319.5,42.0,0.0,30.0,4.0,1.0,3.0,3.0,3.0,0.9959,0.10378
1,IDQN_MM2,188,1167.5,82.0,0.0,27.0,4.0,1.0,0.22436,0.22436,0.22436,0.9959,0.11702
1,IDQN_MM2,189,1399.0,122.0,0.0,29.0,4.0,0.0,-0.48517,-0.48517,-0.48517,0.9959,0.13022
1,IDQN_MM2,190,1549.5,163.0,0.0,29.0,5.0,3.0,-0.33673,-0.33673,-0.33673,0.9959,0.13779
1,IDQN_MM2,191,1769.5,217.5,0.0,33.0,8.0,4.0,-0.4845,-0.4845,-0.4845,0.9958,0.14007
1,IDQN_MM2,192,2029.0,302.0,2.5,38.0,10.0,4.0,-1.1303,-1.1303,-1.1303,0.9958,0.15218
1,IDQN_MM2,193,1757.0,329.0,0.0,38.0,12.0,2.0,0.99494,0.99494,0.99494,0.9958,0.1611
1,IDQN_MM2,194,1773.5,221.5,2.0,32.0,9.0,4.0,-0.30178,-0.30178,-0.30178,0.9958,0.16965
1,IDQN_MM2,195,2006.5,311.5,16.5,34.0,9.0,8.0,-3.0,-3.0,-3.0,0.9958,0.17855
1,IDQN_MM2,196,2220.0,401.5,42.0,34.0,9.0,9.0,-3.0,-3.0,-3.0,0.9957,0.17349
1,IDQN_MM2,197,2447.5,499.0,72.0,40.0,11.0,9.0,-3.0,-3.0,-3.0,0.9957,0.1785
1,IDQN_MM2,198,2641.5,613.0,102.0,39.0,12.0,9.0,-3.0,-3.0,-3.0,0.9957,0.19272
1,IDQN_MM2,199,2914.5,737.0,63.0,41.0,13.0,3.0,3.0,3.0,3.0,0.9957,0.20345
1,IDQN_MM2,200,3183.0,871.5,78.0,44.0,16.0,5.0,-3.0,-3.0,-3.0,0.9956,0.21319
1,IDQN_MM2,201,3463.0,1036.5,95.0,45.0,17.0,7.0,-3.0,-3.0,-3.0,0.9956,0.22183
1,IDQN_MM2,202,2828.5,666.0,41.0,36.0,12.0,6.0,3.0,3.0,3.0,0.9956,0.21887
1,IDQN_MM2,203,2529.5,508.5,35.5,30.0,9.0,1.0,1.94324,1.94324,1.94324,0.9956,0.22414
1,IDQN_MM2,204,2746.5,607.5,40.5,36.0,12.0,3.0,-1.60236,-1.60236,-1.60236,0.9956,0.22999
1,IDQN_MM2,205,2987.0,732.5,53.5,38.0,13.0,4.0,-3.0,-3.0,-3.0,0.9955,0.2289
1,IDQN_MM2,206,3248.5,864.5,73.5,42.0,14.0,4.0,-3.0,-3.0,-3.0,0.9955,0.23454
1,IDQN_MM2,207,3528.5,1004.5,93.5,42.0,14.0,5.0,-3.0,-3.0,-3.0,0.9955,0.21999
1,IDQN_MM2,208,2791.0,611.0,96.0,32.0,9.0,3.0,1.39374,1.39374,1.39374,0.9955,0.21487
1,IDQN_MM2,209,2572.0,647.0,113.0,28.0,8.0,5.0,-3.0,-3.0,-3.0,0.9954,0.21567
1,IDQN_MM2,210,2781.0,727.5,133.0,33.0,9.0,6.0,-3.0,-3.0,-3.0,0.9954,0.22498
1,IDQN_MM2,211,2363.0,583.5,144.5,29.0,8.0,8.0,-1.46031,-1.46031,-1.46031,0.9954,0.23373
1,IDQN_MM2,212,1177.0,526.5,171.0,19.0,6.0,9.0,-3.0,-3.0,-3.0,0.9954,0.23031
1,IDQN_MM2,213,1140.5,587.0,188.5,19.0,7.0,5.0,-3.0,-3.0,-3.0,0.9954,0.2252
1,IDQN_MM2,214,1271.5,659.0,214.0,27.0,8.0,12.0,-3.0,-3.0,-3.0,0.9953,0.22151
1,IDQN_MM2,215,1054.5,128.0,0.0,25.0,4.0,2.0,3.0,3.0,3.0,0.9953,0.24585
1,IDQN_MM2,216,907.0,52.5,5.0,30.0,2.0,6.0,-0.67994,-0.67994,-0.67994,0.9953,0.24977
