episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,FIXEDTIME,32,690.5,206.0,123.5,25.0,7.0,7.0,-896.5,-896.5,-896.5,,
1,FIXEDTIME,33,762.5,84.5,0.0,28.0,5.0,4.0,-847.0,-847.0,-847.0,,
1,FIXEDTIME,34,765.0,142.0,0.0,30.0,7.0,4.0,-907.0,-907.0,-907.0,,
1,FIXEDTIME,35,982.0,187.0,6.0,33.0,8.0,7.0,-1169.0,-1169.0,-1169.0,,
1,FIXEDTIME,36,1242.5,272.0,17.5,38.0,9.0,10.0,-1514.5,-1514.5,-1514.5,,
1,FIXEDTIME,37,1171.5,183.5,40.0,32.0,6.0,9.0,-1355.0,-1355.0,-1355.0,,
1,FIXEDTIME,38,690.0,25.0,65.5,20.0,1.0,10.0,-715.0,-715.0,-715.0,,
1,FIXEDTIME,39,711.5,35.0,57.5,19.0,1.0,6.0,-746.5,-746.5,-746.5,,
1,FIXEDTIME,40,845.0,45.0,82.5,21.0,1.0,7.0,-890.0,-890.0,-890.0,,
1,FIXEDTIME,41,929.0,8.0,10.0,25.0,3.0,3.0,-937.0,-937.0,-937.0,,
1,FIXEDTIME,42,1038.5,43.0,19.0,28.0,4.0,3.0,-1081.5,-1081.5,-1081.5,,
1,FIXEDTIME,43,1279.5,83.0,29.0,29.0,4.0,2.0,-1362.5,-1362.5,-1362.5,,
1,FIXEDTIME,44,1535.5,124.0,41.5,33.0,5.0,5.0,-1659.5,-1659.5,-1659.5,,
1,FIXEDTIME,45,1332.0,35.0,7.5,25.0,1.0,3.0,-1367.0,-1367.0,-1367.0,,
1,FIXEDTIME,46,700.0,4.5,14.0,16.0,1.0,6.0,-704.5,-704.5,-704.5,,
1,FIXEDTIME,47,788.0,1.5,17.5,17.0,1.0,3.0,-789.5,-789.5,-789.5,,
1,FIXEDTIME,48,954.5,11.5,24.0,21.0,1.0,3.0,-966.0,-966.0,-966.0,,
1,FIXEDTIME,49,975.5,23.5,0.0,26.0,2.0,1.0,-999.0,-999.0,-999.0,,
1,FIXEDTIME,50,904.0,53.0,4.0,29.0,4.0,2.0,-957.0,-957.0,-957.0,,
1,FIXEDTIME,51,1079.5,93.0,16.5,29.0,4.0,4.0,-1172.5,-1172.5,-1172.5,,
1,FIXEDTIME,52,1334.0,138.0,32.0,33.0,6.0,6.0,-1472.0,-1472.0,-1472.0,,
1,FIXEDTIME,53,1188.0,93.5,23.0,27.0,4.0,4.0,-1281.5,-1281.5,-1281.5,,
1,FIXEDTIME,54,556.5,37.0,38.0,17.0,2.0,5.0,-593.5,-593.5,-593.5,,
1,FIXEDTIME,55,532.5,2.5,30.5,16.0,1.0,4.0,-535.0,-535.0,-535.0,,
1,FIXEDTIME,56,690.5,15.0,43.5,22.0,3.0,5.0,-705.5,-705.5,-705.5,,
1,FIXEDTIME,57,772.5,22.5,0.0,25.0,1.0,3.0,-795.0,-795.0,-795.0,,
1,FIXEDTIME,58,805.5,32.5,0.0,26.0,1.0,2.0,-838.0,-838.0,-838.0,,
1,FIXEDTIME,59,997.5,48.0,1.0,30.0,4.0,6.0,-1045.5,-1045.5,-1045.5,,
1,FIXEDTIME,60,1266.0,92.5,20.0,36.0,6.0,11.0,-1358.5,-1358.5,-1358.5,,
1,FIXEDTIME,61,1204.0,45.0,45.0,30.0,3.0,13.0,-1249.0,-1249.0,-1249.0,,
1,FIXEDTIME,62,724.5,0.0,76.5,19.0,0.0,14.0,-724.5,-724.5,-724.5,,
1,FIXEDTIME,63,737.5,0.0,41.0,18.0,0.0,5.0,-737.5,-737.5,-737.5,,
1,FIXEDTIME,64,834.5,7.0,61.0,23.0,3.0,6.0,-841.5,-841.5,-841.5,,
1,FIXEDTIME,65,919.5,24.0,22.5,24.0,2.0,2.0,-943.5,-943.5,-943.5,,
1,FIXEDTIME,66,971.5,48.0,32.5,29.0,4.0,2.0,-1019.5,-1019.5,-1019.5,,
1,FIXEDTIME,67,1162.0,88.0,44.0,31.0,4.0,4.0,-1250.0,-1250.0,-1250.0,,
1,FIXEDTIME,68,1437.5,131.0,60.5,35.0,5.0,8.0,-1568.5,-1568.5,-1568.5,,
1,FIXEDTIME,69,1379.5,77.0,16.5,31.0,3.0,6.0,-1456.5,-1456.5,-1456.5,,
1,FIXEDTIME,70,657.5,23.0,29.0,20.0,1.0,8.0,-680.5,-680.5,-680.5,,
1,FIXEDTIME,71,577.5,33.0,0.0,17.0,1.0,3.0,-610.5,-610.5,-610.5,,
1,FIXEDTIME,72,713.5,45.0,7.0,22.0,2.0,3.0,-758.5,-758.5,-758.5,,
1,FIXEDTIME,73,809.0,68.5,0.0,29.0,3.0,2.0,-877.5,-877.5,-877.5,,
1,FIXEDTIME,74,899.5,39.5,0.0,31.0,3.0,3.0,-939.0,-939.0,-939.0,,
1,FIXEDTIME,75,1034.0,69.5,5.5,30.0,3.0,7.0,-1103.5,-1103.5,-1103.5,,
1,FIXEDTIME,76,1274.5,99.5,23.0,31.0,3.0,13.0,-1374.0,-1374.0,-1374.0,,
1,FIXEDTIME,77,1140.5,0.0,58.5,24.0,0.0,13.0,-1140.5,-1140.5,-1140.5,,
1,FIXEDTIME,78,593.0,0.0,95.5,15.0,0.0,13.0,-593.0,-593.0,-593.0,,
1,FIXEDTIME,79,571.5,9.5,54.0,19.0,4.0,3.0,-581.0,-581.0,-581.0,,
1,FIXEDTIME,80,729.5,51.0,69.0,24.0,5.0,7.0,-780.5,-780.5,-780.5,,
1,FIXEDTIME,81,873.0,101.0,3.5,30.0,5.0,1.0,-974.0,-974.0,-974.0,,
1,FIXEDTIME,82,854.5,91.0,8.5,29.0,5.0,1.0,-945.5,-945.5,-945.5,,
1,FIXEDTIME,83,1074.0,145.5,17.5,32.0,8.0,6.0,-1219.5,-1219.5,-1219.5,,
1,FIXEDTIME,84,1320.5,225.5,45.5,35.0,8.0,11.0,-1546.0,-1546.0,-1546.0,,
1,FIXEDTIME,85,1176.0,231.0,42.0,31.0,8.0,5.0,-1407.0,-1407.0,-1407.0,,
1,FIXEDTIME,86,547.5,102.5,62.0,19.0,4.0,6.0,-650.0,-650.0,-650.0,,
1,FIXEDTIME,87,543.0,68.0,61.5,17.0,3.0,4.0,-611.0,-611.0,-611.0,,
1,FIXEDTIME,88,690.5,99.5,81.0,22.0,4.0,5.0,-790.0,-790.0,-790.0,,
1,FIXEDTIME,89,830.5,97.0,9.5,28.0,3.0,4.0,-927.5,-927.5,-927.5,,
1,FIXEDTIME,90,872.5,106.0,15.0,27.0,3.0,2.0,-978.5,-978.5,-978.5,,
1,FIXEDTIME,91,1070.5,142.0,25.0,30.0,6.0,6.0,-1212.5,-1212.5,-1212.5,,
1,FIXEDTIME,92,1318.0,205.0,49.5,34.0,7.0,13.0,-1523.0,-1523.0,-1523.0,,
1,FIXEDTIME,93,1231.0,79.0,49.5,28.0,4.0,12.0,-1310.0,-1310.0,-1310.0,,
1,FIXEDTIME,94,715.5,87.0,88.0,20.0,4.0,15.0,-802.5,-802.5,-802.5,,
1,FIXEDTIME,95,681.0,52.0,103.5,18.0,2.0,7.0,-733.0,-733.0,-733.0,,
1,FIXEDTIME,96,850.5,72.5,138.5,23.0,3.0,10.0,-923.0,-923.0,-923.0,,
1,FIXEDTIME,97,936.5,46.5,11.0,26.0,4.0,3.0,-983.0,-983.0,-983.0,,
1,FIXEDTIME,98,932.0,89.5,16.0,27.0,5.0,5.0,-1021.5,-1021.5,-1021.5,,
1,FIXEDTIME,99,1156.0,141.5,24.0,31.0,7.0,6.0,-1297.5,-1297.5,-1297.5,,
1,FIXEDTIME,100,1404.0,215.0,44.5,35.0,9.0,12.0,-1619.0,-1619.0,-1619.0,,
1,FIXEDTIME,101,1365.0,210.5,15.0,30.0,7.0,3.0,-1575.5,-1575.5,-1575.5,,
1,FIXEDTIME,102,773.5,201.5,25.0,25.0,7.0,4.0,-975.0,-975.0,-975.0,,
1,FIXEDTIME,103,775.0,116.5,41.0,23.0,4.0,8.0,-891.5,-891.5,-891.5,,
1,FIXEDTIME,104,972.0,156.5,69.0,27.0,4.0,7.0,-1128.5,-1128.5,-1128.5,,
1,FIXEDTIME,105,1154.0,204.5,37.0,33.0,7.0,4.0,-1358.5,-1358.5,-1358.5,,
1,FIXEDTIME,106,1196.0,237.5,57.0,32.0,7.0,7.0,-1433.5,-1433.5,-1433.5,,
1,FIXEDTIME,107,1348.5,293.5,83.5,33.0,9.0,12.0,-1642.0,-1642.0,-1642.0,,
1,FIXEDTIME,108,1600.5,384.0,122.5,38.0,10.0,14.0,-1984.5,-1984.5,-1984.5,,
1,FIXEDTIME,109,1329.5,230.5,46.5,31.0,6.0,12.0,-1560.0,-1560.0,-1560.0,,
1,FIXEDTIME,110,694.5,183.5,78.5,19.0,3.0,16.0,-878.0,-878.0,-878.0,,
1,FIXEDTIME,111,625.5,61.5,47.0,16.0,1.0,6.0,-687.0,-687.0,-687.0,,
1,FIXEDTIME,112,747.5,72.0,63.5,20.0,2.0,9.0,-819.5,-819.5,-819.5,,
1,FIXEDTIME,113,829.5,92.0,0.0,24.0,2.0,3.0,-921.5,-921.5,-921.5,,
1,FIXEDTIME,114,931.5,115.0,5.0,27.0,3.0,3.0,-1046.5,-1046.5,-1046.5,,
1,FIXEDTIME,115,1183.5,147.5,13.5,31.0,4.0,7.0,-1331.0,-1331.0,-1331.0,,
1,FIXEDTIME,116,1461.5,191.0,41.5,35.0,5.0,16.0,-1652.5,-1652.5,-1652.5,,
1,FIXEDTIME,117,1761.5,242.5,45.5,36.0,6.0,9.0,-2004.0,-2004.0,-2004.0,,
1,FIXEDTIME,118,2061.5,311.0,75.5,40.0,10.0,13.0,-2372.5,-2372.5,-2372.5,,
1,FIXEDTIME,119,2264.5,411.0,55.0,38.0,10.0,7.0,-2675.5,-2675.5,-2675.5,,
1,FIXEDTIME,120,2489.5,511.5,78.5,38.0,11.0,10.0,-3001.0,-3001.0,-3001.0,,
1,FIXEDTIME,121,2439.0,375.0,13.0,35.0,11.0,2.0,-2814.0,-2814.0,-2814.0,,
1,FIXEDTIME,122,2412.5,490.0,23.0,33.0,12.0,2.0,-2902.5,-2902.5,-2902.5,,
1,FIXEDTIME,123,2626.0,615.0,37.0,37.0,14.0,6.0,-3241.0,-3241.0,-3241.0,,
1,FIXEDTIME,124,2863.5,757.5,62.0,41.0,15.0,6.0,-3621.0,-3621.0,-3621.0,,
1,FIXEDTIME,125,1783.5,598.0,32.5,30.0,11.0,5.0,-2381.5,-2381.5,-2381.5,,
1,FIXEDTIME,126,1019.0,329.0,53.5,21.0,7.0,7.0,-1348.0,-1348.0,-1348.0,,
1,FIXEDTIME,127,877.0,204.0,60.0,19.0,5.0,6.0,-1081.0,-1081.0,-1081.0,,
1,FIXEDTIME,128,1025.5,263.0,78.0,29.0,10.0,9.0,-1288.5,-1288.5,-1288.5,,
1,FIXEDTIME,129,1111.5,319.5,0.5,30.0,8.0,3.0,-1431.0,-1431.0,-1431.0,,
1,FIXEDTIME,130,1278.0,403.0,1.5,37.0,9.0,1.0,-1681.0,-1681.0,-1681.0,,
1,FIXEDTIME,131,1508.0,496.5,18.0,38.0,10.0,13.0,-2004.5,-2004.5,-2004.5,,
1,FIXEDTIME,132,1793.5,599.0,69.5,41.0,11.0,15.0,-2392.5,-2392.5,-2392.5,,
1,FIXEDTIME,133,1387.5,447.0,98.5,35.0,10.0,11.0,-1834.5,-1834.5,-1834.5,,
1,FIXEDTIME,134,880.5,192.5,148.5,22.0,5.0,12.0,-1073.0,-1073.0,-1073.0,,
1,FIXEDTIME,135,822.5,136.0,182.0,21.0,6.0,12.0,-958.5,-958.5,-958.5,,
1,FIXEDTIME,136,978.5,210.5,236.5,29.0,10.0,14.0,-1189.0,-1189.0,-1189.0,,
1,FIXEDTIME,137,984.0,221.5,24.5,31.0,10.0,3.0,-1205.5,-1205.5,-1205.5,,
1,FIXEDTIME,138,816.0,240.0,34.5,33.0,10.0,3.0,-1056.0,-1056.0,-1056.0,,
1,FIXEDTIME,139,1048.0,341.0,48.0,37.0,12.0,7.0,-1389.0,-1389.0,-1389.0,,
1,FIXEDTIME,140,1304.0,468.0,74.5,42.0,14.0,12.0,-1772.0,-1772.0,-1772.0,,
1,FIXEDTIME,141,1223.5,374.5,41.5,36.0,10.0,7.0,-1598.0,-1598.0,-1598.0,,
1,FIXEDTIME,142,574.5,253.0,66.5,24.0,7.0,10.0,-827.5,-827.5,-827.5,,
1,FIXEDTIME,143,617.0,95.5,58.5,19.0,3.0,6.0,-712.5,-712.5,-712.5,,
1,FIXEDTIME,144,784.5,130.5,86.5,26.0,6.0,9.0,-915.0,-915.0,-915.0,,
1,FIXEDTIME,145,936.5,190.5,10.0,30.0,6.0,3.0,-1127.0,-1127.0,-1127.0,,
1,FIXEDTIME,146,1059.5,208.5,15.0,31.0,4.0,2.0,-1268.0,-1268.0,-1268.0,,
1,FIXEDTIME,147,1270.5,248.5,28.0,31.0,4.0,5.0,-1519.0,-1519.0,-1519.0,,
1,FIXEDTIME,148,1544.5,288.5,56.0,33.0,4.0,10.0,-1833.0,-1833.0,-1833.0,,
1,FIXEDTIME,149,1476.5,123.5,49.5,28.0,2.0,7.0,-1600.0,-1600.0,-1600.0,,
1,FIXEDTIME,150,990.0,4.5,79.5,20.0,1.0,8.0,-994.5,-994.5,-994.5,,
1,FIXEDTIME,151,925.5,16.5,94.0,20.0,2.0,6.0,-942.0,-942.0,-942.0,,
1,FIXEDTIME,152,1122.5,41.5,120.0,28.0,4.0,6.0,-1164.0,-1164.0,-1164.0,,
1,FIXEDTIME,153,1176.0,81.5,0.0,30.0,4.0,0.0,-1257.5,-1257.5,-1257.5,,
1,FIXEDTIME,154,1058.0,45.0,0.0,30.0,2.0,0.0,-1103.0,-1103.0,-1103.0,,
1,FIXEDTIME,155,1202.5,70.0,0.5,30.0,3.0,3.0,-1272.5,-1272.5,-1272.5,,
1,FIXEDTIME,156,1434.5,104.5,6.5,33.0,4.0,5.0,-1539.0,-1539.0,-1539.0,,
1,FIXEDTIME,157,1252.0,93.5,12.5,28.0,4.0,3.0,-1345.5,-1345.5,-1345.5,,
1,FIXEDTIME,158,610.5,38.0,20.0,19.0,3.0,3.0,-648.5,-648.5,-648.5,,
1,FIXEDTIME,159,594.0,23.0,20.5,16.0,1.0,2.0,-617.0,-617.0,-617.0,,
1,FIXEDTIME,160,691.0,34.5,25.5,21.0,3.0,2.0,-725.5,-725.5,-725.5,,
1,FIXEDTIME,161,707.5,1.0,1.5,22.0,1.0,0.0,-708.5,-708.5,-708.5,,
1,FIXEDTIME,162,933.5,11.0,0.0,28.0,1.0,0.0,-944.5,-944.5,-944.5,,
1,FIXEDTIME,163,1132.5,21.0,0.0,29.0,1.0,2.0,-1153.5,-1153.5,-1153.5,,
1,FIXEDTIME,164,1415.5,33.0,4.0,31.0,2.0,6.0,-1448.5,-1448.5,-1448.5,,
1,FIXEDTIME,165,1340.5,12.0,9.0,27.0,1.0,5.0,-1352.5,-1352.5,-1352.5,,
1,FIXEDTIME,166,863.0,26.0,22.0,23.0,3.0,7.0,-889.0,-889.0,-889.0,,
1,FIXEDTIME,167,888.5,36.0,8.0,23.0,3.0,2.0,-924.5,-924.5,-924.5,,
1,FIXEDTIME,168,1036.0,73.5,13.0,28.0,5.0,4.0,-1109.5,-1109.5,-1109.5,,
1,FIXEDTIME,169,1144.5,124.0,0.0,32.0,6.0,0.0,-1268.5,-1268.5,-1268.5,,
1,FIXEDTIME,170,1148.0,90.0,0.0,32.0,4.0,0.0,-1238.0,-1238.0,-1238.0,,
1,FIXEDTIME,171,1230.5,133.5,4.0,32.0,6.0,4.0,-1364.0,-1364.0,-1364.0,,
1,FIXEDTIME,172,1381.5,197.5,22.0,34.0,8.0,8.0,-1579.0,-1579.0,-1579.0,,
1,FIXEDTIME,173,1276.5,71.0,34.5,28.0,5.0,10.0,-1347.5,-1347.5,-1347.5,,
1,FIXEDTIME,174,514.0,88.0,57.5,20.0,4.0,9.0,-602.0,-602.0,-602.0,,
1,FIXEDTIME,175,621.5,73.0,60.0,22.0,3.0,6.0,-694.5,-694.5,-694.5,,
1,FIXEDTIME,176,818.5,109.5,85.5,29.0,6.0,10.0,-928.0,-928.0,-928.0,,
1,FIXEDTIME,177,943.0,45.5,12.5,33.0,5.0,3.0,-988.5,-988.5,-988.5,,
1,FIXEDTIME,178,1107.5,75.0,17.5,33.0,4.0,2.0,-1182.5,-1182.5,-1182.5,,
1,FIXEDTIME,179,1220.5,115.0,25.5,31.0,4.0,4.0,-1335.5,-1335.5,-1335.5,,
1,FIXEDTIME,180,1430.0,156.0,44.0,33.0,5.0,6.0,-1586.0,-1586.0,-1586.0,,
1,FIXEDTIME,181,1643.5,209.5,36.5,35.0,6.0,5.0,-1853.0,-1853.0,-1853.0,,
1,FIXEDTIME,182,1151.0,86.0,56.5,26.0,3.0,6.0,-1237.0,-1237.0,-1237.0,,
1,FIXEDTIME,183,942.5,25.5,57.0,25.0,2.0,4.0,-968.0,-968.0,-968.0,,
1,FIXEDTIME,184,1178.5,46.5,77.0,30.0,3.0,6.0,-1225.0,-1225.0,-1225.0,,
1,FIXEDTIME,185,1293.5,34.0,0.0,31.0,3.0,1.0,-1327.5,-1327.5,-1327.5,,
1,FIXEDTIME,186,1367.5,70.5,0.0,33.0,5.0,0.0,-1438.0,-1438.0,-1438.0,,
1,FIXEDTIME,187,1524.5,120.5,6.0,31.0,5.0,4.0,-1645.0,-1645.0,-1645.0,,
1,FIXEDTIME,188,1725.5,171.5,28.5,32.0,6.0,11.0,-1897.0,-1897.0,-1897.0,,
1,FIXEDTIME,189,1423.0,171.0,62.0,26.0,6.0,9.0,-1594.0,-1594.0,-1594.0,,
1,FIXEDTIME,190,919.5,32.5,97.0,19.0,2.0,9.0,-952.0,-952.0,-952.0,,
1,FIXEDTIME,191,823.0,21.5,104.0,20.0,1.0,7.0,-844.5,-844.5,-844.5,,
1,FIXEDTIME,192,1021.5,41.0,134.5,27.0,4.0,9.0,-1062.5,-1062.5,-1062.5,,
1,FIXEDTIME,193,1130.0,87.5,13.0,30.0,6.0,1.0,-1217.5,-1217.5,-1217.5,,
1,FIXEDTIME,194,1254.5,150.0,18.0,32.0,7.0,4.0,-1404.5,-1404.5,-1404.5,,
1,FIXEDTIME,195,1385.0,227.0,24.5,36.0,9.0,4.0,-1612.0,-1612.0,-1612.0,,
1,FIXEDTIME,196,1539.0,317.0,42.5,37.0,9.0,8.0,-1856.0,-1856.0,-1856.0,,
1,FIXEDTIME,197,1314.0,328.0,20.5,34.0,9.0,3.0,-1642.0,-1642.0,-1642.0,,
1,FIXEDTIME,198,683.5,45.5,35.5,20.0,3.0,3.0,-729.0,-729.0,-729.0,,
1,FIXEDTIME,199,617.0,65.0,50.5,19.0,3.0,4.0,-682.0,-682.0,-682.0,,
1,FIXEDTIME,200,784.0,96.5,70.5,24.0,4.0,4.0,-880.5,-880.5,-880.5,,
1,FIXEDTIME,201,874.0,3.0,10.0,25.0,1.0,1.0,-877.0,-877.0,-877.0,,
1,FIXEDTIME,202,887.0,13.0,15.0,25.0,1.0,1.0,-900.0,-900.0,-900.0,,
1,FIXEDTIME,203,1081.5,29.5,22.5,30.0,4.0,2.0,-1111.0,-1111.0,-1111.0,,
1,FIXEDTIME,204,1349.5,78.0,32.5,35.0,6.0,4.0,-1427.5,-1427.5,-1427.5,,
1,FIXEDTIME,205,1277.5,58.0,0.0,29.0,3.0,0.0,-1335.5,-1335.5,-1335.5,,
1,FIXEDTIME,206,611.0,64.5,0.0,18.0,2.0,0.0,-675.5,-675.5,-675.5,,
1,FIXEDTIME,207,594.5,43.0,1.0,16.0,1.0,3.0,-637.5,-637.5,-637.5,,
1,FIXEDTIME,208,699.0,53.0,10.0,19.0,1.0,3.0,-752.0,-752.0,-752.0,,
1,FIXEDTIME,209,830.0,0.0,20.0,22.0,0.0,2.0,-830.0,-830.0,-830.0,,
1,FIXEDTIME,210,943.0,0.0,30.0,25.0,0.0,3.0,-943.0,-943.0,-943.0,,
1,FIXEDTIME,211,1129.0,5.5,40.0,26.0,2.0,6.0,-1134.5,-1134.5,-1134.5,,
1,FIXEDTIME,212,1373.5,30.0,57.5,29.0,3.0,10.0,-1403.5,-1403.5,-1403.5,,
1,FIXEDTIME,213,1276.0,60.0,21.5,27.0,3.0,8.0,-1336.0,-1336.0,-1336.0,,
1,FIXEDTIME,214,768.0,90.0,42.0,19.0,3.0,11.0,-858.0,-858.0,-858.0,,
1,FIXEDTIME,215,805.0,87.0,32.0,19.0,3.0,5.0,-892.0,-892.0,-892.0,,
1,FIXEDTIME,216,975.5,118.0,47.5,24.0,4.0,5.0,-1093.5,-1093.5,-1093.5,,
1,FIXEDTIME,217,936.0,32.5,7.5,23.0,2.0,1.0,-968.5,-968.5,-968.5,,
1,FIXEDTIME,218,909.0,36.5,12.5,25.0,3.0,3.0,-945.5,-945.5,-945.5,,
1,FIXEDTIME,219,1132.5,67.0,18.5,28.0,4.0,4.0,-1199.5,-1199.5,-1199.5,,
1,FIXEDTIME,220,1379.5,108.0,33.5,31.0,5.0,7.0,-1487.5,-1487.5,-1487.5,,
1,FIXEDTIME,221,1103.5,44.0,12.5,25.0,2.0,3.0,-1147.5,-1147.5,-1147.5,,
1,FIXEDTIME,222,531.0,3.0,22.5,17.0,1.0,3.0,-534.0,-534.0,-534.0,,
1,FIXEDTIME,223,568.0,3.0,21.0,17.0,1.0,2.0,-571.0,-571.0,-571.0,,
1,FIXEDTIME,224,736.0,13.0,31.0,21.0,1.0,2.0,-749.0,-749.0,-749.0,,
1,FIXEDTIME,225,826.5,23.0,12.5,26.0,1.0,3.0,-849.5,-849.5,-849.5,,
1,FIXEDTIME,226,860.5,33.0,21.5,27.0,1.0,4.0,-893.5,-893.5,-893.5,,
1,FIXEDTIME,227,1010.5,43.0,34.0,27.0,1.0,4.0,-1053.5,-1053.5,-1053.5,,
1,FIXEDTIME,228,1282.0,64.5,57.0,34.0,4.0,8.0,-1346.5,-1346.5,-1346.5,,
1,FIXEDTIME,229,1342.0,41.5,19.5,31.0,3.0,6.0,-1383.5,-1383.5,-1383.5,,
1,FIXEDTIME,230,872.5,24.5,34.5,22.0,1.0,7.0,-897.0,-897.0,-897.0,,
1,FIXEDTIME,231,776.0,34.5,32.0,20.0,1.0,2.0,-810.5,-810.5,-810.5,,
1,FIXEDTIME,232,935.0,44.5,42.5,24.0,1.0,4.0,-979.5,-979.5,-979.5,,
1,FIXEDTIME,233,1047.5,54.5,0.0,26.0,1.0,1.0,-1102.0,-1102.0,-1102.0,,
1,FIXEDTIME,234,1124.0,0.0,0.0,26.0,0.0,1.0,-1124.0,-1124.0,-1124.0,,
1,FIXEDTIME,235,1239.0,0.0,3.0,25.0,0.0,3.0,-1239.0,-1239.0,-1239.0,,
1,FIXEDTIME,236,1496.5,5.5,14.5,30.0,2.0,5.0,-1502.0,-1502.0,-1502.0,,
1,FIXEDTIME,237,1168.0,15.0,20.5,25.0,1.0,6.0,-1183.0,-1183.0,-1183.0,,
1,FIXEDTIME,238,661.0,29.5,35.5,19.0,2.0,8.0,-690.5,-690.5,-690.5,,
1,FIXEDTIME,239,586.0,2.5,34.0,17.0,1.0,5.0,-588.5,-588.5,-588.5,,
1,FIXEDTIME,240,754.0,16.5,46.5,23.0,3.0,7.0,-770.5,-770.5,-770.5,,
1,FIXEDTIME,241,905.5,51.5,9.5,29.0,4.0,2.0,-957.0,-957.0,-957.0,,
1,FIXEDTIME,242,1046.0,95.0,14.5,32.0,5.0,1.0,-1141.0,-1141.0,-1141.0,,
1,FIXEDTIME,243,1139.5,145.0,27.0,29.0,5.0,7.0,-1284.5,-1284.5,-1284.5,,
1,FIXEDTIME,244,1382.0,196.5,52.0,31.0,6.0,7.0,-1578.5,-1578.5,-1578.5,,
1,FIXEDTIME,245,1226.5,194.0,38.0,29.0,5.0,5.0,-1420.5,-1420.5,-1420.5,,
1,FIXEDTIME,246,734.5,126.5,58.0,22.0,3.0,6.0,-861.0,-861.0,-861.0,,
1,FIXEDTIME,247,914.5,107.5,61.5,24.0,4.0,5.0,-1022.0,-1022.0,-1022.0,,
