episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,127,483.0,7995.5,3.0,54.0,30.0,6.0,-122.92,-122.92,-122.92,,
1,MPLight_MM,128,738.5,8295.5,14.0,59.0,30.0,12.0,-134.102,-134.102,-134.102,,
1,MPLight_MM,129,1019.5,8605.0,22.0,67.0,37.0,4.0,-132.425,-132.425,-132.425,,
1,MPLight_MM,130,1319.5,8986.5,33.0,71.0,41.0,5.0,-138.402,-138.402,-138.402,,
1,MPLight_MM,131,1390.5,9231.5,51.5,66.0,40.0,10.0,-150.681,-150.681,-150.681,,
1,MPLight_MM,132,1385.5,8384.0,89.5,60.0,37.0,10.0,-140.88,-140.88,-140.88,,
1,MPLight_MM,133,1324.5,7061.0,129.5,51.0,32.0,11.0,-128.636,-128.636,-128.636,,
1,MPLight_MM,134,1369.0,6434.5,0.0,53.0,32.0,1.0,-99.726,-99.726,-99.726,,
1,MPLight_MM,135,1490.5,6754.5,0.5,55.0,32.0,4.0,-114.09,-114.09,-114.09,,
1,MPLight_MM,136,1728.0,7079.0,12.5,61.0,34.0,7.0,-125.715,-125.715,-125.715,,
1,MPLight_MM,137,1764.0,7392.5,41.5,62.0,34.0,10.0,-135.988,-135.988,-135.988,,
1,MPLight_MM,138,2021.0,7713.5,71.5,63.0,34.0,9.0,-133.897,-133.897,-133.897,,
1,MPLight_MM,139,2276.0,8068.0,101.5,69.0,39.0,9.0,-146.232,-146.232,-146.232,,
1,MPLight_MM,140,2581.5,8458.0,138.0,71.0,39.0,13.0,-160.596,-160.596,-160.596,,
1,MPLight_MM,141,2548.0,8536.5,6.5,65.0,35.0,2.0,-121.709,-121.709,-121.709,,
1,MPLight_MM,142,2308.5,8807.5,13.0,61.0,35.0,3.0,-126.982,-126.982,-126.982,,
1,MPLight_MM,143,2516.0,9157.5,24.5,62.0,35.0,7.0,-127.982,-127.982,-127.982,,
1,MPLight_MM,144,2648.5,9507.5,40.0,63.0,35.0,5.0,-122.8,-122.8,-122.8,,
1,MPLight_MM,145,2675.0,9857.5,17.5,63.0,35.0,5.0,-125.891,-125.891,-125.891,,
1,MPLight_MM,146,2834.0,10207.5,4.0,61.0,35.0,4.0,-123.891,-123.891,-123.891,,
1,MPLight_MM,147,3074.0,10557.5,19.0,65.0,35.0,4.0,-130.982,-130.982,-130.982,,
1,MPLight_MM,148,3282.0,10914.0,37.0,66.0,38.0,5.0,-129.601,-129.601,-129.601,,
1,MPLight_MM,149,3478.0,11282.0,49.0,63.0,37.0,4.0,-122.243,-122.243,-122.243,,
1,MPLight_MM,150,3623.0,11652.0,64.5,61.0,37.0,5.0,-123.334,-123.334,-123.334,,
1,MPLight_MM,151,3752.5,12022.0,1.5,61.0,37.0,2.0,-114.061,-114.061,-114.061,,
1,MPLight_MM,152,3974.0,12394.5,14.5,65.0,38.0,12.0,-150.238,-150.238,-150.238,,
1,MPLight_MM,153,4097.5,12779.5,7.5,68.0,39.0,2.0,-123.595,-123.595,-123.595,,
1,MPLight_MM,154,4394.0,13150.0,17.0,70.0,39.0,4.0,-131.777,-131.777,-131.777,,
1,MPLight_MM,155,4704.0,13540.0,35.0,70.0,39.0,4.0,-131.777,-131.777,-131.777,,
1,MPLight_MM,156,4969.5,13935.0,0.0,72.0,42.0,2.0,-131.396,-131.396,-131.396,,
1,MPLight_MM,157,5269.5,14355.0,0.5,72.0,42.0,4.0,-140.669,-140.669,-140.669,,
1,MPLight_MM,158,5264.0,14775.0,3.5,71.0,42.0,1.0,-127.305,-127.305,-127.305,,
1,MPLight_MM,159,4337.0,13749.5,9.5,65.0,40.0,4.0,-128.044,-128.044,-128.044,,
1,MPLight_MM,160,4214.5,12760.0,2.0,58.0,35.0,1.0,-105.436,-105.436,-105.436,,
1,MPLight_MM,161,4446.0,13110.0,0.5,60.0,35.0,2.0,-110.527,-110.527,-110.527,,
1,MPLight_MM,162,4709.5,13463.0,13.0,67.0,36.0,3.0,-121.885,-121.885,-121.885,,
1,MPLight_MM,163,4802.5,13229.5,0.0,64.0,35.0,1.0,-114.527,-114.527,-114.527,,
1,MPLight_MM,164,4844.0,13579.5,0.0,61.0,35.0,1.0,-117.709,-117.709,-117.709,,
1,MPLight_MM,165,4858.5,13929.5,3.0,60.0,35.0,6.0,-122.891,-122.891,-122.891,,
1,MPLight_MM,166,4987.0,14284.0,23.0,61.0,36.0,6.0,-125.158,-125.158,-125.158,,
1,MPLight_MM,167,5218.5,14644.0,9.5,61.0,36.0,2.0,-115.885,-115.885,-115.885,,
1,MPLight_MM,168,5290.0,14953.5,1.5,66.0,39.0,4.0,-127.777,-127.777,-127.777,,
1,MPLight_MM,169,5539.5,15348.5,1.5,66.0,40.0,2.0,-122.862,-122.862,-122.862,,
1,MPLight_MM,170,5768.0,15756.0,8.5,69.0,42.0,5.0,-137.669,-137.669,-137.669,,
1,MPLight_MM,171,6043.5,16180.5,26.0,73.0,43.0,8.0,-158.391,-158.391,-158.391,,
1,MPLight_MM,172,5018.5,14994.0,37.0,69.0,42.0,7.0,-146.942,-146.942,-146.942,,
1,MPLight_MM,173,4324.0,13853.5,1.0,64.0,40.0,2.0,-123.953,-123.953,-123.953,,
1,MPLight_MM,174,4570.5,14258.0,2.0,70.0,43.0,7.0,-146.118,-146.118,-146.118,,
1,MPLight_MM,175,4852.5,14696.5,6.5,76.0,45.0,9.0,-163.925,-163.925,-163.925,,
1,MPLight_MM,176,3998.0,15113.5,19.5,75.0,44.0,13.0,-174.022,-174.022,-174.022,,
1,MPLight_MM,177,3277.0,13839.0,2.5,63.0,37.0,5.0,-131.516,-131.516,-131.516,,
1,MPLight_MM,178,3498.0,14211.5,8.0,66.0,38.0,7.0,-135.783,-135.783,-135.783,,
1,MPLight_MM,179,3785.0,14612.0,37.0,76.0,44.0,11.0,-165.749,-165.749,-165.749,,
1,MPLight_MM,180,3988.0,14888.0,34.5,75.0,42.0,4.0,-143.669,-143.669,-143.669,,
1,MPLight_MM,181,4072.0,15287.5,52.5,75.0,44.0,6.0,-149.294,-149.294,-149.294,,
1,MPLight_MM,182,4269.5,15670.5,64.5,71.0,42.0,4.0,-136.578,-136.578,-136.578,,
1,MPLight_MM,183,4458.0,16092.0,0.0,73.0,43.0,1.0,-130.572,-130.572,-130.572,,
1,MPLight_MM,184,4605.5,16525.5,4.0,77.0,45.0,3.0,-143.288,-143.288,-143.288,,
1,MPLight_MM,185,4790.0,16978.5,17.0,78.0,46.0,11.0,-170.283,-170.283,-170.283,,
1,MPLight_MM,186,4979.5,17385.0,10.5,75.0,44.0,4.0,-149.294,-149.294,-149.294,,
1,MPLight_MM,187,5193.0,17825.0,15.5,75.0,44.0,2.0,-143.112,-143.112,-143.112,,
1,MPLight_MM,188,5303.5,18267.5,4.0,76.0,45.0,4.0,-148.47,-148.47,-148.47,,
1,MPLight_MM,189,5381.5,18720.5,20.0,76.0,46.0,8.0,-159.01,-159.01,-159.01,,
1,MPLight_MM,190,5625.5,19181.5,0.0,75.0,47.0,2.0,-140.731,-140.731,-140.731,,
1,MPLight_MM,191,5557.5,19509.0,0.0,73.0,46.0,2.0,-137.464,-137.464,-137.464,,
1,MPLight_MM,192,5783.0,19976.0,8.5,77.0,48.0,5.0,-153.271,-153.271,-153.271,,
1,MPLight_MM,193,6047.0,20447.5,1.0,77.0,48.0,2.0,-150.18,-150.18,-150.18,,
1,MPLight_MM,194,6325.5,20928.5,2.0,80.0,49.0,6.0,-163.72,-163.72,-163.72,,
1,MPLight_MM,195,6524.0,21493.5,17.0,84.0,53.0,10.0,-182.061,-182.061,-182.061,,
1,MPLight_MM,196,6663.5,22023.5,8.5,83.0,53.0,2.0,-156.333,-156.333,-156.333,,
1,MPLight_MM,197,5007.0,20293.0,1.0,72.0,48.0,3.0,-142.089,-142.089,-142.089,,
1,MPLight_MM,198,3768.0,18981.0,14.0,68.0,48.0,9.0,-156.635,-156.635,-156.635,,
1,MPLight_MM,199,3979.5,19466.0,37.5,74.0,49.0,9.0,-163.902,-163.902,-163.902,,
1,MPLight_MM,200,4039.0,19716.5,19.5,70.0,44.0,4.0,-138.112,-138.112,-138.112,,
1,MPLight_MM,201,4288.5,20157.5,0.0,73.0,45.0,0.0,-130.015,-130.015,-130.015,,
1,MPLight_MM,202,4573.0,20612.0,3.5,77.0,47.0,3.0,-145.822,-145.822,-145.822,,
1,MPLight_MM,203,4685.5,21051.5,0.0,73.0,46.0,0.0,-131.282,-131.282,-131.282,,
1,MPLight_MM,204,4827.0,21521.0,0.0,73.0,48.0,0.0,-133.816,-133.816,-133.816,,
1,MPLight_MM,205,5069.5,22001.0,0.0,74.0,48.0,0.0,-134.816,-134.816,-134.816,,
1,MPLight_MM,206,5306.0,22481.5,0.0,73.0,49.0,0.0,-138.174,-138.174,-138.174,,
1,MPLight_MM,207,3967.5,20913.5,0.0,68.0,46.0,0.0,-132.464,-132.464,-132.464,,
1,MPLight_MM,208,4116.5,21220.0,1.0,71.0,45.0,2.0,-134.197,-134.197,-134.197,,
1,MPLight_MM,209,4380.0,21670.0,8.5,73.0,45.0,2.0,-136.197,-136.197,-136.197,,
1,MPLight_MM,210,4635.5,22123.0,19.5,75.0,47.0,6.0,-153.095,-153.095,-153.095,,
1,MPLight_MM,211,4924.5,22593.0,34.5,77.0,47.0,8.0,-161.277,-161.277,-161.277,,
1,MPLight_MM,212,5224.5,23063.0,53.5,77.0,47.0,10.0,-167.459,-167.459,-167.459,,
1,MPLight_MM,213,5401.0,21612.5,22.5,73.0,45.0,2.0,-139.288,-139.288,-139.288,,
1,MPLight_MM,214,5555.5,21081.5,1.0,72.0,45.0,3.0,-138.288,-138.288,-138.288,,
1,MPLight_MM,215,5670.5,21524.0,1.5,69.0,45.0,2.0,-132.197,-132.197,-132.197,,
1,MPLight_MM,216,5914.5,21991.0,0.5,72.0,46.0,3.0,-139.555,-139.555,-139.555,,
1,MPLight_MM,217,5800.5,21929.0,0.0,69.0,44.0,0.0,-127.839,-127.839,-127.839,,
1,MPLight_MM,218,6017.0,22371.0,4.0,68.0,45.0,6.0,-143.561,-143.561,-143.561,,
1,MPLight_MM,219,6253.0,22823.5,17.0,72.0,47.0,7.0,-153.186,-153.186,-153.186,,
1,MPLight_MM,220,4947.5,20978.0,28.5,68.0,43.0,3.0,-134.845,-134.845,-134.845,,
1,MPLight_MM,221,2848.0,18003.0,44.5,59.0,39.0,3.0,-123.868,-123.868,-123.868,,
1,MPLight_MM,222,3016.0,15401.0,34.5,54.0,34.0,2.0,-103.26,-103.26,-103.26,,
1,MPLight_MM,223,3189.5,15743.0,0.0,57.0,35.0,0.0,-101.345,-101.345,-101.345,,
1,MPLight_MM,224,3389.5,16093.0,0.5,61.0,35.0,3.0,-114.618,-114.618,-114.618,,
1,MPLight_MM,225,3607.0,16443.0,8.0,62.0,35.0,6.0,-124.891,-124.891,-124.891,,
1,MPLight_MM,226,3887.0,16793.0,25.5,64.0,35.0,9.0,-136.164,-136.164,-136.164,,
1,MPLight_MM,227,4179.5,17151.5,39.0,70.0,40.0,7.0,-148.499,-148.499,-148.499,,
1,MPLight_MM,228,4479.5,17562.0,63.5,73.0,43.0,14.0,-170.755,-170.755,-170.755,,
1,MPLight_MM,229,3609.5,15836.0,85.0,67.0,41.0,11.0,-152.948,-152.948,-152.948,,
1,MPLight_MM,230,2671.0,13370.5,30.5,58.0,37.0,2.0,-114.152,-114.152,-114.152,,
1,MPLight_MM,231,2888.5,13744.5,37.0,65.0,40.0,8.0,-140.408,-140.408,-140.408,,
1,MPLight_MM,232,1995.0,12278.5,61.0,58.0,37.0,7.0,-129.607,-129.607,-129.607,,
1,MPLight_MM,233,1561.5,10938.0,0.0,50.0,33.0,1.0,-97.993,-97.993,-97.993,,
1,MPLight_MM,234,1742.5,10605.5,2.5,54.0,32.0,6.0,-113.09,-113.09,-113.09,,
1,MPLight_MM,235,1601.5,10925.5,7.0,57.0,32.0,2.0,-106.817,-106.817,-106.817,,
1,MPLight_MM,236,1603.0,11245.5,12.0,57.0,32.0,2.0,-109.908,-109.908,-109.908,,
1,MPLight_MM,237,1853.0,11565.5,19.5,57.0,32.0,2.0,-103.726,-103.726,-103.726,,
1,MPLight_MM,238,2041.0,11098.5,0.0,61.0,34.0,4.0,-116.442,-116.442,-116.442,,
1,MPLight_MM,239,2272.0,11375.0,1.5,68.0,39.0,3.0,-132.868,-132.868,-132.868,,
1,MPLight_MM,240,2552.0,11755.0,1.0,69.0,39.0,3.0,-136.959,-136.959,-136.959,,
1,MPLight_MM,241,2781.5,12145.0,2.0,67.0,39.0,6.0,-134.959,-134.959,-134.959,,
1,MPLight_MM,242,3035.5,12553.5,23.0,69.0,40.0,10.0,-150.59,-150.59,-150.59,,
1,MPLight_MM,243,3330.5,12954.0,27.5,71.0,41.0,5.0,-141.493,-141.493,-141.493,,
1,MPLight_MM,244,3630.5,13364.0,48.5,71.0,41.0,7.0,-144.584,-144.584,-144.584,,
1,MPLight_MM,245,2762.0,10941.5,83.5,61.0,37.0,8.0,-132.607,-132.607,-132.607,,
1,MPLight_MM,246,2421.0,9173.5,3.0,54.0,34.0,0.0,-100.169,-100.169,-100.169,,
1,MPLight_MM,247,2621.0,8995.5,0.0,54.0,34.0,2.0,-106.351,-106.351,-106.351,,
1,MPLight_MM,248,2834.5,9335.5,2.5,60.0,34.0,4.0,-115.442,-115.442,-115.442,,
1,MPLight_MM,249,2307.0,9651.0,12.5,60.0,35.0,2.0,-110.527,-110.527,-110.527,,
1,MPLight_MM,250,1892.5,8215.0,23.0,56.0,34.0,2.0,-105.26,-105.26,-105.26,,
1,MPLight_MM,251,2117.5,8557.0,33.5,60.0,35.0,4.0,-116.709,-116.709,-116.709,,
1,MPLight_MM,252,2027.5,8799.5,6.0,63.0,37.0,1.0,-112.97,-112.97,-112.97,,
1,MPLight_MM,253,2098.5,9177.5,11.0,65.0,39.0,1.0,-123.686,-123.686,-123.686,,
