episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,87,2614.5,3406.5,74.5,47.0,23.0,9.0,-107.051,-107.051,-107.051,,
1,MPLight_MM,88,2692.5,3640.5,104.0,47.0,24.0,9.0,-111.409,-111.409,-111.409,,
1,MPLight_MM,89,2926.0,3882.0,134.0,50.0,25.0,13.0,-121.858,-121.858,-121.858,,
1,MPLight_MM,90,3184.0,4138.5,172.5,55.0,27.0,16.0,-138.665,-138.665,-138.665,,
1,MPLight_MM,91,3406.0,4409.0,194.5,53.0,28.0,11.0,-125.568,-125.568,-125.568,,
1,MPLight_MM,92,3617.5,4692.5,229.5,53.0,29.0,11.0,-133.017,-133.017,-133.017,,
1,MPLight_MM,93,3860.0,4982.5,138.0,55.0,29.0,6.0,-113.38,-113.38,-113.38,,
1,MPLight_MM,94,4104.5,5272.5,165.5,57.0,29.0,12.0,-140.108,-140.108,-140.108,,
1,MPLight_MM,95,4369.5,5565.5,210.0,58.0,31.0,16.0,-146.733,-146.733,-146.733,,
1,MPLight_MM,96,4648.5,5882.5,264.5,64.0,33.0,13.0,-145.994,-145.994,-145.994,,
1,MPLight_MM,97,4962.0,6214.5,327.5,66.0,34.0,15.0,-155.443,-155.443,-155.443,,
1,MPLight_MM,98,4136.0,5458.5,165.5,59.0,31.0,11.0,-135.369,-135.369,-135.369,,
1,MPLight_MM,99,3241.0,4679.5,4.5,50.0,27.0,3.0,-99.664,-99.664,-99.664,,
1,MPLight_MM,100,3344.0,4950.0,12.5,52.0,28.0,9.0,-127.659,-127.659,-127.659,,
1,MPLight_MM,101,3585.5,5235.0,26.0,55.0,29.0,9.0,-131.926,-131.926,-131.926,,
1,MPLight_MM,102,3732.5,5528.5,56.0,58.0,31.0,17.0,-149.824,-149.824,-149.824,,
1,MPLight_MM,103,3944.0,5850.0,106.0,61.0,34.0,18.0,-159.716,-159.716,-159.716,,
1,MPLight_MM,104,4221.5,6197.0,111.5,65.0,36.0,8.0,-135.34,-135.34,-135.34,,
1,MPLight_MM,105,4498.5,6560.0,148.5,65.0,37.0,9.0,-139.698,-139.698,-139.698,,
1,MPLight_MM,106,4778.5,6941.5,195.5,69.0,41.0,15.0,-170.403,-170.403,-170.403,,
1,MPLight_MM,107,3854.5,6099.0,90.5,62.0,37.0,5.0,-127.425,-127.425,-127.425,,
1,MPLight_MM,108,3038.5,5393.0,105.5,55.0,34.0,9.0,-132.079,-132.079,-132.079,,
1,MPLight_MM,109,3101.5,5733.0,7.0,58.0,34.0,4.0,-122.715,-122.715,-122.715,,
1,MPLight_MM,110,3138.5,4958.5,5.0,52.0,30.0,4.0,-105.465,-105.465,-105.465,,
1,MPLight_MM,111,3374.5,4410.0,19.0,54.0,28.0,6.0,-108.022,-108.022,-108.022,,
1,MPLight_MM,112,3574.5,4690.0,39.5,53.0,28.0,15.0,-134.841,-134.841,-134.841,,
1,MPLight_MM,113,3772.0,4970.0,87.0,56.0,28.0,23.0,-147.114,-147.114,-147.114,,
1,MPLight_MM,114,3566.5,4906.5,18.5,53.0,27.0,4.0,-105.755,-105.755,-105.755,,
1,MPLight_MM,115,3829.0,5183.5,0.0,58.0,31.0,5.0,-115.823,-115.823,-115.823,,
1,MPLight_MM,116,3235.5,5342.0,22.0,57.0,31.0,6.0,-114.823,-114.823,-114.823,,
1,MPLight_MM,117,2995.5,5525.5,52.0,55.0,33.0,8.0,-127.721,-127.721,-127.721,,
1,MPLight_MM,118,3221.5,5855.5,86.5,59.0,33.0,13.0,-140.994,-140.994,-140.994,,
1,MPLight_MM,119,2634.0,4307.0,128.5,52.0,29.0,14.0,-132.017,-132.017,-132.017,,
1,MPLight_MM,120,2069.5,4156.0,177.0,46.0,28.0,20.0,-137.114,-137.114,-137.114,,
1,MPLight_MM,121,2005.0,4374.5,4.0,47.0,27.0,3.0,-93.573,-93.573,-93.573,,
1,MPLight_MM,122,1916.0,4646.5,15.0,51.0,28.0,9.0,-117.386,-117.386,-117.386,,
1,MPLight_MM,123,2059.0,4822.5,25.0,53.0,28.0,8.0,-122.477,-122.477,-122.477,,
1,MPLight_MM,124,2280.5,4988.5,61.5,51.0,26.0,11.0,-117.943,-117.943,-117.943,,
1,MPLight_MM,125,2539.0,5252.5,102.0,58.0,29.0,11.0,-128.744,-128.744,-128.744,,
1,MPLight_MM,126,2689.0,5543.5,18.5,60.0,32.0,5.0,-122.181,-122.181,-122.181,,
1,MPLight_MM,127,2774.5,5846.0,33.5,59.0,32.0,6.0,-127.363,-127.363,-127.363,,
1,MPLight_MM,128,3001.5,6166.0,1.0,60.0,32.0,8.0,-125.272,-125.272,-125.272,,
1,MPLight_MM,129,3288.0,6494.0,9.5,65.0,34.0,15.0,-154.443,-154.443,-154.443,,
1,MPLight_MM,130,2661.0,6187.5,2.0,60.0,33.0,1.0,-104.902,-104.902,-104.902,,
1,MPLight_MM,131,2804.0,6521.0,14.0,58.0,34.0,10.0,-131.988,-131.988,-131.988,,
1,MPLight_MM,132,3005.0,6864.5,33.0,62.0,36.0,9.0,-135.431,-135.431,-135.431,,
1,MPLight_MM,133,3229.0,7227.0,17.0,65.0,37.0,1.0,-121.152,-121.152,-121.152,,
1,MPLight_MM,134,3458.5,7601.0,26.5,67.0,40.0,5.0,-133.135,-133.135,-133.135,,
1,MPLight_MM,135,3733.0,8002.5,43.5,70.0,41.0,7.0,-143.584,-143.584,-143.584,,
1,MPLight_MM,136,2955.0,8141.5,6.0,64.0,39.0,4.0,-125.777,-125.777,-125.777,,
1,MPLight_MM,137,2382.0,8157.5,0.5,58.0,37.0,2.0,-117.243,-117.243,-117.243,,
1,MPLight_MM,138,2462.0,8542.5,8.5,63.0,41.0,9.0,-142.766,-142.766,-142.766,,
1,MPLight_MM,139,2634.0,8914.0,23.5,64.0,41.0,6.0,-134.493,-134.493,-134.493,,
1,MPLight_MM,140,2822.5,9324.0,0.0,66.0,41.0,2.0,-124.129,-124.129,-124.129,,
1,MPLight_MM,141,3057.5,9734.0,2.0,68.0,41.0,2.0,-126.129,-126.129,-126.129,,
1,MPLight_MM,142,3339.0,10149.0,15.0,72.0,42.0,7.0,-149.942,-149.942,-149.942,,
1,MPLight_MM,143,3639.0,10569.0,39.0,72.0,42.0,8.0,-156.124,-156.124,-156.124,,
1,MPLight_MM,144,3863.5,10989.0,27.5,70.0,42.0,3.0,-135.578,-135.578,-135.578,,
1,MPLight_MM,145,4145.5,11409.0,41.5,71.0,42.0,5.0,-142.76,-142.76,-142.76,,
1,MPLight_MM,146,3235.5,11170.0,15.0,64.0,38.0,4.0,-124.51,-124.51,-124.51,,
1,MPLight_MM,147,2952.0,11550.0,2.5,60.0,38.0,2.0,-120.51,-120.51,-120.51,,
1,MPLight_MM,148,3111.0,11930.0,7.5,64.0,38.0,2.0,-124.51,-124.51,-124.51,,
1,MPLight_MM,149,3159.0,12314.0,17.5,65.0,40.0,4.0,-128.044,-128.044,-128.044,,
1,MPLight_MM,150,3398.0,12716.5,15.5,70.0,41.0,4.0,-134.311,-134.311,-134.311,,
1,MPLight_MM,151,3676.0,13130.5,35.5,70.0,42.0,4.0,-135.578,-135.578,-135.578,,
1,MPLight_MM,152,2913.0,10657.0,29.5,60.0,37.0,6.0,-125.425,-125.425,-125.425,,
1,MPLight_MM,153,2466.5,10394.5,37.5,56.0,36.0,3.0,-113.976,-113.976,-113.976,,
1,MPLight_MM,154,2676.0,10761.0,48.5,62.0,38.0,4.0,-122.51,-122.51,-122.51,,
1,MPLight_MM,155,2917.0,11141.0,68.0,64.0,38.0,5.0,-130.692,-130.692,-130.692,,
1,MPLight_MM,156,3185.5,11522.0,88.0,68.0,40.0,8.0,-143.408,-143.408,-143.408,,
1,MPLight_MM,157,3468.0,11914.0,114.0,69.0,40.0,6.0,-138.226,-138.226,-138.226,,
1,MPLight_MM,158,3745.5,12318.5,144.0,69.0,41.0,7.0,-142.584,-142.584,-142.584,,
1,MPLight_MM,159,3650.5,12592.0,26.0,64.0,39.0,3.0,-125.777,-125.777,-125.777,,
1,MPLight_MM,160,3717.5,12983.5,37.0,65.0,40.0,5.0,-131.135,-131.135,-131.135,,
1,MPLight_MM,161,3975.0,13387.0,51.0,69.0,41.0,4.0,-133.311,-133.311,-133.311,,
1,MPLight_MM,162,3975.5,13783.5,56.0,64.0,40.0,2.0,-120.862,-120.862,-120.862,,
1,MPLight_MM,163,4217.5,14188.0,66.0,66.0,41.0,3.0,-130.311,-130.311,-130.311,,
1,MPLight_MM,164,4049.5,14302.5,3.0,68.0,43.0,5.0,-137.936,-137.936,-137.936,,
1,MPLight_MM,165,3767.0,14594.0,0.0,70.0,46.0,2.0,-134.464,-134.464,-134.464,,
1,MPLight_MM,166,3995.0,15054.0,7.0,73.0,46.0,4.0,-143.646,-143.646,-143.646,,
1,MPLight_MM,167,4165.5,15462.5,8.5,72.0,46.0,1.0,-136.464,-136.464,-136.464,,
1,MPLight_MM,168,4317.0,15888.0,14.5,71.0,45.0,4.0,-140.379,-140.379,-140.379,,
1,MPLight_MM,169,3445.5,16189.5,8.5,71.0,46.0,4.0,-141.646,-141.646,-141.646,,
1,MPLight_MM,170,3701.5,16649.5,19.5,74.0,46.0,7.0,-153.919,-153.919,-153.919,,
1,MPLight_MM,171,2360.5,15411.5,31.5,65.0,43.0,6.0,-138.027,-138.027,-138.027,,
1,MPLight_MM,172,1296.0,15615.0,54.5,56.0,40.0,9.0,-137.59,-137.59,-137.59,,
1,MPLight_MM,173,1015.0,14503.0,66.5,55.0,40.0,11.0,-139.681,-139.681,-139.681,,
1,MPLight_MM,174,1011.0,12628.0,4.5,53.0,34.0,4.0,-117.715,-117.715,-117.715,,
1,MPLight_MM,175,1096.5,12973.0,3.0,56.0,37.0,7.0,-124.516,-124.516,-124.516,,
1,MPLight_MM,176,1240.5,13347.0,39.0,64.0,38.0,12.0,-149.238,-149.238,-149.238,,
1,MPLight_MM,177,1466.5,13731.0,81.5,69.0,39.0,17.0,-170.96,-170.96,-170.96,,
1,MPLight_MM,178,1583.0,13931.0,0.0,64.0,35.0,1.0,-117.618,-117.618,-117.618,,
1,MPLight_MM,179,1762.0,14283.5,3.5,65.0,37.0,7.0,-133.516,-133.516,-133.516,,
1,MPLight_MM,180,1977.5,14599.5,31.0,71.0,42.0,8.0,-148.942,-148.942,-148.942,,
1,MPLight_MM,181,2272.0,15019.5,64.0,73.0,42.0,10.0,-157.124,-157.124,-157.124,,
1,MPLight_MM,182,2577.0,15444.5,104.0,77.0,44.0,10.0,-163.658,-163.658,-163.658,,
1,MPLight_MM,183,2695.5,15839.5,0.0,72.0,42.0,0.0,-125.214,-125.214,-125.214,,
1,MPLight_MM,184,2958.0,16267.0,0.0,76.0,45.0,0.0,-136.106,-136.106,-136.106,,
1,MPLight_MM,185,3037.0,16623.0,0.5,74.0,44.0,5.0,-148.294,-148.294,-148.294,,
1,MPLight_MM,186,3312.5,17063.0,12.0,76.0,44.0,11.0,-165.749,-165.749,-165.749,,
1,MPLight_MM,187,3599.0,17504.0,30.0,77.0,45.0,11.0,-168.016,-168.016,-168.016,,
1,MPLight_MM,188,3772.0,17958.5,9.0,77.0,46.0,3.0,-147.646,-147.646,-147.646,,
1,MPLight_MM,189,3980.0,18422.0,15.5,78.0,47.0,6.0,-156.095,-156.095,-156.095,,
1,MPLight_MM,190,4280.0,18892.0,37.5,79.0,47.0,8.0,-163.277,-163.277,-163.277,,
1,MPLight_MM,191,4605.0,19366.5,70.5,82.0,49.0,8.0,-168.811,-168.811,-168.811,,
1,MPLight_MM,192,4935.0,19857.5,105.5,83.0,50.0,11.0,-180.351,-180.351,-180.351,,
1,MPLight_MM,193,3753.0,16822.5,106.5,72.0,44.0,8.0,-155.567,-155.567,-155.567,,
1,MPLight_MM,194,3019.5,16337.0,136.5,65.0,41.0,8.0,-144.766,-144.766,-144.766,,
1,MPLight_MM,195,3081.0,16749.5,173.5,68.0,42.0,10.0,-152.124,-152.124,-152.124,,
1,MPLight_MM,196,3025.0,17004.5,206.5,67.0,42.0,9.0,-148.033,-148.033,-148.033,,
1,MPLight_MM,197,3067.0,17255.5,2.0,63.0,40.0,3.0,-126.044,-126.044,-126.044,,
1,MPLight_MM,198,3226.5,17649.5,0.0,70.0,42.0,2.0,-132.487,-132.487,-132.487,,
1,MPLight_MM,199,3509.5,18075.5,4.0,74.0,45.0,1.0,-134.106,-134.106,-134.106,,
1,MPLight_MM,200,3807.0,18528.0,10.0,78.0,47.0,2.0,-143.731,-143.731,-143.731,,
1,MPLight_MM,201,3853.5,18886.0,0.0,75.0,46.0,0.0,-133.282,-133.282,-133.282,,
1,MPLight_MM,202,3957.0,19346.0,0.5,73.0,46.0,2.0,-137.464,-137.464,-137.464,,
1,MPLight_MM,203,4234.0,19814.5,2.0,78.0,49.0,1.0,-146.265,-146.265,-146.265,,
1,MPLight_MM,204,3741.5,20133.5,8.5,74.0,48.0,2.0,-140.998,-140.998,-140.998,,
1,MPLight_MM,205,3853.5,20439.0,12.0,71.0,47.0,1.0,-133.64,-133.64,-133.64,,
1,MPLight_MM,206,3731.0,20661.0,1.5,66.0,44.0,2.0,-131.021,-131.021,-131.021,,
1,MPLight_MM,207,3893.0,21101.0,6.5,70.0,44.0,3.0,-135.021,-135.021,-135.021,,
1,MPLight_MM,208,3929.0,21543.5,11.5,70.0,45.0,2.0,-136.288,-136.288,-136.288,,
1,MPLight_MM,209,4086.0,21993.5,16.5,70.0,45.0,5.0,-142.47,-142.47,-142.47,,
1,MPLight_MM,210,4221.5,22443.5,21.5,68.0,45.0,2.0,-131.197,-131.197,-131.197,,
1,MPLight_MM,211,3647.5,20924.0,1.0,67.0,45.0,3.0,-133.288,-133.288,-133.288,,
1,MPLight_MM,212,3847.5,21338.0,0.0,63.0,42.0,1.0,-122.396,-122.396,-122.396,,
1,MPLight_MM,213,4060.0,21759.0,0.0,67.0,43.0,2.0,-130.754,-130.754,-130.754,,
1,MPLight_MM,214,3745.5,22057.5,4.5,66.0,42.0,3.0,-128.487,-128.487,-128.487,,
1,MPLight_MM,215,3179.5,22352.5,9.5,64.0,41.0,4.0,-134.493,-134.493,-134.493,,
1,MPLight_MM,216,3383.0,22734.0,4.5,66.0,41.0,4.0,-133.402,-133.402,-133.402,,
1,MPLight_MM,217,3606.5,23144.0,0.0,68.0,41.0,3.0,-132.311,-132.311,-132.311,,
1,MPLight_MM,218,3256.0,23403.5,4.5,69.0,40.0,4.0,-135.135,-135.135,-135.135,,
1,MPLight_MM,219,3321.0,23691.0,0.0,66.0,39.0,2.0,-124.686,-124.686,-124.686,,
1,MPLight_MM,220,3592.5,24086.0,0.0,69.0,40.0,2.0,-125.862,-125.862,-125.862,,
1,MPLight_MM,221,3754.5,24489.5,10.0,72.0,42.0,3.0,-134.487,-134.487,-134.487,,
1,MPLight_MM,222,4047.0,24909.5,25.0,72.0,42.0,4.0,-140.669,-140.669,-140.669,,
1,MPLight_MM,223,4347.0,25329.5,41.0,72.0,42.0,5.0,-140.669,-140.669,-140.669,,
1,MPLight_MM,224,4647.0,25751.0,55.0,73.0,43.0,4.0,-139.845,-139.845,-139.845,,
1,MPLight_MM,225,4624.0,26181.0,24.0,71.0,43.0,2.0,-134.754,-134.754,-134.754,,
1,MPLight_MM,226,4694.0,26611.0,33.0,68.0,43.0,2.0,-131.754,-131.754,-131.754,,
1,MPLight_MM,227,4947.0,27047.5,0.0,72.0,45.0,0.0,-132.106,-132.106,-132.106,,
1,MPLight_MM,228,5180.0,27497.5,11.5,73.0,45.0,9.0,-157.834,-157.834,-157.834,,
1,MPLight_MM,229,3334.5,25682.0,22.0,65.0,42.0,6.0,-136.76,-136.76,-136.76,,
1,MPLight_MM,230,3224.0,24994.0,26.0,62.0,40.0,2.0,-118.862,-118.862,-118.862,,
1,MPLight_MM,231,2246.5,23204.5,38.5,55.0,37.0,5.0,-120.425,-120.425,-120.425,,
1,MPLight_MM,232,806.0,18411.0,58.0,42.0,31.0,7.0,-102.914,-102.914,-102.914,,
1,MPLight_MM,233,893.0,17771.0,85.0,43.0,31.0,9.0,-110.096,-110.096,-110.096,,
1,MPLight_MM,234,1029.0,18068.0,96.5,50.0,30.0,6.0,-106.556,-106.556,-106.556,,
1,MPLight_MM,235,1248.5,18368.5,121.5,58.0,31.0,7.0,-118.914,-118.914,-118.914,,
1,MPLight_MM,236,1527.5,18678.5,151.5,60.0,31.0,9.0,-127.096,-127.096,-127.096,,
1,MPLight_MM,237,1817.5,18988.5,186.5,60.0,31.0,8.0,-127.096,-127.096,-127.096,,
1,MPLight_MM,238,1894.5,18215.5,0.0,65.0,37.0,3.0,-130.425,-130.425,-130.425,,
1,MPLight_MM,239,2063.5,18600.5,1.5,69.0,41.0,11.0,-154.948,-154.948,-154.948,,
1,MPLight_MM,240,2108.5,18949.0,0.0,66.0,39.0,0.0,-115.413,-115.413,-115.413,,
1,MPLight_MM,241,2210.0,19343.0,0.5,68.0,41.0,7.0,-147.766,-147.766,-147.766,,
1,MPLight_MM,242,2468.0,19753.0,26.5,71.0,41.0,12.0,-160.039,-160.039,-160.039,,
1,MPLight_MM,243,2747.0,20163.0,57.0,72.0,41.0,8.0,-151.766,-151.766,-151.766,,
1,MPLight_MM,244,2970.0,20514.0,0.0,68.0,40.0,1.0,-121.771,-121.771,-121.771,,
1,MPLight_MM,245,3254.5,20914.0,9.5,69.0,40.0,5.0,-138.226,-138.226,-138.226,,
1,MPLight_MM,246,3458.5,21314.0,15.5,67.0,40.0,4.0,-130.044,-130.044,-130.044,,
1,MPLight_MM,247,3682.0,21714.0,1.5,68.0,40.0,0.0,-118.68,-118.68,-118.68,,
1,MPLight_MM,248,3868.5,22121.5,0.0,72.0,43.0,2.0,-132.663,-132.663,-132.663,,
1,MPLight_MM,249,4057.5,22551.5,1.5,69.0,43.0,2.0,-129.663,-129.663,-129.663,,
1,MPLight_MM,250,4317.5,22983.5,10.5,70.0,44.0,2.0,-131.93,-131.93,-131.93,,
1,MPLight_MM,251,2752.0,19879.0,0.0,63.0,39.0,0.0,-112.413,-112.413,-112.413,,
1,MPLight_MM,252,2809.5,19268.0,0.0,63.0,40.0,1.0,-119.862,-119.862,-119.862,,
1,MPLight_MM,253,3047.0,17828.5,0.0,66.0,40.0,1.0,-119.771,-119.771,-119.771,,
