episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,67,3663.0,1922.0,117.5,51.0,21.0,8.0,-105.426,-105.426,-105.426,,
1,MPLight_MM,68,2740.5,1481.0,154.0,41.0,18.0,12.0,-100.898,-100.898,-100.898,,
1,MPLight_MM,69,2971.5,1435.0,193.5,41.0,16.0,12.0,-98.364,-98.364,-98.364,,
1,MPLight_MM,70,2918.0,1595.0,235.5,39.0,16.0,12.0,-96.364,-96.364,-96.364,,
1,MPLight_MM,71,2191.0,1060.5,280.5,36.0,14.0,14.0,-97.012,-97.012,-97.012,,
1,MPLight_MM,72,2138.0,909.0,0.0,30.0,10.0,1.0,-48.852,-48.852,-48.852,,
1,MPLight_MM,73,2246.5,942.0,0.0,33.0,10.0,3.0,-64.216,-64.216,-64.216,,
1,MPLight_MM,74,2483.5,1048.5,2.0,39.0,12.0,9.0,-82.023,-82.023,-82.023,,
1,MPLight_MM,75,2767.5,1168.5,16.0,43.0,12.0,10.0,-89.114,-89.114,-89.114,,
1,MPLight_MM,76,3081.0,1288.5,40.0,44.0,12.0,12.0,-96.296,-96.296,-96.296,,
1,MPLight_MM,77,3349.5,1378.5,36.0,43.0,12.0,7.0,-79.841,-79.841,-79.841,,
1,MPLight_MM,78,3558.5,1501.5,53.0,43.0,13.0,7.0,-81.108,-81.108,-81.108,,
1,MPLight_MM,79,3861.5,1636.5,2.5,47.0,15.0,1.0,-69.096,-69.096,-69.096,,
1,MPLight_MM,80,3951.5,1786.5,0.0,47.0,15.0,6.0,-90.733,-90.733,-90.733,,
1,MPLight_MM,81,4209.5,1939.5,13.0,48.0,16.0,9.0,-105.364,-105.364,-105.364,,
1,MPLight_MM,82,4089.5,2025.5,9.5,45.0,16.0,2.0,-74.545,-74.545,-74.545,,
1,MPLight_MM,83,4223.0,2185.5,19.5,43.0,16.0,4.0,-75.636,-75.636,-75.636,,
1,MPLight_MM,84,4265.0,2345.5,13.5,44.0,16.0,5.0,-79.727,-79.727,-79.727,,
1,MPLight_MM,85,4416.5,2516.0,41.0,47.0,19.0,9.0,-98.892,-98.892,-98.892,,
1,MPLight_MM,86,4703.0,2707.0,71.5,51.0,20.0,9.0,-104.159,-104.159,-104.159,,
1,MPLight_MM,87,4842.5,2910.5,112.5,51.0,21.0,12.0,-114.699,-114.699,-114.699,,
1,MPLight_MM,88,4797.0,3087.0,0.0,47.0,20.0,1.0,-81.613,-81.613,-81.613,,
1,MPLight_MM,89,4961.5,3246.5,2.5,46.0,20.0,5.0,-89.886,-89.886,-89.886,,
1,MPLight_MM,90,4954.5,3455.0,20.0,48.0,22.0,6.0,-94.42,-94.42,-94.42,,
1,MPLight_MM,91,5125.5,3677.5,3.5,48.0,23.0,3.0,-95.687,-95.687,-95.687,,
1,MPLight_MM,92,5286.5,3900.5,8.5,50.0,24.0,5.0,-105.136,-105.136,-105.136,,
1,MPLight_MM,93,5490.0,4145.0,14.0,49.0,25.0,6.0,-105.403,-105.403,-105.403,,
1,MPLight_MM,94,5734.5,4395.0,0.5,52.0,25.0,5.0,-108.403,-108.403,-108.403,,
1,MPLight_MM,95,5985.0,4645.0,3.0,51.0,25.0,3.0,-95.039,-95.039,-95.039,,
1,MPLight_MM,96,6249.0,4897.0,14.5,54.0,26.0,8.0,-117.852,-117.852,-117.852,,
1,MPLight_MM,97,6424.5,5169.0,31.0,55.0,29.0,10.0,-122.653,-122.653,-122.653,,
1,MPLight_MM,98,6174.5,5342.0,4.0,52.0,29.0,3.0,-104.198,-104.198,-104.198,,
1,MPLight_MM,99,4479.0,5460.5,14.0,48.0,29.0,3.0,-94.016,-94.016,-94.016,,
1,MPLight_MM,100,3688.0,5702.0,4.0,49.0,31.0,8.0,-113.005,-113.005,-113.005,,
1,MPLight_MM,101,3869.0,6013.5,10.5,52.0,32.0,2.0,-104.908,-104.908,-104.908,,
1,MPLight_MM,102,4038.5,6322.0,20.5,54.0,31.0,5.0,-118.005,-118.005,-118.005,,
1,MPLight_MM,103,4287.0,6634.5,0.0,61.0,32.0,1.0,-104.635,-104.635,-104.635,,
1,MPLight_MM,104,4506.5,6958.0,9.0,65.0,33.0,6.0,-125.357,-125.357,-125.357,,
1,MPLight_MM,105,4653.0,7292.5,31.5,65.0,34.0,8.0,-132.806,-132.806,-132.806,,
1,MPLight_MM,106,3805.0,6574.5,45.0,57.0,30.0,9.0,-125.92,-125.92,-125.92,,
1,MPLight_MM,107,3064.0,5957.0,64.0,53.0,31.0,5.0,-110.823,-110.823,-110.823,,
1,MPLight_MM,108,3294.5,6268.0,85.5,58.0,32.0,7.0,-120.181,-120.181,-120.181,,
1,MPLight_MM,109,2639.5,5689.5,117.0,53.0,29.0,12.0,-129.926,-129.926,-129.926,,
1,MPLight_MM,110,1963.5,5063.5,156.5,45.0,26.0,13.0,-118.125,-118.125,-118.125,,
1,MPLight_MM,111,2123.0,5323.5,193.0,45.0,26.0,11.0,-111.943,-111.943,-111.943,,
1,MPLight_MM,112,2317.0,5587.5,234.0,47.0,27.0,13.0,-121.392,-121.392,-121.392,,
1,MPLight_MM,113,2540.5,5843.5,235.0,53.0,26.0,11.0,-123.034,-123.034,-123.034,,
1,MPLight_MM,114,2590.5,6105.5,4.0,55.0,28.0,2.0,-105.931,-105.931,-105.931,,
1,MPLight_MM,115,2748.5,6391.0,12.5,57.0,30.0,11.0,-129.011,-129.011,-129.011,,
1,MPLight_MM,116,3022.5,6692.5,21.0,59.0,31.0,7.0,-119.914,-119.914,-119.914,,
1,MPLight_MM,117,2717.5,6708.5,0.0,53.0,29.0,3.0,-105.198,-105.198,-105.198,,
1,MPLight_MM,118,2791.5,7006.0,6.0,55.0,32.0,8.0,-135.727,-135.727,-135.727,,
1,MPLight_MM,119,3019.5,7332.5,24.0,58.0,34.0,16.0,-150.534,-150.534,-150.534,,
1,MPLight_MM,120,3273.0,7679.5,20.5,64.0,36.0,7.0,-134.34,-134.34,-134.34,,
1,MPLight_MM,121,3538.0,8046.0,27.0,65.0,38.0,4.0,-131.692,-131.692,-131.692,,
1,MPLight_MM,122,3787.0,8426.0,53.0,65.0,38.0,10.0,-147.147,-147.147,-147.147,,
1,MPLight_MM,123,3734.0,8204.0,11.5,62.0,36.0,4.0,-123.067,-123.067,-123.067,,
1,MPLight_MM,124,3893.5,8507.5,24.0,62.0,37.0,7.0,-136.698,-136.698,-136.698,,
1,MPLight_MM,125,4133.5,8878.0,39.0,66.0,38.0,5.0,-129.601,-129.601,-129.601,,
1,MPLight_MM,126,4413.5,9263.5,63.0,68.0,40.0,9.0,-155.772,-155.772,-155.772,,
1,MPLight_MM,127,4368.5,9548.5,17.5,65.0,39.0,5.0,-142.232,-142.232,-142.232,,
1,MPLight_MM,128,4073.0,9943.5,22.5,65.0,41.0,3.0,-135.493,-135.493,-135.493,,
1,MPLight_MM,129,4313.0,10354.0,27.5,66.0,42.0,2.0,-131.578,-131.578,-131.578,,
1,MPLight_MM,130,4534.0,10774.0,36.5,67.0,42.0,4.0,-132.578,-132.578,-132.578,,
1,MPLight_MM,131,4789.0,11197.5,62.5,71.0,44.0,10.0,-157.658,-157.658,-157.658,,
1,MPLight_MM,132,5006.5,11643.0,42.5,71.0,46.0,1.0,-135.464,-135.464,-135.464,,
1,MPLight_MM,133,5163.5,12104.0,51.0,71.0,47.0,5.0,-146.004,-146.004,-146.004,,
1,MPLight_MM,134,5415.0,12583.5,71.0,79.0,51.0,7.0,-165.254,-165.254,-165.254,,
1,MPLight_MM,135,3818.5,12057.0,24.0,71.0,48.0,5.0,-147.271,-147.271,-147.271,,
1,MPLight_MM,136,1992.5,9677.0,38.0,54.0,40.0,4.0,-120.135,-120.135,-120.135,,
1,MPLight_MM,137,1118.0,7694.0,53.0,43.0,33.0,4.0,-97.175,-97.175,-97.175,,
1,MPLight_MM,138,713.5,6536.0,53.0,39.0,29.0,4.0,-91.198,-91.198,-91.198,,
1,MPLight_MM,139,765.5,6826.0,0.0,46.0,29.0,3.0,-101.289,-101.289,-101.289,,
1,MPLight_MM,140,952.5,7116.0,0.5,52.0,29.0,5.0,-113.471,-113.471,-113.471,,
1,MPLight_MM,141,1117.0,7406.0,3.5,57.0,29.0,5.0,-115.38,-115.38,-115.38,,
1,MPLight_MM,142,1057.0,7613.5,14.5,52.0,28.0,5.0,-106.022,-106.022,-106.022,,
1,MPLight_MM,143,1288.5,7911.0,21.5,58.0,33.0,5.0,-115.266,-115.266,-115.266,,
1,MPLight_MM,144,1517.5,8241.0,26.5,57.0,33.0,3.0,-111.175,-111.175,-111.175,,
1,MPLight_MM,145,1757.5,8571.0,43.5,61.0,33.0,6.0,-124.448,-124.448,-124.448,,
1,MPLight_MM,146,1967.5,8904.0,69.5,62.0,34.0,8.0,-129.806,-129.806,-129.806,,
1,MPLight_MM,147,2205.0,9231.0,71.0,60.0,33.0,4.0,-114.175,-114.175,-114.175,,
1,MPLight_MM,148,2445.0,9563.0,90.0,62.0,35.0,4.0,-118.709,-118.709,-118.709,,
1,MPLight_MM,149,2694.0,9920.0,112.0,64.0,37.0,6.0,-129.425,-129.425,-129.425,,
1,MPLight_MM,150,2834.5,10255.0,130.0,59.0,35.0,5.0,-121.891,-121.891,-121.891,,
1,MPLight_MM,151,3049.5,10605.0,0.0,60.0,35.0,0.0,-104.345,-104.345,-104.345,,
1,MPLight_MM,152,3311.5,10965.5,3.5,67.0,38.0,4.0,-127.51,-127.51,-127.51,,
1,MPLight_MM,153,3571.0,11348.0,13.0,67.0,39.0,6.0,-134.959,-134.959,-134.959,,
1,MPLight_MM,154,3851.0,11727.0,0.0,67.0,39.0,1.0,-119.504,-119.504,-119.504,,
1,MPLight_MM,155,4131.0,12118.5,1.5,69.0,41.0,3.0,-130.22,-130.22,-130.22,,
1,MPLight_MM,156,4411.0,12532.5,15.5,70.0,42.0,7.0,-144.851,-144.851,-144.851,,
1,MPLight_MM,157,2944.5,10925.0,21.5,60.0,39.0,6.0,-127.959,-127.959,-127.959,,
1,MPLight_MM,158,2962.5,10014.0,41.5,56.0,36.0,10.0,-132.522,-132.522,-132.522,,
1,MPLight_MM,159,3173.5,10375.0,41.0,61.0,37.0,3.0,-120.243,-120.243,-120.243,,
1,MPLight_MM,160,3415.0,10745.0,53.5,63.0,37.0,6.0,-128.425,-128.425,-128.425,,
1,MPLight_MM,161,3460.5,10951.0,0.0,61.0,35.0,0.0,-105.345,-105.345,-105.345,,
1,MPLight_MM,162,3052.5,11197.0,0.5,57.0,34.0,1.0,-103.169,-103.169,-103.169,,
1,MPLight_MM,163,3288.0,11540.5,5.5,60.0,35.0,1.0,-107.436,-107.436,-107.436,,
1,MPLight_MM,164,3548.5,11902.0,13.0,68.0,39.0,4.0,-132.868,-132.868,-132.868,,
1,MPLight_MM,165,3851.5,12292.0,23.0,71.0,39.0,5.0,-138.959,-138.959,-138.959,,
1,MPLight_MM,166,4148.5,12686.0,38.0,72.0,41.0,5.0,-139.402,-139.402,-139.402,,
1,MPLight_MM,167,4410.5,13106.0,62.5,74.0,45.0,8.0,-155.743,-155.743,-155.743,,
1,MPLight_MM,168,4700.5,13524.0,89.0,73.0,44.0,7.0,-153.476,-153.476,-153.476,,
1,MPLight_MM,169,4990.5,13970.5,119.0,76.0,47.0,6.0,-154.095,-154.095,-154.095,,
1,MPLight_MM,170,5280.5,14440.5,151.0,76.0,47.0,8.0,-160.277,-160.277,-160.277,,
1,MPLight_MM,171,5570.5,14910.5,191.0,76.0,47.0,9.0,-166.459,-166.459,-166.459,,
1,MPLight_MM,172,5557.0,15169.5,45.0,70.0,43.0,3.0,-136.845,-136.845,-136.845,,
1,MPLight_MM,173,5322.0,15567.5,55.0,68.0,45.0,3.0,-143.561,-143.561,-143.561,,
1,MPLight_MM,174,5555.0,16019.5,66.5,72.0,46.0,8.0,-161.192,-161.192,-161.192,,
1,MPLight_MM,175,5806.0,16483.0,88.0,73.0,47.0,11.0,-166.55,-166.55,-166.55,,
1,MPLight_MM,176,6072.0,16956.0,121.0,77.0,48.0,8.0,-165.635,-165.635,-165.635,,
1,MPLight_MM,177,5238.0,15665.0,39.5,71.0,44.0,7.0,-148.385,-148.385,-148.385,,
1,MPLight_MM,178,4279.0,14467.5,2.5,62.0,40.0,4.0,-131.226,-131.226,-131.226,,
1,MPLight_MM,179,4503.0,14867.5,10.5,65.0,40.0,8.0,-152.772,-152.772,-152.772,,
1,MPLight_MM,180,4767.0,15271.5,12.0,72.0,43.0,5.0,-141.936,-141.936,-141.936,,
1,MPLight_MM,181,4971.5,15678.5,0.0,77.0,41.0,0.0,-128.947,-128.947,-128.947,,
1,MPLight_MM,182,5214.5,15270.5,2.5,76.0,42.0,8.0,-153.942,-153.942,-153.942,,
1,MPLight_MM,183,5472.0,15693.0,12.0,77.0,44.0,6.0,-157.476,-157.476,-157.476,,
1,MPLight_MM,184,5675.0,15308.0,13.5,75.0,45.0,2.0,-138.197,-138.197,-138.197,,
1,MPLight_MM,185,5826.0,15752.5,23.5,72.0,45.0,2.0,-138.288,-138.288,-138.288,,
1,MPLight_MM,186,6097.5,16202.5,33.5,74.0,45.0,2.0,-137.197,-137.197,-137.197,,
1,MPLight_MM,187,6391.5,16655.0,43.5,77.0,46.0,5.0,-160.01,-160.01,-160.01,,
1,MPLight_MM,188,6536.0,17115.0,55.0,75.0,46.0,8.0,-158.01,-158.01,-158.01,,
1,MPLight_MM,189,6810.0,17575.0,5.5,76.0,46.0,5.0,-149.737,-149.737,-149.737,,
1,MPLight_MM,190,6590.5,17750.5,6.5,75.0,45.0,1.0,-135.106,-135.106,-135.106,,
1,MPLight_MM,191,6736.0,18200.5,12.0,75.0,45.0,2.0,-138.197,-138.197,-138.197,,
1,MPLight_MM,192,6989.0,18660.0,29.0,80.0,48.0,5.0,-159.362,-159.362,-159.362,,
1,MPLight_MM,193,7246.0,19145.0,48.5,81.0,50.0,7.0,-165.987,-165.987,-165.987,,
1,MPLight_MM,194,7379.5,19634.0,17.0,76.0,49.0,2.0,-150.447,-150.447,-150.447,,
1,MPLight_MM,195,7512.5,20124.0,24.5,73.0,49.0,3.0,-144.356,-144.356,-144.356,,
1,MPLight_MM,196,7752.5,20614.0,34.5,73.0,49.0,3.0,-144.356,-144.356,-144.356,,
1,MPLight_MM,197,7996.5,21104.0,2.0,75.0,49.0,1.0,-140.174,-140.174,-140.174,,
1,MPLight_MM,198,7159.0,21174.0,8.0,76.0,48.0,1.0,-139.907,-139.907,-139.907,,
1,MPLight_MM,199,4294.0,20998.0,12.0,65.0,44.0,1.0,-123.839,-123.839,-123.839,,
1,MPLight_MM,200,1759.0,17518.0,17.0,53.0,39.0,1.0,-105.504,-105.504,-105.504,,
1,MPLight_MM,201,1455.5,16085.0,22.0,48.0,34.0,1.0,-94.169,-94.169,-94.169,,
1,MPLight_MM,202,1602.0,16428.5,27.0,55.0,37.0,2.0,-111.152,-111.152,-111.152,,
1,MPLight_MM,203,1754.0,16805.5,34.0,63.0,39.0,3.0,-121.686,-121.686,-121.686,,
1,MPLight_MM,204,2010.0,17196.0,49.0,68.0,40.0,3.0,-127.953,-127.953,-127.953,,
1,MPLight_MM,205,2290.0,17599.0,64.0,69.0,41.0,3.0,-130.22,-130.22,-130.22,,
1,MPLight_MM,206,2386.0,17875.0,0.0,69.0,43.0,0.0,-123.481,-123.481,-123.481,,
1,MPLight_MM,207,2459.5,18314.5,0.0,70.0,45.0,1.0,-130.106,-130.106,-130.106,,
1,MPLight_MM,208,2505.0,18711.0,0.0,66.0,44.0,0.0,-124.839,-124.839,-124.839,,
1,MPLight_MM,209,2729.5,19151.0,0.0,68.0,44.0,4.0,-142.294,-142.294,-142.294,,
1,MPLight_MM,210,2945.0,19591.0,0.0,66.0,44.0,3.0,-134.112,-134.112,-134.112,,
1,MPLight_MM,211,3165.5,20031.0,3.5,67.0,44.0,4.0,-141.294,-141.294,-141.294,,
1,MPLight_MM,212,3388.0,20472.0,9.5,69.0,45.0,7.0,-147.652,-147.652,-147.652,,
1,MPLight_MM,213,3066.5,20710.0,13.0,67.0,44.0,6.0,-141.294,-141.294,-141.294,,
1,MPLight_MM,214,3060.0,21029.0,20.5,66.0,43.0,5.0,-142.118,-142.118,-142.118,,
1,MPLight_MM,215,3296.5,21460.5,34.5,71.0,44.0,5.0,-142.203,-142.203,-142.203,,
1,MPLight_MM,216,2023.5,19021.5,46.0,62.0,41.0,5.0,-129.402,-129.402,-129.402,,
1,MPLight_MM,217,2059.0,17560.5,63.0,58.0,39.0,10.0,-138.323,-138.323,-138.323,,
1,MPLight_MM,218,2138.5,17871.5,12.5,60.0,38.0,4.0,-123.601,-123.601,-123.601,,
1,MPLight_MM,219,2243.5,18251.5,12.5,63.0,38.0,2.0,-120.419,-120.419,-120.419,,
1,MPLight_MM,220,2505.0,18631.5,24.0,67.0,38.0,3.0,-127.51,-127.51,-127.51,,
1,MPLight_MM,221,2797.0,19011.5,16.5,68.0,38.0,2.0,-122.328,-122.328,-122.328,,
1,MPLight_MM,222,3087.0,19393.0,26.5,69.0,39.0,2.0,-124.595,-124.595,-124.595,,
1,MPLight_MM,223,3226.0,19614.5,36.5,71.0,42.0,5.0,-139.669,-139.669,-139.669,,
1,MPLight_MM,224,2184.5,16268.5,51.0,57.0,36.0,5.0,-118.067,-118.067,-118.067,,
1,MPLight_MM,225,2020.0,14858.0,70.5,53.0,34.0,9.0,-123.897,-123.897,-123.897,,
1,MPLight_MM,226,2213.5,15198.0,95.5,56.0,34.0,9.0,-129.988,-129.988,-129.988,,
1,MPLight_MM,227,2230.0,15538.0,0.5,57.0,34.0,2.0,-109.351,-109.351,-109.351,,
1,MPLight_MM,228,2270.5,15878.0,2.5,61.0,34.0,10.0,-141.17,-141.17,-141.17,,
1,MPLight_MM,229,2502.5,16223.0,23.0,65.0,36.0,8.0,-141.522,-141.522,-141.522,,
1,MPLight_MM,230,2785.0,16584.5,53.5,66.0,37.0,7.0,-134.516,-134.516,-134.516,,
1,MPLight_MM,231,2075.0,13288.0,77.0,61.0,37.0,9.0,-135.698,-135.698,-135.698,,
1,MPLight_MM,232,1035.0,11962.5,113.5,51.0,34.0,9.0,-124.988,-124.988,-124.988,,
1,MPLight_MM,233,1075.5,9284.0,0.0,48.0,30.0,0.0,-86.01,-86.01,-86.01,,
1,MPLight_MM,234,1097.0,9584.0,0.5,49.0,30.0,5.0,-102.465,-102.465,-102.465,,
1,MPLight_MM,235,1274.0,9884.0,20.0,56.0,30.0,6.0,-115.647,-115.647,-115.647,,
1,MPLight_MM,236,1388.5,10184.0,10.5,59.0,30.0,2.0,-106.283,-106.283,-106.283,,
1,MPLight_MM,237,1660.5,10484.0,18.0,59.0,30.0,6.0,-115.556,-115.556,-115.556,,
1,MPLight_MM,238,1950.5,10792.0,6.5,64.0,35.0,7.0,-129.982,-129.982,-129.982,,
1,MPLight_MM,239,2189.0,11151.0,11.5,66.0,38.0,3.0,-129.601,-129.601,-129.601,,
1,MPLight_MM,240,2326.5,11538.0,18.5,66.0,40.0,6.0,-138.317,-138.317,-138.317,,
1,MPLight_MM,241,2440.5,11938.0,33.5,64.0,40.0,12.0,-151.772,-151.772,-151.772,,
1,MPLight_MM,242,2688.5,12338.0,63.5,68.0,40.0,15.0,-165.045,-165.045,-165.045,,
1,MPLight_MM,243,2684.0,12671.0,0.0,64.0,38.0,2.0,-124.51,-124.51,-124.51,,
1,MPLight_MM,244,2561.5,13051.0,0.0,60.0,38.0,0.0,-117.419,-117.419,-117.419,,
1,MPLight_MM,245,2562.0,13434.5,1.5,61.0,39.0,2.0,-116.595,-116.595,-116.595,,
1,MPLight_MM,246,2780.0,13827.0,10.0,65.0,41.0,4.0,-129.311,-129.311,-129.311,,
1,MPLight_MM,247,2978.0,14229.5,0.5,66.0,42.0,0.0,-119.214,-119.214,-119.214,,
1,MPLight_MM,248,3208.0,14652.0,0.0,70.0,43.0,1.0,-127.572,-127.572,-127.572,,
1,MPLight_MM,249,3492.0,15086.0,0.0,77.0,45.0,2.0,-140.197,-140.197,-140.197,,
1,MPLight_MM,250,3756.0,15503.0,2.0,72.0,43.0,2.0,-132.663,-132.663,-132.663,,
1,MPLight_MM,251,4024.5,15933.0,11.0,72.0,43.0,2.0,-132.663,-132.663,-132.663,,
1,MPLight_MM,252,4321.5,16365.5,21.0,77.0,45.0,3.0,-146.379,-146.379,-146.379,,
1,MPLight_MM,253,4646.0,16824.0,31.0,80.0,47.0,2.0,-145.731,-145.731,-145.731,,
