episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN_MM2,92,1847.5,244.0,56.5,26.0,6.0,3.0,-2.41197,-2.41197,-2.41197,0.998,-0.19486
1,IDQN_MM2,93,1336.5,115.0,71.0,19.0,3.0,6.0,-1.94567,-1.94567,-1.94567,0.998,-0.20277
1,IDQN_MM2,94,1253.5,37.5,89.0,19.0,3.0,8.0,-3.0,-3.0,-3.0,0.998,-0.20563
1,IDQN_MM2,95,1425.0,67.5,111.5,23.0,3.0,16.0,-3.0,-3.0,-3.0,0.998,-0.21865
1,IDQN_MM2,96,1642.0,84.0,140.5,32.0,5.0,10.0,-3.0,-3.0,-3.0,0.9979,-0.22995
1,IDQN_MM2,97,1920.0,134.0,172.5,34.0,5.0,8.0,-3.0,-3.0,-3.0,0.9979,-0.25074
1,IDQN_MM2,98,2115.0,184.5,0.0,34.0,6.0,1.0,3.0,3.0,3.0,0.9979,-0.26965
1,IDQN_MM2,99,2293.5,244.5,3.0,33.0,6.0,6.0,-1.05163,-1.05163,-1.05163,0.9979,-0.29031
1,IDQN_MM2,100,2565.5,316.0,17.5,38.0,10.0,6.0,-3.0,-3.0,-3.0,0.9978,-0.3035
1,IDQN_MM2,101,2194.0,317.0,22.0,34.0,11.0,4.0,-0.26824,-0.26824,-0.26824,0.9978,-0.3313
1,IDQN_MM2,102,2022.5,284.0,29.5,31.0,10.0,5.0,-1.22603,-1.22603,-1.22603,0.9978,-0.35476
1,IDQN_MM2,103,2239.5,384.0,47.0,34.0,10.0,7.0,-3.0,-3.0,-3.0,0.9978,-0.39096
1,IDQN_MM2,104,2019.5,352.0,17.0,33.0,10.0,3.0,3.0,3.0,3.0,0.9978,-0.41119
1,IDQN_MM2,105,2108.0,425.0,0.0,36.0,11.0,6.0,3.0,3.0,3.0,0.9977,-0.44588
1,IDQN_MM2,106,2364.0,538.5,16.5,40.0,12.0,11.0,-3.0,-3.0,-3.0,0.9977,-0.46454
1,IDQN_MM2,107,2553.5,620.0,12.5,40.0,12.0,7.0,0.38168,0.38168,0.38168,0.9977,-0.48391
1,IDQN_MM2,108,2738.5,743.0,0.0,43.0,14.0,5.0,2.13328,2.13328,2.13328,0.9977,-0.50959
1,IDQN_MM2,109,2986.0,883.0,22.0,45.0,14.0,12.0,-3.0,-3.0,-3.0,0.9976,-0.49048
1,IDQN_MM2,110,3242.5,1023.0,61.0,43.0,14.0,11.0,-3.0,-3.0,-3.0,0.9976,-0.50443
1,IDQN_MM2,111,3532.5,1165.5,107.0,44.0,15.0,11.0,-3.0,-3.0,-3.0,0.9976,-0.52393
1,IDQN_MM2,112,3220.0,1071.5,122.0,40.0,15.0,12.0,-2.46869,-2.46869,-2.46869,0.9976,-0.54973
1,IDQN_MM2,113,3266.5,1090.0,167.0,37.0,14.0,12.0,-3.0,-3.0,-3.0,0.9976,-0.57555
1,IDQN_MM2,114,3439.0,1167.5,215.0,37.0,13.0,12.0,-3.0,-3.0,-3.0,0.9975,-0.60873
1,IDQN_MM2,115,3523.0,1263.0,1.5,41.0,15.0,4.0,3.0,3.0,3.0,0.9975,-0.60048
1,IDQN_MM2,116,3637.0,1374.5,14.0,40.0,15.0,12.0,-3.0,-3.0,-3.0,0.9975,-0.62022
1,IDQN_MM2,117,3795.5,1526.5,21.5,40.0,16.0,8.0,-2.09955,-2.09955,-2.09955,0.9975,-0.63476
1,IDQN_MM2,118,3950.0,1691.0,39.0,43.0,17.0,12.0,-3.0,-3.0,-3.0,0.9974,-0.64642
1,IDQN_MM2,119,4220.5,1865.0,71.5,49.0,19.0,20.0,-3.0,-3.0,-3.0,0.9974,-0.67469
1,IDQN_MM2,120,4520.5,2059.0,126.0,51.0,21.0,25.0,-3.0,-3.0,-3.0,0.9974,-0.68363
1,IDQN_MM2,121,4757.0,2275.5,117.5,51.0,23.0,10.0,1.05696,1.05696,1.05696,0.9974,-0.7029
1,IDQN_MM2,122,4970.5,2508.0,149.0,51.0,24.0,16.0,-3.0,-3.0,-3.0,0.9974,-0.71683
1,IDQN_MM2,123,5186.0,2748.0,99.0,54.0,24.0,12.0,3.0,3.0,3.0,0.9973,-0.71488
1,IDQN_MM2,124,5130.5,2797.0,62.5,50.0,23.0,7.0,3.0,3.0,3.0,0.9973,-0.73648
1,IDQN_MM2,125,5204.0,2912.5,6.0,46.0,22.0,6.0,3.0,3.0,3.0,0.9973,-0.75041
1,IDQN_MM2,126,5414.0,3138.5,0.0,51.0,25.0,5.0,0.56241,0.56241,0.56241,0.9973,-0.76656
1,IDQN_MM2,127,5651.0,3391.0,5.5,54.0,26.0,6.0,-1.96357,-1.96357,-1.96357,0.9973,-0.75705
1,IDQN_MM2,128,5947.5,3653.0,19.5,59.0,27.0,8.0,-3.0,-3.0,-3.0,0.9972,-0.76074
1,IDQN_MM2,129,6267.5,3932.0,43.0,61.0,29.0,10.0,-3.0,-3.0,-3.0,0.9972,-0.76529
1,IDQN_MM2,130,4359.0,2960.0,53.0,49.0,24.0,7.0,2.79234,2.79234,2.79234,0.9972,-0.76289
1,IDQN_MM2,131,4556.5,2590.0,78.0,47.0,23.0,10.0,-3.0,-3.0,-3.0,0.9972,-0.75962
1,IDQN_MM2,132,4669.0,2506.5,118.0,49.0,23.0,13.0,-3.0,-3.0,-3.0,0.9971,-0.76484
1,IDQN_MM2,133,4719.0,2684.0,8.5,48.0,22.0,3.0,3.0,3.0,3.0,0.9971,-0.7586
1,IDQN_MM2,134,4805.0,2913.0,0.0,52.0,25.0,3.0,1.31764,1.31764,1.31764,0.9971,-0.75392
1,IDQN_MM2,135,4997.0,2988.5,8.5,52.0,24.0,3.0,-2.26481,-2.26481,-2.26481,0.9971,-0.75087
1,IDQN_MM2,136,5277.0,3240.5,28.0,59.0,31.0,10.0,-3.0,-3.0,-3.0,0.9971,-0.74584
1,IDQN_MM2,137,5561.0,3553.0,53.5,61.0,32.0,6.0,-3.0,-3.0,-3.0,0.997,-0.73155
1,IDQN_MM2,138,5851.0,3873.0,83.5,61.0,32.0,8.0,-3.0,-3.0,-3.0,0.997,-0.71801
1,IDQN_MM2,139,6141.0,4195.5,113.5,62.0,33.0,8.0,-3.0,-3.0,-3.0,0.997,-0.72395
1,IDQN_MM2,140,6369.0,4387.5,39.5,60.0,32.0,3.0,3.0,3.0,3.0,0.997,-0.73934
1,IDQN_MM2,141,6586.0,4707.5,51.0,60.0,32.0,5.0,-3.0,-3.0,-3.0,0.9969,-0.74674
1,IDQN_MM2,142,6664.5,5028.0,67.5,59.0,33.0,8.0,-3.0,-3.0,-3.0,0.9969,-0.75679
1,IDQN_MM2,143,6772.0,5358.0,0.0,59.0,33.0,2.0,3.0,3.0,3.0,0.9969,-0.72678
1,IDQN_MM2,144,7038.0,5688.0,4.5,61.0,33.0,9.0,-1.91536,-1.91536,-1.91536,0.9969,-0.71959
1,IDQN_MM2,145,7323.0,6018.0,2.0,62.0,33.0,5.0,-0.46629,-0.46629,-0.46629,0.9969,-0.71145
1,IDQN_MM2,146,7613.0,6350.5,11.0,63.0,34.0,5.0,-2.91746,-2.91746,-2.91746,0.9968,-0.7047
1,IDQN_MM2,147,7903.0,6690.5,39.0,63.0,34.0,8.0,-3.0,-3.0,-3.0,0.9968,-0.70756
1,IDQN_MM2,148,8193.0,7033.0,71.5,65.0,36.0,8.0,-3.0,-3.0,-3.0,0.9968,-0.70279
1,IDQN_MM2,149,8483.0,7396.5,107.0,66.0,37.0,8.0,-3.0,-3.0,-3.0,0.9968,-0.70798
1,IDQN_MM2,150,8413.5,7704.5,46.0,62.0,36.0,3.0,3.0,3.0,3.0,0.9967,-0.69569
1,IDQN_MM2,151,8515.5,8070.5,59.0,64.0,38.0,4.0,-3.0,-3.0,-3.0,0.9967,-0.69431
1,IDQN_MM2,152,7510.5,7801.5,7.0,61.0,36.0,6.0,3.0,3.0,3.0,0.9967,-0.67405
1,IDQN_MM2,153,5251.5,7271.5,27.0,51.0,32.0,9.0,0.69221,0.69221,0.69221,0.9967,-0.67084
1,IDQN_MM2,154,4152.5,6391.0,1.0,45.0,28.0,0.0,3.0,3.0,3.0,0.9967,-0.66036
1,IDQN_MM2,155,4292.0,6672.5,2.0,49.0,29.0,4.0,-0.87027,-0.87027,-0.87027,0.9966,-0.64363
1,IDQN_MM2,156,4451.0,6951.0,0.0,50.0,28.0,2.0,-0.26599,-0.26599,-0.26599,0.9966,-0.63743
1,IDQN_MM2,157,4685.0,7168.0,4.5,54.0,27.0,5.0,-1.69553,-1.69553,-1.69553,0.9966,-0.64753
1,IDQN_MM2,158,4822.0,7439.0,0.0,55.0,28.0,0.0,0.31546,0.31546,0.31546,0.9966,-0.62341
1,IDQN_MM2,159,3731.0,7464.0,2.0,48.0,27.0,3.0,1.5589,1.5589,1.5589,0.9965,-0.60181
1,IDQN_MM2,160,3941.5,7737.5,9.0,50.0,28.0,5.0,-2.26244,-2.26244,-2.26244,0.9965,-0.58065
1,IDQN_MM2,161,4130.5,8019.0,23.5,54.0,29.0,5.0,-3.0,-3.0,-3.0,0.9965,-0.56699
1,IDQN_MM2,162,4388.0,8309.0,17.5,57.0,29.0,3.0,0.38355,0.38355,0.38355,0.9965,-0.55569
1,IDQN_MM2,163,4677.5,8604.5,32.5,62.0,31.0,4.0,-3.0,-3.0,-3.0,0.9965,-0.53035
1,IDQN_MM2,164,3534.0,7607.5,32.5,57.0,30.0,7.0,3.0,3.0,3.0,0.9964,-0.5231
1,IDQN_MM2,165,2671.0,6408.0,52.5,49.0,26.0,10.0,-0.93892,-0.93892,-0.93892,0.9964,-0.48777
1,IDQN_MM2,166,2908.0,6668.0,56.5,52.0,26.0,4.0,-1.65619,-1.65619,-1.65619,0.9964,-0.45261
1,IDQN_MM2,167,3070.5,6936.5,76.5,56.0,28.0,9.0,-3.0,-3.0,-3.0,0.9964,-0.4351
1,IDQN_MM2,168,3359.0,7217.5,101.5,59.0,29.0,8.0,-3.0,-3.0,-3.0,0.9963,-0.41343
1,IDQN_MM2,169,2402.0,6524.5,116.5,55.0,30.0,6.0,-0.42482,-0.42482,-0.42482,0.9963,-0.38628
1,IDQN_MM2,170,2096.0,5485.5,148.0,49.0,27.0,10.0,-3.0,-3.0,-3.0,0.9963,-0.35534
1,IDQN_MM2,171,2323.0,5735.0,186.0,51.0,26.0,10.0,-3.0,-3.0,-3.0,0.9963,-0.31699
1,IDQN_MM2,172,2579.0,5999.0,226.0,56.0,28.0,10.0,-3.0,-3.0,-3.0,0.9963,-0.25408
1,IDQN_MM2,173,2430.0,6060.5,14.0,53.0,25.0,2.0,3.0,3.0,3.0,0.9962,-0.22209
1,IDQN_MM2,174,2568.5,6317.5,23.0,55.0,28.0,8.0,-2.52984,-2.52984,-2.52984,0.9962,-0.19775
1,IDQN_MM2,175,2843.5,6600.5,45.0,59.0,29.0,14.0,-3.0,-3.0,-3.0,0.9962,-0.17546
1,IDQN_MM2,176,3146.5,6890.5,82.5,60.0,29.0,14.0,-3.0,-3.0,-3.0,0.9962,-0.14178
1,IDQN_MM2,177,3435.0,7191.0,93.5,62.0,32.0,6.0,-3.0,-3.0,-3.0,0.9962,-0.10337
1,IDQN_MM2,178,3712.0,7511.0,120.0,61.0,32.0,9.0,-3.0,-3.0,-3.0,0.9961,-0.10332
1,IDQN_MM2,179,3787.0,7737.0,44.0,57.0,30.0,2.0,3.0,3.0,3.0,0.9961,-0.0863
1,IDQN_MM2,180,3833.5,8043.5,0.0,60.0,34.0,5.0,3.0,3.0,3.0,0.9961,-0.06016
1,IDQN_MM2,181,3838.5,8367.0,0.0,57.0,34.0,0.0,-0.46909,-0.46909,-0.46909,0.9961,-0.04828
1,IDQN_MM2,182,4072.5,8710.0,0.0,61.0,36.0,6.0,-0.92049,-0.92049,-0.92049,0.996,-0.00185
1,IDQN_MM2,183,4299.5,9061.0,1.5,61.0,37.0,2.0,-1.23696,-1.23696,-1.23696,0.996,-0.00048
1,IDQN_MM2,184,4546.0,9431.5,0.0,66.0,38.0,4.0,-0.66466,-0.66466,-0.66466,0.996,0.00995
1,IDQN_MM2,185,4802.0,9817.0,8.0,68.0,40.0,11.0,-2.71786,-2.71786,-2.71786,0.996,0.02278
1,IDQN_MM2,186,5059.0,10217.0,37.0,67.0,40.0,14.0,-3.0,-3.0,-3.0,0.996,0.02904
1,IDQN_MM2,187,5330.5,10590.0,20.0,69.0,40.0,2.0,2.57202,2.57202,2.57202,0.9959,0.037
1,IDQN_MM2,188,5538.0,10990.0,12.0,68.0,40.0,3.0,0.74376,0.74376,0.74376,0.9959,0.06355
1,IDQN_MM2,189,5715.0,11390.0,21.5,68.0,40.0,3.0,-2.91036,-2.91036,-2.91036,0.9959,0.08343
1,IDQN_MM2,190,5996.0,11799.0,36.5,73.0,44.0,5.0,-3.0,-3.0,-3.0,0.9959,0.07699
1,IDQN_MM2,191,6275.0,12244.5,51.5,75.0,47.0,4.0,-3.0,-3.0,-3.0,0.9958,0.07598
1,IDQN_MM2,192,6557.0,12714.5,66.5,76.0,47.0,4.0,-3.0,-3.0,-3.0,0.9958,0.07119
1,IDQN_MM2,193,6749.5,13189.5,85.5,77.0,49.0,7.0,-3.0,-3.0,-3.0,0.9958,0.09375
1,IDQN_MM2,194,6947.0,13679.5,96.5,75.0,49.0,4.0,-3.0,-3.0,-3.0,0.9958,0.10529
1,IDQN_MM2,195,7124.5,14170.0,115.0,76.0,50.0,7.0,-3.0,-3.0,-3.0,0.9958,0.11195
1,IDQN_MM2,196,7361.5,14664.5,132.0,75.0,50.0,4.0,-3.0,-3.0,-3.0,0.9957,0.09342
1,IDQN_MM2,197,7620.0,15165.0,152.0,78.0,51.0,4.0,-3.0,-3.0,-3.0,0.9957,0.08237
1,IDQN_MM2,198,7891.5,15675.5,172.0,80.0,52.0,5.0,-3.0,-3.0,-3.0,0.9957,0.08322
1,IDQN_MM2,199,8176.0,16195.5,0.0,83.0,52.0,0.0,3.0,3.0,3.0,0.9957,0.09412
1,IDQN_MM2,200,8493.0,16715.5,4.0,86.0,52.0,2.0,-2.17378,-2.17378,-2.17378,0.9956,0.09505
1,IDQN_MM2,201,8818.5,17241.0,4.0,89.0,54.0,1.0,-1.3492,-1.3492,-1.3492,0.9956,0.08985
1,IDQN_MM2,202,8921.0,17786.0,9.5,86.0,55.0,4.0,-2.13051,-2.13051,-2.13051,0.9956,0.08416
1,IDQN_MM2,203,9237.5,18336.0,7.5,88.0,55.0,3.0,-0.94331,-0.94331,-0.94331,0.9956,0.07883
1,IDQN_MM2,204,9567.5,18886.0,17.5,88.0,55.0,2.0,-3.0,-3.0,-3.0,0.9956,0.09244
1,IDQN_MM2,205,9848.0,19436.0,0.0,88.0,55.0,0.0,2.40978,2.40978,2.40978,0.9955,0.09869
1,IDQN_MM2,206,10180.5,19986.0,1.0,89.0,55.0,2.0,-1.60901,-1.60901,-1.60901,0.9955,0.10708
1,IDQN_MM2,207,10427.0,20472.5,6.0,86.0,54.0,1.0,-2.20776,-2.20776,-2.20776,0.9955,0.0993
1,IDQN_MM2,208,10666.5,21012.5,0.0,86.0,54.0,0.0,0.06149,0.06149,0.06149,0.9955,0.08567
1,IDQN_MM2,209,10753.5,21552.5,0.0,85.0,54.0,1.0,-0.92855,-0.92855,-0.92855,0.9954,0.09915
1,IDQN_MM2,210,10882.5,22092.5,2.5,84.0,54.0,2.0,-1.53634,-1.53634,-1.53634,0.9954,0.12886
1,IDQN_MM2,211,11184.5,22636.0,7.5,87.0,56.0,2.0,-2.39146,-2.39146,-2.39146,0.9954,0.16177
1,IDQN_MM2,212,9226.5,20100.5,2.0,78.0,51.0,5.0,3.0,3.0,3.0,0.9954,0.19462
1,IDQN_MM2,213,7290.5,18971.5,12.0,71.0,50.0,8.0,3.0,3.0,3.0,0.9954,0.21376
1,IDQN_MM2,214,7069.0,17981.5,35.5,68.0,47.0,9.0,-3.0,-3.0,-3.0,0.9953,0.24664
1,IDQN_MM2,215,5672.0,16303.0,60.5,62.0,43.0,12.0,-0.33022,-0.33022,-0.33022,0.9953,0.31292
1,IDQN_MM2,216,5871.0,16707.5,41.0,67.0,44.0,3.0,3.0,3.0,3.0,0.9953,0.33339
