episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,32,2728.5,920.0,209.5,39.0,15.0,8.0,-88.915,-88.915,-88.915,,
1,MPLight_MM,33,2959.0,1072.5,245.0,41.0,17.0,15.0,-108.904,-108.904,-108.904,,
1,MPLight_MM,34,3212.0,1253.5,291.5,50.0,21.0,16.0,-126.063,-126.063,-126.063,,
1,MPLight_MM,35,2817.5,1108.0,47.0,46.0,19.0,11.0,-104.074,-104.074,-104.074,,
1,MPLight_MM,36,3075.5,1015.5,85.0,43.0,17.0,16.0,-113.995,-113.995,-113.995,,
1,MPLight_MM,37,3182.0,932.0,116.5,40.0,15.0,13.0,-102.279,-102.279,-102.279,,
1,MPLight_MM,38,3280.0,948.5,156.0,41.0,14.0,16.0,-108.194,-108.194,-108.194,,
1,MPLight_MM,39,3448.5,1047.5,0.0,45.0,15.0,1.0,-70.187,-70.187,-70.187,,
1,MPLight_MM,40,3540.5,1200.5,2.0,46.0,17.0,9.0,-101.54,-101.54,-101.54,,
1,MPLight_MM,41,3334.0,1227.0,27.5,43.0,16.0,9.0,-94.182,-94.182,-94.182,,
1,MPLight_MM,42,3068.0,833.0,0.0,35.0,11.0,1.0,-55.119,-55.119,-55.119,,
1,MPLight_MM,43,3221.0,801.5,0.0,35.0,10.0,6.0,-69.307,-69.307,-69.307,,
1,MPLight_MM,44,3377.5,902.0,0.0,36.0,11.0,2.0,-56.119,-56.119,-56.119,,
1,MPLight_MM,45,3549.0,1014.0,0.0,37.0,12.0,0.0,-55.295,-55.295,-55.295,,
1,MPLight_MM,46,3736.5,1138.0,0.5,37.0,13.0,3.0,-68.926,-68.926,-68.926,,
1,MPLight_MM,47,3976.5,1268.0,9.5,37.0,13.0,3.0,-62.744,-62.744,-62.744,,
1,MPLight_MM,48,4198.0,1407.0,19.5,40.0,15.0,3.0,-68.278,-68.278,-68.278,,
1,MPLight_MM,49,4349.5,1565.5,39.5,45.0,18.0,5.0,-83.261,-83.261,-83.261,,
1,MPLight_MM,50,4624.5,1745.5,64.5,47.0,18.0,6.0,-88.352,-88.352,-88.352,,
1,MPLight_MM,51,4850.0,1904.0,67.5,44.0,17.0,4.0,-77.903,-77.903,-77.903,,
1,MPLight_MM,52,5087.5,2081.0,87.5,45.0,19.0,5.0,-84.528,-84.528,-84.528,,
1,MPLight_MM,53,5281.5,2277.5,117.0,48.0,21.0,8.0,-99.335,-99.335,-99.335,,
1,MPLight_MM,54,5557.0,2495.0,152.0,53.0,24.0,9.0,-111.227,-111.227,-111.227,,
1,MPLight_MM,55,5847.0,2735.0,188.0,53.0,24.0,10.0,-117.409,-117.409,-117.409,,
1,MPLight_MM,56,4669.5,2001.0,54.5,42.0,19.0,5.0,-81.528,-81.528,-81.528,,
1,MPLight_MM,57,2392.0,766.0,70.0,27.0,11.0,7.0,-68.756,-68.756,-68.756,,
1,MPLight_MM,58,2184.0,566.0,84.5,26.0,9.0,4.0,-52.858,-52.858,-52.858,,
1,MPLight_MM,59,2312.0,659.0,99.5,31.0,11.0,10.0,-75.847,-75.847,-75.847,,
1,MPLight_MM,60,2494.0,777.0,121.5,39.0,14.0,14.0,-100.012,-100.012,-100.012,,
1,MPLight_MM,61,2754.0,920.0,162.5,43.0,15.0,18.0,-117.643,-117.643,-117.643,,
1,MPLight_MM,62,1733.0,658.0,189.0,35.0,11.0,14.0,-92.211,-92.211,-92.211,,
1,MPLight_MM,63,919.5,604.0,234.5,25.0,10.0,17.0,-90.217,-90.217,-90.217,,
1,MPLight_MM,64,762.5,190.0,3.0,18.0,4.0,1.0,-29.25,-29.25,-29.25,,
1,MPLight_MM,65,909.0,235.0,11.5,26.0,8.0,7.0,-57.773,-57.773,-57.773,,
1,MPLight_MM,66,1063.0,321.5,43.0,34.0,10.0,10.0,-77.58,-77.58,-77.58,,
1,MPLight_MM,67,1318.5,421.5,87.0,38.0,10.0,10.0,-81.58,-81.58,-81.58,,
1,MPLight_MM,68,1415.0,524.0,28.5,39.0,12.0,2.0,-63.477,-63.477,-63.477,,
1,MPLight_MM,69,1527.5,647.5,38.0,41.0,13.0,6.0,-76.017,-76.017,-76.017,,
1,MPLight_MM,70,1784.5,782.5,54.5,42.0,15.0,5.0,-76.46,-76.46,-76.46,,
1,MPLight_MM,71,2062.0,932.5,77.5,44.0,15.0,6.0,-81.551,-81.551,-81.551,,
1,MPLight_MM,72,2339.5,1085.5,106.0,45.0,17.0,7.0,-88.176,-88.176,-88.176,,
1,MPLight_MM,73,2438.0,1175.0,45.0,43.0,16.0,7.0,-84.909,-84.909,-84.909,,
1,MPLight_MM,74,2522.5,1296.0,61.5,41.0,16.0,10.0,-92.182,-92.182,-92.182,,
1,MPLight_MM,75,2757.5,1456.0,76.0,44.0,16.0,5.0,-79.727,-79.727,-79.727,,
1,MPLight_MM,76,3041.0,1616.0,103.5,45.0,16.0,9.0,-93.091,-93.091,-93.091,,
1,MPLight_MM,77,2855.5,1490.5,11.0,41.0,14.0,4.0,-80.375,-80.375,-80.375,,
1,MPLight_MM,78,2890.5,1633.0,16.5,41.0,15.0,6.0,-78.551,-78.551,-78.551,,
1,MPLight_MM,79,3156.5,1788.0,26.5,46.0,18.0,4.0,-84.261,-84.261,-84.261,,
1,MPLight_MM,80,3441.5,1968.0,42.5,47.0,18.0,8.0,-97.625,-97.625,-97.625,,
1,MPLight_MM,81,3731.5,2153.0,69.0,48.0,19.0,10.0,-102.983,-102.983,-102.983,,
1,MPLight_MM,82,2725.0,1356.0,60.0,39.0,15.0,8.0,-82.733,-82.733,-82.733,,
1,MPLight_MM,83,2871.5,1465.5,91.5,37.0,15.0,15.0,-102.37,-102.37,-102.37,,
1,MPLight_MM,84,3077.5,1615.5,95.5,39.0,15.0,9.0,-85.824,-85.824,-85.824,,
1,MPLight_MM,85,3320.5,1778.0,133.5,45.0,19.0,11.0,-103.074,-103.074,-103.074,,
1,MPLight_MM,86,3346.0,1815.0,21.5,44.0,18.0,4.0,-85.352,-85.352,-85.352,,
1,MPLight_MM,87,3358.5,1975.5,33.5,43.0,18.0,11.0,-99.807,-99.807,-99.807,,
1,MPLight_MM,88,3615.0,2158.5,50.0,47.0,19.0,7.0,-92.71,-92.71,-92.71,,
1,MPLight_MM,89,3757.5,2349.5,51.5,45.0,20.0,3.0,-85.795,-85.795,-85.795,,
1,MPLight_MM,90,3904.5,2555.5,0.5,47.0,22.0,3.0,-84.147,-84.147,-84.147,,
1,MPLight_MM,91,4165.5,2778.5,16.0,51.0,23.0,7.0,-101.778,-101.778,-101.778,,
1,MPLight_MM,92,4450.5,3012.5,41.5,54.0,25.0,7.0,-107.312,-107.312,-107.312,,
1,MPLight_MM,93,3287.5,1993.5,74.0,43.0,19.0,10.0,-97.983,-97.983,-97.983,,
1,MPLight_MM,94,1762.0,1098.5,116.5,31.0,14.0,16.0,-98.194,-98.194,-98.194,,
1,MPLight_MM,95,790.5,358.5,165.5,21.0,8.0,16.0,-80.592,-80.592,-80.592,,
1,MPLight_MM,96,700.0,190.5,193.5,17.0,4.0,8.0,-46.796,-46.796,-46.796,,
1,MPLight_MM,97,846.0,158.0,233.5,25.0,4.0,10.0,-60.978,-60.978,-60.978,,
1,MPLight_MM,98,767.5,84.5,285.5,22.0,2.0,13.0,-67.808,-67.808,-67.808,,
1,MPLight_MM,99,718.0,3.0,0.0,17.0,1.0,0.0,-18.267,-18.267,-18.267,,
1,MPLight_MM,100,897.5,19.0,3.5,28.0,4.0,6.0,-54.705,-54.705,-54.705,,
1,MPLight_MM,101,1122.0,61.0,21.5,34.0,5.0,6.0,-61.972,-61.972,-61.972,,
1,MPLight_MM,102,1163.5,113.5,13.5,35.0,6.0,3.0,-61.148,-61.148,-61.148,,
1,MPLight_MM,103,1320.5,173.5,24.5,33.0,6.0,9.0,-77.694,-77.694,-77.694,,
1,MPLight_MM,104,1470.5,234.5,40.5,34.0,7.0,7.0,-67.597,-67.597,-67.597,,
1,MPLight_MM,105,1705.5,308.0,55.0,36.0,8.0,7.0,-67.773,-67.773,-67.773,,
1,MPLight_MM,106,1995.0,398.5,87.5,44.0,12.0,8.0,-87.023,-87.023,-87.023,,
1,MPLight_MM,107,2320.5,519.0,130.5,47.0,13.0,11.0,-100.563,-100.563,-100.563,,
1,MPLight_MM,108,2626.0,651.5,170.5,47.0,14.0,13.0,-104.921,-104.921,-104.921,,
1,MPLight_MM,109,2437.5,503.0,60.5,39.0,11.0,9.0,-80.756,-80.756,-80.756,,
1,MPLight_MM,110,2264.5,270.5,3.5,30.0,6.0,4.0,-59.239,-59.239,-59.239,,
1,MPLight_MM,111,2079.5,190.0,22.5,30.0,5.0,11.0,-70.336,-70.336,-70.336,,
1,MPLight_MM,112,2274.5,228.0,36.5,31.0,4.0,7.0,-57.705,-57.705,-57.705,,
1,MPLight_MM,113,2489.5,268.0,60.5,34.0,4.0,8.0,-73.069,-73.069,-73.069,,
1,MPLight_MM,114,2706.5,313.0,85.5,34.0,5.0,11.0,-86.7,-86.7,-86.7,,
1,MPLight_MM,115,3001.0,366.0,2.0,37.0,6.0,6.0,-69.33,-69.33,-69.33,,
1,MPLight_MM,116,3286.5,411.5,4.0,39.0,10.0,6.0,-73.307,-73.307,-73.307,,
1,MPLight_MM,117,3580.5,517.0,4.0,43.0,12.0,8.0,-92.205,-92.205,-92.205,,
1,MPLight_MM,118,3866.5,640.0,10.5,42.0,13.0,6.0,-83.199,-83.199,-83.199,,
1,MPLight_MM,119,3719.5,770.0,31.5,41.0,13.0,14.0,-100.745,-100.745,-100.745,,
1,MPLight_MM,120,3908.5,902.0,76.0,45.0,14.0,20.0,-118.376,-118.376,-118.376,,
1,MPLight_MM,121,2942.0,839.0,73.5,38.0,14.0,16.0,-111.376,-111.376,-111.376,,
1,MPLight_MM,122,2814.0,582.5,0.0,31.0,10.0,3.0,-52.943,-52.943,-52.943,,
1,MPLight_MM,123,3024.0,683.0,9.5,32.0,11.0,8.0,-79.938,-79.938,-79.938,,
1,MPLight_MM,124,3152.5,800.0,17.5,36.0,13.0,7.0,-74.108,-74.108,-74.108,,
1,MPLight_MM,125,3396.0,935.5,7.0,43.0,16.0,3.0,-72.545,-72.545,-72.545,,
1,MPLight_MM,126,3674.0,1110.5,17.0,51.0,21.0,5.0,-99.244,-99.244,-99.244,,
1,MPLight_MM,127,3903.5,1290.0,20.0,50.0,20.0,7.0,-106.25,-106.25,-106.25,,
1,MPLight_MM,128,3283.0,970.0,3.5,42.0,16.0,9.0,-93.182,-93.182,-93.182,,
1,MPLight_MM,129,3497.5,1135.0,20.5,46.0,18.0,18.0,-124.444,-124.444,-124.444,,
1,MPLight_MM,130,3781.0,1315.0,66.5,48.0,18.0,19.0,-126.444,-126.444,-126.444,,
1,MPLight_MM,131,3942.0,1339.0,35.0,46.0,17.0,5.0,-92.267,-92.267,-92.267,,
1,MPLight_MM,132,4020.0,1509.0,50.0,45.0,17.0,5.0,-94.358,-94.358,-94.358,,
1,MPLight_MM,133,4235.0,1688.0,1.0,50.0,21.0,2.0,-82.789,-82.789,-82.789,,
1,MPLight_MM,134,4533.0,1911.5,14.0,57.0,25.0,4.0,-101.039,-101.039,-101.039,,
1,MPLight_MM,135,4833.0,2164.0,36.5,58.0,26.0,6.0,-109.488,-109.488,-109.488,,
1,MPLight_MM,136,5079.5,2416.0,55.5,57.0,26.0,6.0,-111.579,-111.579,-111.579,,
1,MPLight_MM,137,5204.5,2650.5,6.5,57.0,28.0,2.0,-101.749,-101.749,-101.749,,
1,MPLight_MM,138,5187.0,2549.0,0.0,54.0,27.0,4.0,-103.664,-103.664,-103.664,,
1,MPLight_MM,139,4648.5,2178.5,10.5,51.0,25.0,6.0,-101.221,-101.221,-101.221,,
1,MPLight_MM,140,2763.0,1973.0,34.0,42.0,23.0,8.0,-95.869,-95.869,-95.869,,
1,MPLight_MM,141,2013.0,1801.5,1.5,35.0,19.0,2.0,-68.346,-68.346,-68.346,,
1,MPLight_MM,142,2178.0,1991.5,0.0,37.0,19.0,4.0,-76.528,-76.528,-76.528,,
1,MPLight_MM,143,2191.5,2186.0,1.5,41.0,20.0,4.0,-81.795,-81.795,-81.795,,
1,MPLight_MM,144,2424.0,2390.0,1.5,49.0,21.0,4.0,-91.062,-91.062,-91.062,,
1,MPLight_MM,145,2580.0,2181.0,7.0,45.0,18.0,5.0,-86.352,-86.352,-86.352,,
1,MPLight_MM,146,2037.5,1917.0,23.5,42.0,17.0,4.0,-75.903,-75.903,-75.903,,
1,MPLight_MM,147,2301.5,2087.0,46.0,47.0,17.0,5.0,-83.994,-83.994,-83.994,,
1,MPLight_MM,148,2607.5,2257.0,73.0,49.0,17.0,7.0,-92.176,-92.176,-92.176,,
1,MPLight_MM,149,2743.5,2394.0,29.0,50.0,16.0,2.0,-79.545,-79.545,-79.545,,
1,MPLight_MM,150,2805.0,2566.5,40.5,50.0,19.0,4.0,-86.437,-86.437,-86.437,,
1,MPLight_MM,151,2885.0,2757.5,54.5,47.0,20.0,3.0,-81.613,-81.613,-81.613,,
1,MPLight_MM,152,3145.0,2957.5,73.0,47.0,20.0,8.0,-97.068,-97.068,-97.068,,
1,MPLight_MM,153,3425.0,3163.0,99.5,52.0,22.0,8.0,-104.602,-104.602,-104.602,,
1,MPLight_MM,154,2782.5,2398.0,30.0,47.0,19.0,5.0,-86.528,-86.528,-86.528,,
1,MPLight_MM,155,2175.5,2054.5,13.5,37.0,15.0,2.0,-62.187,-62.187,-62.187,,
1,MPLight_MM,156,2298.0,2207.0,0.0,41.0,17.0,2.0,-74.903,-74.903,-74.903,,
1,MPLight_MM,157,2488.5,2360.5,0.0,42.0,17.0,3.0,-72.812,-72.812,-72.812,,
1,MPLight_MM,158,2750.0,2530.5,4.0,46.0,17.0,2.0,-73.721,-73.721,-73.721,,
1,MPLight_MM,159,2989.0,2700.5,14.5,45.0,17.0,5.0,-81.994,-81.994,-81.994,,
1,MPLight_MM,160,3049.0,2839.0,0.0,43.0,18.0,0.0,-65.806,-65.806,-65.806,,
1,MPLight_MM,161,3268.5,3019.0,0.0,43.0,18.0,3.0,-78.17,-78.17,-78.17,,
1,MPLight_MM,162,3525.5,3201.5,11.5,47.0,19.0,4.0,-86.528,-86.528,-86.528,,
1,MPLight_MM,163,2636.0,2372.0,26.5,41.0,16.0,3.0,-70.545,-70.545,-70.545,,
1,MPLight_MM,164,2134.0,1900.5,0.0,33.0,12.0,1.0,-57.477,-57.477,-57.477,,
1,MPLight_MM,165,2330.5,2024.0,2.5,38.0,14.0,6.0,-74.284,-74.284,-74.284,,
1,MPLight_MM,166,1906.5,2027.5,8.5,42.0,19.0,4.0,-78.437,-78.437,-78.437,,
1,MPLight_MM,167,2121.5,2153.5,25.0,45.0,21.0,6.0,-90.153,-90.153,-90.153,,
1,MPLight_MM,168,2369.5,2277.0,27.0,46.0,18.0,4.0,-87.352,-87.352,-87.352,,
1,MPLight_MM,169,2579.0,2464.0,0.0,48.0,20.0,3.0,-88.795,-88.795,-88.795,,
1,MPLight_MM,170,2874.0,2594.5,0.0,52.0,20.0,2.0,-86.613,-86.613,-86.613,,
1,MPLight_MM,171,3198.5,2794.5,6.5,53.0,20.0,5.0,-96.886,-96.886,-96.886,,
1,MPLight_MM,172,3528.5,2997.5,19.5,55.0,22.0,5.0,-98.329,-98.329,-98.329,,
1,MPLight_MM,173,3643.5,3131.0,11.5,51.0,20.0,4.0,-101.068,-101.068,-101.068,,
1,MPLight_MM,174,3798.5,3337.0,22.0,52.0,22.0,5.0,-98.42,-98.42,-98.42,,
1,MPLight_MM,175,4001.0,3557.0,13.0,53.0,22.0,7.0,-102.511,-102.511,-102.511,,
1,MPLight_MM,176,2634.5,3557.5,35.5,46.0,21.0,11.0,-106.608,-106.608,-106.608,,
1,MPLight_MM,177,1651.5,2581.0,60.5,35.0,17.0,12.0,-93.631,-93.631,-93.631,,
1,MPLight_MM,178,1428.0,1819.5,74.5,32.0,14.0,7.0,-71.375,-71.375,-71.375,,
1,MPLight_MM,179,1617.5,1959.5,106.0,36.0,14.0,8.0,-78.466,-78.466,-78.466,,
1,MPLight_MM,180,1856.0,2100.5,148.5,43.0,15.0,10.0,-92.915,-92.915,-92.915,,
1,MPLight_MM,181,1737.5,1642.5,177.5,42.0,16.0,9.0,-90.091,-90.091,-90.091,,
1,MPLight_MM,182,1748.5,1258.5,222.5,39.0,15.0,10.0,-92.006,-92.006,-92.006,,
1,MPLight_MM,183,1640.0,1051.0,267.5,33.0,13.0,9.0,-77.29,-77.29,-77.29,,
1,MPLight_MM,184,1534.0,734.0,0.0,29.0,10.0,1.0,-47.852,-47.852,-47.852,,
1,MPLight_MM,185,1547.0,791.0,0.0,34.0,11.0,1.0,-60.301,-60.301,-60.301,,
1,MPLight_MM,186,1448.0,906.5,5.0,40.0,13.0,6.0,-75.017,-75.017,-75.017,,
1,MPLight_MM,187,1471.0,1036.5,6.5,40.0,13.0,8.0,-96.654,-96.654,-96.654,,
1,MPLight_MM,188,1617.5,1168.0,1.5,41.0,14.0,3.0,-71.102,-71.102,-71.102,,
1,MPLight_MM,189,1740.5,1207.0,0.0,41.0,13.0,1.0,-60.562,-60.562,-60.562,,
1,MPLight_MM,190,1855.0,1337.5,4.0,40.0,14.0,1.0,-60.829,-60.829,-60.829,,
1,MPLight_MM,191,2115.5,1482.0,9.5,43.0,16.0,2.0,-69.454,-69.454,-69.454,,
1,MPLight_MM,192,2375.0,1651.5,19.5,46.0,20.0,2.0,-80.613,-80.613,-80.613,,
1,MPLight_MM,193,2635.0,1851.5,29.5,46.0,20.0,2.0,-80.613,-80.613,-80.613,,
1,MPLight_MM,194,2897.0,2051.5,41.5,48.0,20.0,6.0,-98.068,-98.068,-98.068,,
1,MPLight_MM,195,3180.0,2256.0,58.0,50.0,21.0,7.0,-101.335,-101.335,-101.335,,
1,MPLight_MM,196,2907.5,1854.0,7.0,45.0,18.0,4.0,-80.17,-80.17,-80.17,,
1,MPLight_MM,197,1692.0,1308.5,22.0,32.0,14.0,5.0,-68.284,-68.284,-68.284,,
1,MPLight_MM,198,1380.0,1319.5,37.0,27.0,13.0,4.0,-55.835,-55.835,-55.835,,
1,MPLight_MM,199,1009.5,1451.5,52.5,24.0,14.0,4.0,-54.102,-54.102,-54.102,,
1,MPLight_MM,200,675.5,998.5,67.0,24.0,13.0,6.0,-59.017,-59.017,-59.017,,
1,MPLight_MM,201,385.0,836.0,0.0,26.0,10.0,1.0,-44.852,-44.852,-44.852,,
1,MPLight_MM,202,496.0,928.0,0.5,35.0,10.0,1.0,-50.761,-50.761,-50.761,,
1,MPLight_MM,203,667.0,1033.0,7.5,39.0,13.0,4.0,-70.926,-70.926,-70.926,,
1,MPLight_MM,204,778.0,749.5,19.0,33.0,11.0,3.0,-56.21,-56.21,-56.21,,
1,MPLight_MM,205,923.5,804.0,0.0,32.0,9.0,0.0,-43.403,-43.403,-43.403,,
1,MPLight_MM,206,988.0,894.0,0.0,36.0,9.0,1.0,-50.494,-50.494,-50.494,,
1,MPLight_MM,207,1240.5,986.0,4.0,37.0,10.0,2.0,-55.852,-55.852,-55.852,,
1,MPLight_MM,208,1518.5,1090.5,9.0,40.0,11.0,1.0,-57.028,-57.028,-57.028,,
1,MPLight_MM,209,1605.0,1200.5,14.0,39.0,11.0,3.0,-62.21,-62.21,-62.21,,
1,MPLight_MM,210,1808.0,1315.0,2.5,40.0,12.0,5.0,-70.659,-70.659,-70.659,,
1,MPLight_MM,211,2002.0,1420.5,0.0,40.0,11.0,0.0,-57.028,-57.028,-57.028,,
1,MPLight_MM,212,2143.0,1532.5,2.0,43.0,13.0,6.0,-84.199,-84.199,-84.199,,
1,MPLight_MM,213,2415.5,1665.0,16.0,47.0,15.0,6.0,-90.733,-90.733,-90.733,,
1,MPLight_MM,214,2714.5,1808.0,0.0,46.0,15.0,1.0,-74.278,-74.278,-74.278,,
1,MPLight_MM,215,3004.0,1958.0,0.5,46.0,15.0,4.0,-83.551,-83.551,-83.551,,
1,MPLight_MM,216,3210.0,2066.5,4.5,43.0,14.0,3.0,-70.011,-70.011,-70.011,,
1,MPLight_MM,217,3325.0,2209.5,14.5,43.0,15.0,6.0,-80.551,-80.551,-80.551,,
1,MPLight_MM,218,3613.0,2364.0,15.5,46.0,16.0,2.0,-72.454,-72.454,-72.454,,
1,MPLight_MM,219,3914.0,2525.0,7.5,48.0,17.0,1.0,-72.63,-72.63,-72.63,,
1,MPLight_MM,220,4233.5,2698.5,13.5,52.0,18.0,3.0,-87.17,-87.17,-87.17,,
1,MPLight_MM,221,4459.5,2879.0,25.0,51.0,19.0,6.0,-93.619,-93.619,-93.619,,
1,MPLight_MM,222,4563.0,3072.0,40.0,50.0,20.0,6.0,-93.886,-93.886,-93.886,,
1,MPLight_MM,223,3449.0,2101.5,27.5,38.0,15.0,1.0,-60.096,-60.096,-60.096,,
1,MPLight_MM,224,3447.5,1400.0,32.5,33.0,11.0,1.0,-50.028,-50.028,-50.028,,
1,MPLight_MM,225,2813.5,958.0,39.5,27.0,9.0,5.0,-60.04,-60.04,-60.04,,
1,MPLight_MM,226,2130.0,856.0,0.0,23.0,8.0,2.0,-45.5,-45.5,-45.5,,
1,MPLight_MM,227,2284.5,939.5,4.5,28.0,10.0,1.0,-49.943,-49.943,-49.943,,
1,MPLight_MM,228,2380.5,1043.5,0.0,36.0,12.0,1.0,-57.386,-57.386,-57.386,,
1,MPLight_MM,229,2576.5,1165.0,4.0,43.0,13.0,6.0,-78.017,-78.017,-78.017,,
1,MPLight_MM,230,2745.5,1263.5,7.0,41.0,12.0,3.0,-68.568,-68.568,-68.568,,
1,MPLight_MM,231,2916.0,1387.0,0.0,42.0,13.0,2.0,-64.653,-64.653,-64.653,,
1,MPLight_MM,232,3157.0,1517.5,4.5,44.0,14.0,2.0,-67.92,-67.92,-67.92,,
1,MPLight_MM,233,3301.5,1660.0,0.0,43.0,15.0,0.0,-65.096,-65.096,-65.096,,
1,MPLight_MM,234,3505.5,1810.0,0.0,42.0,15.0,0.0,-61.005,-61.005,-61.005,,
1,MPLight_MM,235,3781.0,1960.0,1.5,44.0,15.0,3.0,-72.278,-72.278,-72.278,,
1,MPLight_MM,236,2678.0,1760.5,11.5,39.0,14.0,2.0,-66.011,-66.011,-66.011,,
1,MPLight_MM,237,2462.5,1518.5,0.0,35.0,13.0,1.0,-57.653,-57.653,-57.653,,
1,MPLight_MM,238,2689.5,1648.5,0.0,39.0,13.0,6.0,-74.017,-74.017,-74.017,,
1,MPLight_MM,239,2874.5,1782.0,11.5,41.0,16.0,9.0,-89.091,-89.091,-89.091,,
1,MPLight_MM,240,2989.0,1930.5,0.0,43.0,15.0,2.0,-74.369,-74.369,-74.369,,
1,MPLight_MM,241,3188.5,2086.0,2.0,45.0,18.0,8.0,-98.716,-98.716,-98.716,,
1,MPLight_MM,242,3300.5,2128.5,11.5,45.0,17.0,4.0,-78.903,-78.903,-78.903,,
1,MPLight_MM,243,2319.5,1625.0,29.5,40.0,15.0,8.0,-83.733,-83.733,-83.733,,
1,MPLight_MM,244,1778.5,1169.0,59.5,33.0,12.0,9.0,-76.023,-76.023,-76.023,,
1,MPLight_MM,245,1918.5,1056.0,94.5,33.0,11.0,8.0,-71.665,-71.665,-71.665,,
1,MPLight_MM,246,2080.0,1172.5,130.5,37.0,14.0,8.0,-79.466,-79.466,-79.466,,
1,MPLight_MM,247,2326.5,1323.5,164.5,47.0,18.0,10.0,-100.716,-100.716,-100.716,,
1,MPLight_MM,248,2098.0,887.5,199.5,40.0,15.0,9.0,-86.824,-86.824,-86.824,,
1,MPLight_MM,249,1736.5,795.5,0.0,31.0,11.0,0.0,-51.119,-51.119,-51.119,,
1,MPLight_MM,250,1938.5,553.5,0.0,32.0,10.0,3.0,-57.034,-57.034,-57.034,,
1,MPLight_MM,251,2169.0,661.0,8.5,38.0,12.0,5.0,-68.659,-68.659,-68.659,,
1,MPLight_MM,252,1854.5,750.5,23.5,38.0,12.0,3.0,-62.477,-62.477,-62.477,,
1,MPLight_MM,253,1574.5,877.0,39.0,37.0,15.0,6.0,-74.551,-74.551,-74.551,,
1,MPLight_MM,254,1709.5,1015.5,54.5,39.0,14.0,5.0,-72.193,-72.193,-72.193,,
