episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,87,7216.0,6582.5,34.0,60.0,34.0,15.0,-149.443,-149.443,-149.443,,
1,MPLight_MM,88,7477.5,6922.5,37.0,61.0,34.0,6.0,-125.715,-125.715,-125.715,,
1,MPLight_MM,89,7755.0,6810.5,62.0,64.0,33.0,6.0,-124.357,-124.357,-124.357,,
1,MPLight_MM,90,8065.0,7143.0,87.0,66.0,35.0,10.0,-141.255,-141.255,-141.255,,
1,MPLight_MM,91,8375.0,7496.5,127.0,68.0,37.0,13.0,-155.062,-155.062,-155.062,,
1,MPLight_MM,92,8685.0,7866.5,175.5,68.0,37.0,15.0,-161.244,-161.244,-161.244,,
1,MPLight_MM,93,8995.0,8239.0,230.5,70.0,39.0,17.0,-171.96,-171.96,-171.96,,
1,MPLight_MM,94,9305.0,8629.0,293.5,70.0,39.0,19.0,-175.051,-175.051,-175.051,,
1,MPLight_MM,95,9615.0,9019.0,366.5,70.0,39.0,21.0,-175.051,-175.051,-175.051,,
1,MPLight_MM,96,9925.0,9423.0,353.5,74.0,43.0,12.0,-171.755,-171.755,-171.755,,
1,MPLight_MM,97,7308.0,7798.0,191.5,64.0,38.0,6.0,-130.692,-130.692,-130.692,,
1,MPLight_MM,98,6345.0,7683.0,226.5,59.0,36.0,16.0,-154.068,-154.068,-154.068,,
1,MPLight_MM,99,4474.5,6852.5,271.0,52.0,34.0,10.0,-129.079,-129.079,-129.079,,
1,MPLight_MM,100,3693.5,5751.5,1.0,45.0,30.0,3.0,-104.647,-104.647,-104.647,,
1,MPLight_MM,101,3713.5,5950.5,6.0,48.0,30.0,7.0,-132.375,-132.375,-132.375,,
1,MPLight_MM,102,3780.5,6250.5,10.5,54.0,30.0,10.0,-129.102,-129.102,-129.102,,
1,MPLight_MM,103,4035.5,6554.0,35.5,60.0,32.0,8.0,-125.272,-125.272,-125.272,,
1,MPLight_MM,104,3273.0,6706.5,66.0,57.0,32.0,10.0,-134.636,-134.636,-134.636,,
1,MPLight_MM,105,2022.5,5477.5,103.5,49.0,31.0,13.0,-134.642,-134.642,-134.642,,
1,MPLight_MM,106,1710.5,5291.5,146.5,48.0,30.0,12.0,-129.284,-129.284,-129.284,,
1,MPLight_MM,107,1538.5,5527.0,0.0,51.0,31.0,0.0,-96.459,-96.459,-96.459,,
1,MPLight_MM,108,1554.0,5804.5,1.5,53.0,30.0,7.0,-115.738,-115.738,-115.738,,
1,MPLight_MM,109,1667.0,6107.5,2.5,55.0,31.0,4.0,-112.823,-112.823,-112.823,,
1,MPLight_MM,110,1850.0,6418.0,2.5,58.0,32.0,7.0,-120.181,-120.181,-120.181,,
1,MPLight_MM,111,1907.5,6548.0,22.0,56.0,30.0,10.0,-131.102,-131.102,-131.102,,
1,MPLight_MM,112,2090.0,6852.5,58.0,55.0,31.0,14.0,-137.551,-137.551,-137.551,,
1,MPLight_MM,113,2345.5,7140.5,88.5,61.0,30.0,9.0,-133.011,-133.011,-133.011,,
1,MPLight_MM,114,1375.0,5449.5,112.0,52.0,25.0,10.0,-117.676,-117.676,-117.676,,
1,MPLight_MM,115,1546.5,5694.0,2.0,51.0,27.0,2.0,-91.391,-91.391,-91.391,,
1,MPLight_MM,116,1796.5,5970.0,7.0,58.0,30.0,6.0,-123.829,-123.829,-123.829,,
1,MPLight_MM,117,2040.0,6276.0,21.5,62.0,32.0,8.0,-127.272,-127.272,-127.272,,
1,MPLight_MM,118,2282.0,6596.0,50.0,64.0,32.0,12.0,-141.636,-141.636,-141.636,,
1,MPLight_MM,119,2510.5,6922.5,43.5,67.0,35.0,6.0,-136.073,-136.073,-136.073,,
1,MPLight_MM,120,2821.0,7276.5,33.0,69.0,37.0,6.0,-134.425,-134.425,-134.425,,
1,MPLight_MM,121,2981.0,7527.0,18.0,68.0,36.0,8.0,-138.34,-138.34,-138.34,,
1,MPLight_MM,122,3162.0,7889.0,57.0,66.0,37.0,10.0,-143.789,-143.789,-143.789,,
1,MPLight_MM,123,3212.0,8259.0,0.0,67.0,37.0,0.0,-120.061,-120.061,-120.061,,
1,MPLight_MM,124,3337.5,8638.5,4.0,69.0,40.0,4.0,-132.044,-132.044,-132.044,,
1,MPLight_MM,125,3474.5,8994.5,0.0,68.0,41.0,0.0,-119.947,-119.947,-119.947,,
1,MPLight_MM,126,3571.0,9410.0,0.0,68.0,43.0,3.0,-137.936,-137.936,-137.936,,
1,MPLight_MM,127,3683.0,9840.0,2.0,69.0,43.0,6.0,-142.027,-142.027,-142.027,,
1,MPLight_MM,128,3950.0,10271.0,11.5,73.0,44.0,7.0,-156.567,-156.567,-156.567,,
1,MPLight_MM,129,3165.5,8307.5,17.5,64.0,39.0,11.0,-147.414,-147.414,-147.414,,
1,MPLight_MM,130,1789.5,6680.5,43.5,48.0,32.0,11.0,-122.545,-122.545,-122.545,,
1,MPLight_MM,131,1317.0,5954.0,77.5,44.0,29.0,15.0,-127.108,-127.108,-127.108,,
1,MPLight_MM,132,1329.0,5800.0,8.0,43.0,27.0,2.0,-86.482,-86.482,-86.482,,
1,MPLight_MM,133,1457.0,5976.0,3.5,45.0,26.0,9.0,-108.852,-108.852,-108.852,,
1,MPLight_MM,134,1545.5,6237.0,0.0,51.0,27.0,0.0,-88.3,-88.3,-88.3,,
1,MPLight_MM,135,1793.0,6513.0,1.5,57.0,29.0,4.0,-112.289,-112.289,-112.289,,
1,MPLight_MM,136,2073.0,6809.0,5.0,61.0,33.0,6.0,-124.448,-124.448,-124.448,,
1,MPLight_MM,137,2191.5,7150.5,23.5,68.0,37.0,5.0,-130.334,-130.334,-130.334,,
1,MPLight_MM,138,2380.5,7497.0,0.5,66.0,38.0,2.0,-123.419,-123.419,-123.419,,
1,MPLight_MM,139,2640.5,7881.0,8.0,69.0,41.0,7.0,-142.584,-142.584,-142.584,,
1,MPLight_MM,140,2881.0,8269.5,18.0,66.0,39.0,6.0,-140.141,-140.141,-140.141,,
1,MPLight_MM,141,3153.5,8659.5,29.0,67.0,39.0,7.0,-144.232,-144.232,-144.232,,
1,MPLight_MM,142,3434.0,9054.5,43.0,69.0,40.0,7.0,-144.408,-144.408,-144.408,,
1,MPLight_MM,143,3633.5,9454.5,58.0,70.0,40.0,6.0,-139.226,-139.226,-139.226,,
1,MPLight_MM,144,3748.0,9854.5,85.5,71.0,40.0,7.0,-146.408,-146.408,-146.408,,
1,MPLight_MM,145,4064.0,10259.0,117.0,74.0,41.0,8.0,-153.766,-153.766,-153.766,,
1,MPLight_MM,146,3220.0,9246.0,15.5,67.0,38.0,1.0,-121.328,-121.328,-121.328,,
1,MPLight_MM,147,1515.5,8403.5,20.5,54.0,35.0,3.0,-107.618,-107.618,-107.618,,
1,MPLight_MM,148,1106.5,8539.5,30.5,50.0,35.0,3.0,-103.618,-103.618,-103.618,,
1,MPLight_MM,149,733.0,7807.0,45.5,45.0,33.0,4.0,-99.175,-99.175,-99.175,,
1,MPLight_MM,150,746.5,7626.5,61.0,49.0,32.0,7.0,-111.181,-111.181,-111.181,,
1,MPLight_MM,151,938.5,7953.0,85.0,59.0,34.0,5.0,-117.533,-117.533,-117.533,,
1,MPLight_MM,152,1191.0,8296.5,113.0,63.0,35.0,9.0,-135.164,-135.164,-135.164,,
1,MPLight_MM,153,1474.0,8647.5,146.0,65.0,36.0,10.0,-141.522,-141.522,-141.522,,
1,MPLight_MM,154,1257.5,7570.0,165.5,60.0,35.0,9.0,-132.164,-132.164,-132.164,,
1,MPLight_MM,155,1273.0,6770.0,170.0,51.0,31.0,5.0,-105.732,-105.732,-105.732,,
1,MPLight_MM,156,1483.5,7080.0,195.0,55.0,31.0,9.0,-122.096,-122.096,-122.096,,
1,MPLight_MM,157,1433.0,6478.0,227.0,52.0,31.0,9.0,-119.096,-119.096,-119.096,,
1,MPLight_MM,158,1545.0,5873.5,262.0,48.0,29.0,7.0,-106.38,-106.38,-106.38,,
1,MPLight_MM,159,1746.0,6163.5,297.0,52.0,29.0,10.0,-119.653,-119.653,-119.653,,
1,MPLight_MM,160,1985.5,6453.5,337.0,56.0,29.0,8.0,-117.471,-117.471,-117.471,,
1,MPLight_MM,161,1826.5,5885.0,377.0,52.0,29.0,10.0,-119.653,-119.653,-119.653,,
1,MPLight_MM,162,1912.0,6178.5,424.5,51.0,30.0,10.0,-119.92,-119.92,-119.92,,
1,MPLight_MM,163,2129.5,6486.5,474.5,57.0,32.0,10.0,-128.454,-128.454,-128.454,,
1,MPLight_MM,164,1754.0,6298.0,0.0,52.0,28.0,1.0,-96.749,-96.749,-96.749,,
1,MPLight_MM,165,1379.0,6016.0,0.0,52.0,28.0,2.0,-99.84,-99.84,-99.84,,
1,MPLight_MM,166,1619.0,6296.0,3.5,52.0,28.0,1.0,-90.567,-90.567,-90.567,,
1,MPLight_MM,167,1863.5,6578.5,12.0,55.0,29.0,7.0,-113.38,-113.38,-113.38,,
1,MPLight_MM,168,2111.0,6412.5,13.5,54.0,28.0,2.0,-98.749,-98.749,-98.749,,
1,MPLight_MM,169,2356.5,6700.0,18.5,58.0,31.0,4.0,-112.732,-112.732,-112.732,,
1,MPLight_MM,170,2631.0,6740.0,23.5,58.0,29.0,4.0,-113.289,-113.289,-113.289,,
1,MPLight_MM,171,2925.5,7036.5,29.0,62.0,32.0,7.0,-124.181,-124.181,-124.181,,
1,MPLight_MM,172,3152.0,7352.0,36.5,63.0,34.0,6.0,-127.715,-127.715,-127.715,,
1,MPLight_MM,173,3395.0,7649.0,43.5,63.0,34.0,3.0,-121.533,-121.533,-121.533,,
1,MPLight_MM,174,3584.0,7968.0,58.5,61.0,34.0,7.0,-125.715,-125.715,-125.715,,
1,MPLight_MM,175,3858.0,8314.5,83.5,65.0,37.0,7.0,-136.607,-136.607,-136.607,,
1,MPLight_MM,176,4140.5,8685.5,114.0,68.0,38.0,10.0,-153.238,-153.238,-153.238,,
1,MPLight_MM,177,4277.0,9070.0,149.0,68.0,39.0,10.0,-148.323,-148.323,-148.323,,
1,MPLight_MM,178,4567.0,9465.0,185.5,69.0,40.0,10.0,-150.59,-150.59,-150.59,,
1,MPLight_MM,179,4781.0,9729.5,138.0,68.0,38.0,4.0,-131.601,-131.601,-131.601,,
1,MPLight_MM,180,4966.0,10091.0,158.0,67.0,39.0,4.0,-131.868,-131.868,-131.868,,
1,MPLight_MM,181,5246.0,10481.0,178.0,67.0,39.0,4.0,-128.777,-128.777,-128.777,,
1,MPLight_MM,182,5382.0,10876.5,198.0,67.0,41.0,9.0,-146.766,-146.766,-146.766,,
1,MPLight_MM,183,5598.0,11279.5,221.5,66.0,41.0,8.0,-142.675,-142.675,-142.675,,
1,MPLight_MM,184,5852.0,11696.5,251.5,70.0,43.0,8.0,-152.3,-152.3,-152.3,,
1,MPLight_MM,185,6132.0,12126.5,2.5,73.0,43.0,6.0,-146.027,-146.027,-146.027,,
1,MPLight_MM,186,6407.0,12559.5,1.0,72.0,44.0,6.0,-155.567,-155.567,-155.567,,
1,MPLight_MM,187,6690.5,13004.5,7.0,76.0,46.0,6.0,-152.828,-152.828,-152.828,,
1,MPLight_MM,188,6991.0,13464.5,20.0,77.0,46.0,8.0,-160.01,-160.01,-160.01,,
1,MPLight_MM,189,5945.5,12251.5,52.5,71.0,43.0,8.0,-153.3,-153.3,-153.3,,
1,MPLight_MM,190,6194.0,12686.5,0.0,72.0,45.0,0.0,-129.015,-129.015,-129.015,,
1,MPLight_MM,191,6466.5,13143.0,0.0,76.0,48.0,3.0,-146.089,-146.089,-146.089,,
1,MPLight_MM,192,4973.5,12981.0,9.0,70.0,44.0,4.0,-141.203,-141.203,-141.203,,
1,MPLight_MM,193,4587.0,13421.0,0.0,67.0,44.0,0.0,-122.748,-122.748,-122.748,,
1,MPLight_MM,194,4479.5,13868.5,2.0,72.0,48.0,6.0,-151.362,-151.362,-151.362,,
1,MPLight_MM,195,4639.0,14337.0,2.0,70.0,47.0,2.0,-135.731,-135.731,-135.731,,
1,MPLight_MM,196,4501.0,14466.0,0.5,72.0,46.0,2.0,-136.464,-136.464,-136.464,,
1,MPLight_MM,197,4384.5,14574.0,0.5,70.0,44.0,2.0,-131.93,-131.93,-131.93,,
1,MPLight_MM,198,4655.5,15014.0,7.0,75.0,44.0,6.0,-149.294,-149.294,-149.294,,
1,MPLight_MM,199,4911.5,15462.0,0.0,75.0,46.0,0.0,-133.282,-133.282,-133.282,,
1,MPLight_MM,200,4999.0,15925.0,0.0,80.0,49.0,0.0,-142.083,-142.083,-142.083,,
1,MPLight_MM,201,5097.5,16405.5,0.5,79.0,49.0,1.0,-144.174,-144.174,-144.174,,
1,MPLight_MM,202,5232.5,16901.0,5.0,83.0,51.0,2.0,-153.799,-153.799,-153.799,,
1,MPLight_MM,203,5426.5,17416.5,13.5,84.0,54.0,2.0,-158.6,-158.6,-158.6,,
1,MPLight_MM,204,5628.0,17562.0,9.0,82.0,52.0,1.0,-150.975,-150.975,-150.975,,
1,MPLight_MM,205,5731.5,17679.0,14.0,78.0,50.0,2.0,-147.532,-147.532,-147.532,,
1,MPLight_MM,206,5847.5,17976.5,19.0,74.0,48.0,1.0,-137.907,-137.907,-137.907,,
1,MPLight_MM,207,6107.5,18127.0,24.0,71.0,45.0,2.0,-137.288,-137.288,-137.288,,
1,MPLight_MM,208,5188.5,16922.0,29.0,67.0,43.0,2.0,-127.663,-127.663,-127.663,,
1,MPLight_MM,209,4261.5,14932.0,36.0,59.0,39.0,2.0,-114.595,-114.595,-114.595,,
1,MPLight_MM,210,1657.5,14586.5,46.5,51.0,39.0,6.0,-118.959,-118.959,-118.959,,
1,MPLight_MM,211,1690.5,13174.0,0.0,48.0,34.0,3.0,-109.624,-109.624,-109.624,,
1,MPLight_MM,212,1835.5,13514.5,0.0,52.0,35.0,5.0,-111.8,-111.8,-111.8,,
1,MPLight_MM,213,2009.0,13864.5,14.5,59.0,35.0,6.0,-121.891,-121.891,-121.891,,
1,MPLight_MM,214,2012.5,13962.0,0.0,60.0,33.0,2.0,-117.266,-117.266,-117.266,,
1,MPLight_MM,215,2171.0,14294.5,0.0,62.0,34.0,5.0,-120.533,-120.533,-120.533,,
1,MPLight_MM,216,2457.5,14641.5,8.0,67.0,37.0,6.0,-132.425,-132.425,-132.425,,
1,MPLight_MM,217,2762.0,15023.0,25.0,72.0,41.0,10.0,-154.857,-154.857,-154.857,,
1,MPLight_MM,218,1783.0,12269.5,40.0,62.0,38.0,6.0,-128.692,-128.692,-128.692,,
1,MPLight_MM,219,1113.0,11192.5,60.0,54.0,36.0,6.0,-118.158,-118.158,-118.158,,
1,MPLight_MM,220,1147.5,9519.5,83.5,50.0,33.0,9.0,-119.63,-119.63,-119.63,,
1,MPLight_MM,221,1068.0,9170.5,8.5,49.0,30.0,2.0,-93.192,-93.192,-93.192,,
1,MPLight_MM,222,1272.0,9471.0,14.0,56.0,31.0,5.0,-110.732,-110.732,-110.732,,
1,MPLight_MM,223,1541.0,9781.0,33.0,62.0,31.0,5.0,-116.732,-116.732,-116.732,,
1,MPLight_MM,224,1545.0,10009.5,23.5,60.0,31.0,2.0,-105.459,-105.459,-105.459,,
1,MPLight_MM,225,1750.5,10319.5,2.0,59.0,31.0,3.0,-110.641,-110.641,-110.641,,
1,MPLight_MM,226,2040.5,10633.5,11.5,63.0,32.0,5.0,-118.999,-118.999,-118.999,,
1,MPLight_MM,227,2355.0,10955.0,26.0,65.0,33.0,7.0,-131.539,-131.539,-131.539,,
1,MPLight_MM,228,2675.0,11288.0,41.5,66.0,34.0,11.0,-143.079,-143.079,-143.079,,
1,MPLight_MM,229,2995.0,11632.5,66.5,68.0,36.0,16.0,-163.068,-163.068,-163.068,,
1,MPLight_MM,230,3315.0,11995.0,97.0,69.0,37.0,16.0,-165.335,-165.335,-165.335,,
1,MPLight_MM,231,3635.0,12365.0,141.0,69.0,37.0,16.0,-165.335,-165.335,-165.335,,
1,MPLight_MM,232,3955.0,12736.5,191.0,70.0,38.0,16.0,-167.602,-167.602,-167.602,,
1,MPLight_MM,233,3998.0,13068.0,21.5,68.0,38.0,2.0,-122.328,-122.328,-122.328,,
1,MPLight_MM,234,3693.5,13450.5,2.5,67.0,40.0,7.0,-139.317,-139.317,-139.317,,
1,MPLight_MM,235,3765.5,13850.5,31.5,69.0,40.0,8.0,-144.408,-144.408,-144.408,,
1,MPLight_MM,236,2967.0,12588.0,71.5,61.0,37.0,9.0,-135.698,-135.698,-135.698,,
1,MPLight_MM,237,3207.0,12234.0,116.5,61.0,37.0,10.0,-138.789,-138.789,-138.789,,
1,MPLight_MM,238,3276.5,12430.0,160.0,59.0,35.0,15.0,-149.71,-149.71,-149.71,,
1,MPLight_MM,239,3339.0,12782.5,0.0,60.0,36.0,3.0,-124.158,-124.158,-124.158,,
1,MPLight_MM,240,3401.5,13142.5,3.5,62.0,36.0,3.0,-119.976,-119.976,-119.976,,
1,MPLight_MM,241,3600.5,13502.5,0.5,62.0,36.0,2.0,-116.885,-116.885,-116.885,,
1,MPLight_MM,242,3028.5,13095.5,15.5,62.0,35.0,8.0,-134.164,-134.164,-134.164,,
1,MPLight_MM,243,2610.0,12667.0,0.0,60.0,35.0,2.0,-116.709,-116.709,-116.709,,
1,MPLight_MM,244,2841.5,13018.0,0.0,65.0,36.0,2.0,-119.885,-119.885,-119.885,,
1,MPLight_MM,245,3133.0,13378.0,4.5,67.0,36.0,4.0,-124.976,-124.976,-124.976,,
1,MPLight_MM,246,3321.0,13740.0,22.5,69.0,37.0,5.0,-131.334,-131.334,-131.334,,
1,MPLight_MM,247,3545.0,14118.0,42.5,69.0,39.0,5.0,-133.868,-133.868,-133.868,,
1,MPLight_MM,248,3097.5,12951.5,62.5,62.0,37.0,5.0,-124.334,-124.334,-124.334,,
1,MPLight_MM,249,2354.0,11116.0,62.5,55.0,35.0,3.0,-108.618,-108.618,-108.618,,
1,MPLight_MM,250,2431.0,10756.5,77.5,53.0,35.0,4.0,-112.8,-112.8,-112.8,,
1,MPLight_MM,251,2427.5,10345.5,0.0,49.0,31.0,0.0,-88.277,-88.277,-88.277,,
1,MPLight_MM,252,2631.0,10624.0,0.0,57.0,31.0,2.0,-102.459,-102.459,-102.459,,
1,MPLight_MM,253,2905.0,10945.0,6.0,63.0,34.0,4.0,-118.442,-118.442,-118.442,,
