episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MAXWAVE,34,2841.0,1098.5,7.5,31.0,11.0,10.0,-3939.5,-3939.5,-3939.5,,
1,MAXWAVE,35,3024.5,1213.5,46.5,38.0,13.0,20.0,-4238.0,-4238.0,-4238.0,,
1,MAXWAVE,36,3203.5,1345.0,116.0,37.0,14.0,23.0,-4548.5,-4548.5,-4548.5,,
1,MAXWAVE,37,3334.0,1429.0,204.5,31.0,12.0,26.0,-4763.0,-4763.0,-4763.0,,
1,MAXWAVE,38,3254.0,776.0,0.0,27.0,7.0,1.0,-4030.0,-4030.0,-4030.0,,
1,MAXWAVE,39,3451.5,804.5,0.5,29.0,6.0,5.0,-4256.0,-4256.0,-4256.0,,
1,MAXWAVE,40,3696.0,865.0,19.5,36.0,7.0,7.0,-4561.0,-4561.0,-4561.0,,
1,MAXWAVE,41,3962.0,935.5,50.5,38.0,8.0,10.0,-4897.5,-4897.5,-4897.5,,
1,MAXWAVE,42,4040.0,1015.5,79.5,33.0,8.0,12.0,-5055.5,-5055.5,-5055.5,,
1,MAXWAVE,43,4151.0,1075.5,112.5,29.0,8.0,12.0,-5226.5,-5226.5,-5226.5,,
1,MAXWAVE,44,4252.5,1155.5,154.5,26.0,8.0,13.0,-5408.0,-5408.0,-5408.0,,
1,MAXWAVE,45,4437.0,1235.5,197.0,27.0,8.0,14.0,-5672.5,-5672.5,-5672.5,,
1,MAXWAVE,46,4627.0,1315.5,245.0,27.0,8.0,13.0,-5942.5,-5942.5,-5942.5,,
1,MAXWAVE,47,4817.0,1395.5,295.0,27.0,8.0,13.0,-6212.5,-6212.5,-6212.5,,
1,MAXWAVE,48,4348.5,341.5,0.5,21.0,2.0,1.0,-4690.0,-4690.0,-4690.0,,
1,MAXWAVE,49,4191.0,275.5,0.5,25.0,4.0,4.0,-4466.5,-4466.5,-4466.5,,
1,MAXWAVE,50,4406.0,320.5,18.0,29.0,5.0,6.0,-4726.5,-4726.5,-4726.5,,
1,MAXWAVE,51,4546.5,328.0,46.0,26.0,4.0,8.0,-4874.5,-4874.5,-4874.5,,
1,MAXWAVE,52,4692.5,368.0,80.0,23.0,4.0,8.0,-5060.5,-5060.5,-5060.5,,
1,MAXWAVE,53,4897.5,410.5,115.0,31.0,5.0,8.0,-5308.0,-5308.0,-5308.0,,
1,MAXWAVE,54,5168.5,464.5,150.0,39.0,7.0,8.0,-5633.0,-5633.0,-5633.0,,
1,MAXWAVE,55,5494.5,537.5,185.5,43.0,8.0,10.0,-6032.0,-6032.0,-6032.0,,
1,MAXWAVE,56,5599.5,564.0,220.0,34.0,6.0,11.0,-6163.5,-6163.5,-6163.5,,
1,MAXWAVE,57,5730.5,624.0,255.0,29.0,6.0,12.0,-6354.5,-6354.5,-6354.5,,
1,MAXWAVE,58,5421.0,609.0,297.0,27.0,5.0,14.0,-6030.0,-6030.0,-6030.0,,
1,MAXWAVE,59,5148.0,662.5,340.0,31.0,7.0,13.0,-5810.5,-5810.5,-5810.5,,
1,MAXWAVE,60,5405.5,737.5,385.0,39.0,9.0,17.0,-6143.0,-6143.0,-6143.0,,
1,MAXWAVE,61,5507.5,759.0,434.5,28.0,5.0,22.0,-6266.5,-6266.5,-6266.5,,
1,MAXWAVE,62,5671.5,809.0,489.0,25.0,5.0,21.0,-6480.5,-6480.5,-6480.5,,
1,MAXWAVE,63,5480.0,135.0,0.0,21.0,1.0,1.0,-5615.0,-5615.0,-5615.0,,
1,MAXWAVE,64,5250.5,7.0,0.5,26.0,4.0,5.0,-5257.5,-5257.5,-5257.5,,
1,MAXWAVE,65,5481.5,52.0,27.0,31.0,5.0,12.0,-5533.5,-5533.5,-5533.5,,
1,MAXWAVE,66,5622.0,58.5,82.5,26.0,4.0,16.0,-5680.5,-5680.5,-5680.5,,
1,MAXWAVE,67,5796.0,98.5,149.0,24.0,4.0,18.0,-5894.5,-5894.5,-5894.5,,
1,MAXWAVE,68,5677.0,1.0,0.5,21.0,1.0,0.0,-5678.0,-5678.0,-5678.0,,
1,MAXWAVE,69,5699.0,11.0,0.0,22.0,1.0,5.0,-5710.0,-5710.0,-5710.0,,
1,MAXWAVE,70,5905.0,21.0,18.5,25.0,1.0,6.0,-5926.0,-5926.0,-5926.0,,
1,MAXWAVE,71,6066.0,31.0,44.0,24.0,1.0,8.0,-6097.0,-6097.0,-6097.0,,
1,MAXWAVE,72,6248.0,0.0,73.5,21.0,0.0,8.0,-6248.0,-6248.0,-6248.0,,
1,MAXWAVE,73,6427.0,0.0,103.5,20.0,0.0,9.0,-6427.0,-6427.0,-6427.0,,
1,MAXWAVE,74,6627.0,0.0,133.5,20.0,0.0,12.0,-6627.0,-6627.0,-6627.0,,
1,MAXWAVE,75,6625.0,0.0,0.0,19.0,0.0,3.0,-6625.0,-6625.0,-6625.0,,
1,MAXWAVE,76,6768.5,0.0,3.0,21.0,0.0,12.0,-6768.5,-6768.5,-6768.5,,
1,MAXWAVE,77,6937.0,0.0,25.5,20.0,0.0,12.0,-6937.0,-6937.0,-6937.0,,
1,MAXWAVE,78,7136.0,3.5,61.0,23.0,1.0,12.0,-7139.5,-7139.5,-7139.5,,
1,MAXWAVE,79,7356.0,13.5,101.0,23.0,1.0,12.0,-7369.5,-7369.5,-7369.5,,
1,MAXWAVE,80,7577.5,27.0,141.0,25.0,2.0,12.0,-7604.5,-7604.5,-7604.5,,
1,MAXWAVE,81,7812.5,47.0,181.0,26.0,2.0,16.0,-7859.5,-7859.5,-7859.5,,
1,MAXWAVE,82,8052.5,67.0,221.5,26.0,2.0,18.0,-8119.5,-8119.5,-8119.5,,
1,MAXWAVE,83,8292.5,87.0,264.5,26.0,2.0,20.0,-8379.5,-8379.5,-8379.5,,
1,MAXWAVE,84,8456.0,107.0,316.5,24.0,2.0,20.0,-8563.0,-8563.0,-8563.0,,
1,MAXWAVE,85,8676.0,131.0,367.5,25.0,3.0,21.0,-8807.0,-8807.0,-8807.0,,
1,MAXWAVE,86,8896.0,161.0,427.5,25.0,3.0,22.0,-9057.0,-9057.0,-9057.0,,
1,MAXWAVE,87,9009.5,191.0,0.0,26.0,3.0,1.0,-9200.5,-9200.5,-9200.5,,
1,MAXWAVE,88,9017.0,222.5,1.0,27.0,4.0,11.0,-9239.5,-9239.5,-9239.5,,
1,MAXWAVE,89,9218.5,262.5,34.0,27.0,4.0,15.0,-9481.0,-9481.0,-9481.0,,
1,MAXWAVE,90,9408.0,281.5,91.5,26.0,4.0,15.0,-9689.5,-9689.5,-9689.5,,
1,MAXWAVE,91,9628.0,326.0,150.5,28.0,6.0,17.0,-9954.0,-9954.0,-9954.0,,
1,MAXWAVE,92,9231.0,353.5,218.0,26.0,4.0,23.0,-9584.5,-9584.5,-9584.5,,
1,MAXWAVE,93,9428.5,393.5,284.0,24.0,4.0,20.0,-9822.0,-9822.0,-9822.0,,
1,MAXWAVE,94,9633.0,433.5,361.0,25.0,4.0,31.0,-10066.5,-10066.5,-10066.5,,
1,MAXWAVE,95,9410.5,147.0,0.0,24.0,3.0,4.0,-9557.5,-9557.5,-9557.5,,
1,MAXWAVE,96,9625.5,63.0,4.0,26.0,2.0,8.0,-9688.5,-9688.5,-9688.5,,
1,MAXWAVE,97,9813.5,63.5,38.5,25.0,2.0,15.0,-9877.0,-9877.0,-9877.0,,
1,MAXWAVE,98,10015.0,83.5,94.5,24.0,2.0,15.0,-10098.5,-10098.5,-10098.5,,
1,MAXWAVE,99,10203.0,82.5,159.0,22.0,1.0,18.0,-10285.5,-10285.5,-10285.5,,
1,MAXWAVE,100,9352.0,94.0,232.0,24.0,2.0,21.0,-9446.0,-9446.0,-9446.0,,
1,MAXWAVE,101,9573.0,104.5,296.5,27.0,3.0,17.0,-9677.5,-9677.5,-9677.5,,
1,MAXWAVE,102,9711.5,123.0,366.5,22.0,2.0,19.0,-9834.5,-9834.5,-9834.5,,
1,MAXWAVE,103,9911.5,152.5,436.5,24.0,4.0,21.0,-10064.0,-10064.0,-10064.0,,
1,MAXWAVE,104,10111.5,196.0,510.0,25.0,5.0,21.0,-10307.5,-10307.5,-10307.5,,
1,MAXWAVE,105,9745.0,185.5,591.0,23.0,4.0,26.0,-9930.5,-9930.5,-9930.5,,
1,MAXWAVE,106,9368.5,82.5,9.0,25.0,6.0,4.0,-9451.0,-9451.0,-9451.0,,
1,MAXWAVE,107,9177.5,98.0,12.0,26.0,5.0,8.0,-9275.5,-9275.5,-9275.5,,
1,MAXWAVE,108,9402.0,149.0,27.0,32.0,6.0,9.0,-9551.0,-9551.0,-9551.0,,
1,MAXWAVE,109,9539.5,175.0,60.5,29.0,5.0,16.0,-9714.5,-9714.5,-9714.5,,
1,MAXWAVE,110,9662.5,118.5,103.5,22.0,2.0,18.0,-9781.0,-9781.0,-9781.0,,
1,MAXWAVE,111,9862.5,140.5,153.5,23.0,3.0,17.0,-10003.0,-10003.0,-10003.0,,
1,MAXWAVE,112,10013.5,158.5,0.0,22.0,2.0,1.0,-10172.0,-10172.0,-10172.0,,
1,MAXWAVE,113,9986.0,180.0,1.0,26.0,4.0,7.0,-10166.0,-10166.0,-10166.0,,
1,MAXWAVE,114,9979.0,209.0,0.0,26.0,3.0,3.0,-10188.0,-10188.0,-10188.0,,
1,MAXWAVE,115,10224.5,240.5,0.5,32.0,4.0,7.0,-10465.0,-10465.0,-10465.0,,
1,MAXWAVE,116,10415.0,254.5,10.0,32.0,4.0,7.0,-10669.5,-10669.5,-10669.5,,
1,MAXWAVE,117,10498.0,274.0,26.5,26.0,4.0,12.0,-10772.0,-10772.0,-10772.0,,
1,MAXWAVE,118,10695.5,278.5,54.5,23.0,2.0,12.0,-10974.0,-10974.0,-10974.0,,
1,MAXWAVE,119,10867.0,298.5,0.0,24.0,2.0,1.0,-11165.5,-11165.5,-11165.5,,
1,MAXWAVE,120,10764.5,325.0,6.0,26.0,4.0,12.0,-11089.5,-11089.5,-11089.5,,
1,MAXWAVE,121,10731.5,16.5,12.5,24.0,3.0,3.0,-10748.0,-10748.0,-10748.0,,
1,MAXWAVE,122,10819.0,46.5,1.5,27.0,3.0,6.0,-10865.5,-10865.5,-10865.5,,
1,MAXWAVE,123,11071.5,65.0,24.5,31.0,4.0,10.0,-11136.5,-11136.5,-11136.5,,
1,MAXWAVE,124,11304.5,105.0,54.5,34.0,4.0,10.0,-11409.5,-11409.5,-11409.5,,
1,MAXWAVE,125,11360.5,147.0,95.5,32.0,5.0,11.0,-11507.5,-11507.5,-11507.5,,
1,MAXWAVE,126,11634.5,197.5,132.5,36.0,6.0,10.0,-11832.0,-11832.0,-11832.0,,
1,MAXWAVE,127,11895.0,264.0,172.5,42.0,8.0,16.0,-12159.0,-12159.0,-12159.0,,
1,MAXWAVE,128,12221.0,344.0,212.5,43.0,8.0,16.0,-12565.0,-12565.0,-12565.0,,
1,MAXWAVE,129,12547.0,432.0,259.0,44.0,10.0,20.0,-12979.0,-12979.0,-12979.0,,
1,MAXWAVE,130,12584.0,336.0,314.0,39.0,8.0,22.0,-12920.0,-12920.0,-12920.0,,
1,MAXWAVE,131,12374.0,213.0,380.0,29.0,4.0,25.0,-12587.0,-12587.0,-12587.0,,
1,MAXWAVE,132,12385.0,203.0,447.5,25.0,4.0,27.0,-12588.0,-12588.0,-12588.0,,
1,MAXWAVE,133,12488.5,244.5,528.0,24.0,5.0,30.0,-12733.0,-12733.0,-12733.0,,
1,MAXWAVE,134,12678.5,295.5,613.0,25.0,6.0,29.0,-12974.0,-12974.0,-12974.0,,
1,MAXWAVE,135,12868.5,358.0,703.0,26.0,7.0,30.0,-13226.5,-13226.5,-13226.5,,
1,MAXWAVE,136,12796.5,54.5,4.0,23.0,4.0,2.0,-12851.0,-12851.0,-12851.0,,
1,MAXWAVE,137,12997.0,55.0,2.5,27.0,5.0,8.0,-13052.0,-13052.0,-13052.0,,
1,MAXWAVE,138,13203.5,87.0,50.0,27.0,5.0,17.0,-13290.5,-13290.5,-13290.5,,
1,MAXWAVE,139,13390.5,106.5,119.5,25.0,4.0,19.0,-13497.0,-13497.0,-13497.0,,
1,MAXWAVE,140,13566.5,146.5,205.0,24.0,4.0,21.0,-13713.0,-13713.0,-13713.0,,
1,MAXWAVE,141,13693.5,189.0,296.5,23.0,5.0,21.0,-13882.5,-13882.5,-13882.5,,
1,MAXWAVE,142,13873.5,239.0,391.5,23.0,5.0,23.0,-14112.5,-14112.5,-14112.5,,
1,MAXWAVE,143,13523.0,53.5,0.0,19.0,1.0,2.0,-13576.5,-13576.5,-13576.5,,
1,MAXWAVE,144,13706.0,63.5,1.5,21.0,1.0,5.0,-13769.5,-13769.5,-13769.5,,
1,MAXWAVE,145,13881.0,73.5,25.0,23.0,1.0,9.0,-13954.5,-13954.5,-13954.5,,
1,MAXWAVE,146,14043.5,83.5,68.5,24.0,1.0,11.0,-14127.0,-14127.0,-14127.0,,
1,MAXWAVE,147,14230.0,97.0,109.0,23.0,2.0,11.0,-14327.0,-14327.0,-14327.0,,
1,MAXWAVE,148,14419.0,117.0,154.0,22.0,2.0,12.0,-14536.0,-14536.0,-14536.0,,
1,MAXWAVE,149,14619.0,140.5,199.0,23.0,3.0,12.0,-14759.5,-14759.5,-14759.5,,
1,MAXWAVE,150,14542.0,48.0,1.0,24.0,3.0,1.0,-14590.0,-14590.0,-14590.0,,
1,MAXWAVE,151,14484.5,80.5,1.0,27.0,4.0,2.0,-14565.0,-14565.0,-14565.0,,
1,MAXWAVE,152,14649.5,99.5,16.0,24.0,3.0,9.0,-14749.0,-14749.0,-14749.0,,
1,MAXWAVE,153,14824.5,132.5,37.5,24.0,5.0,9.0,-14957.0,-14957.0,-14957.0,,
1,MAXWAVE,154,15014.5,185.0,67.5,25.0,6.0,9.0,-15199.5,-15199.5,-15199.5,,
1,MAXWAVE,155,15204.5,245.0,97.5,25.0,6.0,9.0,-15449.5,-15449.5,-15449.5,,
1,MAXWAVE,156,14739.5,52.5,0.0,19.0,1.0,2.0,-14792.0,-14792.0,-14792.0,,
1,MAXWAVE,157,14803.0,7.5,0.5,24.0,4.0,3.0,-14810.5,-14810.5,-14810.5,,
1,MAXWAVE,158,14974.0,47.5,14.0,23.0,4.0,6.0,-15021.5,-15021.5,-15021.5,,
1,MAXWAVE,159,15119.0,65.0,37.5,20.0,3.0,8.0,-15184.0,-15184.0,-15184.0,,
1,MAXWAVE,160,15208.5,1.0,0.0,18.0,1.0,0.0,-15209.5,-15209.5,-15209.5,,
1,MAXWAVE,161,15383.5,0.5,0.0,21.0,1.0,2.0,-15384.0,-15384.0,-15384.0,,
1,MAXWAVE,162,15573.5,10.5,7.5,24.0,1.0,3.0,-15584.0,-15584.0,-15584.0,,
1,MAXWAVE,163,15745.0,24.5,22.5,22.0,2.0,3.0,-15769.5,-15769.5,-15769.5,,
1,MAXWAVE,164,15893.5,46.0,39.0,22.0,3.0,8.0,-15939.5,-15939.5,-15939.5,,
1,MAXWAVE,165,15285.0,67.5,59.5,22.0,3.0,11.0,-15352.5,-15352.5,-15352.5,,
1,MAXWAVE,166,15254.0,100.0,86.5,23.0,4.0,8.0,-15354.0,-15354.0,-15354.0,,
1,MAXWAVE,167,15451.0,146.0,116.5,29.0,6.0,8.0,-15597.0,-15597.0,-15597.0,,
1,MAXWAVE,168,15694.0,211.0,146.5,35.0,7.0,11.0,-15905.0,-15905.0,-15905.0,,
1,MAXWAVE,169,15803.0,209.5,178.5,32.0,6.0,11.0,-16012.5,-16012.5,-16012.5,,
1,MAXWAVE,170,15995.5,244.5,215.0,28.0,5.0,11.0,-16240.0,-16240.0,-16240.0,,
1,MAXWAVE,171,16202.5,299.5,255.0,28.0,6.0,13.0,-16502.0,-16502.0,-16502.0,,
1,MAXWAVE,172,16233.0,86.0,0.0,25.0,3.0,0.0,-16319.0,-16319.0,-16319.0,,
1,MAXWAVE,173,16459.5,13.5,1.5,29.0,4.0,11.0,-16473.0,-16473.0,-16473.0,,
1,MAXWAVE,174,16688.5,35.5,26.5,30.0,4.0,12.0,-16724.0,-16724.0,-16724.0,,
1,MAXWAVE,175,16942.5,79.0,67.5,36.0,5.0,18.0,-17021.5,-17021.5,-17021.5,,
1,MAXWAVE,176,17252.5,129.0,117.5,36.0,5.0,18.0,-17381.5,-17381.5,-17381.5,,
1,MAXWAVE,177,17445.0,138.0,174.5,32.0,4.0,18.0,-17583.0,-17583.0,-17583.0,,
1,MAXWAVE,178,17553.0,178.0,239.5,28.0,4.0,20.0,-17731.0,-17731.0,-17731.0,,
1,MAXWAVE,179,17752.0,218.0,304.5,27.0,4.0,20.0,-17970.0,-17970.0,-17970.0,,
1,MAXWAVE,180,17681.5,0.0,0.0,24.0,0.0,1.0,-17681.5,-17681.5,-17681.5,,
1,MAXWAVE,181,17850.0,2.5,2.0,29.0,2.0,8.0,-17852.5,-17852.5,-17852.5,,
1,MAXWAVE,182,18142.0,27.0,37.5,37.0,3.0,12.0,-18169.0,-18169.0,-18169.0,,
1,MAXWAVE,183,18292.5,38.5,85.5,30.0,3.0,12.0,-18331.0,-18331.0,-18331.0,,
1,MAXWAVE,184,18466.0,59.5,140.5,27.0,4.0,12.0,-18525.5,-18525.5,-18525.5,,
1,MAXWAVE,185,18698.5,99.5,198.0,28.0,4.0,18.0,-18798.0,-18798.0,-18798.0,,
1,MAXWAVE,186,18907.5,139.5,260.0,27.0,4.0,20.0,-19047.0,-19047.0,-19047.0,,
1,MAXWAVE,187,19137.5,179.5,333.5,27.0,4.0,21.0,-19317.0,-19317.0,-19317.0,,
1,MAXWAVE,188,19370.5,219.5,409.0,28.0,4.0,20.0,-19590.0,-19590.0,-19590.0,,
1,MAXWAVE,189,19610.5,259.5,486.5,28.0,4.0,22.0,-19870.0,-19870.0,-19870.0,,
1,MAXWAVE,190,19850.5,299.5,566.5,28.0,4.0,22.0,-20150.0,-20150.0,-20150.0,,
1,MAXWAVE,191,19146.0,271.5,646.5,28.0,5.0,24.0,-19417.5,-19417.5,-19417.5,,
1,MAXWAVE,192,19377.0,311.5,726.5,29.0,5.0,25.0,-19688.5,-19688.5,-19688.5,,
1,MAXWAVE,193,18958.0,369.0,811.0,34.0,8.0,26.0,-19327.0,-19327.0,-19327.0,,
1,MAXWAVE,194,18957.5,449.0,897.5,38.0,8.0,27.0,-19406.5,-19406.5,-19406.5,,
1,MAXWAVE,195,19135.0,458.0,989.5,36.0,7.0,29.0,-19593.0,-19593.0,-19593.0,,
1,MAXWAVE,196,19305.5,515.0,1089.5,31.0,6.0,29.0,-19820.5,-19820.5,-19820.5,,
1,MAXWAVE,197,19357.0,538.0,1189.5,25.0,6.0,31.0,-19895.0,-19895.0,-19895.0,,
1,MAXWAVE,198,19515.5,602.0,1289.5,26.0,8.0,31.0,-20117.5,-20117.5,-20117.5,,
1,MAXWAVE,199,19695.5,682.0,1393.0,26.0,8.0,31.0,-20377.5,-20377.5,-20377.5,,
1,MAXWAVE,200,19875.5,762.0,1498.0,26.0,8.0,32.0,-20637.5,-20637.5,-20637.5,,
1,MAXWAVE,201,19737.0,144.5,0.0,22.0,3.0,0.0,-19881.5,-19881.5,-19881.5,,
1,MAXWAVE,202,19599.5,136.5,2.5,25.0,5.0,6.0,-19736.0,-19736.0,-19736.0,,
1,MAXWAVE,203,19759.5,189.0,42.5,27.0,6.0,13.0,-19948.5,-19948.5,-19948.5,,
1,MAXWAVE,204,19916.5,249.0,105.0,25.0,6.0,15.0,-20165.5,-20165.5,-20165.5,,
1,MAXWAVE,205,19778.0,143.5,0.0,22.0,3.0,2.0,-19921.5,-19921.5,-19921.5,,
1,MAXWAVE,206,19731.0,173.5,0.5,24.0,3.0,1.0,-19904.5,-19904.5,-19904.5,,
1,MAXWAVE,207,19939.5,188.0,5.5,30.0,3.0,1.0,-20127.5,-20127.5,-20127.5,,
1,MAXWAVE,208,20122.0,221.0,11.5,30.0,4.0,1.0,-20343.0,-20343.0,-20343.0,,
1,MAXWAVE,209,20285.0,261.0,15.5,26.0,4.0,3.0,-20546.0,-20546.0,-20546.0,,
1,MAXWAVE,210,20426.0,301.5,21.5,24.0,5.0,5.0,-20727.5,-20727.5,-20727.5,,
1,MAXWAVE,211,20137.0,46.0,0.0,18.0,2.0,1.0,-20183.0,-20183.0,-20183.0,,
1,MAXWAVE,212,20012.0,2.5,2.0,17.0,2.0,5.0,-20014.5,-20014.5,-20014.5,,
1,MAXWAVE,213,20166.5,22.5,13.5,19.0,2.0,8.0,-20189.0,-20189.0,-20189.0,,
1,MAXWAVE,214,20343.5,42.5,33.5,21.0,2.0,8.0,-20386.0,-20386.0,-20386.0,,
1,MAXWAVE,215,20425.0,0.0,3.5,19.0,0.0,2.0,-20425.0,-20425.0,-20425.0,,
1,MAXWAVE,216,20533.0,0.0,0.5,22.0,0.0,3.0,-20533.0,-20533.0,-20533.0,,
1,MAXWAVE,217,20717.5,0.0,13.5,25.0,0.0,5.0,-20717.5,-20717.5,-20717.5,,
1,MAXWAVE,218,20893.0,0.0,28.5,23.0,0.0,5.0,-20893.0,-20893.0,-20893.0,,
1,MAXWAVE,219,21079.5,0.0,43.5,21.0,0.0,6.0,-21079.5,-21079.5,-21079.5,,
1,MAXWAVE,220,21289.5,2.0,63.0,22.0,1.0,6.0,-21291.5,-21291.5,-21291.5,,
1,MAXWAVE,221,21502.0,12.0,88.0,23.0,1.0,6.0,-21514.0,-21514.0,-21514.0,,
1,MAXWAVE,222,21722.0,23.0,113.0,24.0,2.0,6.0,-21745.0,-21745.0,-21745.0,,
1,MAXWAVE,223,21942.0,43.0,138.0,24.0,2.0,8.0,-21985.0,-21985.0,-21985.0,,
1,MAXWAVE,224,22162.0,63.0,163.0,24.0,2.0,8.0,-22225.0,-22225.0,-22225.0,,
1,MAXWAVE,225,22382.0,83.0,190.0,24.0,2.0,10.0,-22465.0,-22465.0,-22465.0,,
1,MAXWAVE,226,22602.0,103.0,225.0,24.0,2.0,12.0,-22705.0,-22705.0,-22705.0,,
1,MAXWAVE,227,22822.0,125.0,261.0,25.0,3.0,12.0,-22947.0,-22947.0,-22947.0,,
1,MAXWAVE,228,14125.5,12.0,219.0,21.0,1.0,4.0,-14137.5,-14137.5,-14137.5,,
1,MAXWAVE,229,14316.5,24.0,241.0,23.0,2.0,9.0,-14340.5,-14340.5,-14340.5,,
1,MAXWAVE,230,14488.5,32.0,274.5,21.0,1.0,13.0,-14520.5,-14520.5,-14520.5,,
1,MAXWAVE,231,14691.5,42.0,320.0,23.0,1.0,16.0,-14733.5,-14733.5,-14733.5,,
1,MAXWAVE,232,14911.5,52.0,377.0,23.0,1.0,16.0,-14963.5,-14963.5,-14963.5,,
1,MAXWAVE,233,15131.5,67.5,442.0,25.0,3.0,16.0,-15199.0,-15199.0,-15199.0,,
1,MAXWAVE,234,15351.5,97.5,507.0,25.0,3.0,18.0,-15449.0,-15449.0,-15449.0,,
1,MAXWAVE,235,14304.0,84.5,574.5,23.0,2.0,19.0,-14388.5,-14388.5,-14388.5,,
1,MAXWAVE,236,14362.0,105.5,639.0,25.0,4.0,18.0,-14467.5,-14467.5,-14467.5,,
1,MAXWAVE,237,14535.5,135.0,709.0,25.0,3.0,19.0,-14670.5,-14670.5,-14670.5,,
1,MAXWAVE,238,14713.0,167.0,779.0,23.0,4.0,20.0,-14880.0,-14880.0,-14880.0,,
1,MAXWAVE,239,14879.0,212.5,849.0,25.0,7.0,27.0,-15091.5,-15091.5,-15091.5,,
1,MAXWAVE,240,15059.0,287.5,919.0,26.0,8.0,28.0,-15346.5,-15346.5,-15346.5,,
1,MAXWAVE,241,15243.0,285.0,1006.0,26.0,6.0,28.0,-15528.0,-15528.0,-15528.0,,
1,MAXWAVE,242,15137.0,312.0,1103.5,22.0,5.0,28.0,-15449.0,-15449.0,-15449.0,,
1,MAXWAVE,243,15307.0,327.0,1205.0,21.0,4.0,28.0,-15634.0,-15634.0,-15634.0,,
1,MAXWAVE,244,14855.5,0.0,0.0,17.0,0.0,0.0,-14855.5,-14855.5,-14855.5,,
