episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,92,1506.0,808.5,51.5,30.0,11.0,7.0,-68.665,-68.665,-68.665,,
1,MPLight_MM,93,1185.0,572.0,71.0,28.0,9.0,6.0,-61.04,-61.04,-61.04,,
1,MPLight_MM,94,1326.5,665.5,96.0,32.0,10.0,9.0,-84.853,-84.853,-84.853,,
1,MPLight_MM,95,1503.0,765.5,111.5,30.0,10.0,15.0,-89.035,-89.035,-89.035,,
1,MPLight_MM,96,1448.5,814.0,0.0,30.0,10.0,1.0,-51.943,-51.943,-51.943,,
1,MPLight_MM,97,1602.5,915.5,1.5,39.0,11.0,6.0,-71.483,-71.483,-71.483,,
1,MPLight_MM,98,1786.5,1025.5,22.5,38.0,11.0,12.0,-89.029,-89.029,-89.029,,
1,MPLight_MM,99,2056.5,1143.5,67.5,41.0,14.0,12.0,-95.83,-95.83,-95.83,,
1,MPLight_MM,100,2334.0,1288.0,122.5,44.0,15.0,13.0,-103.188,-103.188,-103.188,,
1,MPLight_MM,101,2624.0,1444.5,177.5,46.0,17.0,13.0,-107.722,-107.722,-107.722,,
1,MPLight_MM,102,1943.0,778.0,177.0,37.0,13.0,9.0,-87.472,-87.472,-87.472,,
1,MPLight_MM,103,1904.0,908.0,219.5,34.0,13.0,13.0,-90.654,-90.654,-90.654,,
1,MPLight_MM,104,2124.0,1043.0,279.0,39.0,14.0,19.0,-112.376,-112.376,-112.376,,
1,MPLight_MM,105,2376.0,1192.5,304.5,44.0,17.0,9.0,-93.358,-93.358,-93.358,,
1,MPLight_MM,106,2322.5,1366.0,12.5,45.0,18.0,2.0,-80.17,-80.17,-80.17,,
1,MPLight_MM,107,2329.5,1553.0,19.0,48.0,21.0,11.0,-108.608,-108.608,-108.608,,
1,MPLight_MM,108,2592.0,1765.0,33.0,49.0,22.0,7.0,-104.693,-104.693,-104.693,,
1,MPLight_MM,109,2564.5,1856.0,46.5,45.0,20.0,4.0,-88.886,-88.886,-88.886,,
1,MPLight_MM,110,2815.0,2003.0,6.5,45.0,19.0,4.0,-84.528,-84.528,-84.528,,
1,MPLight_MM,111,3080.5,2195.0,23.0,48.0,20.0,8.0,-98.068,-98.068,-98.068,,
1,MPLight_MM,112,3327.0,2395.0,48.0,47.0,20.0,9.0,-100.159,-100.159,-100.159,,
1,MPLight_MM,113,3598.0,2575.0,77.5,48.0,20.0,13.0,-119.705,-119.705,-119.705,,
1,MPLight_MM,114,3883.5,2782.5,126.5,55.0,24.0,12.0,-125.591,-125.591,-125.591,,
1,MPLight_MM,115,4197.5,3022.5,180.0,56.0,24.0,11.0,-120.409,-120.409,-120.409,,
1,MPLight_MM,116,4271.5,3228.5,1.0,55.0,25.0,1.0,-92.857,-92.857,-92.857,,
1,MPLight_MM,117,4438.5,3483.5,6.0,56.0,27.0,5.0,-111.846,-111.846,-111.846,,
1,MPLight_MM,118,4683.0,3763.0,21.0,60.0,30.0,9.0,-125.829,-125.829,-125.829,,
1,MPLight_MM,119,3871.5,3887.0,24.5,54.0,28.0,10.0,-120.386,-120.386,-120.386,,
1,MPLight_MM,120,3681.5,4005.0,1.5,50.0,28.0,3.0,-97.84,-97.84,-97.84,,
1,MPLight_MM,121,3872.5,4285.0,14.5,52.0,28.0,6.0,-118.386,-118.386,-118.386,,
1,MPLight_MM,122,4038.5,4565.0,31.5,55.0,28.0,9.0,-118.295,-118.295,-118.295,,
1,MPLight_MM,123,4206.0,4855.0,46.0,55.0,30.0,8.0,-120.829,-120.829,-120.829,,
1,MPLight_MM,124,4398.5,5159.5,39.5,59.0,33.0,3.0,-110.084,-110.084,-110.084,,
1,MPLight_MM,125,4667.5,5490.0,55.5,63.0,34.0,4.0,-118.442,-118.442,-118.442,,
1,MPLight_MM,126,4849.5,5843.0,81.5,68.0,38.0,9.0,-150.147,-150.147,-150.147,,
1,MPLight_MM,127,5009.5,6179.0,78.5,63.0,36.0,6.0,-136.431,-136.431,-136.431,,
1,MPLight_MM,128,5248.0,6539.5,0.5,64.0,37.0,6.0,-129.425,-129.425,-129.425,,
1,MPLight_MM,129,5524.5,6912.5,13.0,68.0,38.0,7.0,-143.965,-143.965,-143.965,,
1,MPLight_MM,130,5824.5,7294.0,28.0,69.0,39.0,7.0,-140.05,-140.05,-140.05,,
1,MPLight_MM,131,4176.5,5800.5,56.0,57.0,34.0,13.0,-146.443,-146.443,-146.443,,
1,MPLight_MM,132,3931.0,5351.0,0.0,53.0,33.0,1.0,-100.993,-100.993,-100.993,,
1,MPLight_MM,133,4145.5,4940.0,4.0,57.0,32.0,5.0,-122.272,-122.272,-122.272,,
1,MPLight_MM,134,4160.0,5268.5,13.5,61.0,36.0,9.0,-134.431,-134.431,-134.431,,
1,MPLight_MM,135,4396.5,5628.5,10.5,63.0,36.0,5.0,-127.158,-127.158,-127.158,,
1,MPLight_MM,136,4568.0,5996.5,2.0,69.0,41.0,4.0,-139.493,-139.493,-139.493,,
1,MPLight_MM,137,4817.0,6379.5,7.0,68.0,41.0,5.0,-138.493,-138.493,-138.493,,
1,MPLight_MM,138,4962.5,6746.0,17.0,65.0,40.0,2.0,-121.862,-121.862,-121.862,,
1,MPLight_MM,139,5050.0,6377.0,28.5,61.0,38.0,4.0,-121.51,-121.51,-121.51,,
1,MPLight_MM,140,5282.5,6195.5,1.5,62.0,37.0,3.0,-121.243,-121.243,-121.243,,
1,MPLight_MM,141,5537.0,6565.5,11.5,64.0,37.0,8.0,-135.607,-135.607,-135.607,,
1,MPLight_MM,142,4476.0,4925.5,18.5,55.0,30.0,6.0,-114.647,-114.647,-114.647,,
1,MPLight_MM,143,1697.5,3047.0,32.0,36.0,21.0,6.0,-81.153,-81.153,-81.153,,
1,MPLight_MM,144,1464.5,2407.5,53.0,33.0,17.0,10.0,-85.449,-85.449,-85.449,,
1,MPLight_MM,145,869.5,1904.0,72.5,25.0,13.0,8.0,-66.199,-66.199,-66.199,,
1,MPLight_MM,146,690.5,1631.0,0.0,23.0,11.0,0.0,-36.937,-36.937,-36.937,,
1,MPLight_MM,147,831.0,1744.5,2.0,35.0,13.0,1.0,-63.835,-63.835,-63.835,,
1,MPLight_MM,148,1074.0,1874.5,7.0,44.0,13.0,1.0,-69.744,-69.744,-69.744,,
1,MPLight_MM,149,1219.5,2004.5,12.0,44.0,13.0,1.0,-63.562,-63.562,-63.562,,
1,MPLight_MM,150,1530.0,2138.5,18.0,46.0,14.0,2.0,-69.92,-69.92,-69.92,,
1,MPLight_MM,151,1632.0,2290.0,28.0,49.0,18.0,2.0,-77.988,-77.988,-77.988,,
1,MPLight_MM,152,1770.0,2470.0,40.0,49.0,18.0,6.0,-90.352,-90.352,-90.352,,
1,MPLight_MM,153,1992.0,2650.5,49.5,49.0,19.0,3.0,-82.346,-82.346,-82.346,,
1,MPLight_MM,154,2235.5,2842.0,65.0,50.0,20.0,4.0,-87.704,-87.704,-87.704,,
1,MPLight_MM,155,2365.5,3000.0,68.0,48.0,19.0,2.0,-78.255,-78.255,-78.255,,
1,MPLight_MM,156,2361.0,2970.0,0.0,45.0,19.0,1.0,-81.437,-81.437,-81.437,,
1,MPLight_MM,157,2295.0,3096.0,0.5,45.0,18.0,3.0,-77.079,-77.079,-77.079,,
1,MPLight_MM,158,2557.5,3278.0,6.0,46.0,19.0,5.0,-85.528,-85.528,-85.528,,
1,MPLight_MM,159,2827.5,3468.0,10.0,46.0,19.0,5.0,-94.801,-94.801,-94.801,,
1,MPLight_MM,160,2991.5,3617.5,23.5,47.0,19.0,5.0,-86.528,-86.528,-86.528,,
1,MPLight_MM,161,3155.5,3812.5,38.5,47.0,20.0,7.0,-93.977,-93.977,-93.977,,
1,MPLight_MM,162,3431.0,4012.5,63.0,49.0,20.0,8.0,-99.068,-99.068,-99.068,,
1,MPLight_MM,163,3721.0,4216.5,93.0,50.0,21.0,10.0,-107.517,-107.517,-107.517,,
1,MPLight_MM,164,3874.5,4419.5,83.5,49.0,22.0,6.0,-101.602,-101.602,-101.602,,
1,MPLight_MM,165,4030.5,4639.5,101.0,48.0,22.0,10.0,-106.784,-106.784,-106.784,,
1,MPLight_MM,166,4108.0,4708.5,19.0,50.0,22.0,7.0,-99.511,-99.511,-99.511,,
1,MPLight_MM,167,4182.0,4802.0,43.0,51.0,24.0,11.0,-115.409,-115.409,-115.409,,
1,MPLight_MM,168,3495.0,4102.0,74.5,46.0,20.0,10.0,-105.341,-105.341,-105.341,,
1,MPLight_MM,169,3604.5,4283.5,12.5,46.0,20.0,2.0,-77.522,-77.522,-77.522,,
1,MPLight_MM,170,3870.0,4483.5,22.0,49.0,20.0,5.0,-89.795,-89.795,-89.795,,
1,MPLight_MM,171,3963.0,4683.5,25.5,47.0,20.0,6.0,-100.159,-100.159,-100.159,,
1,MPLight_MM,172,4240.0,4894.0,14.0,52.0,23.0,4.0,-93.505,-93.505,-93.505,,
1,MPLight_MM,173,4540.5,5130.0,25.0,57.0,25.0,6.0,-110.312,-110.312,-110.312,,
1,MPLight_MM,174,4796.5,5382.5,50.0,57.0,26.0,11.0,-123.943,-123.943,-123.943,,
1,MPLight_MM,175,4071.0,4636.0,31.0,50.0,25.0,8.0,-106.403,-106.403,-106.403,,
1,MPLight_MM,176,3374.5,3575.0,51.0,48.0,26.0,14.0,-124.216,-124.216,-124.216,,
1,MPLight_MM,177,3521.5,3840.0,81.0,52.0,27.0,16.0,-135.665,-135.665,-135.665,,
1,MPLight_MM,178,2599.5,3286.5,124.5,45.0,23.0,14.0,-123.597,-123.597,-123.597,,
1,MPLight_MM,179,2199.5,2549.0,29.5,34.0,17.0,4.0,-70.994,-70.994,-70.994,,
1,MPLight_MM,180,2378.5,2722.5,40.5,41.0,20.0,8.0,-91.068,-91.068,-91.068,,
1,MPLight_MM,181,2595.5,2928.5,19.5,48.0,23.0,5.0,-95.687,-95.687,-95.687,,
1,MPLight_MM,182,2804.5,3162.0,44.5,53.0,25.0,5.0,-100.13,-100.13,-100.13,,
1,MPLight_MM,183,3076.5,3418.0,70.0,56.0,28.0,11.0,-125.477,-125.477,-125.477,,
1,MPLight_MM,184,3358.0,3701.0,94.5,58.0,29.0,6.0,-116.38,-116.38,-116.38,,
1,MPLight_MM,185,3651.5,3997.0,119.5,62.0,32.0,6.0,-124.181,-124.181,-124.181,,
1,MPLight_MM,186,3555.0,4256.0,0.0,59.0,31.0,2.0,-110.641,-110.641,-110.641,,
1,MPLight_MM,187,3780.5,4566.0,1.5,59.0,31.0,3.0,-110.641,-110.641,-110.641,,
1,MPLight_MM,188,4023.5,4876.0,11.5,60.0,31.0,7.0,-120.914,-120.914,-120.914,,
1,MPLight_MM,189,4238.5,5192.0,34.5,61.0,33.0,8.0,-127.539,-127.539,-127.539,,
1,MPLight_MM,190,2889.0,4399.0,63.5,51.0,29.0,7.0,-109.38,-109.38,-109.38,,
1,MPLight_MM,191,2571.5,3608.0,87.0,49.0,29.0,9.0,-113.562,-113.562,-113.562,,
1,MPLight_MM,192,2781.5,3637.0,115.0,52.0,28.0,11.0,-121.477,-121.477,-121.477,,
1,MPLight_MM,193,1985.5,3091.5,135.0,47.0,25.0,10.0,-109.585,-109.585,-109.585,,
1,MPLight_MM,194,1703.0,2812.0,173.0,41.0,23.0,14.0,-113.415,-113.415,-113.415,,
1,MPLight_MM,195,1478.0,2367.5,210.5,33.0,19.0,14.0,-100.347,-100.347,-100.347,,
1,MPLight_MM,196,736.5,1973.0,250.5,24.0,15.0,16.0,-92.461,-92.461,-92.461,,
1,MPLight_MM,197,748.5,1727.0,295.5,26.0,15.0,16.0,-94.461,-94.461,-94.461,,
1,MPLight_MM,198,849.0,1566.0,186.0,33.0,15.0,4.0,-64.369,-64.369,-64.369,,
1,MPLight_MM,199,1041.0,1729.5,207.0,42.0,19.0,8.0,-90.801,-90.801,-90.801,,
1,MPLight_MM,200,1120.0,1562.0,251.0,40.0,17.0,10.0,-92.449,-92.449,-92.449,,
1,MPLight_MM,201,1287.5,1608.5,303.0,38.0,16.0,13.0,-98.455,-98.455,-98.455,,
1,MPLight_MM,202,1310.5,1624.5,358.0,31.0,14.0,12.0,-85.83,-85.83,-85.83,,
1,MPLight_MM,203,1441.0,1721.0,413.0,32.0,14.0,12.0,-86.83,-86.83,-86.83,,
1,MPLight_MM,204,1493.0,1777.5,468.0,26.0,12.0,12.0,-78.296,-78.296,-78.296,,
1,MPLight_MM,205,1372.5,1897.5,523.0,22.0,12.0,13.0,-77.387,-77.387,-77.387,,
1,MPLight_MM,206,1342.0,1955.5,551.0,22.0,11.0,11.0,-69.938,-69.938,-69.938,,
1,MPLight_MM,207,1381.5,2065.5,604.5,28.0,11.0,12.0,-79.029,-79.029,-79.029,,
1,MPLight_MM,208,1570.5,2175.5,662.5,35.0,11.0,13.0,-89.12,-89.12,-89.12,,
1,MPLight_MM,209,1491.5,1088.5,0.0,34.0,7.0,1.0,-52.142,-52.142,-52.142,,
1,MPLight_MM,210,1478.5,1159.5,0.5,34.0,8.0,4.0,-56.5,-56.5,-56.5,,
1,MPLight_MM,211,1645.0,1241.5,10.5,36.0,10.0,6.0,-67.216,-67.216,-67.216,,
1,MPLight_MM,212,1739.5,1341.5,24.0,33.0,10.0,12.0,-82.762,-82.762,-82.762,,
1,MPLight_MM,213,1973.5,1442.0,42.0,36.0,11.0,14.0,-93.211,-93.211,-93.211,,
1,MPLight_MM,214,1441.0,45.5,0.0,29.0,4.0,1.0,-43.341,-43.341,-43.341,,
1,MPLight_MM,215,1421.0,88.0,1.5,31.0,6.0,4.0,-50.966,-50.966,-50.966,,
1,MPLight_MM,216,1502.0,124.0,16.5,30.0,5.0,6.0,-54.881,-54.881,-54.881,,
1,MPLight_MM,217,1673.0,174.0,32.0,29.0,5.0,6.0,-56.972,-56.972,-56.972,,
1,MPLight_MM,218,1923.0,226.0,0.0,34.0,6.0,0.0,-41.602,-41.602,-41.602,,
1,MPLight_MM,219,2080.0,175.0,0.0,30.0,4.0,2.0,-41.25,-41.25,-41.25,,
1,MPLight_MM,220,2172.5,115.0,0.0,26.0,3.0,0.0,-32.892,-32.892,-32.892,,
1,MPLight_MM,221,2313.0,48.5,0.0,30.0,4.0,0.0,-35.068,-35.068,-35.068,,
1,MPLight_MM,222,2343.5,89.0,0.5,31.0,5.0,2.0,-43.517,-43.517,-43.517,,
1,MPLight_MM,223,2126.5,139.5,0.0,29.0,6.0,0.0,-36.602,-36.602,-36.602,,
1,MPLight_MM,224,2349.0,160.0,0.0,30.0,6.0,2.0,-43.784,-43.784,-43.784,,
1,MPLight_MM,225,2478.0,220.0,0.0,31.0,6.0,1.0,-44.784,-44.784,-44.784,,
1,MPLight_MM,226,2687.5,280.0,4.5,33.0,6.0,5.0,-62.239,-62.239,-62.239,,
1,MPLight_MM,227,2876.5,343.0,17.0,36.0,7.0,6.0,-63.415,-63.415,-63.415,,
1,MPLight_MM,228,3061.0,418.0,19.0,34.0,8.0,4.0,-59.591,-59.591,-59.591,,
1,MPLight_MM,229,3255.0,498.0,29.0,31.0,8.0,3.0,-56.591,-56.591,-56.591,,
1,MPLight_MM,230,3301.0,507.5,0.0,30.0,7.0,0.0,-38.869,-38.869,-38.869,,
1,MPLight_MM,231,3541.0,577.5,3.0,33.0,7.0,3.0,-51.142,-51.142,-51.142,,
1,MPLight_MM,232,3785.0,654.0,14.0,37.0,9.0,6.0,-66.949,-66.949,-66.949,,
1,MPLight_MM,233,4080.5,744.0,34.0,41.0,9.0,7.0,-74.04,-74.04,-74.04,,
1,MPLight_MM,234,4327.0,841.5,13.5,42.0,11.0,3.0,-68.301,-68.301,-68.301,,
1,MPLight_MM,235,4505.5,951.5,23.5,38.0,11.0,5.0,-73.574,-73.574,-73.574,,
1,MPLight_MM,236,4702.5,1070.5,34.5,40.0,13.0,7.0,-78.108,-78.108,-78.108,,
1,MPLight_MM,237,4935.5,1209.0,58.0,43.0,15.0,8.0,-86.733,-86.733,-86.733,,
1,MPLight_MM,238,5224.0,1350.0,46.0,47.0,17.0,6.0,-96.358,-96.358,-96.358,,
1,MPLight_MM,239,4524.0,977.5,9.5,43.0,17.0,7.0,-89.267,-89.267,-89.267,,
1,MPLight_MM,240,4130.5,583.5,20.0,37.0,14.0,13.0,-94.921,-94.921,-94.921,,
1,MPLight_MM,241,4259.5,583.0,17.0,33.0,10.0,5.0,-64.216,-64.216,-64.216,,
1,MPLight_MM,242,4438.5,683.0,2.0,33.0,10.0,4.0,-61.125,-61.125,-61.125,,
1,MPLight_MM,243,4672.5,789.5,16.0,37.0,12.0,10.0,-83.114,-83.114,-83.114,,
1,MPLight_MM,244,4939.5,909.5,40.0,41.0,12.0,7.0,-80.932,-80.932,-80.932,,
1,MPLight_MM,245,5071.5,950.0,0.0,37.0,10.0,0.0,-49.67,-49.67,-49.67,,
1,MPLight_MM,246,5236.5,1054.0,2.5,39.0,12.0,2.0,-60.386,-60.386,-60.386,,
1,MPLight_MM,247,5511.5,1180.0,1.0,43.0,14.0,1.0,-63.829,-63.829,-63.829,,
1,MPLight_MM,248,5733.0,1306.0,0.0,44.0,16.0,0.0,-67.363,-67.363,-67.363,,
1,MPLight_MM,249,5991.5,1468.5,0.0,47.0,18.0,1.0,-72.897,-72.897,-72.897,,
1,MPLight_MM,250,6205.5,1629.0,0.0,44.0,17.0,0.0,-65.539,-65.539,-65.539,,
1,MPLight_MM,251,6438.0,1800.0,0.0,46.0,18.0,0.0,-68.806,-68.806,-68.806,,
1,MPLight_MM,252,6658.0,1985.5,0.0,52.0,21.0,0.0,-78.607,-78.607,-78.607,,
1,MPLight_MM,253,6557.0,1762.0,0.0,50.0,20.0,2.0,-81.522,-81.522,-81.522,,
1,MPLight_MM,254,6731.5,1729.5,2.5,48.0,18.0,3.0,-83.17,-83.17,-83.17,,
