episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN_MM2,92,2403.5,528.0,10.5,40.0,9.0,7.0,2.84052,2.84052,2.84052,0.998,-0.74511
1,IDQN_MM2,93,2334.0,541.5,16.5,40.0,10.0,4.0,-1.16279,-1.16279,-1.16279,0.998,-0.74328
1,IDQN_MM2,94,2641.0,641.5,0.0,42.0,10.0,1.0,2.78838,2.78838,2.78838,0.998,-0.75421
1,IDQN_MM2,95,2881.0,741.5,0.0,42.0,10.0,8.0,-0.58618,-0.58618,-0.58618,0.998,-0.76963
1,IDQN_MM2,96,3204.0,849.0,16.0,46.0,13.0,13.0,-3.0,-3.0,-3.0,0.9979,-0.78424
1,IDQN_MM2,97,3432.0,979.0,0.0,45.0,13.0,0.0,2.78588,2.78588,2.78588,0.9979,-0.79651
1,IDQN_MM2,98,3752.0,1109.0,1.5,45.0,13.0,7.0,-1.09488,-1.09488,-1.09488,0.9979,-0.82046
1,IDQN_MM2,99,3746.5,1253.5,3.5,45.0,16.0,2.0,-0.61929,-0.61929,-0.61929,0.9979,-0.82281
1,IDQN_MM2,100,3760.0,1419.0,13.5,46.0,19.0,8.0,-2.38054,-2.38054,-2.38054,0.9978,-0.81734
1,IDQN_MM2,101,4040.5,1609.0,27.0,49.0,19.0,10.0,-3.0,-3.0,-3.0,0.9978,-0.81804
1,IDQN_MM2,102,4345.5,1804.5,61.5,52.0,21.0,11.0,-3.0,-3.0,-3.0,0.9978,-0.82671
1,IDQN_MM2,103,4655.5,2023.0,106.0,54.0,23.0,11.0,-3.0,-3.0,-3.0,0.9978,-0.83345
1,IDQN_MM2,104,4863.5,2257.0,110.0,54.0,24.0,7.0,-1.56558,-1.56558,-1.56558,0.9978,-0.84412
1,IDQN_MM2,105,4996.5,2459.5,78.5,51.0,23.0,3.0,3.0,3.0,3.0,0.9977,-0.85107
1,IDQN_MM2,106,5169.5,2697.5,97.0,54.0,27.0,9.0,-3.0,-3.0,-3.0,0.9977,-0.83871
1,IDQN_MM2,107,5446.5,2972.5,132.0,58.0,28.0,13.0,-3.0,-3.0,-3.0,0.9977,-0.82672
1,IDQN_MM2,108,5674.5,3252.5,155.5,57.0,28.0,7.0,-3.0,-3.0,-3.0,0.9977,-0.82784
1,IDQN_MM2,109,5813.0,3532.5,185.5,53.0,28.0,8.0,-3.0,-3.0,-3.0,0.9976,-0.83997
1,IDQN_MM2,110,6069.5,3812.5,3.0,56.0,28.0,2.0,3.0,3.0,3.0,0.9976,-0.82255
1,IDQN_MM2,111,6360.0,4094.5,11.0,61.0,29.0,6.0,-2.63457,-2.63457,-2.63457,0.9976,-0.80917
1,IDQN_MM2,112,6632.5,4388.0,30.5,63.0,31.0,13.0,-3.0,-3.0,-3.0,0.9976,-0.80087
1,IDQN_MM2,113,6893.5,4698.0,67.5,61.0,31.0,17.0,-3.0,-3.0,-3.0,0.9976,-0.78489
1,IDQN_MM2,114,4786.5,3101.0,74.0,46.0,23.0,7.0,3.0,3.0,3.0,0.9975,-0.76662
1,IDQN_MM2,115,2422.5,2468.0,104.0,32.0,18.0,7.0,-1.08743,-1.08743,-1.08743,0.9975,-0.75362
1,IDQN_MM2,116,1257.0,1834.5,134.0,23.0,13.0,10.0,-3.0,-3.0,-3.0,0.9975,-0.73386
1,IDQN_MM2,117,850.0,1529.0,168.5,22.0,12.0,14.0,-3.0,-3.0,-3.0,0.9975,-0.71719
1,IDQN_MM2,118,965.0,1094.5,211.0,28.0,10.0,16.0,-3.0,-3.0,-3.0,0.9974,-0.70578
1,IDQN_MM2,119,1161.0,1116.0,203.5,35.0,11.0,8.0,1.19705,1.19705,1.19705,0.9974,-0.69075
1,IDQN_MM2,120,1418.0,1234.0,243.0,43.0,14.0,14.0,-3.0,-3.0,-3.0,0.9974,-0.68064
1,IDQN_MM2,121,1708.0,1380.5,305.0,46.0,17.0,18.0,-3.0,-3.0,-3.0,0.9974,-0.6629
1,IDQN_MM2,122,1756.5,1521.5,17.0,44.0,17.0,2.0,3.0,3.0,3.0,0.9974,-0.65188
1,IDQN_MM2,123,1545.5,1693.0,27.0,41.0,18.0,2.0,-1.97372,-1.97372,-1.97372,0.9973,-0.6352
1,IDQN_MM2,124,1779.0,1876.5,37.0,43.0,19.0,2.0,-2.81316,-2.81316,-2.81316,0.9973,-0.62741
1,IDQN_MM2,125,1954.5,2070.0,52.5,46.0,22.0,6.0,-3.0,-3.0,-3.0,0.9973,-0.61727
1,IDQN_MM2,126,2201.5,2295.5,78.0,51.0,24.0,6.0,-3.0,-3.0,-3.0,0.9973,-0.60532
1,IDQN_MM2,127,2477.0,2536.0,102.5,55.0,25.0,8.0,-3.0,-3.0,-3.0,0.9973,-0.59241
1,IDQN_MM2,128,1869.5,2090.5,53.0,49.0,23.0,9.0,3.0,3.0,3.0,0.9972,-0.57875
1,IDQN_MM2,129,1622.5,1541.5,77.5,40.0,20.0,16.0,-3.0,-3.0,-3.0,0.9972,-0.55404
1,IDQN_MM2,130,1832.0,1467.5,115.0,43.0,19.0,17.0,-3.0,-3.0,-3.0,0.9972,-0.53739
1,IDQN_MM2,131,1549.5,991.0,158.0,37.0,15.0,18.0,-3.0,-3.0,-3.0,0.9972,-0.51059
1,IDQN_MM2,132,1454.5,925.5,213.5,31.0,13.0,22.0,-3.0,-3.0,-3.0,0.9971,-0.49702
1,IDQN_MM2,133,1645.0,1010.0,162.0,37.0,15.0,7.0,3.0,3.0,3.0,0.9971,-0.47505
1,IDQN_MM2,134,1870.5,1177.5,195.0,47.0,21.0,12.0,-3.0,-3.0,-3.0,0.9971,-0.445
1,IDQN_MM2,135,1937.5,1135.5,1.5,44.0,18.0,3.0,3.0,3.0,3.0,0.9971,-0.40138
1,IDQN_MM2,136,2005.5,1302.0,11.5,47.0,22.0,7.0,-2.4828,-2.4828,-2.4828,0.9971,-0.37507
1,IDQN_MM2,137,2145.5,1496.0,25.5,47.0,22.0,2.0,-3.0,-3.0,-3.0,0.997,-0.34285
1,IDQN_MM2,138,2396.0,1720.5,33.5,49.0,23.0,7.0,-2.47883,-2.47883,-2.47883,0.997,-0.32198
1,IDQN_MM2,139,2501.5,1909.0,42.5,47.0,23.0,4.0,-2.37142,-2.37142,-2.37142,0.997,-0.2986
1,IDQN_MM2,140,2694.5,2141.5,57.5,48.0,24.0,7.0,-3.0,-3.0,-3.0,0.997,-0.28478
1,IDQN_MM2,141,2912.0,2381.5,72.5,47.0,24.0,6.0,-3.0,-3.0,-3.0,0.9969,-0.27212
1,IDQN_MM2,142,3142.0,2621.5,93.5,47.0,24.0,9.0,-3.0,-3.0,-3.0,0.9969,-0.26885
1,IDQN_MM2,143,3375.5,2861.5,0.0,50.0,24.0,2.0,3.0,3.0,3.0,0.9969,-0.25452
1,IDQN_MM2,144,3641.0,3101.5,0.5,52.0,24.0,4.0,-0.93838,-0.93838,-0.93838,0.9969,-0.25083
1,IDQN_MM2,145,3929.0,3343.5,3.5,56.0,25.0,5.0,-1.51293,-1.51293,-1.51293,0.9969,-0.25465
1,IDQN_MM2,146,4144.5,3596.5,16.5,54.0,26.0,6.0,-3.0,-3.0,-3.0,0.9968,-0.23198
1,IDQN_MM2,147,4346.0,3843.5,25.0,53.0,25.0,3.0,-2.52617,-2.52617,-2.52617,0.9968,-0.23494
1,IDQN_MM2,148,4473.5,4093.5,40.0,49.0,25.0,3.0,-3.0,-3.0,-3.0,0.9968,-0.23028
1,IDQN_MM2,149,4713.5,4347.5,55.0,50.0,26.0,3.0,-3.0,-3.0,-3.0,0.9968,-0.24214
1,IDQN_MM2,150,4892.5,4611.0,72.0,51.0,27.0,7.0,-3.0,-3.0,-3.0,0.9967,-0.24984
1,IDQN_MM2,151,4921.5,4348.5,8.0,50.0,26.0,4.0,3.0,3.0,3.0,0.9967,-0.25545
1,IDQN_MM2,152,4926.0,4594.0,0.0,46.0,25.0,2.0,1.33896,1.33896,1.33896,0.9967,-0.2431
1,IDQN_MM2,153,5142.0,4844.0,0.0,49.0,25.0,3.0,-0.755,-0.755,-0.755,0.9967,-0.25048
1,IDQN_MM2,154,5386.0,5098.0,12.0,52.0,26.0,4.0,-3.0,-3.0,-3.0,0.9967,-0.25194
1,IDQN_MM2,155,5653.0,5368.0,32.0,58.0,30.0,4.0,-3.0,-3.0,-3.0,0.9966,-0.24671
1,IDQN_MM2,156,5933.0,5647.0,52.0,58.0,30.0,6.0,-3.0,-3.0,-3.0,0.9966,-0.25786
1,IDQN_MM2,157,4315.0,4052.5,72.0,47.0,24.0,6.0,1.01942,1.01942,1.01942,0.9966,-0.24996
1,IDQN_MM2,158,2263.0,3203.5,96.5,38.0,23.0,6.0,-0.19146,-0.19146,-0.19146,0.9966,-0.24901
1,IDQN_MM2,159,1854.0,2395.0,121.5,34.0,19.0,8.0,-3.0,-3.0,-3.0,0.9965,-0.24585
1,IDQN_MM2,160,2010.5,2564.5,132.0,38.0,19.0,4.0,-2.75681,-2.75681,-2.75681,0.9965,-0.24782
1,IDQN_MM2,161,2112.0,2704.5,0.0,42.0,19.0,0.0,3.0,3.0,3.0,0.9965,-0.2423
1,IDQN_MM2,162,2121.5,2903.5,0.0,46.0,21.0,2.0,-0.30045,-0.30045,-0.30045,0.9965,-0.23394
1,IDQN_MM2,163,2187.0,2935.5,0.0,42.0,19.0,3.0,-0.16667,-0.16667,-0.16667,0.9965,-0.23953
1,IDQN_MM2,164,2120.0,3130.5,2.5,44.0,21.0,7.0,-0.6833,-0.6833,-0.6833,0.9964,-0.23315
1,IDQN_MM2,165,2272.5,2907.5,0.0,44.0,20.0,1.0,0.56492,0.56492,0.56492,0.9964,-0.2235
1,IDQN_MM2,166,2523.0,3063.5,3.5,47.0,19.0,3.0,-1.42732,-1.42732,-1.42732,0.9964,-0.21474
1,IDQN_MM2,167,2814.0,3260.5,18.5,53.0,22.0,4.0,-3.0,-3.0,-3.0,0.9964,-0.21299
1,IDQN_MM2,168,3085.5,3482.5,0.0,53.0,23.0,1.0,3.0,3.0,3.0,0.9963,-0.20422
1,IDQN_MM2,169,3339.0,3689.5,0.0,50.0,22.0,1.0,-0.76325,-0.76325,-0.76325,0.9963,-0.19883
1,IDQN_MM2,170,3619.0,3914.0,0.0,51.0,23.0,0.0,-0.83716,-0.83716,-0.83716,0.9963,-0.18732
1,IDQN_MM2,171,3658.0,3981.0,0.0,49.0,22.0,5.0,-0.16739,-0.16739,-0.16739,0.9963,-0.17036
1,IDQN_MM2,172,3930.0,4201.0,13.5,50.0,22.0,5.0,-3.0,-3.0,-3.0,0.9963,-0.17256
1,IDQN_MM2,173,4123.0,4429.5,31.5,53.0,24.0,10.0,-3.0,-3.0,-3.0,0.9962,-0.16061
1,IDQN_MM2,174,4413.0,4671.0,43.5,54.0,25.0,10.0,-3.0,-3.0,-3.0,0.9962,-0.1421
1,IDQN_MM2,175,4663.5,4930.0,0.0,58.0,28.0,2.0,3.0,3.0,3.0,0.9962,-0.13116
1,IDQN_MM2,176,4797.5,5211.0,3.0,57.0,29.0,12.0,-1.28344,-1.28344,-1.28344,0.9962,-0.14011
1,IDQN_MM2,177,5066.0,5482.5,5.5,56.0,29.0,2.0,-1.41277,-1.41277,-1.41277,0.9962,-0.12905
1,IDQN_MM2,178,5337.5,5772.5,10.5,57.0,29.0,2.0,-1.97469,-1.97469,-1.97469,0.9961,-0.11744
1,IDQN_MM2,179,5619.0,6062.5,1.0,59.0,29.0,2.0,1.08126,1.08126,1.08126,0.9961,-0.10191
1,IDQN_MM2,180,5769.0,6361.0,13.5,62.0,32.0,6.0,-3.0,-3.0,-3.0,0.9961,-0.07597
1,IDQN_MM2,181,4546.5,6431.0,31.0,58.0,32.0,5.0,-1.54826,-1.54826,-1.54826,0.9961,-0.0519
1,IDQN_MM2,182,3350.5,5656.0,1.0,48.0,27.0,2.0,3.0,3.0,3.0,0.996,-0.04598
1,IDQN_MM2,183,3573.5,5936.0,8.0,56.0,30.0,2.0,-2.29481,-2.29481,-2.29481,0.996,-0.0476
1,IDQN_MM2,184,3656.0,6240.0,8.0,60.0,33.0,2.0,-0.58476,-0.58476,-0.58476,0.996,-0.04114
1,IDQN_MM2,185,2924.5,6370.5,20.0,61.0,34.0,6.0,-1.3765,-1.3765,-1.3765,0.996,-0.02946
1,IDQN_MM2,186,2462.5,6061.5,41.0,55.0,34.0,10.0,-3.0,-3.0,-3.0,0.996,-0.01653
1,IDQN_MM2,187,2609.5,6286.5,0.0,54.0,30.0,1.0,3.0,3.0,3.0,0.9959,8e-05
1,IDQN_MM2,188,2858.0,6533.0,1.5,57.0,30.0,8.0,-1.1282,-1.1282,-1.1282,0.9959,0.00722
1,IDQN_MM2,189,3132.5,6835.5,22.5,60.0,32.0,8.0,-3.0,-3.0,-3.0,0.9959,0.00241
1,IDQN_MM2,190,3367.5,7113.5,1.0,61.0,30.0,3.0,3.0,3.0,3.0,0.9959,0.00255
1,IDQN_MM2,191,3433.0,7423.0,3.5,65.0,35.0,6.0,-1.09121,-1.09121,-1.09121,0.9958,0.00842
1,IDQN_MM2,192,3738.0,7773.0,21.0,66.0,35.0,6.0,-3.0,-3.0,-3.0,0.9958,0.01067
1,IDQN_MM2,193,4048.0,8129.0,21.0,70.0,39.0,4.0,-1.07958,-1.07958,-1.07958,0.9958,0.00881
1,IDQN_MM2,194,3982.5,8519.0,40.5,67.0,39.0,12.0,-3.0,-3.0,-3.0,0.9958,0.01565
1,IDQN_MM2,195,4198.0,8887.5,14.0,65.0,38.0,4.0,3.0,3.0,3.0,0.9958,0.01805
1,IDQN_MM2,196,4171.5,7334.0,3.0,62.0,35.0,3.0,3.0,3.0,3.0,0.9957,0.00793
1,IDQN_MM2,197,4292.5,7427.5,20.0,61.0,34.0,6.0,-3.0,-3.0,-3.0,0.9957,0.00524
1,IDQN_MM2,198,4572.5,7775.0,44.5,68.0,37.0,8.0,-3.0,-3.0,-3.0,0.9957,-0.01951
1,IDQN_MM2,199,4833.5,8131.0,61.5,67.0,36.0,4.0,-3.0,-3.0,-3.0,0.9957,-0.01669
1,IDQN_MM2,200,4968.5,8493.0,80.0,68.0,38.0,5.0,-3.0,-3.0,-3.0,0.9956,-0.02427
1,IDQN_MM2,201,5032.5,8198.0,0.0,64.0,37.0,0.0,3.0,3.0,3.0,0.9956,-0.04295
1,IDQN_MM2,202,4945.0,8294.5,0.0,62.0,36.0,2.0,0.02472,0.02472,0.02472,0.9956,-0.04744
1,IDQN_MM2,203,5215.5,8440.0,3.5,63.0,34.0,1.0,-1.4494,-1.4494,-1.4494,0.9956,-0.04484
1,IDQN_MM2,204,5433.0,8781.5,8.5,66.0,35.0,1.0,-1.94799,-1.94799,-1.94799,0.9956,-0.03731
1,IDQN_MM2,205,5652.0,9139.5,17.5,67.0,37.0,4.0,-2.82235,-2.82235,-2.82235,0.9955,-0.05147
1,IDQN_MM2,206,5922.0,9427.5,6.0,67.0,36.0,1.0,1.52944,1.52944,1.52944,0.9955,-0.03946
1,IDQN_MM2,207,6026.5,9736.5,11.0,62.0,36.0,1.0,-1.69273,-1.69273,-1.69273,0.9955,-0.02273
1,IDQN_MM2,208,6288.5,10096.5,0.0,64.0,36.0,0.0,1.33588,1.33588,1.33588,0.9955,-0.01712
1,IDQN_MM2,209,6544.5,10456.5,0.0,66.0,36.0,3.0,-0.98536,-0.98536,-0.98536,0.9954,-0.01521
1,IDQN_MM2,210,6802.5,10816.5,0.0,64.0,36.0,1.0,-0.98906,-0.98906,-0.98906,0.9954,-0.01977
1,IDQN_MM2,211,6560.0,9545.0,0.5,61.0,35.0,4.0,2.15003,2.15003,2.15003,0.9954,-0.01565
1,IDQN_MM2,212,5893.5,8263.0,9.0,59.0,33.0,5.0,1.25316,1.25316,1.25316,0.9954,-0.01121
1,IDQN_MM2,213,4906.5,7027.0,1.0,50.0,28.0,1.0,3.0,3.0,3.0,0.9954,0.01063
1,IDQN_MM2,214,5044.5,6819.0,3.0,53.0,28.0,3.0,-0.38372,-0.38372,-0.38372,0.9953,0.02435
1,IDQN_MM2,215,5219.5,7099.0,8.0,52.0,28.0,5.0,-1.78194,-1.78194,-1.78194,0.9953,0.03682
1,IDQN_MM2,216,5378.5,7379.0,25.5,57.0,28.0,4.0,-3.0,-3.0,-3.0,0.9953,0.05672
