episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN,19,756.5,5.0,23.0,19.0,1.0,5.0,-3.39955,-3.39955,-3.39955,0.9227,
1,IDQN,20,661.0,0.0,0.0,16.0,0.0,2.0,-2.95089,-2.95089,-2.95089,0.9182,
1,IDQN,21,799.5,3.0,0.0,22.0,2.0,4.0,-3.58259,-3.58259,-3.58259,0.9136,
1,IDQN,22,909.0,14.5,10.0,23.0,2.0,6.0,-4.0,-4.0,-4.0,0.9091,
1,IDQN,23,1078.0,38.5,28.0,24.0,3.0,7.0,-4.0,-4.0,-4.0,0.9045,
1,IDQN,24,1278.5,74.0,48.0,34.0,5.0,12.0,-4.0,-4.0,-4.0,0.9,
1,IDQN,25,1560.5,131.5,71.0,36.0,7.0,8.0,-4.0,-4.0,-4.0,0.8955,
1,IDQN,26,1850.5,201.5,105.5,36.0,7.0,11.0,-4.0,-4.0,-4.0,0.8909,
1,IDQN,27,2140.5,280.5,160.0,38.0,9.0,15.0,-4.0,-4.0,-4.0,0.8864,
1,IDQN,28,2128.0,155.5,13.0,32.0,6.0,1.0,-4.0,-4.0,-4.0,0.8818,
1,IDQN,29,2286.5,144.5,18.5,34.0,8.0,8.0,-4.0,-4.0,-4.0,0.8773,
1,IDQN,30,2553.0,228.5,40.0,38.0,9.0,11.0,-4.0,-4.0,-4.0,0.8727,
1,IDQN,31,2843.0,323.0,67.5,39.0,10.0,9.0,-4.0,-4.0,-4.0,0.8682,
1,IDQN,32,3133.0,399.0,60.0,40.0,11.0,10.0,-4.0,-4.0,-4.0,0.8636,
1,IDQN,33,3423.0,475.0,103.0,42.0,13.0,17.0,-4.0,-4.0,-4.0,0.8591,-0.01129
1,IDQN,34,3713.0,606.5,158.5,43.0,14.0,21.0,-4.0,-4.0,-4.0,0.8545,-0.01689
1,IDQN,35,4003.0,754.5,226.0,45.0,16.0,25.0,-4.0,-4.0,-4.0,0.85,-0.0257
1,IDQN,36,4152.0,828.0,65.0,42.0,14.0,9.0,-4.0,-4.0,-4.0,0.8455,-0.03504
1,IDQN,37,4206.0,970.0,22.0,41.0,15.0,5.0,-4.0,-4.0,-4.0,0.8409,-0.04863
1,IDQN,38,4471.0,1124.5,46.5,44.0,16.0,8.0,-4.0,-4.0,-4.0,0.8364,-0.06102
1,IDQN,39,3832.0,1137.5,47.0,42.0,17.0,12.0,-4.0,-4.0,-4.0,0.8318,-0.07357
1,IDQN,40,4082.0,1314.0,77.0,44.0,19.0,8.0,-4.0,-4.0,-4.0,0.8273,-0.08868
1,IDQN,41,4222.5,1439.5,6.0,42.0,17.0,1.0,-4.0,-4.0,-4.0,0.8227,-0.10214
1,IDQN,42,4069.5,1577.5,2.0,41.0,16.0,5.0,-4.0,-4.0,-4.0,0.8182,-0.12013
1,IDQN,43,4323.0,1741.0,10.5,43.0,17.0,9.0,-4.0,-4.0,-4.0,0.8136,-0.14102
1,IDQN,44,4583.0,1916.0,19.5,44.0,18.0,6.0,-4.0,-4.0,-4.0,0.8091,-0.16122
1,IDQN,45,3460.0,1385.5,33.5,34.0,13.0,6.0,-4.0,-4.0,-4.0,0.8045,-0.18369
1,IDQN,46,2014.0,499.5,50.5,20.0,6.0,5.0,-4.0,-4.0,-4.0,0.8,-0.20405
1,IDQN,47,1187.5,35.0,76.0,12.0,1.0,6.0,-4.0,-4.0,-4.0,0.7955,-0.22761
1,IDQN,48,801.5,0.0,105.0,10.0,0.0,6.0,-3.57812,-3.57812,-3.57812,0.7909,-0.25463
1,IDQN,49,729.5,5.0,0.0,20.0,2.0,0.0,-3.27902,-3.27902,-3.27902,0.7864,-0.2847
1,IDQN,50,648.0,25.0,0.0,25.0,2.0,3.0,-3.00446,-3.00446,-3.00446,0.7818,-0.31539
1,IDQN,51,877.0,45.0,15.0,30.0,2.0,4.0,-4.0,-4.0,-4.0,0.7773,-0.34218
1,IDQN,52,925.0,67.0,9.0,31.0,4.0,1.0,-4.0,-4.0,-4.0,0.7727,-0.3735
1,IDQN,53,1037.0,108.5,14.0,30.0,5.0,3.0,-4.0,-4.0,-4.0,0.7682,-0.40677
1,IDQN,54,1298.0,162.5,23.0,35.0,7.0,4.0,-4.0,-4.0,-4.0,0.7636,-0.43536
1,IDQN,55,1493.5,220.5,24.0,32.0,6.0,2.0,-4.0,-4.0,-4.0,0.7591,-0.47139
1,IDQN,56,1684.5,284.5,29.0,31.0,7.0,2.0,-4.0,-4.0,-4.0,0.7545,-0.51415
1,IDQN,57,1928.0,356.0,37.5,34.0,8.0,3.0,-4.0,-4.0,-4.0,0.75,-0.55639
1,IDQN,58,1673.0,190.0,10.0,32.0,6.0,3.0,-4.0,-4.0,-4.0,0.7455,-0.59884
1,IDQN,59,1730.5,63.5,25.0,28.0,3.0,6.0,-4.0,-4.0,-4.0,0.7409,-0.63857
1,IDQN,60,1960.5,102.0,0.0,32.0,5.0,2.0,-4.0,-4.0,-4.0,0.7364,-0.69487
1,IDQN,61,2137.5,157.0,2.5,34.0,7.0,7.0,-4.0,-4.0,-4.0,0.7318,-0.74235
1,IDQN,62,2420.0,234.5,20.5,40.0,10.0,12.0,-4.0,-4.0,-4.0,0.7273,-0.79727
1,IDQN,63,1869.0,133.0,34.0,30.0,6.0,10.0,-4.0,-4.0,-4.0,0.7227,-0.83592
1,IDQN,64,1820.0,165.5,60.0,29.0,7.0,13.0,-4.0,-4.0,-4.0,0.7182,-0.91263
1,IDQN,65,2044.5,243.0,98.0,34.0,9.0,14.0,-4.0,-4.0,-4.0,0.7136,-0.99176
1,IDQN,66,2300.0,273.5,58.0,36.0,9.0,4.0,-4.0,-4.0,-4.0,0.7091,-1.08567
1,IDQN,67,2583.5,371.0,78.0,43.0,13.0,8.0,-4.0,-4.0,-4.0,0.7045,-1.18037
1,IDQN,68,2669.5,337.0,18.5,38.0,10.0,1.0,-4.0,-4.0,-4.0,0.7,-1.27665
1,IDQN,69,2547.0,364.5,23.0,33.0,9.0,4.0,-4.0,-4.0,-4.0,0.6955,-1.37295
1,IDQN,70,2787.0,457.0,29.0,34.0,10.0,3.0,-4.0,-4.0,-4.0,0.6909,-1.47679
1,IDQN,71,3028.5,557.0,4.0,36.0,10.0,3.0,-4.0,-4.0,-4.0,0.6864,-1.56918
1,IDQN,72,3293.5,663.5,10.0,41.0,12.0,5.0,-4.0,-4.0,-4.0,0.6818,-1.67617
1,IDQN,73,2759.5,464.5,20.0,36.0,9.0,6.0,-4.0,-4.0,-4.0,0.6773,-1.77631
1,IDQN,74,2250.0,349.0,33.0,30.0,8.0,6.0,-4.0,-4.0,-4.0,0.6727,-1.86486
1,IDQN,75,2470.0,376.5,50.5,29.0,7.0,7.0,-4.0,-4.0,-4.0,0.6682,-1.95104
1,IDQN,76,1966.0,240.5,70.5,25.0,4.0,10.0,-4.0,-4.0,-4.0,0.6636,-2.03087
1,IDQN,77,1078.0,52.5,95.0,15.0,1.0,10.0,-4.0,-4.0,-4.0,0.6591,-2.11363
1,IDQN,78,631.0,3.5,124.0,10.0,1.0,12.0,-2.83259,-2.83259,-2.83259,0.6545,-2.19063
1,IDQN,79,472.5,17.5,159.0,9.0,2.0,12.0,-2.1875,-2.1875,-2.1875,0.65,-2.26075
1,IDQN,80,542.5,37.5,195.5,9.0,2.0,15.0,-2.58929,-2.58929,-2.58929,0.6455,-2.32374
1,IDQN,81,617.0,59.5,158.5,14.0,3.0,6.0,-3.02009,-3.02009,-3.02009,0.6409,-2.38485
1,IDQN,82,684.5,77.5,176.0,10.0,2.0,9.0,-3.40179,-3.40179,-3.40179,0.6364,-2.44323
1,IDQN,83,759.5,99.5,209.5,14.0,3.0,10.0,-3.83482,-3.83482,-3.83482,0.6318,-2.5014
1,IDQN,84,848.0,129.5,252.5,14.0,3.0,11.0,-4.0,-4.0,-4.0,0.6273,-2.56647
1,IDQN,85,986.0,161.5,300.0,27.0,4.0,14.0,-4.0,-4.0,-4.0,0.6227,-2.61658
1,IDQN,86,1017.5,174.0,0.0,30.0,5.0,0.0,-4.0,-4.0,-4.0,0.6182,-2.66802
1,IDQN,87,1114.5,225.0,1.0,32.0,6.0,5.0,-4.0,-4.0,-4.0,0.6136,-2.7206
1,IDQN,88,1349.0,286.0,9.5,36.0,7.0,6.0,-4.0,-4.0,-4.0,0.6091,-2.74808
1,IDQN,89,1570.0,323.5,25.5,35.0,6.0,7.0,-4.0,-4.0,-4.0,0.6045,-2.78622
1,IDQN,90,1442.5,310.5,49.5,25.0,4.0,9.0,-4.0,-4.0,-4.0,0.6,-2.8302
1,IDQN,91,1284.5,323.5,75.5,21.0,5.0,10.0,-4.0,-4.0,-4.0,0.5955,-2.85359
1,IDQN,92,1235.5,376.0,107.5,19.0,6.0,14.0,-4.0,-4.0,-4.0,0.5909,-2.9012
1,IDQN,93,1282.0,442.0,142.5,20.0,8.0,20.0,-4.0,-4.0,-4.0,0.5864,-2.92722
1,IDQN,94,1224.5,468.0,99.5,19.0,6.0,7.0,-4.0,-4.0,-4.0,0.5818,-2.95709
1,IDQN,95,1335.5,506.0,120.0,19.0,5.0,15.0,-4.0,-4.0,-4.0,0.5773,-2.98714
1,IDQN,96,1254.0,557.5,162.5,27.0,6.0,20.0,-4.0,-4.0,-4.0,0.5727,-3.00671
1,IDQN,97,1495.0,618.0,234.0,39.0,7.0,22.0,-4.0,-4.0,-4.0,0.5682,-3.01001
1,IDQN,98,1815.0,666.5,309.0,38.0,6.0,20.0,-4.0,-4.0,-4.0,0.5636,-3.02042
1,IDQN,99,2106.5,730.5,388.0,39.0,7.0,20.0,-4.0,-4.0,-4.0,0.5591,-3.02942
1,IDQN,100,2062.5,682.0,468.0,28.0,4.0,20.0,-4.0,-4.0,-4.0,0.5545,-3.04407
1,IDQN,101,1990.5,722.0,441.5,24.0,4.0,13.0,-4.0,-4.0,-4.0,0.55,-3.03656
1,IDQN,102,2082.0,764.5,503.0,22.0,5.0,15.0,-4.0,-4.0,-4.0,0.5455,-3.04845
1,IDQN,103,1947.0,814.5,0.0,25.0,5.0,1.0,-4.0,-4.0,-4.0,0.5409,-3.06266
1,IDQN,104,2105.5,868.5,0.0,37.0,8.0,5.0,-4.0,-4.0,-4.0,0.5364,-3.0523
1,IDQN,105,2352.5,939.0,16.5,35.0,8.0,4.0,-4.0,-4.0,-4.0,0.5318,-3.05261
1,IDQN,106,2507.5,1019.0,42.0,37.0,8.0,11.0,-4.0,-4.0,-4.0,0.5273,-3.06219
1,IDQN,107,1910.0,247.0,8.0,33.0,4.0,4.0,-4.0,-4.0,-4.0,0.5227,-3.08414
1,IDQN,108,1849.0,290.5,2.5,35.0,6.0,7.0,-4.0,-4.0,-4.0,0.5182,-3.09171
1,IDQN,109,2149.5,354.5,23.0,40.0,7.0,12.0,-4.0,-4.0,-4.0,0.5136,-3.10721
1,IDQN,110,2406.0,429.5,32.5,40.0,8.0,9.0,-4.0,-4.0,-4.0,0.5091,-3.13555
1,IDQN,111,2648.0,509.5,62.5,40.0,8.0,12.0,-4.0,-4.0,-4.0,0.5045,-3.14612
1,IDQN,112,2955.0,589.5,111.5,39.0,8.0,15.0,-4.0,-4.0,-4.0,0.5,-3.16574
1,IDQN,113,3265.0,527.0,132.5,38.0,7.0,11.0,-4.0,-4.0,-4.0,0.4955,-3.18041
1,IDQN,114,3006.0,461.0,177.5,32.0,5.0,13.0,-4.0,-4.0,-4.0,0.4909,-3.19259
1,IDQN,115,3183.5,488.5,193.5,30.0,4.0,8.0,-4.0,-4.0,-4.0,0.4864,-3.19252
1,IDQN,116,2733.0,496.5,228.5,25.0,4.0,11.0,-4.0,-4.0,-4.0,0.4818,-3.20896
1,IDQN,117,2373.5,133.5,0.0,20.0,2.0,3.0,-4.0,-4.0,-4.0,0.4773,-3.22934
1,IDQN,118,2438.0,18.0,0.0,24.0,2.0,2.0,-4.0,-4.0,-4.0,0.4727,-3.252
1,IDQN,119,2436.5,39.5,10.0,26.0,3.0,10.0,-4.0,-4.0,-4.0,0.4682,-3.27027
1,IDQN,120,2384.0,73.0,1.0,25.0,4.0,2.0,-4.0,-4.0,-4.0,0.4636,-3.2915
1,IDQN,121,2594.0,114.0,5.0,26.0,5.0,2.0,-4.0,-4.0,-4.0,0.4591,-3.29996
1,IDQN,122,2812.0,167.5,11.5,33.0,7.0,2.0,-4.0,-4.0,-4.0,0.4545,-3.32503
1,IDQN,123,2796.5,238.5,21.5,34.0,8.0,3.0,-4.0,-4.0,-4.0,0.45,-3.33791
1,IDQN,124,3023.5,323.0,34.5,35.0,9.0,5.0,-4.0,-4.0,-4.0,0.4455,-3.34941
1,IDQN,125,3149.0,256.5,5.0,36.0,8.0,1.0,-4.0,-4.0,-4.0,0.4409,-3.36002
1,IDQN,126,3069.5,214.0,10.5,32.0,6.0,2.0,-4.0,-4.0,-4.0,0.4364,-3.37504
1,IDQN,127,2728.5,81.5,15.0,30.0,5.0,5.0,-4.0,-4.0,-4.0,0.4318,-3.37855
1,IDQN,128,2963.5,134.5,23.5,33.0,6.0,6.0,-4.0,-4.0,-4.0,0.4273,-3.39594
1,IDQN,129,3239.0,194.5,38.5,36.0,6.0,6.0,-4.0,-4.0,-4.0,0.4227,-3.41083
1,IDQN,130,3486.0,261.0,33.0,36.0,8.0,7.0,-4.0,-4.0,-4.0,0.4182,-3.39758
1,IDQN,131,2491.0,129.5,58.5,26.0,4.0,12.0,-4.0,-4.0,-4.0,0.4136,-3.39135
1,IDQN,132,2064.5,2.0,1.0,22.0,1.0,2.0,-4.0,-4.0,-4.0,0.4091,-3.38904
1,IDQN,133,2187.5,16.0,9.0,27.0,3.0,4.0,-4.0,-4.0,-4.0,0.4045,-3.40281
1,IDQN,134,2339.5,49.0,2.0,32.0,5.0,3.0,-4.0,-4.0,-4.0,0.4,-3.40153
1,IDQN,135,2626.0,105.0,10.0,39.0,7.0,2.0,-4.0,-4.0,-4.0,0.3955,-3.40924
1,IDQN,136,2769.0,179.0,20.5,42.0,9.0,7.0,-4.0,-4.0,-4.0,0.3909,-3.42419
1,IDQN,137,2380.5,128.0,30.0,36.0,7.0,5.0,-4.0,-4.0,-4.0,0.3864,-3.43192
1,IDQN,138,1579.5,100.5,48.5,25.0,4.0,6.0,-4.0,-4.0,-4.0,0.3818,-3.43951
1,IDQN,139,1184.5,119.0,68.5,18.0,3.0,8.0,-4.0,-4.0,-4.0,0.3773,-3.45127
1,IDQN,140,1120.0,149.0,88.5,14.0,3.0,10.0,-4.0,-4.0,-4.0,0.3727,-3.45272
1,IDQN,141,1230.0,180.0,115.0,15.0,4.0,12.0,-4.0,-4.0,-4.0,0.3682,-3.45512
1,IDQN,142,1192.0,82.5,115.0,14.0,1.0,7.0,-4.0,-4.0,-4.0,0.3636,-3.45908
1,IDQN,143,1229.0,97.0,133.5,17.0,4.0,8.0,-4.0,-4.0,-4.0,0.3591,-3.4664
1,IDQN,144,1300.5,124.5,165.0,14.0,3.0,10.0,-4.0,-4.0,-4.0,0.3545,-3.47964
1,IDQN,145,1307.5,154.5,197.0,15.0,3.0,8.0,-4.0,-4.0,-4.0,0.35,-3.4927
1,IDQN,146,1435.0,187.5,237.0,26.0,4.0,10.0,-4.0,-4.0,-4.0,0.3455,-3.51151
1,IDQN,147,1418.0,227.5,282.0,31.0,4.0,12.0,-4.0,-4.0,-4.0,0.3409,-3.52566
1,IDQN,148,1698.5,267.5,337.0,34.0,4.0,12.0,-4.0,-4.0,-4.0,0.3364,-3.53842
1,IDQN,149,2000.0,307.5,393.5,35.0,4.0,12.0,-4.0,-4.0,-4.0,0.3318,-3.55248
1,IDQN,150,2310.0,354.5,453.5,38.0,7.0,13.0,-4.0,-4.0,-4.0,0.3273,-3.55176
1,IDQN,151,2620.0,428.0,518.5,39.0,8.0,13.0,-4.0,-4.0,-4.0,0.3227,-3.55951
1,IDQN,152,2666.0,511.0,586.5,39.0,9.0,17.0,-4.0,-4.0,-4.0,0.3182,-3.57321
1,IDQN,153,2429.0,604.0,659.5,38.0,10.0,17.0,-4.0,-4.0,-4.0,0.3136,-3.57764
1,IDQN,154,2308.5,406.0,59.0,34.0,8.0,2.0,-4.0,-4.0,-4.0,0.3091,-3.58083
1,IDQN,155,2558.5,438.5,71.5,35.0,9.0,8.0,-4.0,-4.0,-4.0,0.3045,-3.58504
1,IDQN,156,2825.0,536.5,104.0,40.0,11.0,11.0,-4.0,-4.0,-4.0,0.3,-3.58354
1,IDQN,157,2555.0,264.5,95.5,32.0,6.0,5.0,-4.0,-4.0,-4.0,0.2955,-3.58521
1,IDQN,158,2748.5,328.5,114.0,30.0,7.0,5.0,-4.0,-4.0,-4.0,0.2909,-3.58685
1,IDQN,159,2978.5,398.5,134.0,30.0,7.0,6.0,-4.0,-4.0,-4.0,0.2864,-3.58894
1,IDQN,160,3208.5,468.5,154.5,30.0,7.0,7.0,-4.0,-4.0,-4.0,0.2818,-3.59075
1,IDQN,161,3441.0,540.5,180.5,33.0,8.0,7.0,-4.0,-4.0,-4.0,0.2773,-3.60618
1,IDQN,162,3692.0,624.0,210.5,35.0,9.0,7.0,-4.0,-4.0,-4.0,0.2727,-3.61834
1,IDQN,163,3962.5,714.0,240.5,38.0,9.0,8.0,-4.0,-4.0,-4.0,0.2682,-3.62599
1,IDQN,164,4169.5,804.0,271.5,36.0,9.0,13.0,-4.0,-4.0,-4.0,0.2636,-3.63238
1,IDQN,165,4374.5,901.0,281.5,38.0,11.0,8.0,-4.0,-4.0,-4.0,0.2591,-3.63788
1,IDQN,166,3201.0,564.5,2.0,33.0,8.0,2.0,-4.0,-4.0,-4.0,0.2545,-3.63729
1,IDQN,167,3199.0,308.0,7.0,28.0,5.0,10.0,-4.0,-4.0,-4.0,0.25,-3.64237
1,IDQN,168,3403.5,372.0,40.0,35.0,10.0,13.0,-4.0,-4.0,-4.0,0.2455,-3.64711
1,IDQN,169,3628.0,472.0,12.5,39.0,10.0,4.0,-4.0,-4.0,-4.0,0.2409,-3.63971
1,IDQN,170,3931.0,574.5,30.0,44.0,12.0,6.0,-4.0,-4.0,-4.0,0.2364,-3.64332
1,IDQN,171,4251.0,699.5,51.0,45.0,13.0,7.0,-4.0,-4.0,-4.0,0.2318,-3.641
1,IDQN,172,4572.0,834.0,77.5,48.0,15.0,8.0,-4.0,-4.0,-4.0,0.2273,-3.64301
1,IDQN,173,4902.0,984.0,111.0,48.0,15.0,10.0,-4.0,-4.0,-4.0,0.2227,-3.64486
1,IDQN,174,5232.0,1144.0,151.0,51.0,18.0,12.0,-4.0,-4.0,-4.0,0.2182,-3.64935
1,IDQN,175,5562.0,1327.0,193.0,52.0,19.0,11.0,-4.0,-4.0,-4.0,0.2136,-3.65757
1,IDQN,176,5892.0,1519.0,243.0,53.0,20.0,11.0,-4.0,-4.0,-4.0,0.2091,-3.66355
1,IDQN,177,6222.0,1725.0,295.0,55.0,22.0,15.0,-4.0,-4.0,-4.0,0.2045,-3.66517
1,IDQN,178,6552.0,1945.0,357.0,55.0,22.0,15.0,-4.0,-4.0,-4.0,0.2,-3.67353
1,IDQN,179,6882.0,2165.0,424.5,55.0,22.0,14.0,-4.0,-4.0,-4.0,0.1955,-3.6768
1,IDQN,180,7212.0,2388.5,490.0,56.0,23.0,15.0,-4.0,-4.0,-4.0,0.1909,-3.67293
1,IDQN,181,7299.0,2277.0,102.5,53.0,22.0,2.0,-4.0,-4.0,-4.0,0.1864,-3.66945
1,IDQN,182,7486.5,2499.5,114.5,54.0,23.0,6.0,-4.0,-4.0,-4.0,0.1818,-3.66781
1,IDQN,183,7800.5,2731.0,143.5,57.0,25.0,7.0,-4.0,-4.0,-4.0,0.1773,-3.66277
1,IDQN,184,8120.5,2985.5,176.0,58.0,26.0,7.0,-4.0,-4.0,-4.0,0.1727,-3.66091
1,IDQN,185,8440.5,3256.5,210.5,61.0,29.0,10.0,-4.0,-4.0,-4.0,0.1682,-3.66012
1,IDQN,186,8760.5,3548.0,245.5,62.0,30.0,10.0,-4.0,-4.0,-4.0,0.1636,-3.66175
1,IDQN,187,9080.5,3848.0,289.5,62.0,30.0,10.0,-4.0,-4.0,-4.0,0.1591,-3.66777
1,IDQN,188,9404.5,4148.0,342.5,63.0,30.0,13.0,-4.0,-4.0,-4.0,0.1545,-3.67426
1,IDQN,189,9734.5,4448.0,402.5,63.0,30.0,13.0,-4.0,-4.0,-4.0,0.15,-3.67671
1,IDQN,190,10064.5,4748.0,467.5,63.0,30.0,14.0,-4.0,-4.0,-4.0,0.1455,-3.67877
1,IDQN,191,10394.5,5049.5,537.5,64.0,31.0,15.0,-4.0,-4.0,-4.0,0.1409,-3.67622
1,IDQN,192,10724.5,5368.0,607.5,67.0,34.0,16.0,-4.0,-4.0,-4.0,0.1364,-3.67745
1,IDQN,193,11054.5,5708.0,677.5,67.0,34.0,15.0,-4.0,-4.0,-4.0,0.1318,-3.67242
1,IDQN,194,11262.5,5836.5,297.0,65.0,33.0,5.0,-4.0,-4.0,-4.0,0.1273,-3.67264
1,IDQN,195,11460.0,6166.5,321.0,65.0,33.0,9.0,-4.0,-4.0,-4.0,0.1227,-3.67483
1,IDQN,196,11783.5,6497.5,369.0,67.0,34.0,13.0,-4.0,-4.0,-4.0,0.1182,-3.67906
1,IDQN,197,12113.5,6841.0,431.0,68.0,35.0,13.0,-4.0,-4.0,-4.0,0.1136,-3.68011
1,IDQN,198,12443.5,7193.5,496.0,69.0,36.0,13.0,-4.0,-4.0,-4.0,0.1091,-3.67919
1,IDQN,199,12773.5,7558.0,561.0,70.0,37.0,13.0,-4.0,-4.0,-4.0,0.1045,-3.67517
1,IDQN,200,13103.5,7931.5,626.0,71.0,38.0,14.0,-4.0,-4.0,-4.0,0.1,-3.67402
1,IDQN,201,13433.5,8317.5,691.0,73.0,40.0,13.0,-4.0,-4.0,-4.0,0.0955,-3.67364
1,IDQN,202,13763.5,8718.5,756.0,74.0,41.0,14.0,-4.0,-4.0,-4.0,0.0909,-3.67702
1,IDQN,203,14093.5,9128.5,823.0,74.0,41.0,15.0,-4.0,-4.0,-4.0,0.0864,-3.68184
1,IDQN,204,14423.5,9538.5,898.0,74.0,41.0,15.0,-4.0,-4.0,-4.0,0.0818,-3.68614
1,IDQN,205,14753.5,9948.5,973.0,74.0,41.0,15.0,-4.0,-4.0,-4.0,0.0773,-3.69035
1,IDQN,206,15083.5,10358.5,1048.0,74.0,41.0,15.0,-4.0,-4.0,-4.0,0.0727,-3.68597
1,IDQN,207,15178.5,10426.0,640.5,68.0,37.0,6.0,-4.0,-4.0,-4.0,0.0682,-3.68279
1,IDQN,208,15491.0,10798.5,670.5,70.0,38.0,11.0,-4.0,-4.0,-4.0,0.0636,-3.68208
1,IDQN,209,15815.0,11178.5,704.0,71.0,38.0,8.0,-4.0,-4.0,-4.0,0.0591,-3.67263
1,IDQN,210,16145.0,11559.0,744.0,72.0,39.0,9.0,-4.0,-4.0,-4.0,0.0545,-3.66866
1,IDQN,211,16475.0,11949.5,784.5,73.0,40.0,12.0,-4.0,-4.0,-4.0,0.05,-3.6759
1,IDQN,212,16805.0,12357.5,841.0,75.0,42.0,12.0,-4.0,-4.0,-4.0,0.0455,-3.6791
1,IDQN,213,17135.0,12780.0,902.0,76.0,43.0,14.0,-4.0,-4.0,-4.0,0.0409,-3.67665
1,IDQN,214,17465.0,13210.0,965.0,76.0,43.0,16.0,-4.0,-4.0,-4.0,0.0364,-3.67428
1,IDQN,215,17795.0,13640.0,1039.5,76.0,43.0,15.0,-4.0,-4.0,-4.0,0.0318,-3.67247
1,IDQN,216,18125.0,14070.0,1118.5,76.0,43.0,18.0,-4.0,-4.0,-4.0,0.0273,-3.67523
1,IDQN,217,18455.0,14504.5,1200.5,77.0,44.0,18.0,-4.0,-4.0,-4.0,0.0227,-3.67702
1,IDQN,218,18785.0,14945.5,1285.5,78.0,45.0,18.0,-4.0,-4.0,-4.0,0.0182,-3.68027
1,IDQN,219,19115.0,15396.5,1370.5,79.0,46.0,18.0,-4.0,-4.0,-4.0,0.0136,-3.67356
1,IDQN,220,19322.5,15591.0,1188.5,76.0,44.0,10.0,-4.0,-4.0,-4.0,0.0091,-3.66844
1,IDQN,221,19520.0,16034.0,1238.5,77.0,45.0,12.0,-4.0,-4.0,-4.0,0.0045,-3.65764
1,IDQN,222,19843.5,16484.0,1295.0,78.0,45.0,12.0,-4.0,-4.0,-4.0,0.0,-3.6518
1,IDQN,223,20173.5,16934.0,1355.0,78.0,45.0,12.0,-4.0,-4.0,-4.0,0.0,-3.65269
1,IDQN,224,20503.5,17384.0,1415.0,78.0,45.0,14.0,-4.0,-4.0,-4.0,0.0,-3.65817
1,IDQN,225,20833.5,17834.0,1477.0,78.0,45.0,16.0,-4.0,-4.0,-4.0,0.0,-3.65913
1,IDQN,226,21163.5,18284.0,1544.0,78.0,45.0,17.0,-4.0,-4.0,-4.0,0.0,-3.65471
1,IDQN,227,21493.5,18740.5,1617.5,80.0,47.0,18.0,-4.0,-4.0,-4.0,0.0,-3.64479
1,IDQN,228,21823.5,19210.5,1706.5,80.0,47.0,20.0,-4.0,-4.0,-4.0,0.0,-3.63523
1,IDQN,229,22153.5,19680.5,1799.0,80.0,47.0,21.0,-4.0,-4.0,-4.0,0.0,-3.63444
1,IDQN,230,22483.5,20150.5,1894.0,80.0,47.0,20.0,-4.0,-4.0,-4.0,0.0,-3.63398
1,IDQN,231,22813.5,20621.5,1994.5,81.0,48.0,22.0,-4.0,-4.0,-4.0,0.0,-3.63121
1,IDQN,232,23143.5,21105.0,1667.0,82.0,49.0,21.0,-4.0,-4.0,-4.0,0.0,-3.62991
