episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,87,4356.0,3621.0,151.5,51.0,26.0,17.0,-136.489,-136.489,-136.489,,
1,MPLight_MM,88,4489.5,3817.0,18.5,52.0,24.0,5.0,-104.045,-104.045,-104.045,,
1,MPLight_MM,89,4484.5,3838.0,3.5,52.0,25.0,9.0,-120.767,-120.767,-120.767,,
1,MPLight_MM,90,4324.0,4094.0,30.0,54.0,27.0,12.0,-125.301,-125.301,-125.301,,
1,MPLight_MM,91,4602.0,4367.5,77.0,58.0,28.0,17.0,-146.023,-146.023,-146.023,,
1,MPLight_MM,92,4797.0,4406.0,90.0,56.0,28.0,11.0,-128.568,-128.568,-128.568,,
1,MPLight_MM,93,5080.0,4561.5,127.5,56.0,27.0,17.0,-142.756,-142.756,-142.756,,
1,MPLight_MM,94,5379.0,4831.5,177.0,59.0,27.0,28.0,-148.847,-148.847,-148.847,,
1,MPLight_MM,95,5699.0,5103.0,246.0,60.0,28.0,28.0,-151.114,-151.114,-151.114,,
1,MPLight_MM,96,5927.0,5389.5,183.0,61.0,30.0,6.0,-117.556,-117.556,-117.556,,
1,MPLight_MM,97,6052.5,5694.5,215.5,60.0,31.0,11.0,-133.278,-133.278,-133.278,,
1,MPLight_MM,98,6001.5,5845.5,254.5,57.0,32.0,19.0,-153.182,-153.182,-153.182,,
1,MPLight_MM,99,6055.5,6061.0,322.5,52.0,30.0,19.0,-145.648,-145.648,-145.648,,
1,MPLight_MM,100,5250.0,5539.0,393.5,52.0,30.0,17.0,-145.648,-145.648,-145.648,,
1,MPLight_MM,101,4454.0,5043.5,465.0,46.0,28.0,15.0,-127.841,-127.841,-127.841,,
1,MPLight_MM,102,3682.0,4527.5,546.0,44.0,26.0,21.0,-132.58,-132.58,-132.58,,
1,MPLight_MM,103,3839.0,4790.5,625.5,43.0,27.0,20.0,-132.847,-132.847,-132.847,,
1,MPLight_MM,104,3053.5,4297.0,713.0,40.0,26.0,22.0,-128.58,-128.58,-128.58,,
1,MPLight_MM,105,2287.0,3894.0,808.5,39.0,25.0,22.0,-126.313,-126.313,-126.313,,
1,MPLight_MM,106,2435.0,4149.0,907.0,46.0,27.0,27.0,-135.847,-135.847,-135.847,,
1,MPLight_MM,107,2642.0,4423.5,990.5,53.0,28.0,23.0,-144.114,-144.114,-144.114,,
1,MPLight_MM,108,2136.5,3614.0,1089.5,49.0,26.0,23.0,-137.58,-137.58,-137.58,,
1,MPLight_MM,109,1921.0,3471.0,1202.0,46.0,25.0,28.0,-133.313,-133.313,-133.313,,
1,MPLight_MM,110,1658.0,3243.5,12.0,45.0,22.0,5.0,-91.42,-91.42,-91.42,,
1,MPLight_MM,111,1403.0,3327.5,1.0,44.0,21.0,5.0,-89.153,-89.153,-89.153,,
1,MPLight_MM,112,1619.0,3525.5,19.5,47.0,20.0,10.0,-106.341,-106.341,-106.341,,
1,MPLight_MM,113,1894.0,3727.0,51.0,50.0,22.0,19.0,-133.512,-133.512,-133.512,,
1,MPLight_MM,114,1900.5,3936.0,8.0,47.0,21.0,1.0,-79.789,-79.789,-79.789,,
1,MPLight_MM,115,1883.5,4148.0,12.5,48.0,23.0,6.0,-98.778,-98.778,-98.778,,
1,MPLight_MM,116,1607.5,4305.0,17.0,47.0,22.0,6.0,-96.511,-96.511,-96.511,,
1,MPLight_MM,117,1095.0,3766.0,42.5,41.0,21.0,9.0,-95.426,-95.426,-95.426,,
1,MPLight_MM,118,1080.0,3323.5,67.5,43.0,21.0,10.0,-109.79,-109.79,-109.79,,
1,MPLight_MM,119,1309.0,3534.5,101.0,48.0,22.0,8.0,-103.693,-103.693,-103.693,,
1,MPLight_MM,120,1249.0,3039.0,118.5,40.0,19.0,13.0,-107.347,-107.347,-107.347,,
1,MPLight_MM,121,1015.0,2572.5,0.0,33.0,16.0,3.0,-71.818,-71.818,-71.818,,
1,MPLight_MM,122,1196.5,2434.5,0.0,39.0,16.0,2.0,-74.727,-74.727,-74.727,,
1,MPLight_MM,123,1444.0,2596.0,1.5,48.0,18.0,2.0,-80.079,-80.079,-80.079,,
1,MPLight_MM,124,1654.5,2731.5,10.0,51.0,20.0,2.0,-88.704,-88.704,-88.704,,
1,MPLight_MM,125,1448.5,2901.5,19.5,48.0,21.0,4.0,-90.062,-90.062,-90.062,,
1,MPLight_MM,126,1472.0,3097.0,31.5,47.0,23.0,5.0,-94.687,-94.687,-94.687,,
1,MPLight_MM,127,1724.5,3327.0,46.5,52.0,23.0,6.0,-105.869,-105.869,-105.869,,
1,MPLight_MM,128,1932.0,3557.0,49.5,51.0,23.0,10.0,-111.051,-111.051,-111.051,,
1,MPLight_MM,129,2165.0,3789.5,62.0,51.0,24.0,7.0,-115.409,-115.409,-115.409,,
1,MPLight_MM,130,1965.0,2992.0,74.0,45.0,22.0,8.0,-97.602,-97.602,-97.602,,
1,MPLight_MM,131,2013.0,2496.0,0.0,43.0,19.0,1.0,-85.619,-85.619,-85.619,,
1,MPLight_MM,132,2255.0,2686.0,4.0,45.0,19.0,6.0,-90.71,-90.71,-90.71,,
1,MPLight_MM,133,2529.0,2883.0,23.5,53.0,21.0,8.0,-104.335,-104.335,-104.335,,
1,MPLight_MM,134,2859.0,3096.5,56.5,57.0,23.0,8.0,-110.869,-110.869,-110.869,,
1,MPLight_MM,135,2866.5,2944.0,91.5,55.0,24.0,8.0,-110.136,-110.136,-110.136,,
1,MPLight_MM,136,2825.5,2547.5,104.0,50.0,24.0,7.0,-105.136,-105.136,-105.136,,
1,MPLight_MM,137,3088.0,2789.5,138.5,54.0,26.0,10.0,-120.943,-120.943,-120.943,,
1,MPLight_MM,138,3256.5,3027.0,172.5,54.0,25.0,10.0,-116.585,-116.585,-116.585,,
1,MPLight_MM,139,3195.0,3238.0,0.0,51.0,24.0,0.0,-87.59,-87.59,-87.59,,
1,MPLight_MM,140,3482.0,3478.0,0.0,57.0,24.0,7.0,-112.136,-112.136,-112.136,,
1,MPLight_MM,141,3784.0,3727.0,23.0,59.0,26.0,8.0,-119.761,-119.761,-119.761,,
1,MPLight_MM,142,3437.0,3987.0,59.5,56.0,26.0,11.0,-122.943,-122.943,-122.943,,
1,MPLight_MM,143,2843.0,3267.0,96.5,47.0,24.0,10.0,-108.318,-108.318,-108.318,,
1,MPLight_MM,144,2472.5,2255.0,0.0,39.0,18.0,2.0,-67.988,-67.988,-67.988,,
1,MPLight_MM,145,2625.0,2435.0,6.5,41.0,18.0,5.0,-82.352,-82.352,-82.352,,
1,MPLight_MM,146,2860.5,2615.0,12.0,44.0,18.0,5.0,-85.352,-85.352,-85.352,,
1,MPLight_MM,147,3115.5,2795.0,9.5,46.0,18.0,0.0,-81.17,-81.17,-81.17,,
1,MPLight_MM,148,3087.0,2979.5,22.5,47.0,19.0,6.0,-89.619,-89.619,-89.619,,
1,MPLight_MM,149,2800.0,3009.0,8.0,46.0,19.0,3.0,-79.346,-79.346,-79.346,,
1,MPLight_MM,150,3036.5,3202.5,13.5,49.0,20.0,4.0,-89.795,-89.795,-89.795,,
1,MPLight_MM,151,3319.0,3407.0,30.0,52.0,21.0,6.0,-97.153,-97.153,-97.153,,
1,MPLight_MM,152,3170.5,3239.0,18.5,50.0,19.0,6.0,-92.619,-92.619,-92.619,,
1,MPLight_MM,153,3315.5,3430.0,36.0,49.0,20.0,6.0,-92.886,-92.886,-92.886,,
1,MPLight_MM,154,3483.0,3631.5,56.0,49.0,21.0,6.0,-94.153,-94.153,-94.153,,
1,MPLight_MM,155,3715.0,3842.5,76.0,51.0,22.0,6.0,-97.42,-97.42,-97.42,,
1,MPLight_MM,156,4005.0,4012.5,55.0,51.0,22.0,4.0,-91.238,-91.238,-91.238,,
1,MPLight_MM,157,3486.5,3570.0,66.5,48.0,22.0,6.0,-94.42,-94.42,-94.42,,
1,MPLight_MM,158,1687.5,2810.5,89.5,35.0,19.0,6.0,-77.619,-77.619,-77.619,,
1,MPLight_MM,159,1848.5,2457.0,0.0,35.0,17.0,1.0,-62.721,-62.721,-62.721,,
1,MPLight_MM,160,1909.5,2287.5,1.0,37.0,17.0,3.0,-67.812,-67.812,-67.812,,
1,MPLight_MM,161,2124.5,2462.5,11.5,45.0,19.0,4.0,-81.437,-81.437,-81.437,,
1,MPLight_MM,162,2340.5,2652.5,28.5,46.0,19.0,5.0,-85.528,-85.528,-85.528,,
1,MPLight_MM,163,2612.5,2845.5,53.5,49.0,20.0,6.0,-95.977,-95.977,-95.977,,
1,MPLight_MM,164,2896.0,3051.0,84.0,51.0,22.0,11.0,-112.875,-112.875,-112.875,,
1,MPLight_MM,165,3186.0,3275.5,111.5,52.0,23.0,8.0,-105.869,-105.869,-105.869,,
1,MPLight_MM,166,2774.0,2826.5,133.0,46.0,21.0,9.0,-100.426,-100.426,-100.426,,
1,MPLight_MM,167,1372.0,2138.0,165.0,34.0,19.0,12.0,-101.347,-101.347,-101.347,,
1,MPLight_MM,168,1450.0,1761.0,203.0,33.0,17.0,8.0,-79.267,-79.267,-79.267,,
1,MPLight_MM,169,1618.0,1936.5,244.0,39.0,19.0,11.0,-97.074,-97.074,-97.074,,
1,MPLight_MM,170,1498.0,1645.5,289.0,35.0,19.0,10.0,-89.983,-89.983,-89.983,,
1,MPLight_MM,171,1510.5,1611.0,339.0,29.0,16.0,13.0,-92.546,-92.546,-92.546,,
1,MPLight_MM,172,1363.5,1535.0,389.0,23.0,14.0,13.0,-84.012,-84.012,-84.012,,
1,MPLight_MM,173,1347.0,1521.0,447.0,27.0,14.0,18.0,-100.376,-100.376,-100.376,,
1,MPLight_MM,174,1487.0,1665.0,510.0,36.0,16.0,14.0,-102.637,-102.637,-102.637,,
1,MPLight_MM,175,1709.0,1825.0,577.5,44.0,16.0,19.0,-119.91,-119.91,-119.91,,
1,MPLight_MM,176,1996.5,1994.5,653.0,48.0,18.0,22.0,-126.444,-126.444,-126.444,,
1,MPLight_MM,177,2296.5,2174.5,720.5,48.0,18.0,17.0,-126.444,-126.444,-126.444,,
1,MPLight_MM,178,2596.5,2360.0,804.0,50.0,20.0,19.0,-130.978,-130.978,-130.978,,
1,MPLight_MM,179,2896.5,2560.0,895.0,50.0,20.0,21.0,-130.978,-130.978,-130.978,,
1,MPLight_MM,180,2314.5,1613.5,21.5,42.0,14.0,1.0,-65.92,-65.92,-65.92,,
1,MPLight_MM,181,2294.5,1416.0,28.0,43.0,15.0,7.0,-86.733,-86.733,-86.733,,
1,MPLight_MM,182,2371.0,1507.5,24.0,44.0,17.0,6.0,-84.085,-84.085,-84.085,,
1,MPLight_MM,183,2453.0,1622.5,54.0,41.0,16.0,7.0,-82.909,-82.909,-82.909,,
1,MPLight_MM,184,2710.0,1794.5,86.0,48.0,20.0,10.0,-104.25,-104.25,-104.25,,
1,MPLight_MM,185,2410.0,1382.0,121.0,41.0,18.0,11.0,-97.807,-97.807,-97.807,,
1,MPLight_MM,186,2382.5,1128.5,153.0,35.0,14.0,8.0,-80.557,-80.557,-80.557,,
1,MPLight_MM,187,2590.0,1146.5,188.0,41.0,16.0,13.0,-101.455,-101.455,-101.455,,
1,MPLight_MM,188,2800.5,1263.0,234.5,41.0,15.0,17.0,-115.643,-115.643,-115.643,,
1,MPLight_MM,189,2581.0,896.5,0.0,33.0,10.0,0.0,-48.761,-48.761,-48.761,,
1,MPLight_MM,190,2738.5,703.5,0.0,35.0,9.0,0.0,-52.585,-52.585,-52.585,,
1,MPLight_MM,191,3001.0,802.0,4.5,39.0,12.0,3.0,-63.477,-63.477,-63.477,,
1,MPLight_MM,192,3145.5,874.0,19.5,39.0,12.0,7.0,-78.932,-78.932,-78.932,,
1,MPLight_MM,193,3223.5,959.5,39.5,38.0,12.0,10.0,-84.114,-84.114,-84.114,,
1,MPLight_MM,194,3418.0,1077.0,51.5,41.0,14.0,6.0,-83.466,-83.466,-83.466,,
1,MPLight_MM,195,3691.0,1221.0,73.5,44.0,16.0,5.0,-79.727,-79.727,-79.727,,
1,MPLight_MM,196,3816.5,1326.0,82.5,42.0,15.0,5.0,-76.46,-76.46,-76.46,,
1,MPLight_MM,197,3378.5,971.0,105.5,35.0,13.0,7.0,-76.199,-76.199,-76.199,,
1,MPLight_MM,198,3561.5,627.0,130.5,35.0,11.0,6.0,-67.483,-67.483,-67.483,,
1,MPLight_MM,199,3809.5,738.5,160.5,39.0,12.0,6.0,-72.75,-72.75,-72.75,,
1,MPLight_MM,200,3616.0,743.5,0.0,34.0,9.0,1.0,-51.585,-51.585,-51.585,,
1,MPLight_MM,201,3349.0,834.5,2.0,36.0,10.0,5.0,-64.125,-64.125,-64.125,,
1,MPLight_MM,202,3601.5,928.0,2.5,37.0,10.0,2.0,-58.943,-58.943,-58.943,,
1,MPLight_MM,203,3876.5,1029.5,10.0,40.0,12.0,5.0,-70.659,-70.659,-70.659,,
1,MPLight_MM,204,4156.5,1154.5,31.0,41.0,13.0,6.0,-76.017,-76.017,-76.017,,
1,MPLight_MM,205,4436.5,1290.0,43.5,43.0,15.0,4.0,-74.369,-74.369,-74.369,,
1,MPLight_MM,206,3842.0,1006.5,51.0,34.0,11.0,3.0,-57.21,-57.21,-57.21,,
1,MPLight_MM,207,1901.5,423.0,66.0,20.0,6.0,4.0,-43.057,-43.057,-43.057,,
1,MPLight_MM,208,1188.0,35.0,0.0,13.0,1.0,0.0,-20.449,-20.449,-20.449,,
1,MPLight_MM,209,1316.0,45.0,5.0,17.0,1.0,2.0,-24.449,-24.449,-24.449,,
1,MPLight_MM,210,1491.5,56.5,10.0,24.0,2.0,4.0,-41.989,-41.989,-41.989,,
1,MPLight_MM,211,1733.5,77.5,19.0,31.0,3.0,4.0,-50.256,-50.256,-50.256,,
1,MPLight_MM,212,2020.0,109.0,34.5,35.0,5.0,4.0,-53.699,-53.699,-53.699,,
1,MPLight_MM,213,2295.0,160.0,54.5,35.0,6.0,8.0,-67.33,-67.33,-67.33,,
1,MPLight_MM,214,2585.0,220.0,75.0,35.0,6.0,8.0,-73.512,-73.512,-73.512,,
1,MPLight_MM,215,2507.5,156.5,17.0,30.0,3.0,1.0,-36.892,-36.892,-36.892,,
1,MPLight_MM,216,2492.5,155.5,1.5,27.0,2.0,3.0,-38.807,-38.807,-38.807,,
1,MPLight_MM,217,2494.5,182.0,3.0,26.0,4.0,2.0,-37.25,-37.25,-37.25,,
1,MPLight_MM,218,2721.0,222.0,11.0,30.0,4.0,3.0,-50.523,-50.523,-50.523,,
1,MPLight_MM,219,2974.0,269.0,19.5,33.0,6.0,9.0,-68.421,-68.421,-68.421,,
1,MPLight_MM,220,3244.0,336.5,40.5,35.0,8.0,9.0,-72.955,-72.955,-72.955,,
1,MPLight_MM,221,3525.0,416.5,30.0,38.0,8.0,3.0,-57.409,-57.409,-57.409,,
1,MPLight_MM,222,2894.5,114.5,34.0,30.0,4.0,2.0,-41.25,-41.25,-41.25,,
1,MPLight_MM,223,2266.5,120.5,44.5,26.0,4.0,4.0,-43.432,-43.432,-43.432,,
1,MPLight_MM,224,1895.0,53.5,54.0,20.0,2.0,2.0,-31.807,-31.807,-31.807,,
1,MPLight_MM,225,1706.5,0.0,64.5,17.0,0.0,4.0,-29.364,-29.364,-29.364,,
1,MPLight_MM,226,1529.5,0.0,75.0,13.0,0.0,7.0,-34.637,-34.637,-34.637,,
1,MPLight_MM,227,1174.0,1.0,2.0,14.0,1.0,3.0,-30.722,-30.722,-30.722,,
1,MPLight_MM,228,1309.0,11.0,11.5,19.0,1.0,7.0,-51.177,-51.177,-51.177,,
1,MPLight_MM,229,1407.0,24.0,19.5,29.0,2.0,7.0,-56.262,-56.262,-56.262,,
1,MPLight_MM,230,1393.5,45.5,32.0,31.0,3.0,6.0,-56.438,-56.438,-56.438,,
1,MPLight_MM,231,1674.0,75.5,1.5,32.0,3.0,3.0,-45.074,-45.074,-45.074,,
1,MPLight_MM,232,1839.5,105.5,0.0,31.0,3.0,1.0,-40.983,-40.983,-40.983,,
1,MPLight_MM,233,1840.5,136.5,0.0,29.0,4.0,2.0,-46.432,-46.432,-46.432,,
1,MPLight_MM,234,2096.5,178.5,8.0,32.0,5.0,7.0,-59.972,-59.972,-59.972,,
1,MPLight_MM,235,2355.5,229.5,10.0,32.0,6.0,3.0,-51.966,-51.966,-51.966,,
1,MPLight_MM,236,2623.0,293.5,17.5,38.0,9.0,4.0,-61.767,-61.767,-61.767,,
1,MPLight_MM,237,1580.0,90.5,9.0,33.0,6.0,4.0,-56.057,-56.057,-56.057,,
1,MPLight_MM,238,1742.5,87.5,24.5,32.0,5.0,6.0,-56.881,-56.881,-56.881,,
1,MPLight_MM,239,1885.0,57.0,4.0,30.0,4.0,4.0,-56.705,-56.705,-56.705,,
1,MPLight_MM,240,2149.5,101.5,10.5,35.0,6.0,11.0,-76.603,-76.603,-76.603,,
1,MPLight_MM,241,2455.0,163.0,22.0,40.0,7.0,13.0,-89.052,-89.052,-89.052,,
1,MPLight_MM,242,2003.5,121.5,32.0,34.0,5.0,3.0,-49.608,-49.608,-49.608,,
1,MPLight_MM,243,2122.5,173.0,44.0,34.0,6.0,7.0,-63.239,-63.239,-63.239,,
1,MPLight_MM,244,1881.5,137.0,76.0,28.0,4.0,10.0,-63.978,-63.978,-63.978,,
1,MPLight_MM,245,1106.0,135.5,115.5,19.0,3.0,10.0,-53.711,-53.711,-53.711,,
1,MPLight_MM,246,709.0,167.5,160.5,17.0,4.0,10.0,-52.978,-52.978,-52.978,,
1,MPLight_MM,247,523.0,0.5,0.0,12.0,1.0,0.0,-16.358,-16.358,-16.358,,
1,MPLight_MM,248,532.5,16.0,0.0,23.0,4.0,5.0,-49.705,-49.705,-49.705,,
1,MPLight_MM,249,625.0,61.0,12.0,30.0,6.0,7.0,-59.239,-59.239,-59.239,,
1,MPLight_MM,250,885.5,123.0,35.5,37.0,7.0,8.0,-70.597,-70.597,-70.597,,
1,MPLight_MM,251,1085.5,72.5,19.0,32.0,2.0,4.0,-46.898,-46.898,-46.898,,
1,MPLight_MM,252,1243.5,94.0,30.0,32.0,3.0,6.0,-54.347,-54.347,-54.347,,
1,MPLight_MM,253,1499.5,117.5,39.0,32.0,4.0,5.0,-52.523,-52.523,-52.523,,
1,MPLight_MM,254,1787.0,160.5,0.0,36.0,5.0,4.0,-54.699,-54.699,-54.699,,
