episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN_MM2,18,2172.5,342.5,105.0,37.0,8.0,8.0,-3.0,-3.0,-3.0,0.9996,
1,IDQN_MM2,19,1949.0,223.0,70.0,29.0,5.0,5.0,3.0,3.0,3.0,0.9996,
1,IDQN_MM2,20,1177.0,245.0,83.0,19.0,5.0,8.0,-1.35937,-1.35937,-1.35937,0.9996,
1,IDQN_MM2,21,1234.0,141.0,2.5,18.0,3.0,2.0,3.0,3.0,3.0,0.9996,
1,IDQN_MM2,22,1269.0,152.5,3.5,23.0,5.0,6.0,-0.29313,-0.29313,-0.29313,0.9996,
1,IDQN_MM2,23,1465.0,204.5,12.5,30.0,6.0,5.0,-2.34483,-2.34483,-2.34483,0.9995,
1,IDQN_MM2,24,1716.5,269.5,34.0,37.0,9.0,7.0,-3.0,-3.0,-3.0,0.9995,
1,IDQN_MM2,25,1996.5,320.5,45.5,36.0,8.0,12.0,-3.0,-3.0,-3.0,0.9995,
1,IDQN_MM2,26,2011.0,110.5,4.0,30.0,4.0,5.0,3.0,3.0,3.0,0.9995,
1,IDQN_MM2,27,1963.0,156.0,14.0,29.0,6.0,5.0,-2.09618,-2.09618,-2.09618,0.9995,
1,IDQN_MM2,28,2155.5,224.0,26.0,33.0,9.0,8.0,-2.99719,-2.99719,-2.99719,0.9994,
1,IDQN_MM2,29,2404.0,318.5,27.0,38.0,10.0,6.0,-0.80612,-0.80612,-0.80612,0.9994,
1,IDQN_MM2,30,2687.5,429.5,42.0,43.0,14.0,6.0,-3.0,-3.0,-3.0,0.9994,
1,IDQN_MM2,31,1969.5,319.5,16.0,32.0,10.0,6.0,3.0,3.0,3.0,0.9994,
1,IDQN_MM2,32,1977.5,324.5,31.5,29.0,8.0,5.0,-3.0,-3.0,-3.0,0.9993,
1,IDQN_MM2,33,2155.5,409.5,54.5,34.0,10.0,12.0,-3.0,-3.0,-3.0,0.9993,0.01909
1,IDQN_MM2,34,2282.5,514.5,6.0,36.0,12.0,4.0,3.0,3.0,3.0,0.9993,0.01168
1,IDQN_MM2,35,2535.0,528.0,0.5,39.0,12.0,5.0,0.67982,0.67982,0.67982,0.9993,0.00588
1,IDQN_MM2,36,2589.0,652.0,0.0,38.0,14.0,0.0,-0.17015,-0.17015,-0.17015,0.9993,0.00184
1,IDQN_MM2,37,2749.0,738.5,1.5,38.0,13.0,3.0,-0.73703,-0.73703,-0.73703,0.9992,0.00271
1,IDQN_MM2,38,2638.0,604.5,11.5,38.0,12.0,5.0,-1.72447,-1.72447,-1.72447,0.9992,-0.00147
1,IDQN_MM2,39,2566.0,724.5,26.5,37.0,12.0,4.0,-3.0,-3.0,-3.0,0.9992,-0.00188
1,IDQN_MM2,40,2794.5,804.0,0.0,41.0,13.0,0.0,3.0,3.0,3.0,0.9992,-0.00831
1,IDQN_MM2,41,2880.0,704.5,0.0,37.0,11.0,0.0,-0.01675,-0.01675,-0.01675,0.9991,-0.00972
1,IDQN_MM2,42,3146.5,674.0,2.0,39.0,11.0,6.0,-0.87377,-0.87377,-0.87377,0.9991,-0.01808
1,IDQN_MM2,43,3345.0,773.5,0.0,38.0,11.0,2.0,-0.08463,-0.08463,-0.08463,0.9991,-0.01968
1,IDQN_MM2,44,3596.0,886.0,1.5,41.0,12.0,3.0,-0.94235,-0.94235,-0.94235,0.9991,-0.02229
1,IDQN_MM2,45,3873.5,1008.0,2.0,44.0,13.0,3.0,-0.79285,-0.79285,-0.79285,0.9991,-0.02227
1,IDQN_MM2,46,4183.5,1138.0,10.0,44.0,13.0,3.0,-2.45458,-2.45458,-2.45458,0.999,-0.02281
1,IDQN_MM2,47,4283.5,1272.5,21.0,46.0,14.0,5.0,-2.70855,-2.70855,-2.70855,0.999,-0.02657
1,IDQN_MM2,48,4603.5,1412.5,42.0,46.0,14.0,5.0,-3.0,-3.0,-3.0,0.999,-0.03203
1,IDQN_MM2,49,4902.5,1559.5,63.0,48.0,17.0,5.0,-3.0,-3.0,-3.0,0.999,-0.03672
1,IDQN_MM2,50,4966.5,1733.5,22.0,47.0,18.0,3.0,3.0,3.0,3.0,0.9989,-0.04365
1,IDQN_MM2,51,4954.0,1893.0,37.0,43.0,18.0,3.0,-3.0,-3.0,-3.0,0.9989,-0.05532
1,IDQN_MM2,52,5151.0,2073.0,52.0,42.0,18.0,3.0,-3.0,-3.0,-3.0,0.9989,-0.05442
1,IDQN_MM2,53,5395.0,2257.0,67.0,45.0,19.0,3.0,-3.0,-3.0,-3.0,0.9989,-0.06033
1,IDQN_MM2,54,5668.0,2461.5,82.5,53.0,23.0,7.0,-3.0,-3.0,-3.0,0.9989,-0.06686
1,IDQN_MM2,55,5951.0,2691.5,105.5,54.0,23.0,9.0,-3.0,-3.0,-3.0,0.9988,-0.07036
1,IDQN_MM2,56,6236.5,2921.5,126.5,53.0,23.0,7.0,-3.0,-3.0,-3.0,0.9988,-0.07984
1,IDQN_MM2,57,5116.0,1746.0,17.0,43.0,17.0,3.0,3.0,3.0,3.0,0.9988,-0.09063
1,IDQN_MM2,58,4360.0,1916.0,31.0,39.0,17.0,9.0,-1.81138,-1.81138,-1.81138,0.9988,-0.09756
1,IDQN_MM2,59,4583.5,2088.5,32.0,42.0,18.0,4.0,-0.87074,-0.87074,-0.87074,0.9987,-0.11288
1,IDQN_MM2,60,4824.5,2285.5,47.0,50.0,24.0,6.0,-3.0,-3.0,-3.0,0.9987,-0.12182
1,IDQN_MM2,61,5093.5,2525.5,68.0,52.0,24.0,7.0,-3.0,-3.0,-3.0,0.9987,-0.1296
1,IDQN_MM2,62,3838.5,1379.0,69.0,40.0,17.0,9.0,3.0,3.0,3.0,0.9987,-0.14322
1,IDQN_MM2,63,3292.0,1359.5,101.0,38.0,18.0,14.0,-3.0,-3.0,-3.0,0.9987,-0.15107
1,IDQN_MM2,64,3502.0,1527.5,133.5,41.0,17.0,9.0,-3.0,-3.0,-3.0,0.9986,-0.17132
1,IDQN_MM2,65,2785.0,928.0,157.0,36.0,14.0,10.0,-2.80402,-2.80402,-2.80402,0.9986,-0.19773
1,IDQN_MM2,66,2213.0,950.5,197.0,32.0,14.0,12.0,-3.0,-3.0,-3.0,0.9986,-0.22396
1,IDQN_MM2,67,1097.5,465.0,248.5,21.0,9.0,14.0,-3.0,-3.0,-3.0,0.9986,-0.236
1,IDQN_MM2,68,1221.0,476.0,306.5,24.0,10.0,13.0,-3.0,-3.0,-3.0,0.9985,-0.2604
1,IDQN_MM2,69,1056.0,337.5,0.0,28.0,10.0,1.0,3.0,3.0,3.0,0.9985,-0.29707
1,IDQN_MM2,70,1261.5,209.0,3.5,34.0,7.0,3.0,-0.93966,-0.93966,-0.93966,0.9985,-0.3271
1,IDQN_MM2,71,1368.0,279.5,0.0,36.0,8.0,0.0,0.44486,0.44486,0.44486,0.9985,-0.33177
1,IDQN_MM2,72,1450.0,239.5,7.5,37.0,8.0,7.0,-1.68509,-1.68509,-1.68509,0.9985,-0.35011
1,IDQN_MM2,73,1746.5,319.5,24.5,39.0,8.0,8.0,-3.0,-3.0,-3.0,0.9984,-0.36986
1,IDQN_MM2,74,1841.0,399.5,0.0,37.0,8.0,2.0,3.0,3.0,3.0,0.9984,-0.39547
1,IDQN_MM2,75,1909.0,479.5,0.5,37.0,8.0,5.0,-0.34554,-0.34554,-0.34554,0.9984,-0.42158
1,IDQN_MM2,76,1707.5,347.0,7.0,32.0,6.0,7.0,-0.81706,-0.81706,-0.81706,0.9984,-0.4314
1,IDQN_MM2,77,1928.5,407.5,0.0,33.0,7.0,3.0,0.98934,0.98934,0.98934,0.9984,-0.45084
1,IDQN_MM2,78,2198.0,480.0,4.5,37.0,8.0,7.0,-1.55581,-1.55581,-1.55581,0.9983,-0.4694
1,IDQN_MM2,79,2495.0,566.0,17.0,41.0,10.0,5.0,-3.0,-3.0,-3.0,0.9983,-0.46237
1,IDQN_MM2,80,2805.0,671.0,38.0,42.0,11.0,10.0,-3.0,-3.0,-3.0,0.9983,-0.47103
1,IDQN_MM2,81,2907.5,730.0,12.0,39.0,11.0,3.0,3.0,3.0,3.0,0.9983,-0.48419
1,IDQN_MM2,82,3049.0,840.0,23.0,38.0,11.0,7.0,-2.7505,-2.7505,-2.7505,0.9982,-0.49338
1,IDQN_MM2,83,3325.5,956.0,53.0,43.0,13.0,12.0,-3.0,-3.0,-3.0,0.9982,-0.50564
1,IDQN_MM2,84,3522.0,1086.0,42.0,41.0,13.0,3.0,1.784,1.784,1.784,0.9982,-0.49635
1,IDQN_MM2,85,3696.0,1216.0,1.5,41.0,13.0,8.0,3.0,3.0,3.0,0.9982,-0.49638
1,IDQN_MM2,86,3971.5,1350.5,27.5,44.0,15.0,12.0,-3.0,-3.0,-3.0,0.9982,-0.49463
1,IDQN_MM2,87,4266.5,1505.0,65.0,46.0,16.0,10.0,-3.0,-3.0,-3.0,0.9981,-0.49722
1,IDQN_MM2,88,4566.5,1668.0,105.5,47.0,17.0,13.0,-3.0,-3.0,-3.0,0.9981,-0.49568
1,IDQN_MM2,89,4866.5,1842.5,155.0,48.0,18.0,13.0,-3.0,-3.0,-3.0,0.9981,-0.49214
1,IDQN_MM2,90,3226.0,905.5,176.0,34.0,12.0,9.0,-0.0856,-0.0856,-0.0856,0.9981,-0.48324
1,IDQN_MM2,91,3446.0,1029.0,218.5,35.0,13.0,11.0,-3.0,-3.0,-3.0,0.998,-0.4767
1,IDQN_MM2,92,3506.5,1148.0,15.0,36.0,14.0,7.0,3.0,3.0,3.0,0.998,-0.47668
1,IDQN_MM2,93,3555.5,1297.5,6.5,40.0,17.0,7.0,1.4991,1.4991,1.4991,0.998,-0.46775
1,IDQN_MM2,94,3701.5,1467.5,13.5,40.0,17.0,7.0,-1.99599,-1.99599,-1.99599,0.998,-0.46347
1,IDQN_MM2,95,3849.0,1640.5,0.5,42.0,18.0,13.0,2.2376,2.2376,2.2376,0.998,-0.45176
1,IDQN_MM2,96,4097.0,1822.5,10.5,47.0,20.0,19.0,-2.83785,-2.83785,-2.83785,0.9979,-0.44164
1,IDQN_MM2,97,4371.5,2025.0,18.5,49.0,21.0,4.0,-2.49196,-2.49196,-2.49196,0.9979,-0.42911
1,IDQN_MM2,98,4652.0,2235.0,43.5,50.0,21.0,13.0,-3.0,-3.0,-3.0,0.9979,-0.45304
1,IDQN_MM2,99,4859.5,2449.0,16.5,50.0,23.0,2.0,3.0,3.0,3.0,0.9979,-0.4336
1,IDQN_MM2,100,5044.5,2684.0,0.0,51.0,25.0,1.0,2.8222,2.8222,2.8222,0.9978,-0.42184
1,IDQN_MM2,101,4682.0,2730.0,3.5,51.0,24.0,1.0,-0.13682,-0.13682,-0.13682,0.9978,-0.41056
1,IDQN_MM2,102,4587.0,2815.0,9.5,52.0,25.0,3.0,-1.21725,-1.21725,-1.21725,0.9978,-0.39587
1,IDQN_MM2,103,3679.0,2178.5,13.5,47.0,22.0,3.0,1.73656,1.73656,1.73656,0.9978,-0.39623
1,IDQN_MM2,104,3315.5,1951.0,18.5,45.0,22.0,6.0,-0.06425,-0.06425,-0.06425,0.9978,-0.38826
1,IDQN_MM2,105,3556.5,2177.0,29.5,51.0,24.0,5.0,-3.0,-3.0,-3.0,0.9977,-0.36949
1,IDQN_MM2,106,3673.5,2300.5,20.5,51.0,22.0,5.0,1.51627,1.51627,1.51627,0.9977,-0.35316
1,IDQN_MM2,107,3804.5,2505.5,11.0,54.0,24.0,4.0,1.48053,1.48053,1.48053,0.9977,-0.32265
1,IDQN_MM2,108,4034.0,2745.5,18.5,55.0,24.0,2.0,-2.35599,-2.35599,-2.35599,0.9977,-0.32905
1,IDQN_MM2,109,4344.0,2986.5,0.0,56.0,25.0,4.0,3.0,3.0,3.0,0.9976,-0.31088
1,IDQN_MM2,110,4569.0,3236.5,3.0,55.0,25.0,3.0,-1.40774,-1.40774,-1.40774,0.9976,-0.31307
1,IDQN_MM2,111,4829.0,3486.5,5.5,55.0,25.0,7.0,-1.36648,-1.36648,-1.36648,0.9976,-0.32334
1,IDQN_MM2,112,4991.0,3740.0,30.0,55.0,26.0,10.0,-3.0,-3.0,-3.0,0.9976,-0.30601
1,IDQN_MM2,113,5177.5,4003.0,78.5,55.0,27.0,13.0,-3.0,-3.0,-3.0,0.9976,-0.28398
1,IDQN_MM2,114,5253.0,4249.5,44.0,51.0,26.0,4.0,3.0,3.0,3.0,0.9975,-0.25762
1,IDQN_MM2,115,5473.0,4522.0,59.0,54.0,29.0,7.0,-3.0,-3.0,-3.0,0.9975,-0.25111
1,IDQN_MM2,116,5725.5,4816.5,75.5,58.0,31.0,6.0,-3.0,-3.0,-3.0,0.9975,-0.2491
1,IDQN_MM2,117,6002.0,5131.0,96.5,63.0,33.0,9.0,-3.0,-3.0,-3.0,0.9975,-0.23758
1,IDQN_MM2,118,6306.0,5473.0,127.5,67.0,36.0,8.0,-3.0,-3.0,-3.0,0.9974,-0.2249
1,IDQN_MM2,119,4348.5,4117.0,34.0,54.0,29.0,9.0,3.0,3.0,3.0,0.9974,-0.19917
1,IDQN_MM2,120,4291.0,4130.0,47.0,53.0,30.0,8.0,-2.6685,-2.6685,-2.6685,0.9974,-0.18095
1,IDQN_MM2,121,4527.5,3859.5,69.5,55.0,29.0,9.0,-3.0,-3.0,-3.0,0.9974,-0.15479
1,IDQN_MM2,122,3200.5,2733.5,101.0,46.0,23.0,8.0,-2.62329,-2.62329,-2.62329,0.9974,-0.13253
1,IDQN_MM2,123,2708.5,2729.0,143.0,42.0,22.0,9.0,-3.0,-3.0,-3.0,0.9973,-0.1134
1,IDQN_MM2,124,2918.5,2728.0,191.0,47.0,23.0,11.0,-3.0,-3.0,-3.0,0.9973,-0.08562
1,IDQN_MM2,125,1980.0,1793.0,221.0,41.0,19.0,11.0,-3.0,-3.0,-3.0,0.9973,-0.0665
1,IDQN_MM2,126,1952.0,1320.5,262.5,34.0,15.0,11.0,-3.0,-3.0,-3.0,0.9973,-0.02664
1,IDQN_MM2,127,2040.5,1379.0,0.0,38.0,15.0,2.0,3.0,3.0,3.0,0.9973,0.00868
1,IDQN_MM2,128,2163.0,1532.0,2.0,42.0,17.0,10.0,-0.86819,-0.86819,-0.86819,0.9972,0.06496
1,IDQN_MM2,129,2195.5,1711.0,17.5,50.0,21.0,17.0,-3.0,-3.0,-3.0,0.9972,0.11232
1,IDQN_MM2,130,1808.5,1715.0,8.0,43.0,18.0,4.0,2.72462,2.72462,2.72462,0.9972,0.16216
1,IDQN_MM2,131,2016.0,1902.5,18.0,43.0,20.0,5.0,-2.77074,-2.77074,-2.77074,0.9972,0.19796
1,IDQN_MM2,132,2250.0,2103.5,7.0,46.0,21.0,4.0,1.6137,1.6137,1.6137,0.9971,0.24854
1,IDQN_MM2,133,2473.0,2321.0,29.0,51.0,24.0,8.0,-3.0,-3.0,-3.0,0.9971,0.28239
1,IDQN_MM2,134,2725.0,2566.0,5.0,53.0,26.0,4.0,3.0,3.0,3.0,0.9971,0.34307
1,IDQN_MM2,135,2926.5,2786.5,18.0,49.0,25.0,7.0,-3.0,-3.0,-3.0,0.9971,0.3834
1,IDQN_MM2,136,3101.5,3055.0,33.0,53.0,30.0,5.0,-3.0,-3.0,-3.0,0.9971,0.41701
1,IDQN_MM2,137,3333.0,3355.0,48.0,54.0,30.0,5.0,-3.0,-3.0,-3.0,0.997,0.44531
1,IDQN_MM2,138,3575.0,3655.0,3.0,56.0,30.0,1.0,3.0,3.0,3.0,0.997,0.48297
1,IDQN_MM2,139,3841.5,3957.0,9.0,60.0,31.0,6.0,-2.19453,-2.19453,-2.19453,0.997,0.52296
1,IDQN_MM2,140,4138.5,4270.5,19.5,64.0,33.0,4.0,-3.0,-3.0,-3.0,0.997,0.54715
1,IDQN_MM2,141,4452.5,4600.5,33.5,65.0,33.0,3.0,-3.0,-3.0,-3.0,0.9969,0.5796
1,IDQN_MM2,142,3263.5,2929.0,49.0,52.0,26.0,6.0,1.2893,1.2893,1.2893,0.9969,0.61552
1,IDQN_MM2,143,2789.5,2827.0,66.5,49.0,25.0,6.0,-2.6886,-2.6886,-2.6886,0.9969,0.63899
1,IDQN_MM2,144,2245.0,1876.0,89.5,38.0,18.0,6.0,-2.51751,-2.51751,-2.51751,0.9969,0.67323
1,IDQN_MM2,145,1316.0,1209.5,115.0,27.0,13.0,8.0,-2.74062,-2.74062,-2.74062,0.9969,0.70275
1,IDQN_MM2,146,1296.0,897.5,1.0,24.0,10.0,0.0,3.0,3.0,3.0,0.9968,0.72977
1,IDQN_MM2,147,1158.0,997.5,0.0,30.0,10.0,6.0,0.3252,0.3252,0.3252,0.9968,0.75403
1,IDQN_MM2,148,1375.0,1099.5,15.0,38.0,11.0,7.0,-3.0,-3.0,-3.0,0.9968,0.77369
1,IDQN_MM2,149,1458.0,1197.5,0.5,37.0,10.0,1.0,2.78159,2.78159,2.78159,0.9968,0.7979
1,IDQN_MM2,150,1680.0,1305.0,6.5,38.0,12.0,5.0,-1.83573,-1.83573,-1.83573,0.9967,0.82882
1,IDQN_MM2,151,1947.0,1279.5,13.5,42.0,13.0,3.0,-1.94196,-1.94196,-1.94196,0.9967,0.8378
1,IDQN_MM2,152,2237.0,1248.5,30.5,42.0,13.0,5.0,-3.0,-3.0,-3.0,0.9967,0.82886
1,IDQN_MM2,153,2403.0,1380.5,50.0,42.0,14.0,4.0,-3.0,-3.0,-3.0,0.9967,0.8307
1,IDQN_MM2,154,2540.5,1520.5,11.5,41.0,14.0,1.0,3.0,3.0,3.0,0.9967,0.84258
1,IDQN_MM2,155,2766.5,1665.5,16.5,42.0,16.0,3.0,-1.6844,-1.6844,-1.6844,0.9966,0.86535
1,IDQN_MM2,156,3028.0,1830.5,30.0,45.0,18.0,5.0,-3.0,-3.0,-3.0,0.9966,0.87449
1,IDQN_MM2,157,2981.0,1902.5,31.0,40.0,15.0,3.0,-0.22742,-0.22742,-0.22742,0.9966,0.86421
1,IDQN_MM2,158,3139.0,2052.5,46.0,38.0,15.0,5.0,-3.0,-3.0,-3.0,0.9966,0.86228
1,IDQN_MM2,159,3372.0,2202.5,63.5,40.0,15.0,5.0,-3.0,-3.0,-3.0,0.9965,0.84594
1,IDQN_MM2,160,1817.0,1512.0,8.5,31.0,11.0,3.0,3.0,3.0,3.0,0.9965,0.85955
1,IDQN_MM2,161,2028.0,1069.0,13.5,33.0,9.0,4.0,-0.82083,-0.82083,-0.82083,0.9965,0.86101
1,IDQN_MM2,162,2215.5,1165.5,29.0,38.0,11.0,4.0,-3.0,-3.0,-3.0,0.9965,0.86036
1,IDQN_MM2,163,2487.0,1198.0,36.5,40.0,11.0,5.0,-2.13875,-2.13875,-2.13875,0.9965,0.86369
1,IDQN_MM2,164,2634.0,1235.5,0.0,36.0,9.0,0.0,3.0,3.0,3.0,0.9964,0.87355
1,IDQN_MM2,165,2913.5,1330.0,0.0,42.0,11.0,3.0,-0.65144,-0.65144,-0.65144,0.9964,0.85745
1,IDQN_MM2,166,3148.5,1443.0,0.0,41.0,12.0,0.0,-0.59541,-0.59541,-0.59541,0.9964,0.87681
1,IDQN_MM2,167,3324.5,1568.0,1.5,41.0,14.0,3.0,-0.82135,-0.82135,-0.82135,0.9964,0.90021
1,IDQN_MM2,168,3522.0,1712.5,0.0,42.0,15.0,3.0,-0.25276,-0.25276,-0.25276,0.9963,0.9334
1,IDQN_MM2,169,3357.0,1826.5,4.0,41.0,14.0,4.0,-0.7049,-0.7049,-0.7049,0.9963,0.9513
1,IDQN_MM2,170,3543.0,1966.5,7.0,40.0,14.0,1.0,-1.17922,-1.17922,-1.17922,0.9963,0.95967
1,IDQN_MM2,171,3754.0,2084.0,1.5,41.0,13.0,2.0,0.60877,0.60877,0.60877,0.9963,0.99383
1,IDQN_MM2,172,4003.0,2225.0,0.0,45.0,17.0,4.0,-0.34306,-0.34306,-0.34306,0.9963,1.03356
1,IDQN_MM2,173,4155.5,2397.0,8.5,46.0,18.0,9.0,-2.3289,-2.3289,-2.3289,0.9962,1.02363
1,IDQN_MM2,174,4301.0,2564.5,28.5,46.0,19.0,7.0,-3.0,-3.0,-3.0,0.9962,1.04894
1,IDQN_MM2,175,4574.5,2757.5,50.5,49.0,20.0,8.0,-3.0,-3.0,-3.0,0.9962,1.07155
1,IDQN_MM2,176,4870.5,2966.5,78.5,53.0,22.0,8.0,-3.0,-3.0,-3.0,0.9962,1.07545
1,IDQN_MM2,177,4274.5,2006.0,70.0,48.0,20.0,6.0,3.0,3.0,3.0,0.9962,1.09468
1,IDQN_MM2,178,4554.5,1792.5,98.0,46.0,18.0,7.0,-3.0,-3.0,-3.0,0.9961,1.12875
1,IDQN_MM2,179,4766.5,1768.0,0.0,44.0,16.0,0.0,3.0,3.0,3.0,0.9961,1.1403
1,IDQN_MM2,180,4927.5,1928.5,0.0,46.0,17.0,8.0,-0.52602,-0.52602,-0.52602,0.9961,1.1649
1,IDQN_MM2,181,4859.0,1975.5,0.0,42.0,17.0,2.0,0.05993,0.05993,0.05993,0.9961,1.18136
1,IDQN_MM2,182,5109.0,2146.5,1.0,43.0,18.0,0.0,-0.91764,-0.91764,-0.91764,0.996,1.19411
1,IDQN_MM2,183,5305.0,2331.5,0.0,46.0,20.0,1.0,-0.41357,-0.41357,-0.41357,0.996,1.24056
1,IDQN_MM2,184,5566.0,2534.0,4.0,48.0,21.0,2.0,-1.61886,-1.61886,-1.61886,0.996,1.29498
1,IDQN_MM2,185,5171.0,2629.5,10.5,46.0,21.0,5.0,-0.78315,-0.78315,-0.78315,0.996,1.30592
1,IDQN_MM2,186,4140.5,2737.0,27.0,41.0,21.0,12.0,-1.74476,-1.74476,-1.74476,0.996,1.30254
1,IDQN_MM2,187,4347.0,2947.0,54.0,45.0,21.0,12.0,-3.0,-3.0,-3.0,0.9959,1.33476
1,IDQN_MM2,188,4375.5,3135.0,11.0,46.0,22.0,3.0,3.0,3.0,3.0,0.9959,1.35356
1,IDQN_MM2,189,4598.0,3355.0,16.0,49.0,22.0,2.0,-1.78453,-1.78453,-1.78453,0.9959,1.38906
1,IDQN_MM2,190,4717.5,3579.5,22.0,50.0,23.0,3.0,-1.8124,-1.8124,-1.8124,0.9959,1.40384
1,IDQN_MM2,191,4976.5,3809.5,26.0,50.0,23.0,2.0,-1.65425,-1.65425,-1.65425,0.9958,1.42778
1,IDQN_MM2,192,5011.5,4062.5,0.0,61.0,34.0,2.0,3.0,3.0,3.0,0.9958,1.44947
1,IDQN_MM2,193,5278.0,4238.5,2.0,62.0,33.0,4.0,-1.1673,-1.1673,-1.1673,0.9958,1.46124
1,IDQN_MM2,194,5555.5,4547.0,7.0,61.0,32.0,3.0,-2.01209,-2.01209,-2.01209,0.9958,1.47928
1,IDQN_MM2,195,5792.5,4803.0,6.0,57.0,30.0,2.0,-0.59035,-0.59035,-0.59035,0.9958,1.48232
1,IDQN_MM2,196,6029.5,5103.0,16.0,57.0,30.0,4.0,-2.98524,-2.98524,-2.98524,0.9957,1.48871
1,IDQN_MM2,197,6302.5,5412.0,34.5,60.0,32.0,4.0,-3.0,-3.0,-3.0,0.9957,1.50132
1,IDQN_MM2,198,6358.0,5738.5,21.0,61.0,34.0,2.0,2.29563,2.29563,2.29563,0.9957,1.49766
1,IDQN_MM2,199,4101.5,3998.5,32.0,48.0,28.0,2.0,3.0,3.0,3.0,0.9957,1.4741
1,IDQN_MM2,200,2973.5,2840.5,41.0,41.0,23.0,3.0,1.82473,1.82473,1.82473,0.9956,1.46083
1,IDQN_MM2,201,3159.0,2824.5,51.5,42.0,20.0,2.0,-2.54679,-2.54679,-2.54679,0.9956,1.44851
1,IDQN_MM2,202,2412.5,2297.5,61.0,37.0,19.0,3.0,0.11594,0.11594,0.11594,0.9956,1.42714
1,IDQN_MM2,203,734.0,943.0,75.5,20.0,11.0,3.0,1.95637,1.95637,1.95637,0.9956,1.42138
1,IDQN_MM2,204,520.5,932.5,90.5,18.0,10.0,4.0,-2.77054,-2.77054,-2.77054,0.9956,1.43147
1,IDQN_MM2,205,465.5,750.0,107.0,19.0,8.0,4.0,-3.0,-3.0,-3.0,0.9955,1.43411
1,IDQN_MM2,206,424.5,587.5,0.0,24.0,7.0,0.0,3.0,3.0,3.0,0.9955,1.42525
1,IDQN_MM2,207,474.5,643.0,0.0,31.0,6.0,1.0,-0.1714,-0.1714,-0.1714,0.9955,1.42035
1,IDQN_MM2,208,582.5,706.0,5.5,38.0,7.0,2.0,-1.45554,-1.45554,-1.45554,0.9955,1.42135
1,IDQN_MM2,209,716.0,419.5,11.5,32.0,5.0,5.0,-1.11193,-1.11193,-1.11193,0.9954,1.42238
1,IDQN_MM2,210,746.0,429.5,22.5,26.0,5.0,7.0,-2.40206,-2.40206,-2.40206,0.9954,1.41781
1,IDQN_MM2,211,830.0,223.5,0.0,22.0,2.0,0.0,3.0,3.0,3.0,0.9954,1.41015
1,IDQN_MM2,212,990.0,200.5,0.5,24.0,1.0,5.0,-0.36934,-0.36934,-0.36934,0.9954,1.40893
1,IDQN_MM2,213,1148.5,214.5,0.0,35.0,3.0,3.0,-0.20713,-0.20713,-0.20713,0.9954,1.41002
1,IDQN_MM2,214,1423.0,234.0,3.0,37.0,2.0,4.0,-1.17168,-1.17168,-1.17168,0.9953,1.419
1,IDQN_MM2,215,1491.0,259.0,14.0,34.0,3.0,6.0,-2.49369,-2.49369,-2.49369,0.9953,1.39986
1,IDQN_MM2,216,1740.0,289.0,28.0,34.0,3.0,5.0,-3.0,-3.0,-3.0,0.9953,1.41355
