episode,agent,decision,signal_id,reward
2,FMA2CVAL,300,top_mgr,5.0
2,FMA2CVAL,350,J01,-350.6
2,FMA2CVAL,350,top_mgr,2.0
2,FMA2CVAL,400,J01,-389.0
2,FMA2CVAL,400,top_mgr,10.0
2,FMA2CVAL,450,J01,-513.4
2,FMA2CVAL,450,top_mgr,12.0
2,FMA2CVAL,500,J01,-384.4
2,FMA2CVAL,500,top_mgr,2.0
2,FMA2CVAL,550,J01,-381.2
2,FMA2CVAL,550,top_mgr,4.0
2,FMA2CVAL,600,J01,-1031.0
2,FMA2CVAL,600,top_mgr,2.0
2,FMA2CVAL,650,J01,-476.4
2,FMA2CVAL,650,top_mgr,3.0
2,FMA2CVAL,700,J01,-667.6
2,FMA2CVAL,700,top_mgr,7.0
2,FMA2CVAL,750,J01,-260.6
2,FMA2CVAL,750,top_mgr,8.0
2,FMA2CVAL,800,J01,-141.6
2,FMA2CVAL,800,top_mgr,5.0
2,FMA2CVAL,850,J01,-276.4
2,FMA2CVAL,850,top_mgr,2.0
2,FMA2CVAL,900,J01,-470.2
2,FMA2CVAL,900,top_mgr,1.0
2,FMA2CVAL,950,J01,-99.2
2,FMA2CVAL,950,top_mgr,4.0
2,FMA2CVAL,1000,J01,-162.2
2,FMA2CVAL,1000,top_mgr,5.0
2,FMA2CVAL,1050,J01,-417.0
2,FMA2CVAL,1050,top_mgr,2.0
3,FMA2CVAL,50,J01,-348.6
3,FMA2CVAL,50,top_mgr,2.0
3,FMA2CVAL,100,J01,-267.2
3,FMA2CVAL,100,top_mgr,9.0
3,FMA2CVAL,150,J01,-207.4
3,FMA2CVAL,150,top_mgr,0.0
3,FMA2CVAL,200,J01,-470.0
3,FMA2CVAL,200,top_mgr,9.0
3,FMA2CVAL,250,J01,-406.2
3,FMA2CVAL,250,top_mgr,2.0
3,FMA2CVAL,300,J01,-642.6
3,FMA2CVAL,300,top_mgr,4.0
3,FMA2CVAL,350,J01,-556.8
3,FMA2CVAL,350,top_mgr,1.0
3,FMA2CVAL,400,J01,-807.0
3,FMA2CVAL,400,top_mgr,0.0
3,FMA2CVAL,450,J01,-310.8
3,FMA2CVAL,450,top_mgr,8.0
3,FMA2CVAL,500,J01,-735.4
3,FMA2CVAL,500,top_mgr,13.0
3,FMA2CVAL,550,J01,-329.0
3,FMA2CVAL,550,top_mgr,2.0
3,FMA2CVAL,600,J01,-510.2
3,FMA2CVAL,600,top_mgr,12.0
3,FMA2CVAL,650,J01,-365.6
3,FMA2CVAL,650,top_mgr,1.0
3,FMA2CVAL,700,J01,-372.6
3,FMA2CVAL,700,top_mgr,3.0
3,FMA2CVAL,750,J01,-144.6
3,FMA2CVAL,750,top_mgr,1.0
3,FMA2CVAL,800,J01,-213.4
3,FMA2CVAL,800,top_mgr,5.0
3,FMA2CVAL,850,J01,-72.4
3,FMA2CVAL,850,top_mgr,4.0
3,FMA2CVAL,900,J01,-270.0
3,FMA2CVAL,900,top_mgr,0.0
3,FMA2CVAL,950,J01,-137.8
3,FMA2CVAL,950,top_mgr,2.0
3,FMA2CVAL,1000,J01,-87.8
3,FMA2CVAL,1000,top_mgr,4.0
3,FMA2CVAL,1050,J01,-125.8
3,FMA2CVAL,1050,top_mgr,5.0
4,FMA2CVAL,50,J01,-683.4
4,FMA2CVAL,50,top_mgr,4.0
4,FMA2CVAL,100,J01,-351.4
4,FMA2CVAL,100,top_mgr,2.0
4,FMA2CVAL,150,J01,-594.2
4,FMA2CVAL,150,top_mgr,10.0
4,FMA2CVAL,200,J01,-623.2
4,FMA2CVAL,200,top_mgr,3.0
4,FMA2CVAL,250,J01,-355.2
4,FMA2CVAL,250,top_mgr,0.0
4,FMA2CVAL,300,J01,-385.8
4,FMA2CVAL,300,top_mgr,4.0
4,FMA2CVAL,350,J01,-237.8
4,FMA2CVAL,350,top_mgr,2.0
4,FMA2CVAL,400,J01,-382.0
4,FMA2CVAL,400,top_mgr,5.0
4,FMA2CVAL,450,J01,-341.8
4,FMA2CVAL,450,top_mgr,1.0
4,FMA2CVAL,500,J01,-526.6
4,FMA2CVAL,500,top_mgr,3.0
4,FMA2CVAL,550,J01,-616.0
4,FMA2CVAL,550,top_mgr,0.0
4,FMA2CVAL,600,J01,-284.8
4,FMA2CVAL,600,top_mgr,9.0
4,FMA2CVAL,650,J01,-377.6
4,FMA2CVAL,650,top_mgr,9.0
4,FMA2CVAL,700,J01,-155.6
4,FMA2CVAL,700,top_mgr,2.0
4,FMA2CVAL,750,J01,-188.2
4,FMA2CVAL,750,top_mgr,5.0
4,FMA2CVAL,800,J01,-199.4
4,FMA2CVAL,800,top_mgr,6.0
4,FMA2CVAL,850,J01,-432.8
4,FMA2CVAL,850,top_mgr,6.0
4,FMA2CVAL,900,J01,-197.4
4,FMA2CVAL,900,top_mgr,2.0
4,FMA2CVAL,950,J01,-159.8
4,FMA2CVAL,950,top_mgr,1.0
4,FMA2CVAL,1000,J01,-126.6
4,FMA2CVAL,1000,top_mgr,3.0
4,FMA2CVAL,1050,J01,-224.0
4,FMA2CVAL,1050,top_mgr,1.0
5,FMA2CVAL,50,J01,-713.6
5,FMA2CVAL,50,top_mgr,0.0
5,FMA2CVAL,100,J01,-412.8
5,FMA2CVAL,100,top_mgr,6.0
5,FMA2CVAL,150,J01,-547.6
5,FMA2CVAL,150,top_mgr,2.0
5,FMA2CVAL,200,J01,-824.8
5,FMA2CVAL,200,top_mgr,2.0
5,FMA2CVAL,250,J01,-628.4
5,FMA2CVAL,250,top_mgr,4.0
5,FMA2CVAL,300,J01,-745.4
5,FMA2CVAL,300,top_mgr,4.0
5,FMA2CVAL,350,J01,-715.0
5,FMA2CVAL,350,top_mgr,2.0
5,FMA2CVAL,400,J01,-720.8
5,FMA2CVAL,400,top_mgr,4.0
5,FMA2CVAL,450,J01,-530.6
5,FMA2CVAL,450,top_mgr,4.0
5,FMA2CVAL,500,J01,-537.6
5,FMA2CVAL,500,top_mgr,3.0
5,FMA2CVAL,550,J01,-736.8
5,FMA2CVAL,550,top_mgr,2.0
5,FMA2CVAL,600,J01,-627.0
5,FMA2CVAL,600,top_mgr,1.0
5,FMA2CVAL,650,J01,-863.6
5,FMA2CVAL,650,top_mgr,0.0
5,FMA2CVAL,700,J01,-666.4
5,FMA2CVAL,700,top_mgr,0.0
5,FMA2CVAL,750,J01,-311.6
5,FMA2CVAL,750,top_mgr,2.0
5,FMA2CVAL,800,J01,-168.6
5,FMA2CVAL,800,top_mgr,2.0
5,FMA2CVAL,850,J01,-148.6
5,FMA2CVAL,850,top_mgr,0.0
5,FMA2CVAL,900,J01,-264.6
5,FMA2CVAL,900,top_mgr,2.0
5,FMA2CVAL,950,J01,-166.0
5,FMA2CVAL,950,top_mgr,0.0
5,FMA2CVAL,1000,J01,-258.8
5,FMA2CVAL,1000,top_mgr,0.0
5,FMA2CVAL,1050,J01,-138.8
5,FMA2CVAL,1050,top_mgr,5.0
6,FMA2CVAL,50,J01,-352.2
6,FMA2CVAL,50,top_mgr,3.0
6,FMA2CVAL,100,J01,-569.2
6,FMA2CVAL,100,top_mgr,1.0
6,FMA2CVAL,150,J01,-623.0
6,FMA2CVAL,150,top_mgr,0.0
6,FMA2CVAL,200,J01,-730.0
6,FMA2CVAL,200,top_mgr,4.0
6,FMA2CVAL,250,J01,-425.2
6,FMA2CVAL,250,top_mgr,8.0
6,FMA2CVAL,300,J01,-695.8
6,FMA2CVAL,300,top_mgr,0.0
6,FMA2CVAL,350,J01,-463.2
6,FMA2CVAL,350,top_mgr,1.0
6,FMA2CVAL,400,J01,-393.6
6,FMA2CVAL,400,top_mgr,3.0
6,FMA2CVAL,450,J01,-319.4
6,FMA2CVAL,450,top_mgr,13.0
6,FMA2CVAL,500,J01,-516.0
6,FMA2CVAL,500,top_mgr,0.0
6,FMA2CVAL,550,J01,-643.0
6,FMA2CVAL,550,top_mgr,3.0
6,FMA2CVAL,600,J01,-560.2
6,FMA2CVAL,600,top_mgr,3.0
6,FMA2CVAL,650,J01,-675.4
6,FMA2CVAL,650,top_mgr,4.0
6,FMA2CVAL,700,J01,-242.8
6,FMA2CVAL,700,top_mgr,18.0
6,FMA2CVAL,750,J01,-334.2
6,FMA2CVAL,750,top_mgr,0.0
6,FMA2CVAL,800,J01,-190.2
6,FMA2CVAL,800,top_mgr,4.0
6,FMA2CVAL,850,J01,-315.8
6,FMA2CVAL,850,top_mgr,0.0
6,FMA2CVAL,900,J01,-158.6
6,FMA2CVAL,900,top_mgr,0.0
6,FMA2CVAL,950,J01,-264.8
6,FMA2CVAL,950,top_mgr,4.0
6,FMA2CVAL,1000,J01,-118.6
6,FMA2CVAL,1000,top_mgr,2.0
6,FMA2CVAL,1050,J01,-411.0
6,FMA2CVAL,1050,top_mgr,1.0
7,FMA2CVAL,50,J01,-588.6
7,FMA2CVAL,50,top_mgr,1.0
7,FMA2CVAL,100,J01,-448.8
7,FMA2CVAL,100,top_mgr,2.0
7,FMA2CVAL,150,J01,-550.0
7,FMA2CVAL,150,top_mgr,5.0
7,FMA2CVAL,200,J01,-514.2
7,FMA2CVAL,200,top_mgr,2.0
7,FMA2CVAL,250,J01,-975.2
7,FMA2CVAL,250,top_mgr,0.0
7,FMA2CVAL,300,J01,-387.6
7,FMA2CVAL,300,top_mgr,5.0
7,FMA2CVAL,350,J01,-490.6
7,FMA2CVAL,350,top_mgr,5.0
7,FMA2CVAL,400,J01,-634.6
7,FMA2CVAL,400,top_mgr,1.0
7,FMA2CVAL,450,J01,-963.2
7,FMA2CVAL,450,top_mgr,0.0
7,FMA2CVAL,500,J01,-295.6
7,FMA2CVAL,500,top_mgr,0.0
7,FMA2CVAL,550,J01,-784.0
7,FMA2CVAL,550,top_mgr,0.0
7,FMA2CVAL,600,J01,-514.4
7,FMA2CVAL,600,top_mgr,6.0
7,FMA2CVAL,650,J01,-512.0
7,FMA2CVAL,650,top_mgr,8.0
7,FMA2CVAL,700,J01,-774.0
7,FMA2CVAL,700,top_mgr,1.0
7,FMA2CVAL,750,J01,-172.8
7,FMA2CVAL,750,top_mgr,3.0
7,FMA2CVAL,800,J01,-168.4
7,FMA2CVAL,800,top_mgr,4.0
7,FMA2CVAL,850,J01,-424.0
7,FMA2CVAL,850,top_mgr,0.0
7,FMA2CVAL,900,J01,-115.6
7,FMA2CVAL,900,top_mgr,3.0
7,FMA2CVAL,950,J01,-90.6
7,FMA2CVAL,950,top_mgr,1.0
7,FMA2CVAL,1000,J01,-150.2
7,FMA2CVAL,1000,top_mgr,3.0
7,FMA2CVAL,1050,J01,-71.2
7,FMA2CVAL,1050,top_mgr,5.0
8,FMA2CVAL,50,J01,-662.0
8,FMA2CVAL,50,top_mgr,1.0
8,FMA2CVAL,100,J01,-303.0
8,FMA2CVAL,100,top_mgr,3.0
8,FMA2CVAL,150,J01,-379.4
8,FMA2CVAL,150,top_mgr,2.0
8,FMA2CVAL,200,J01,-308.4
8,FMA2CVAL,200,top_mgr,10.0
8,FMA2CVAL,250,J01,-603.4
8,FMA2CVAL,250,top_mgr,11.0
8,FMA2CVAL,300,J01,-381.8
8,FMA2CVAL,300,top_mgr,4.0
8,FMA2CVAL,350,J01,-335.6
8,FMA2CVAL,350,top_mgr,2.0
8,FMA2CVAL,400,J01,-347.0
8,FMA2CVAL,400,top_mgr,8.0
8,FMA2CVAL,450,J01,-586.6
8,FMA2CVAL,450,top_mgr,1.0
8,FMA2CVAL,500,J01,-651.6
8,FMA2CVAL,500,top_mgr,6.0
8,FMA2CVAL,550,J01,-601.6
8,FMA2CVAL,550,top_mgr,1.0
8,FMA2CVAL,600,J01,-338.2
8,FMA2CVAL,600,top_mgr,2.0
8,FMA2CVAL,650,J01,-1085.6
8,FMA2CVAL,650,top_mgr,4.0
8,FMA2CVAL,700,J01,-551.4
8,FMA2CVAL,700,top_mgr,5.0
8,FMA2CVAL,750,J01,-404.6
8,FMA2CVAL,750,top_mgr,5.0
8,FMA2CVAL,800,J01,-401.8
8,FMA2CVAL,800,top_mgr,5.0
8,FMA2CVAL,850,J01,-85.2
8,FMA2CVAL,850,top_mgr,4.0
8,FMA2CVAL,900,J01,-335.0
8,FMA2CVAL,900,top_mgr,3.0
8,FMA2CVAL,950,J01,-88.2
8,FMA2CVAL,950,top_mgr,1.0
8,FMA2CVAL,1000,J01,-116.8
8,FMA2CVAL,1000,top_mgr,3.0
8,FMA2CVAL,1050,J01,-341.2
8,FMA2CVAL,1050,top_mgr,1.0
9,FMA2CVAL,50,J01,-805.8
9,FMA2CVAL,50,top_mgr,3.0
9,FMA2CVAL,100,J01,-335.8
9,FMA2CVAL,100,top_mgr,1.0
9,FMA2CVAL,150,J01,-389.4
9,FMA2CVAL,150,top_mgr,0.0
9,FMA2CVAL,200,J01,-752.4
9,FMA2CVAL,200,top_mgr,4.0
9,FMA2CVAL,250,J01,-305.2
9,FMA2CVAL,250,top_mgr,5.0
9,FMA2CVAL,300,J01,-449.6
9,FMA2CVAL,300,top_mgr,3.0
9,FMA2CVAL,350,J01,-531.4
9,FMA2CVAL,350,top_mgr,1.0
9,FMA2CVAL,400,J01,-260.6
9,FMA2CVAL,400,top_mgr,5.0
9,FMA2CVAL,450,J01,-459.8
9,FMA2CVAL,450,top_mgr,2.0
9,FMA2CVAL,500,J01,-423.2
9,FMA2CVAL,500,top_mgr,1.0
9,FMA2CVAL,550,J01,-611.2
9,FMA2CVAL,550,top_mgr,4.0
9,FMA2CVAL,600,J01,-731.2
9,FMA2CVAL,600,top_mgr,1.0
9,FMA2CVAL,650,J01,-610.8
9,FMA2CVAL,650,top_mgr,2.0
9,FMA2CVAL,700,J01,-261.2
9,FMA2CVAL,700,top_mgr,12.0
9,FMA2CVAL,750,J01,-127.0
9,FMA2CVAL,750,top_mgr,4.0
9,FMA2CVAL,800,J01,-329.8
9,FMA2CVAL,800,top_mgr,0.0
9,FMA2CVAL,850,J01,-156.4
9,FMA2CVAL,850,top_mgr,2.0
9,FMA2CVAL,900,J01,-124.6
9,FMA2CVAL,900,top_mgr,2.0
9,FMA2CVAL,950,J01,-110.2
9,FMA2CVAL,950,top_mgr,1.0
9,FMA2CVAL,1000,J01,-300.4
9,FMA2CVAL,1000,top_mgr,1.0
9,FMA2CVAL,1050,J01,-137.0
9,FMA2CVAL,1050,top_mgr,9.0
10,FMA2CVAL,50,J01,-462.2
10,FMA2CVAL,50,top_mgr,3.0
10,FMA2CVAL,100,J01,-669.6
10,FMA2CVAL,100,top_mgr,2.0
10,FMA2CVAL,150,J01,-833.4
10,FMA2CVAL,150,top_mgr,3.0
10,FMA2CVAL,200,J01,-885.2
10,FMA2CVAL,200,top_mgr,5.0
10,FMA2CVAL,250,J01,-525.6
10,FMA2CVAL,250,top_mgr,2.0
10,FMA2CVAL,300,J01,-493.0
10,FMA2CVAL,300,top_mgr,5.0
10,FMA2CVAL,350,J01,-431.2
10,FMA2CVAL,350,top_mgr,2.0
10,FMA2CVAL,400,J01,-406.4
10,FMA2CVAL,400,top_mgr,1.0
10,FMA2CVAL,450,J01,-338.6
10,FMA2CVAL,450,top_mgr,0.0
10,FMA2CVAL,500,J01,-361.4
10,FMA2CVAL,500,top_mgr,2.0
10,FMA2CVAL,550,J01,-503.2
10,FMA2CVAL,550,top_mgr,1.0
10,FMA2CVAL,600,J01,-683.6
10,FMA2CVAL,600,top_mgr,3.0
10,FMA2CVAL,650,J01,-752.4
10,FMA2CVAL,650,top_mgr,9.0
10,FMA2CVAL,700,J01,-727.8
10,FMA2CVAL,700,top_mgr,7.0
10,FMA2CVAL,750,J01,-309.6
10,FMA2CVAL,750,top_mgr,0.0
10,FMA2CVAL,800,J01,-132.6
10,FMA2CVAL,800,top_mgr,4.0
10,FMA2CVAL,850,J01,-408.6
10,FMA2CVAL,850,top_mgr,0.0
10,FMA2CVAL,900,J01,-63.4
10,FMA2CVAL,900,top_mgr,7.0
10,FMA2CVAL,950,J01,-235.4
10,FMA2CVAL,950,top_mgr,1.0
10,FMA2CVAL,1000,J01,-267.6
10,FMA2CVAL,1000,top_mgr,2.0
10,FMA2CVAL,1050,J01,-112.0
10,FMA2CVAL,1050,top_mgr,5.0
11,FMA2CVAL,50,J01,-582.8
11,FMA2CVAL,50,top_mgr,5.0
11,FMA2CVAL,100,J01,-363.4
11,FMA2CVAL,100,top_mgr,1.0
11,FMA2CVAL,150,J01,-449.0
11,FMA2CVAL,150,top_mgr,2.0
11,FMA2CVAL,200,J01,-706.6
11,FMA2CVAL,200,top_mgr,1.0
11,FMA2CVAL,250,J01,-262.0
11,FMA2CVAL,250,top_mgr,6.0
11,FMA2CVAL,300,J01,-362.8
11,FMA2CVAL,300,top_mgr,1.0
11,FMA2CVAL,350,J01,-830.6
11,FMA2CVAL,350,top_mgr,3.0
11,FMA2CVAL,400,J01,-582.2
11,FMA2CVAL,400,top_mgr,2.0
11,FMA2CVAL,450,J01,-593.4
11,FMA2CVAL,450,top_mgr,16.0
11,FMA2CVAL,500,J01,-328.8
11,FMA2CVAL,500,top_mgr,0.0
11,FMA2CVAL,550,J01,-241.6
11,FMA2CVAL,550,top_mgr,7.0
11,FMA2CVAL,600,J01,-501.2
11,FMA2CVAL,600,top_mgr,1.0
11,FMA2CVAL,650,J01,-262.4
11,FMA2CVAL,650,top_mgr,2.0
11,FMA2CVAL,700,J01,-698.2
11,FMA2CVAL,700,top_mgr,0.0
11,FMA2CVAL,750,J01,-552.0
11,FMA2CVAL,750,top_mgr,0.0
11,FMA2CVAL,800,J01,-132.2
11,FMA2CVAL,800,top_mgr,3.0
11,FMA2CVAL,850,J01,-236.2
11,FMA2CVAL,850,top_mgr,0.0
11,FMA2CVAL,900,J01,-110.8
11,FMA2CVAL,900,top_mgr,6.0
11,FMA2CVAL,950,J01,-124.6
11,FMA2CVAL,950,top_mgr,1.0
11,FMA2CVAL,1000,J01,-286.6
11,FMA2CVAL,1000,top_mgr,5.0
11,FMA2CVAL,1050,J01,-124.0
11,FMA2CVAL,1050,top_mgr,4.0
12,FMA2CVAL,50,J01,-780.8
12,FMA2CVAL,50,top_mgr,1.0
12,FMA2CVAL,100,J01,-802.0
12,FMA2CVAL,100,top_mgr,0.0
12,FMA2CVAL,150,J01,-442.0
12,FMA2CVAL,150,top_mgr,0.0
12,FMA2CVAL,200,J01,-737.2
12,FMA2CVAL,200,top_mgr,10.0
12,FMA2CVAL,250,J01,-466.4
12,FMA2CVAL,250,top_mgr,10.0
12,FMA2CVAL,300,J01,-586.6
12,FMA2CVAL,300,top_mgr,4.0
12,FMA2CVAL,350,J01,-595.4
12,FMA2CVAL,350,top_mgr,4.0
12,FMA2CVAL,400,J01,-420.8
12,FMA2CVAL,400,top_mgr,6.0
12,FMA2CVAL,450,J01,-359.8
12,FMA2CVAL,450,top_mgr,4.0
12,FMA2CVAL,500,J01,-856.4
12,FMA2CVAL,500,top_mgr,4.0
12,FMA2CVAL,550,J01,-478.8
12,FMA2CVAL,550,top_mgr,5.0
12,FMA2CVAL,600,J01,-471.4
12,FMA2CVAL,600,top_mgr,4.0
12,FMA2CVAL,650,J01,-349.8
12,FMA2CVAL,650,top_mgr,7.0
12,FMA2CVAL,700,J01,-506.2
12,FMA2CVAL,700,top_mgr,4.0
12,FMA2CVAL,750,J01,-251.0
12,FMA2CVAL,750,top_mgr,4.0
12,FMA2CVAL,800,J01,-148.6
12,FMA2CVAL,800,top_mgr,2.0
12,FMA2CVAL,850,J01,-563.8
12,FMA2CVAL,850,top_mgr,1.0
12,FMA2CVAL,900,J01,-180.4
12,FMA2CVAL,900,top_mgr,1.0
12,FMA2CVAL,950,J01,-156.6
12,FMA2CVAL,950,top_mgr,5.0
12,FMA2CVAL,1000,J01,-168.4
12,FMA2CVAL,1000,top_mgr,1.0
12,FMA2CVAL,1050,J01,-163.6
12,FMA2CVAL,1050,top_mgr,1.0
13,FMA2CVAL,50,J01,-524.2
13,FMA2CVAL,50,top_mgr,9.0
13,FMA2CVAL,100,J01,-495.8
13,FMA2CVAL,100,top_mgr,4.0
13,FMA2CVAL,150,J01,-551.4
13,FMA2CVAL,150,top_mgr,2.0
13,FMA2CVAL,200,J01,-638.2
13,FMA2CVAL,200,top_mgr,6.0
13,FMA2CVAL,250,J01,-654.6
13,FMA2CVAL,250,top_mgr,2.0
13,FMA2CVAL,300,J01,-493.0
13,FMA2CVAL,300,top_mgr,3.0
13,FMA2CVAL,350,J01,-493.8
13,FMA2CVAL,350,top_mgr,9.0
13,FMA2CVAL,400,J01,-381.8
13,FMA2CVAL,400,top_mgr,3.0
13,FMA2CVAL,450,J01,-406.6
13,FMA2CVAL,450,top_mgr,0.0
13,FMA2CVAL,500,J01,-607.0
13,FMA2CVAL,500,top_mgr,0.0
13,FMA2CVAL,550,J01,-610.2
13,FMA2CVAL,550,top_mgr,0.0
13,FMA2CVAL,600,J01,-736.6
13,FMA2CVAL,600,top_mgr,2.0
13,FMA2CVAL,650,J01,-1077.2
13,FMA2CVAL,650,top_mgr,2.0
13,FMA2CVAL,700,J01,-672.0
13,FMA2CVAL,700,top_mgr,3.0
13,FMA2CVAL,750,J01,-426.6
13,FMA2CVAL,750,top_mgr,5.0
13,FMA2CVAL,800,J01,-190.0
13,FMA2CVAL,800,top_mgr,2.0
13,FMA2CVAL,850,J01,-287.8
13,FMA2CVAL,850,top_mgr,0.0
13,FMA2CVAL,900,J01,-276.8
13,FMA2CVAL,900,top_mgr,2.0
13,FMA2CVAL,950,J01,-205.4
13,FMA2CVAL,950,top_mgr,1.0
13,FMA2CVAL,1000,J01,-325.4
13,FMA2CVAL,1000,top_mgr,1.0
13,FMA2CVAL,1050,J01,-174.8
13,FMA2CVAL,1050,top_mgr,0.0
14,FMA2CVAL,50,J01,-451.0
14,FMA2CVAL,50,top_mgr,15.0
14,FMA2CVAL,100,J01,-514.8
14,FMA2CVAL,100,top_mgr,0.0
14,FMA2CVAL,150,J01,-356.0
14,FMA2CVAL,150,top_mgr,7.0
14,FMA2CVAL,200,J01,-760.4
14,FMA2CVAL,200,top_mgr,1.0
14,FMA2CVAL,250,J01,-444.0
14,FMA2CVAL,250,top_mgr,3.0
14,FMA2CVAL,300,J01,-471.0
14,FMA2CVAL,300,top_mgr,10.0
14,FMA2CVAL,350,J01,-396.8
14,FMA2CVAL,350,top_mgr,6.0
14,FMA2CVAL,400,J01,-431.6
14,FMA2CVAL,400,top_mgr,4.0
14,FMA2CVAL,450,J01,-267.2
14,FMA2CVAL,450,top_mgr,1.0
14,FMA2CVAL,500,J01,-807.6
14,FMA2CVAL,500,top_mgr,0.0
14,FMA2CVAL,550,J01,-464.0
14,FMA2CVAL,550,top_mgr,17.0
14,FMA2CVAL,600,J01,-398.6
14,FMA2CVAL,600,top_mgr,3.0
14,FMA2CVAL,650,J01,-487.8
14,FMA2CVAL,650,top_mgr,2.0
14,FMA2CVAL,700,J01,-548.6
14,FMA2CVAL,700,top_mgr,1.0
14,FMA2CVAL,750,J01,-595.8
14,FMA2CVAL,750,top_mgr,1.0
14,FMA2CVAL,800,J01,-167.6
14,FMA2CVAL,800,top_mgr,5.0
14,FMA2CVAL,850,J01,-221.4
14,FMA2CVAL,850,top_mgr,2.0
14,FMA2CVAL,900,J01,-156.8
14,FMA2CVAL,900,top_mgr,1.0
14,FMA2CVAL,950,J01,-359.4
14,FMA2CVAL,950,top_mgr,2.0
14,FMA2CVAL,1000,J01,-247.6
14,FMA2CVAL,1000,top_mgr,1.0
14,FMA2CVAL,1050,J01,-137.2
14,FMA2CVAL,1050,top_mgr,1.0
15,FMA2CVAL,50,J01,-627.0
15,FMA2CVAL,50,top_mgr,6.0
15,FMA2CVAL,100,J01,-282.0
15,FMA2CVAL,100,top_mgr,3.0
15,FMA2CVAL,150,J01,-658.8
15,FMA2CVAL,150,top_mgr,0.0
15,FMA2CVAL,200,J01,-529.2
15,FMA2CVAL,200,top_mgr,6.0
15,FMA2CVAL,250,J01,-364.2
15,FMA2CVAL,250,top_mgr,3.0
15,FMA2CVAL,300,J01,-787.6
15,FMA2CVAL,300,top_mgr,0.0
15,FMA2CVAL,350,J01,-341.2
15,FMA2CVAL,350,top_mgr,9.0
15,FMA2CVAL,400,J01,-523.2
15,FMA2CVAL,400,top_mgr,1.0
15,FMA2CVAL,450,J01,-391.4
15,FMA2CVAL,450,top_mgr,4.0
15,FMA2CVAL,500,J01,-624.4
15,FMA2CVAL,500,top_mgr,3.0
15,FMA2CVAL,550,J01,-565.2
15,FMA2CVAL,550,top_mgr,0.0
15,FMA2CVAL,600,J01,-205.4
15,FMA2CVAL,600,top_mgr,3.0
15,FMA2CVAL,650,J01,-528.0
15,FMA2CVAL,650,top_mgr,4.0
15,FMA2CVAL,700,J01,-506.2
15,FMA2CVAL,700,top_mgr,5.0
15,FMA2CVAL,750,J01,-474.8
15,FMA2CVAL,750,top_mgr,2.0
15,FMA2CVAL,800,J01,-161.4
15,FMA2CVAL,800,top_mgr,5.0
15,FMA2CVAL,850,J01,-189.2
15,FMA2CVAL,850,top_mgr,2.0
15,FMA2CVAL,900,J01,-268.6
15,FMA2CVAL,900,top_mgr,0.0
15,FMA2CVAL,950,J01,-212.8
15,FMA2CVAL,950,top_mgr,6.0
15,FMA2CVAL,1000,J01,-174.2
15,FMA2CVAL,1000,top_mgr,0.0
15,FMA2CVAL,1050,J01,-195.0
15,FMA2CVAL,1050,top_mgr,1.0
16,FMA2CVAL,50,J01,-497.6
