episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN,19,1782.0,151.0,19.0,38.0,6.0,5.0,-4.0,-4.0,-4.0,0.9227,
1,IDQN,20,2070.0,217.0,39.0,39.0,8.0,11.0,-4.0,-4.0,-4.0,0.9182,
1,IDQN,21,1986.0,169.0,41.0,31.0,4.0,6.0,-4.0,-4.0,-4.0,0.9136,
1,IDQN,22,1839.0,210.5,49.0,28.0,5.0,6.0,-4.0,-4.0,-4.0,0.9091,
1,IDQN,23,2072.5,261.0,66.0,31.0,6.0,9.0,-4.0,-4.0,-4.0,0.9045,
1,IDQN,24,2324.0,322.5,100.0,34.0,7.0,15.0,-4.0,-4.0,-4.0,0.9,
1,IDQN,25,2390.0,177.5,28.5,30.0,3.0,4.0,-4.0,-4.0,-4.0,0.8955,
1,IDQN,26,2407.5,108.0,19.0,29.0,4.0,6.0,-4.0,-4.0,-4.0,0.8909,
1,IDQN,27,2451.5,67.0,24.5,27.0,4.0,4.0,-4.0,-4.0,-4.0,0.8864,
1,IDQN,28,2581.0,114.0,0.5,30.0,6.0,5.0,-4.0,-4.0,-4.0,0.8818,
1,IDQN,29,2830.5,188.0,15.0,38.0,11.0,7.0,-4.0,-4.0,-4.0,0.8773,
1,IDQN,30,3107.5,300.5,43.5,41.0,12.0,13.0,-4.0,-4.0,-4.0,0.8727,
1,IDQN,31,3365.5,398.0,4.5,39.0,11.0,3.0,-4.0,-4.0,-4.0,0.8682,
1,IDQN,32,3569.5,467.0,0.0,38.0,12.0,5.0,-4.0,-4.0,-4.0,0.8636,
1,IDQN,33,2821.5,413.0,15.0,37.0,13.0,11.0,-4.0,-4.0,-4.0,0.8591,0.00238
1,IDQN,34,2408.0,499.5,0.0,31.0,11.0,3.0,-4.0,-4.0,-4.0,0.8545,-0.01272
1,IDQN,35,2618.0,613.0,2.0,38.0,13.0,6.0,-4.0,-4.0,-4.0,0.85,-0.02897
1,IDQN,36,2849.0,743.0,0.0,41.0,13.0,0.0,-4.0,-4.0,-4.0,0.8455,-0.0424
1,IDQN,37,3142.5,877.5,2.0,46.0,14.0,7.0,-4.0,-4.0,-4.0,0.8409,-0.0562
1,IDQN,38,3472.0,1019.0,15.0,50.0,15.0,6.0,-4.0,-4.0,-4.0,0.8364,-0.0697
1,IDQN,39,3822.0,1175.0,39.0,52.0,17.0,7.0,-4.0,-4.0,-4.0,0.8318,-0.08769
1,IDQN,40,3225.0,998.0,55.5,46.0,15.0,5.0,-4.0,-4.0,-4.0,0.8273,-0.10742
1,IDQN,41,3535.0,1148.0,82.5,46.0,15.0,8.0,-4.0,-4.0,-4.0,0.8227,-0.1283
1,IDQN,42,3852.5,1298.0,110.0,48.0,15.0,10.0,-4.0,-4.0,-4.0,0.8182,-0.14818
1,IDQN,43,4189.0,1453.0,148.5,53.0,18.0,8.0,-4.0,-4.0,-4.0,0.8136,-0.16669
1,IDQN,44,3732.0,1195.5,158.5,46.0,15.0,7.0,-4.0,-4.0,-4.0,0.8091,-0.18911
1,IDQN,45,2975.0,823.0,0.0,35.0,10.0,0.0,-4.0,-4.0,-4.0,0.8045,-0.21474
1,IDQN,46,2830.0,927.5,0.0,35.0,11.0,2.0,-4.0,-4.0,-4.0,0.8,-0.24034
1,IDQN,47,3072.0,1044.0,7.0,40.0,13.0,3.0,-4.0,-4.0,-4.0,0.7955,-0.26217
1,IDQN,48,3231.0,954.5,23.0,40.0,11.0,3.0,-4.0,-4.0,-4.0,0.7909,-0.29011
1,IDQN,49,3521.0,864.5,37.0,40.0,11.0,3.0,-4.0,-4.0,-4.0,0.7864,-0.32045
1,IDQN,50,2643.0,404.0,52.0,30.0,7.0,3.0,-4.0,-4.0,-4.0,0.7818,-0.35207
1,IDQN,51,2324.5,229.0,69.0,25.0,4.0,5.0,-4.0,-4.0,-4.0,0.7773,-0.38972
1,IDQN,52,2473.5,219.5,89.0,26.0,5.0,5.0,-4.0,-4.0,-4.0,0.7727,-0.42596
1,IDQN,53,2696.0,207.5,109.0,28.0,4.0,5.0,-4.0,-4.0,-4.0,0.7682,-0.4633
1,IDQN,54,2936.5,228.5,112.0,32.0,4.0,3.0,-4.0,-4.0,-4.0,0.7636,-0.50389
1,IDQN,55,3198.0,274.0,130.0,37.0,7.0,11.0,-4.0,-4.0,-4.0,0.7591,-0.55237
1,IDQN,56,3498.0,344.0,163.0,37.0,7.0,11.0,-4.0,-4.0,-4.0,0.7545,-0.59414
1,IDQN,57,3117.0,159.0,170.0,30.0,4.0,6.0,-4.0,-4.0,-4.0,0.75,-0.63819
1,IDQN,58,3130.0,156.0,195.0,28.0,4.0,8.0,-4.0,-4.0,-4.0,0.7455,-0.69406
1,IDQN,59,3381.0,205.0,222.5,36.0,8.0,11.0,-4.0,-4.0,-4.0,0.7409,-0.74579
1,IDQN,60,3662.5,293.5,257.5,39.0,10.0,16.0,-4.0,-4.0,-4.0,0.7364,-0.80639
1,IDQN,61,3444.0,179.5,12.5,36.0,7.0,4.0,-4.0,-4.0,-4.0,0.7318,-0.87011
1,IDQN,62,3294.0,254.5,22.5,37.0,9.0,13.0,-4.0,-4.0,-4.0,0.7273,-0.93589
1,IDQN,63,3309.5,344.5,22.5,35.0,9.0,1.0,-4.0,-4.0,-4.0,0.7227,-1.01617
1,IDQN,64,3217.5,438.0,28.0,37.0,12.0,6.0,-4.0,-4.0,-4.0,0.7182,-1.11163
1,IDQN,65,3392.5,563.5,53.0,42.0,14.0,7.0,-4.0,-4.0,-4.0,0.7136,-1.21011
1,IDQN,66,3448.0,664.5,39.5,39.0,13.0,2.0,-4.0,-4.0,-4.0,0.7091,-1.31788
1,IDQN,67,3672.5,794.5,49.5,39.0,13.0,3.0,-4.0,-4.0,-4.0,0.7045,-1.41752
1,IDQN,68,3935.5,926.5,60.0,42.0,14.0,4.0,-4.0,-4.0,-4.0,0.7,-1.53253
1,IDQN,69,4222.5,1067.0,72.5,46.0,15.0,6.0,-4.0,-4.0,-4.0,0.6955,-1.6497
1,IDQN,70,2976.0,848.0,8.5,40.0,13.0,2.0,-4.0,-4.0,-4.0,0.6909,-1.76408
1,IDQN,71,1597.0,535.5,18.5,27.0,8.0,5.0,-4.0,-4.0,-4.0,0.6864,-1.87612
1,IDQN,72,1361.5,441.0,33.0,25.0,6.0,4.0,-4.0,-4.0,-4.0,0.6818,-1.9791
1,IDQN,73,1559.0,505.5,53.0,31.0,8.0,4.0,-4.0,-4.0,-4.0,0.6773,-2.08604
1,IDQN,74,1339.5,372.5,73.0,24.0,5.0,11.0,-4.0,-4.0,-4.0,0.6727,-2.18133
1,IDQN,75,1127.0,246.5,93.5,18.0,3.0,7.0,-4.0,-4.0,-4.0,0.6682,-2.27168
1,IDQN,76,1221.0,219.0,1.0,28.0,3.0,3.0,-4.0,-4.0,-4.0,0.6636,-2.36764
1,IDQN,77,1392.5,249.0,2.0,33.0,3.0,4.0,-4.0,-4.0,-4.0,0.6591,-2.46076
1,IDQN,78,1348.5,285.0,10.0,36.0,5.0,5.0,-4.0,-4.0,-4.0,0.6545,-2.53214
1,IDQN,79,1388.0,335.0,29.5,36.0,5.0,9.0,-4.0,-4.0,-4.0,0.65,-2.59779
1,IDQN,80,1019.0,46.0,54.5,26.0,2.0,12.0,-4.0,-4.0,-4.0,0.6455,-2.66465
1,IDQN,81,1105.0,34.0,81.5,24.0,2.0,13.0,-4.0,-4.0,-4.0,0.6409,-2.72524
1,IDQN,82,1074.5,10.5,3.0,28.0,1.0,4.0,-4.0,-4.0,-4.0,0.6364,-2.77333
1,IDQN,83,1154.5,23.5,2.0,32.0,3.0,4.0,-4.0,-4.0,-4.0,0.6318,-2.82071
1,IDQN,84,1330.5,61.0,16.0,40.0,7.0,9.0,-4.0,-4.0,-4.0,0.6273,-2.86685
1,IDQN,85,1564.5,131.0,52.5,38.0,7.0,10.0,-4.0,-4.0,-4.0,0.6227,-2.90287
1,IDQN,86,1770.5,207.5,96.5,38.0,9.0,12.0,-4.0,-4.0,-4.0,0.6182,-2.93245
1,IDQN,87,2060.5,297.5,146.5,38.0,9.0,11.0,-4.0,-4.0,-4.0,0.6136,-2.97981
1,IDQN,88,2350.5,391.5,197.5,39.0,10.0,13.0,-4.0,-4.0,-4.0,0.6091,-3.013
1,IDQN,89,2640.5,491.5,256.0,39.0,10.0,15.0,-4.0,-4.0,-4.0,0.6045,-3.0346
1,IDQN,90,2217.0,323.0,245.0,29.0,6.0,10.0,-4.0,-4.0,-4.0,0.6,-3.0722
1,IDQN,91,2209.5,304.5,290.0,27.0,6.0,10.0,-4.0,-4.0,-4.0,0.5955,-3.10641
1,IDQN,92,2426.0,365.0,347.0,31.0,7.0,18.0,-4.0,-4.0,-4.0,0.5909,-3.1244
1,IDQN,93,2668.0,439.0,395.5,35.0,9.0,13.0,-4.0,-4.0,-4.0,0.5864,-3.14687
1,IDQN,94,2937.0,529.0,455.5,37.0,9.0,16.0,-4.0,-4.0,-4.0,0.5818,-3.1459
1,IDQN,95,2459.0,383.0,476.0,29.0,6.0,21.0,-4.0,-4.0,-4.0,0.5773,-3.14395
1,IDQN,96,1549.5,326.0,535.0,18.0,4.0,24.0,-4.0,-4.0,-4.0,0.5727,-3.13701
1,IDQN,97,1551.5,326.0,587.5,19.0,4.0,13.0,-4.0,-4.0,-4.0,0.5682,-3.12917
1,IDQN,98,1247.0,355.0,651.0,13.0,3.0,15.0,-4.0,-4.0,-4.0,0.5636,-3.13032
1,IDQN,99,1288.0,386.5,736.5,14.0,4.0,24.0,-4.0,-4.0,-4.0,0.5591,-3.1186
1,IDQN,100,1245.5,417.0,829.0,12.0,4.0,23.0,-4.0,-4.0,-4.0,0.5545,-3.10961
1,IDQN,101,1261.5,445.0,934.5,15.0,3.0,27.0,-4.0,-4.0,-4.0,0.55,-3.09163
1,IDQN,102,1407.5,475.5,1050.5,25.0,4.0,30.0,-4.0,-4.0,-4.0,0.5455,-3.07894
1,IDQN,103,1110.5,132.5,21.5,31.0,2.0,5.0,-4.0,-4.0,-4.0,0.5409,-3.05396
1,IDQN,104,907.5,23.0,10.0,32.0,3.0,6.0,-4.0,-4.0,-4.0,0.5364,-3.04467
1,IDQN,105,986.5,55.0,14.0,33.0,4.0,2.0,-4.0,-4.0,-4.0,0.5318,-3.03597
1,IDQN,106,1057.0,95.0,5.5,33.0,4.0,9.0,-4.0,-4.0,-4.0,0.5273,-3.03151
1,IDQN,107,1304.0,64.0,1.5,32.0,5.0,4.0,-4.0,-4.0,-4.0,0.5227,-3.01541
1,IDQN,108,1543.0,119.0,9.5,33.0,7.0,7.0,-4.0,-4.0,-4.0,0.5182,-3.02312
1,IDQN,109,1811.5,189.0,0.0,37.0,7.0,3.0,-4.0,-4.0,-4.0,0.5136,-3.02748
1,IDQN,110,1758.0,197.5,11.5,37.0,6.0,6.0,-4.0,-4.0,-4.0,0.5091,-3.03773
1,IDQN,111,1608.5,120.0,24.0,32.0,4.0,7.0,-4.0,-4.0,-4.0,0.5045,-3.03112
1,IDQN,112,1310.5,66.0,44.0,25.0,2.0,9.0,-4.0,-4.0,-4.0,0.5,-3.04248
1,IDQN,113,825.0,86.0,65.5,18.0,2.0,12.0,-4.0,-4.0,-4.0,0.4955,-3.06175
1,IDQN,114,736.0,33.0,91.5,18.0,2.0,16.0,-3.43304,-3.43304,-3.43304,0.4909,-3.06938
1,IDQN,115,824.5,14.0,1.0,27.0,3.0,2.0,-3.7433,-3.7433,-3.7433,0.4864,-3.09873
1,IDQN,116,825.0,47.5,6.0,32.0,4.0,2.0,-3.89509,-3.89509,-3.89509,0.4818,-3.09904
1,IDQN,117,957.5,95.5,7.5,40.0,7.0,4.0,-4.0,-4.0,-4.0,0.4773,-3.12761
1,IDQN,118,1139.0,170.0,0.0,41.0,8.0,0.0,-4.0,-4.0,-4.0,0.4727,-3.14573
1,IDQN,119,1435.5,250.0,0.0,39.0,8.0,1.0,-4.0,-4.0,-4.0,0.4682,-3.16173
1,IDQN,120,1468.5,337.5,5.0,39.0,10.0,6.0,-4.0,-4.0,-4.0,0.4636,-3.17356
1,IDQN,121,1475.0,369.5,24.5,36.0,10.0,7.0,-4.0,-4.0,-4.0,0.4591,-3.19196
1,IDQN,122,1387.0,263.0,58.5,29.0,8.0,8.0,-4.0,-4.0,-4.0,0.4545,-3.18492
1,IDQN,123,1208.5,161.0,85.0,21.0,5.0,7.0,-4.0,-4.0,-4.0,0.45,-3.17272
1,IDQN,124,1199.5,200.5,122.0,21.0,4.0,9.0,-4.0,-4.0,-4.0,0.4455,-3.17994
1,IDQN,125,1380.5,249.5,162.0,30.0,9.0,9.0,-4.0,-4.0,-4.0,0.4409,-3.18141
1,IDQN,126,1540.5,265.5,12.0,33.0,7.0,2.0,-4.0,-4.0,-4.0,0.4364,-3.17956
1,IDQN,127,1746.0,338.5,17.0,36.0,8.0,6.0,-4.0,-4.0,-4.0,0.4318,-3.19403
1,IDQN,128,2029.0,423.5,34.5,39.0,10.0,7.0,-4.0,-4.0,-4.0,0.4273,-3.21079
1,IDQN,129,2319.0,524.5,56.0,40.0,11.0,7.0,-4.0,-4.0,-4.0,0.4227,-3.20643
1,IDQN,130,2609.0,639.5,80.5,41.0,12.0,7.0,-4.0,-4.0,-4.0,0.4182,-3.19786
1,IDQN,131,2903.0,763.0,118.5,43.0,13.0,12.0,-4.0,-4.0,-4.0,0.4136,-3.19102
1,IDQN,132,3203.0,895.0,170.0,44.0,14.0,13.0,-4.0,-4.0,-4.0,0.4091,-3.20222
1,IDQN,133,2717.0,687.0,165.0,34.0,10.0,11.0,-4.0,-4.0,-4.0,0.4045,-3.20547
1,IDQN,134,2680.5,558.5,215.0,34.0,12.0,11.0,-4.0,-4.0,-4.0,0.4,-3.22191
1,IDQN,135,1958.0,495.5,265.0,24.0,8.0,12.0,-4.0,-4.0,-4.0,0.3955,-3.24654
1,IDQN,136,2122.0,301.0,0.0,25.0,7.0,1.0,-4.0,-4.0,-4.0,0.3909,-3.25628
1,IDQN,137,2313.0,380.0,2.0,33.0,11.0,5.0,-4.0,-4.0,-4.0,0.3864,-3.25873
1,IDQN,138,2552.5,490.0,12.5,40.0,11.0,8.0,-4.0,-4.0,-4.0,0.3818,-3.27696
1,IDQN,139,2851.5,606.0,36.5,44.0,13.0,9.0,-4.0,-4.0,-4.0,0.3773,-3.29119
1,IDQN,140,3077.5,603.0,68.5,41.0,12.0,9.0,-4.0,-4.0,-4.0,0.3727,-3.29535
1,IDQN,141,2890.0,447.5,107.0,32.0,9.0,12.0,-4.0,-4.0,-4.0,0.3682,-3.3068
1,IDQN,142,2430.0,435.0,152.0,25.0,7.0,12.0,-4.0,-4.0,-4.0,0.3636,-3.3197
1,IDQN,143,1636.5,442.5,197.5,20.0,5.0,12.0,-4.0,-4.0,-4.0,0.3591,-3.33469
1,IDQN,144,1787.5,494.0,247.5,23.0,6.0,12.0,-4.0,-4.0,-4.0,0.3545,-3.3341
1,IDQN,145,1944.5,554.0,265.0,27.0,6.0,9.0,-4.0,-4.0,-4.0,0.35,-3.34948
1,IDQN,146,2155.0,616.0,306.0,37.0,7.0,10.0,-4.0,-4.0,-4.0,0.3455,-3.36294
1,IDQN,147,2439.5,686.0,355.5,37.0,7.0,12.0,-4.0,-4.0,-4.0,0.3409,-3.3784
1,IDQN,148,2371.0,757.0,412.5,39.0,8.0,13.0,-4.0,-4.0,-4.0,0.3364,-3.39106
1,IDQN,149,2682.5,837.0,472.5,40.0,8.0,13.0,-4.0,-4.0,-4.0,0.3318,-3.39523
1,IDQN,150,2410.5,855.5,518.0,34.0,7.0,12.0,-4.0,-4.0,-4.0,0.3273,-3.41676
1,IDQN,151,1948.0,930.0,576.0,26.0,8.0,12.0,-4.0,-4.0,-4.0,0.3227,-3.42297
1,IDQN,152,1861.5,1010.0,639.0,23.0,8.0,16.0,-4.0,-4.0,-4.0,0.3182,-3.4257
1,IDQN,153,1723.0,1095.0,706.0,21.0,10.0,18.0,-4.0,-4.0,-4.0,0.3136,-3.43682
1,IDQN,154,1833.0,1195.5,777.5,22.0,11.0,18.0,-4.0,-4.0,-4.0,0.3091,-3.44863
1,IDQN,155,1943.0,1305.5,852.5,22.0,11.0,18.0,-4.0,-4.0,-4.0,0.3045,-3.45777
1,IDQN,156,2054.5,1415.5,927.5,23.0,11.0,18.0,-4.0,-4.0,-4.0,0.3,-3.4564
1,IDQN,157,2178.5,1530.5,1002.5,25.0,12.0,20.0,-4.0,-4.0,-4.0,0.2955,-3.46786
1,IDQN,158,2308.5,1650.5,1081.5,25.0,12.0,20.0,-4.0,-4.0,-4.0,0.2909,-3.47625
1,IDQN,159,2440.0,1770.5,1161.5,26.0,12.0,22.0,-4.0,-4.0,-4.0,0.2864,-3.47983
1,IDQN,160,2584.0,1890.5,1242.5,27.0,12.0,24.0,-4.0,-4.0,-4.0,0.2818,-3.48483
1,IDQN,161,2734.0,2018.0,1329.0,29.0,14.0,24.0,-4.0,-4.0,-4.0,0.2773,-3.51395
1,IDQN,162,2607.0,1879.0,1236.0,25.0,10.0,12.0,-4.0,-4.0,-4.0,0.2727,-3.52051
1,IDQN,163,2701.5,1981.5,1297.0,31.0,11.0,16.0,-4.0,-4.0,-4.0,0.2682,-3.53179
1,IDQN,164,2830.0,2101.0,1379.5,40.0,13.0,20.0,-4.0,-4.0,-4.0,0.2636,-3.53948
1,IDQN,165,3114.0,2231.0,1474.5,44.0,13.0,22.0,-4.0,-4.0,-4.0,0.2591,-3.53971
1,IDQN,166,3424.0,2365.5,1580.5,45.0,14.0,24.0,-4.0,-4.0,-4.0,0.2545,-3.5415
1,IDQN,167,3734.0,2518.5,1695.5,49.0,18.0,23.0,-4.0,-4.0,-4.0,0.25,-3.54568
1,IDQN,168,4044.0,2702.0,1811.5,50.0,19.0,24.0,-4.0,-4.0,-4.0,0.2455,-3.54859
1,IDQN,169,4354.0,2897.0,1929.0,51.0,20.0,24.0,-4.0,-4.0,-4.0,0.2409,-3.54851
1,IDQN,170,4664.0,3099.5,2049.0,53.0,22.0,24.0,-4.0,-4.0,-4.0,0.2364,-3.55615
1,IDQN,171,4615.5,3178.0,2102.0,47.0,20.0,26.0,-4.0,-4.0,-4.0,0.2318,-3.56214
1,IDQN,172,4524.5,3274.5,2212.0,41.0,18.0,24.0,-4.0,-4.0,-4.0,0.2273,-3.57247
1,IDQN,173,4764.0,3459.0,2323.5,48.0,21.0,24.0,-4.0,-4.0,-4.0,0.2227,-3.57075
1,IDQN,174,5040.5,3669.0,2438.0,51.0,21.0,28.0,-4.0,-4.0,-4.0,0.2182,-3.58368
1,IDQN,175,5349.0,3885.5,2565.5,55.0,23.0,30.0,-4.0,-4.0,-4.0,0.2136,-3.58832
1,IDQN,176,5669.0,4115.5,2686.0,55.0,23.0,29.0,-4.0,-4.0,-4.0,0.2091,-3.60613
1,IDQN,177,5989.0,4355.5,2821.5,58.0,26.0,29.0,-4.0,-4.0,-4.0,0.2045,-3.60547
1,IDQN,178,6309.0,4615.5,2965.0,58.0,26.0,28.0,-4.0,-4.0,-4.0,0.2,-3.60944
1,IDQN,179,6629.0,4875.5,3115.0,58.0,26.0,29.0,-4.0,-4.0,-4.0,0.1955,-3.61479
1,IDQN,180,6949.0,5137.0,3238.0,59.0,27.0,31.0,-4.0,-4.0,-4.0,0.1909,-3.62649
1,IDQN,181,7269.0,5418.5,3384.0,63.0,31.0,29.0,-4.0,-4.0,-4.0,0.1864,-3.6296
1,IDQN,182,7589.0,5730.5,3521.0,64.0,32.0,30.0,-4.0,-4.0,-4.0,0.1818,-3.63071
1,IDQN,183,7909.0,6051.5,3665.5,65.0,33.0,30.0,-4.0,-4.0,-4.0,0.1773,-3.6317
1,IDQN,184,7267.0,4847.0,28.5,62.0,32.0,1.0,-4.0,-4.0,-4.0,0.1727,-3.63181
1,IDQN,185,7174.5,4291.5,36.0,61.0,32.0,7.0,-4.0,-4.0,-4.0,0.1682,-3.63751
1,IDQN,186,7467.0,4611.5,70.5,63.0,32.0,15.0,-4.0,-4.0,-4.0,0.1636,-3.63899
1,IDQN,187,7777.5,4903.0,139.0,65.0,33.0,17.0,-4.0,-4.0,-4.0,0.1591,-3.64844
1,IDQN,188,7074.0,3512.0,48.5,58.0,28.0,4.0,-4.0,-4.0,-4.0,0.1545,-3.65983
1,IDQN,189,6149.0,3128.5,60.0,55.0,27.0,11.0,-4.0,-4.0,-4.0,0.15,-3.66448
1,IDQN,190,6435.0,3399.0,91.0,59.0,28.0,13.0,-4.0,-4.0,-4.0,0.1455,-3.66265
1,IDQN,191,5994.0,3682.5,143.5,60.0,30.0,18.0,-4.0,-4.0,-4.0,0.1409,-3.66284
1,IDQN,192,5825.5,3985.0,214.0,61.0,31.0,17.0,-4.0,-4.0,-4.0,0.1364,-3.65933
1,IDQN,193,6125.5,4303.5,289.0,64.0,34.0,16.0,-4.0,-4.0,-4.0,0.1318,-3.66744
1,IDQN,194,6425.5,4646.5,370.5,65.0,35.0,18.0,-4.0,-4.0,-4.0,0.1273,-3.67038
1,IDQN,195,6726.5,4997.0,454.5,67.0,36.0,19.0,-4.0,-4.0,-4.0,0.1227,-3.67126
1,IDQN,196,7036.5,5357.0,544.5,67.0,36.0,20.0,-4.0,-4.0,-4.0,0.1182,-3.67649
1,IDQN,197,7346.5,5721.5,644.5,68.0,37.0,20.0,-4.0,-4.0,-4.0,0.1136,-3.67862
1,IDQN,198,7656.5,6096.0,744.5,70.0,39.0,20.0,-4.0,-4.0,-4.0,0.1091,-3.68338
1,IDQN,199,7966.5,6496.0,844.5,73.0,42.0,20.0,-4.0,-4.0,-4.0,0.1045,-3.68551
1,IDQN,200,8276.5,6918.0,944.5,75.0,44.0,20.0,-4.0,-4.0,-4.0,0.1,-3.69357
1,IDQN,201,8586.5,7359.5,1044.5,76.0,45.0,20.0,-4.0,-4.0,-4.0,0.0955,-3.6861
1,IDQN,202,8896.5,7813.0,1144.5,77.0,46.0,20.0,-4.0,-4.0,-4.0,0.0909,-3.6917
1,IDQN,203,9206.5,8273.0,1246.0,77.0,46.0,22.0,-4.0,-4.0,-4.0,0.0864,-3.69076
1,IDQN,204,9183.0,6858.5,382.5,68.0,39.0,5.0,-4.0,-4.0,-4.0,0.0818,-3.69673
1,IDQN,205,9130.5,6763.5,408.5,65.0,37.0,7.0,-4.0,-4.0,-4.0,0.0773,-3.69666
1,IDQN,206,9416.0,7138.0,439.0,68.0,38.0,10.0,-4.0,-4.0,-4.0,0.0727,-3.70294
1,IDQN,207,9721.0,7522.5,474.0,70.0,39.0,8.0,-4.0,-4.0,-4.0,0.0682,-3.70657
1,IDQN,208,10031.0,7912.5,509.0,70.0,39.0,8.0,-4.0,-4.0,-4.0,0.0636,-3.71169
1,IDQN,209,10341.0,8302.5,548.0,70.0,39.0,11.0,-4.0,-4.0,-4.0,0.0591,-3.72099
1,IDQN,210,10655.5,8692.5,597.0,71.0,39.0,12.0,-4.0,-4.0,-4.0,0.0545,-3.72213
1,IDQN,211,10975.5,9091.0,652.0,73.0,41.0,12.0,-4.0,-4.0,-4.0,0.05,-3.71528
1,IDQN,212,11295.5,9504.5,710.5,74.0,42.0,12.0,-4.0,-4.0,-4.0,0.0455,-3.71702
1,IDQN,213,11615.5,9928.5,770.5,75.0,43.0,13.0,-4.0,-4.0,-4.0,0.0409,-3.7123
1,IDQN,214,11935.5,10361.5,836.0,76.0,44.0,16.0,-4.0,-4.0,-4.0,0.0364,-3.71826
1,IDQN,215,12255.5,10801.5,910.0,76.0,44.0,15.0,-4.0,-4.0,-4.0,0.0318,-3.7213
1,IDQN,216,12575.5,11241.5,987.0,76.0,44.0,17.0,-4.0,-4.0,-4.0,0.0273,-3.72932
1,IDQN,217,12388.0,10711.0,827.0,69.0,40.0,10.0,-4.0,-4.0,-4.0,0.0227,-3.73434
1,IDQN,218,12399.5,10780.5,872.0,67.0,38.0,12.0,-4.0,-4.0,-4.0,0.0182,-3.73564
1,IDQN,219,12697.5,11163.5,930.5,72.0,40.0,13.0,-4.0,-4.0,-4.0,0.0136,-3.735
1,IDQN,220,13022.5,11563.5,992.5,73.0,40.0,15.0,-4.0,-4.0,-4.0,0.0091,-3.73223
1,IDQN,221,13352.5,11963.5,1060.0,73.0,40.0,14.0,-4.0,-4.0,-4.0,0.0045,-3.73379
1,IDQN,222,13682.5,12368.0,1127.0,74.0,41.0,15.0,-4.0,-4.0,-4.0,0.0,-3.74072
1,IDQN,223,14012.5,12778.0,1197.0,74.0,41.0,15.0,-4.0,-4.0,-4.0,0.0,-3.74428
1,IDQN,224,14347.5,13188.0,1267.0,75.0,41.0,15.0,-4.0,-4.0,-4.0,0.0,-3.74505
1,IDQN,225,14687.5,13598.0,1337.0,75.0,41.0,16.0,-4.0,-4.0,-4.0,0.0,-3.74244
1,IDQN,226,15027.5,14008.0,1411.0,75.0,41.0,18.0,-4.0,-4.0,-4.0,0.0,-3.74613
1,IDQN,227,15367.5,14425.5,1494.0,77.0,43.0,19.0,-4.0,-4.0,-4.0,0.0,-3.74442
1,IDQN,228,15707.5,14855.5,1589.0,77.0,43.0,21.0,-4.0,-4.0,-4.0,0.0,-3.74254
1,IDQN,229,16047.5,15285.5,1686.5,77.0,43.0,23.0,-4.0,-4.0,-4.0,0.0,-3.74217
1,IDQN,230,15910.0,15683.0,1456.0,73.0,42.0,11.0,-4.0,-4.0,-4.0,0.0,-3.74152
1,IDQN,231,15977.0,16103.0,1511.5,73.0,42.0,17.0,-4.0,-4.0,-4.0,0.0,-3.73924
