episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,67,3273.0,1256.5,0.5,35.0,16.0,1.0,-61.454,-61.454,-61.454,,
1,MPLight_MM,68,3473.0,1417.0,6.5,40.0,17.0,7.0,-83.176,-83.176,-83.176,,
1,MPLight_MM,69,3174.5,1496.5,11.5,39.0,16.0,7.0,-87.091,-87.091,-87.091,,
1,MPLight_MM,70,3408.0,1575.5,19.5,40.0,16.0,4.0,-72.636,-72.636,-72.636,,
1,MPLight_MM,71,3599.5,1735.5,7.0,43.0,16.0,1.0,-69.454,-69.454,-69.454,,
1,MPLight_MM,72,3733.5,1898.0,12.0,44.0,17.0,5.0,-84.085,-84.085,-84.085,,
1,MPLight_MM,73,4011.0,2068.5,28.0,47.0,18.0,7.0,-91.443,-91.443,-91.443,,
1,MPLight_MM,74,3500.5,2209.0,14.5,44.0,18.0,6.0,-85.352,-85.352,-85.352,,
1,MPLight_MM,75,3265.5,2368.5,29.0,40.0,17.0,8.0,-86.267,-86.267,-86.267,,
1,MPLight_MM,76,3496.5,2538.5,57.5,42.0,17.0,11.0,-97.54,-97.54,-97.54,,
1,MPLight_MM,77,3755.5,2713.0,92.5,46.0,18.0,13.0,-108.989,-108.989,-108.989,,
1,MPLight_MM,78,4045.0,2896.5,127.5,50.0,19.0,13.0,-114.256,-114.256,-114.256,,
1,MPLight_MM,79,4088.5,3075.5,57.5,47.0,19.0,5.0,-89.619,-89.619,-89.619,,
1,MPLight_MM,80,4081.5,3266.5,72.5,45.0,20.0,7.0,-101.25,-101.25,-101.25,,
1,MPLight_MM,81,4333.5,3472.5,99.5,49.0,22.0,12.0,-113.966,-113.966,-113.966,,
1,MPLight_MM,82,4567.5,3697.0,62.0,52.0,23.0,6.0,-102.778,-102.778,-102.778,,
1,MPLight_MM,83,4861.5,3927.0,90.0,53.0,23.0,9.0,-109.96,-109.96,-109.96,,
1,MPLight_MM,84,5161.5,4164.0,128.0,55.0,25.0,14.0,-129.949,-129.949,-129.949,,
1,MPLight_MM,85,5461.5,4420.5,165.0,57.0,27.0,9.0,-119.028,-119.028,-119.028,,
1,MPLight_MM,86,4039.0,3595.5,81.0,46.0,22.0,8.0,-98.602,-98.602,-98.602,,
1,MPLight_MM,87,3654.5,3173.5,110.5,43.0,21.0,20.0,-125.245,-125.245,-125.245,,
1,MPLight_MM,88,2889.5,2756.0,142.5,36.0,18.0,10.0,-98.989,-98.989,-98.989,,
1,MPLight_MM,89,2069.5,2341.0,174.5,32.0,16.0,12.0,-92.455,-92.455,-92.455,,
1,MPLight_MM,90,2148.5,2501.0,2.0,35.0,16.0,3.0,-70.727,-70.727,-70.727,,
1,MPLight_MM,91,2070.0,2663.5,7.5,41.0,18.0,2.0,-76.17,-76.17,-76.17,,
1,MPLight_MM,92,2113.0,2766.5,12.0,43.0,20.0,5.0,-93.068,-93.068,-93.068,,
1,MPLight_MM,93,2264.5,2966.5,3.0,43.0,20.0,10.0,-99.25,-99.25,-99.25,,
1,MPLight_MM,94,2382.5,3166.5,30.5,46.0,20.0,15.0,-117.705,-117.705,-117.705,,
1,MPLight_MM,95,1506.0,3366.5,76.0,46.0,20.0,19.0,-126.978,-126.978,-126.978,,
1,MPLight_MM,96,1204.5,2951.0,0.0,41.0,18.0,0.0,-63.806,-63.806,-63.806,,
1,MPLight_MM,97,1366.5,3133.5,1.0,43.0,19.0,9.0,-94.892,-94.892,-94.892,,
1,MPLight_MM,98,1572.0,3323.5,17.0,47.0,19.0,10.0,-108.165,-108.165,-108.165,,
1,MPLight_MM,99,1824.0,3522.0,52.5,54.0,22.0,8.0,-106.602,-106.602,-106.602,,
1,MPLight_MM,100,2149.5,3751.5,96.5,61.0,27.0,12.0,-132.301,-132.301,-132.301,,
1,MPLight_MM,101,2427.0,4026.5,146.5,61.0,28.0,13.0,-139.75,-139.75,-139.75,,
1,MPLight_MM,102,2672.0,4284.0,43.0,59.0,27.0,5.0,-111.755,-111.755,-111.755,,
1,MPLight_MM,103,2806.0,4556.0,0.0,58.0,28.0,0.0,-93.476,-93.476,-93.476,,
1,MPLight_MM,104,3110.0,4843.0,8.0,63.0,31.0,6.0,-120.823,-120.823,-120.823,,
1,MPLight_MM,105,2639.0,5074.0,22.5,59.0,31.0,7.0,-129.187,-129.187,-129.187,,
1,MPLight_MM,106,1807.0,3633.5,38.0,46.0,26.0,6.0,-97.488,-97.488,-97.488,,
1,MPLight_MM,107,1693.5,3110.0,0.0,42.0,23.0,2.0,-80.414,-80.414,-80.414,,
1,MPLight_MM,108,1891.0,3312.5,10.0,47.0,24.0,5.0,-108.318,-108.318,-108.318,,
1,MPLight_MM,109,2024.5,3552.5,24.0,50.0,24.0,9.0,-108.227,-108.227,-108.227,,
1,MPLight_MM,110,2297.0,3792.5,40.0,53.0,24.0,8.0,-123.591,-123.591,-123.591,,
1,MPLight_MM,111,2307.5,3990.0,22.0,51.0,23.0,7.0,-104.869,-104.869,-104.869,,
1,MPLight_MM,112,2596.5,4225.5,44.5,57.0,25.0,9.0,-116.494,-116.494,-116.494,,
1,MPLight_MM,113,2523.5,4462.5,21.0,53.0,24.0,8.0,-120.5,-120.5,-120.5,,
1,MPLight_MM,114,2617.5,4708.0,40.5,52.0,26.0,10.0,-137.489,-137.489,-137.489,,
1,MPLight_MM,115,2879.5,4972.0,44.5,56.0,28.0,5.0,-110.022,-110.022,-110.022,,
1,MPLight_MM,116,3003.0,5260.0,68.5,60.0,30.0,11.0,-132.011,-132.011,-132.011,,
1,MPLight_MM,117,3135.5,5561.5,95.5,61.0,31.0,10.0,-134.278,-134.278,-134.278,,
1,MPLight_MM,118,3435.5,5877.0,132.5,63.0,33.0,11.0,-144.994,-144.994,-144.994,,
1,MPLight_MM,119,3620.5,6210.5,114.0,61.0,34.0,7.0,-131.897,-131.897,-131.897,,
1,MPLight_MM,120,3755.5,6552.0,142.5,61.0,35.0,13.0,-145.528,-145.528,-145.528,,
1,MPLight_MM,121,4022.5,6911.0,177.5,67.0,38.0,9.0,-142.965,-142.965,-142.965,,
1,MPLight_MM,122,4312.5,7295.5,221.0,68.0,39.0,14.0,-160.687,-160.687,-160.687,,
1,MPLight_MM,123,4500.0,7662.5,217.0,66.0,39.0,6.0,-137.05,-137.05,-137.05,,
1,MPLight_MM,124,4667.5,8054.0,0.0,67.0,40.0,2.0,-126.953,-126.953,-126.953,,
1,MPLight_MM,125,4942.5,8458.5,3.5,71.0,42.0,6.0,-152.033,-152.033,-152.033,,
1,MPLight_MM,126,5216.0,8869.5,3.5,74.0,45.0,3.0,-149.561,-149.561,-149.561,,
1,MPLight_MM,127,5387.0,9321.0,10.5,73.0,46.0,12.0,-168.374,-168.374,-168.374,,
1,MPLight_MM,128,5661.0,9781.5,28.0,75.0,47.0,14.0,-177.823,-177.823,-177.823,,
1,MPLight_MM,129,5945.5,10255.5,31.0,77.0,48.0,6.0,-162.544,-162.544,-162.544,,
1,MPLight_MM,130,6235.5,10743.0,50.0,79.0,50.0,6.0,-160.896,-160.896,-160.896,,
1,MPLight_MM,131,6525.5,11249.5,83.5,81.0,52.0,13.0,-190.158,-190.158,-190.158,,
1,MPLight_MM,132,6815.5,11774.5,132.0,82.0,53.0,14.0,-192.425,-192.425,-192.425,,
1,MPLight_MM,133,6842.0,12179.0,33.5,77.0,51.0,2.0,-150.89,-150.89,-150.89,,
1,MPLight_MM,134,6839.0,12291.5,0.5,75.0,50.0,3.0,-153.805,-153.805,-153.805,,
1,MPLight_MM,135,6822.5,12800.5,10.0,79.0,53.0,9.0,-173.97,-173.97,-173.97,,
1,MPLight_MM,136,7088.0,13334.5,43.0,82.0,54.0,13.0,-190.601,-190.601,-190.601,,
1,MPLight_MM,137,5017.5,11103.0,44.0,71.0,49.0,6.0,-151.629,-151.629,-151.629,,
1,MPLight_MM,138,4488.0,11141.5,0.0,64.0,45.0,5.0,-136.47,-136.47,-136.47,,
1,MPLight_MM,139,4678.5,11593.5,1.5,67.0,47.0,2.0,-135.822,-135.822,-135.822,,
1,MPLight_MM,140,4775.0,12070.0,0.0,71.0,49.0,3.0,-151.629,-151.629,-151.629,,
1,MPLight_MM,141,4805.0,12454.5,2.0,70.0,49.0,6.0,-159.902,-159.902,-159.902,,
1,MPLight_MM,142,5022.5,12944.5,3.5,73.0,49.0,5.0,-156.72,-156.72,-156.72,,
1,MPLight_MM,143,3887.5,11310.5,13.0,67.0,45.0,5.0,-139.47,-139.47,-139.47,,
1,MPLight_MM,144,2614.0,9885.5,33.5,60.0,40.0,7.0,-132.317,-132.317,-132.317,,
1,MPLight_MM,145,2454.0,8893.5,41.5,57.0,36.0,5.0,-121.158,-121.158,-121.158,,
1,MPLight_MM,146,2636.5,8248.5,6.5,60.0,34.0,1.0,-109.26,-109.26,-109.26,,
1,MPLight_MM,147,2807.0,8588.5,11.5,62.0,34.0,1.0,-111.26,-111.26,-111.26,,
1,MPLight_MM,148,2975.0,8931.0,18.5,64.0,35.0,3.0,-117.618,-117.618,-117.618,,
1,MPLight_MM,149,3183.5,9281.0,28.5,64.0,35.0,4.0,-120.709,-120.709,-120.709,,
1,MPLight_MM,150,3452.5,9634.5,44.5,66.0,37.0,5.0,-128.334,-128.334,-128.334,,
1,MPLight_MM,151,3742.5,10012.5,69.5,68.0,39.0,5.0,-132.868,-132.868,-132.868,,
1,MPLight_MM,152,3900.0,10354.0,69.5,66.0,39.0,3.0,-124.686,-124.686,-124.686,,
1,MPLight_MM,153,4004.0,10744.0,84.5,64.0,39.0,4.0,-125.777,-125.777,-125.777,,
1,MPLight_MM,154,4139.5,11134.0,99.5,62.0,39.0,3.0,-120.686,-120.686,-120.686,,
1,MPLight_MM,155,4314.5,11528.5,114.5,65.0,40.0,4.0,-128.044,-128.044,-128.044,,
1,MPLight_MM,156,4541.5,11931.0,129.5,64.0,41.0,5.0,-131.402,-131.402,-131.402,,
1,MPLight_MM,157,4771.5,12341.0,150.0,64.0,41.0,7.0,-137.584,-137.584,-137.584,,
1,MPLight_MM,158,5002.0,12751.0,175.0,65.0,41.0,7.0,-138.584,-138.584,-138.584,,
1,MPLight_MM,159,5201.5,13162.0,207.0,67.0,42.0,10.0,-151.124,-151.124,-151.124,,
1,MPLight_MM,160,5456.0,13583.5,232.5,70.0,43.0,6.0,-143.027,-143.027,-143.027,,
1,MPLight_MM,161,3552.5,11769.5,13.5,64.0,40.0,2.0,-120.862,-120.862,-120.862,,
1,MPLight_MM,162,3221.0,11339.0,27.5,61.0,39.0,6.0,-128.959,-128.959,-128.959,,
1,MPLight_MM,163,3271.0,10944.5,48.5,60.0,38.0,9.0,-145.238,-145.238,-145.238,,
1,MPLight_MM,164,3394.5,10989.5,26.5,55.0,33.0,6.0,-121.539,-121.539,-121.539,,
1,MPLight_MM,165,3582.5,11319.5,41.5,61.0,33.0,9.0,-130.63,-130.63,-130.63,,
1,MPLight_MM,166,3762.0,11654.0,69.0,61.0,34.0,12.0,-141.17,-141.17,-141.17,,
1,MPLight_MM,167,4034.5,12006.0,107.0,68.0,39.0,13.0,-157.596,-157.596,-157.596,,
1,MPLight_MM,168,4210.5,12369.0,101.0,67.0,40.0,8.0,-145.499,-145.499,-145.499,,
1,MPLight_MM,169,4363.0,12770.0,2.0,67.0,41.0,3.0,-131.311,-131.311,-131.311,,
1,MPLight_MM,170,4627.0,13183.5,16.0,69.0,42.0,5.0,-143.851,-143.851,-143.851,,
1,MPLight_MM,171,4905.5,13605.5,29.0,73.0,43.0,8.0,-152.209,-152.209,-152.209,,
1,MPLight_MM,172,3184.5,11719.5,48.5,65.0,41.0,5.0,-135.493,-135.493,-135.493,,
1,MPLight_MM,173,3102.0,11399.0,70.5,63.0,40.0,11.0,-147.681,-147.681,-147.681,,
1,MPLight_MM,174,3157.5,11750.0,2.0,66.0,41.0,4.0,-145.766,-145.766,-145.766,,
1,MPLight_MM,175,3280.0,12066.0,7.5,68.0,41.0,7.0,-144.675,-144.675,-144.675,,
1,MPLight_MM,176,3564.0,12483.5,20.5,75.0,44.0,9.0,-158.567,-158.567,-158.567,,
1,MPLight_MM,177,2235.5,9997.5,53.5,62.0,38.0,11.0,-147.238,-147.238,-147.238,,
1,MPLight_MM,178,1131.0,9059.5,97.5,52.0,34.0,11.0,-129.079,-129.079,-129.079,,
1,MPLight_MM,179,737.5,8364.5,142.5,46.0,32.0,11.0,-120.545,-120.545,-120.545,,
1,MPLight_MM,180,688.0,7569.5,187.5,45.0,31.0,11.0,-118.278,-118.278,-118.278,,
1,MPLight_MM,181,801.0,7882.5,188.5,53.0,32.0,9.0,-127.545,-127.545,-127.545,,
1,MPLight_MM,182,880.5,8182.0,0.5,60.0,32.0,2.0,-112.908,-112.908,-112.908,,
1,MPLight_MM,183,991.5,8484.5,3.5,64.0,33.0,6.0,-124.357,-124.357,-124.357,,
1,MPLight_MM,184,1260.5,8823.5,7.5,67.0,37.0,2.0,-120.061,-120.061,-120.061,,
1,MPLight_MM,185,1526.5,9198.5,18.5,71.0,38.0,3.0,-128.419,-128.419,-128.419,,
1,MPLight_MM,186,1445.5,9357.0,0.0,65.0,36.0,1.0,-119.885,-119.885,-119.885,,
1,MPLight_MM,187,1679.0,9496.5,0.0,63.0,36.0,3.0,-124.067,-124.067,-124.067,,
1,MPLight_MM,188,1951.0,9861.0,3.5,65.0,37.0,5.0,-127.334,-127.334,-127.334,,
1,MPLight_MM,189,2053.5,10231.0,16.0,65.0,37.0,5.0,-127.334,-127.334,-127.334,,
1,MPLight_MM,190,2150.0,10607.0,11.0,66.0,39.0,2.0,-121.595,-121.595,-121.595,,
1,MPLight_MM,191,2427.5,11010.0,22.0,73.0,43.0,5.0,-146.027,-146.027,-146.027,,
1,MPLight_MM,192,2532.0,11449.0,34.5,74.0,46.0,7.0,-153.919,-153.919,-153.919,,
1,MPLight_MM,193,2646.0,11611.5,14.5,68.0,43.0,1.0,-125.572,-125.572,-125.572,,
1,MPLight_MM,194,2851.0,12041.5,21.0,70.0,43.0,4.0,-139.936,-139.936,-139.936,,
1,MPLight_MM,195,3134.0,12471.5,36.0,74.0,43.0,5.0,-143.936,-143.936,-143.936,,
1,MPLight_MM,196,3408.5,12906.0,35.5,73.0,44.0,2.0,-134.93,-134.93,-134.93,,
1,MPLight_MM,197,3657.5,13348.5,45.5,74.0,45.0,4.0,-143.379,-143.379,-143.379,,
1,MPLight_MM,198,3612.5,13527.0,4.5,76.0,45.0,1.0,-139.197,-139.197,-139.197,,
1,MPLight_MM,199,3922.5,13984.0,11.0,78.0,47.0,2.0,-143.731,-143.731,-143.731,,
1,MPLight_MM,200,4081.0,14458.0,21.0,82.0,49.0,2.0,-150.265,-150.265,-150.265,,
1,MPLight_MM,201,4414.0,14952.0,31.0,84.0,50.0,2.0,-153.532,-153.532,-153.532,,
1,MPLight_MM,202,4652.0,15323.5,16.5,80.0,47.0,1.0,-142.64,-142.64,-142.64,,
1,MPLight_MM,203,4930.0,15793.5,23.5,80.0,47.0,3.0,-151.913,-151.913,-151.913,,
1,MPLight_MM,204,5108.5,16264.5,34.0,80.0,48.0,4.0,-153.18,-153.18,-153.18,,
1,MPLight_MM,205,5310.5,16751.0,45.5,82.0,50.0,2.0,-151.532,-151.532,-151.532,,
1,MPLight_MM,206,5516.0,17251.0,53.5,82.0,50.0,3.0,-154.623,-154.623,-154.623,,
1,MPLight_MM,207,4463.5,15820.5,22.0,72.0,45.0,1.0,-132.106,-132.106,-132.106,,
1,MPLight_MM,208,4228.5,14583.0,29.5,67.0,42.0,2.0,-126.396,-126.396,-126.396,,
1,MPLight_MM,209,4450.5,15003.0,39.5,68.0,42.0,4.0,-133.578,-133.578,-133.578,,
1,MPLight_MM,210,3918.5,13723.5,38.0,62.0,39.0,7.0,-133.05,-133.05,-133.05,,
1,MPLight_MM,211,2698.0,12181.5,50.5,50.0,35.0,10.0,-125.255,-125.255,-125.255,,
1,MPLight_MM,212,2102.5,10675.5,1.0,43.0,29.0,1.0,-89.016,-89.016,-89.016,,
1,MPLight_MM,213,2251.0,10967.5,3.0,50.0,31.0,3.0,-98.55,-98.55,-98.55,,
1,MPLight_MM,214,2451.5,11280.0,19.0,56.0,32.0,7.0,-124.363,-124.363,-124.363,,
1,MPLight_MM,215,2704.5,11600.0,0.0,60.0,32.0,0.0,-100.544,-100.544,-100.544,,
1,MPLight_MM,216,2984.5,11920.0,2.5,60.0,32.0,1.0,-103.635,-103.635,-103.635,,
1,MPLight_MM,217,2930.5,12173.0,7.5,61.0,35.0,1.0,-108.436,-108.436,-108.436,,
1,MPLight_MM,218,2725.5,12346.5,0.0,59.0,36.0,0.0,-104.612,-104.612,-104.612,,
1,MPLight_MM,219,2962.5,12710.0,0.0,63.0,37.0,0.0,-109.879,-109.879,-109.879,,
1,MPLight_MM,220,1947.5,13017.5,0.0,57.0,36.0,1.0,-105.703,-105.703,-105.703,,
1,MPLight_MM,221,1418.5,11894.0,0.0,52.0,34.0,2.0,-104.351,-104.351,-104.351,,
1,MPLight_MM,222,1439.5,12234.5,0.0,57.0,35.0,2.0,-107.527,-107.527,-107.527,,
1,MPLight_MM,223,1585.5,12584.5,0.0,60.0,35.0,0.0,-104.345,-104.345,-104.345,,
1,MPLight_MM,224,1274.5,10082.5,2.0,57.0,30.0,1.0,-98.101,-98.101,-98.101,,
1,MPLight_MM,225,1537.5,10382.5,11.0,57.0,30.0,6.0,-113.556,-113.556,-113.556,,
1,MPLight_MM,226,1767.5,10682.5,23.0,57.0,30.0,5.0,-113.556,-113.556,-113.556,,
1,MPLight_MM,227,2054.0,10986.5,38.0,62.0,31.0,6.0,-119.823,-119.823,-119.823,,
1,MPLight_MM,228,2364.0,11300.5,65.5,63.0,32.0,8.0,-131.363,-131.363,-131.363,,
1,MPLight_MM,229,2642.5,11625.0,101.0,64.0,34.0,10.0,-137.988,-137.988,-137.988,,
1,MPLight_MM,230,2942.5,11970.5,137.0,66.0,36.0,8.0,-136.34,-136.34,-136.34,,
1,MPLight_MM,231,3242.5,12331.5,177.5,67.0,37.0,10.0,-144.789,-144.789,-144.789,,
1,MPLight_MM,232,3542.5,12704.5,220.5,68.0,38.0,11.0,-150.147,-150.147,-150.147,,
1,MPLight_MM,233,3842.5,13084.5,269.0,68.0,38.0,11.0,-150.147,-150.147,-150.147,,
1,MPLight_MM,234,4142.5,13464.5,324.0,68.0,38.0,11.0,-150.147,-150.147,-150.147,,
1,MPLight_MM,235,4442.5,13853.0,379.0,70.0,40.0,12.0,-157.772,-157.772,-157.772,,
1,MPLight_MM,236,4441.0,14097.0,111.0,66.0,38.0,2.0,-123.419,-123.419,-123.419,,
1,MPLight_MM,237,4198.5,14481.5,121.0,63.0,39.0,2.0,-124.777,-124.777,-124.777,,
1,MPLight_MM,238,4441.0,14871.5,3.0,65.0,39.0,8.0,-139.141,-139.141,-139.141,,
1,MPLight_MM,239,4682.0,15266.0,0.5,66.0,41.0,4.0,-136.493,-136.493,-136.493,,
1,MPLight_MM,240,4922.5,15680.5,8.5,68.0,42.0,11.0,-155.215,-155.215,-155.215,,
1,MPLight_MM,241,5191.5,16104.5,35.0,72.0,43.0,20.0,-182.119,-182.119,-182.119,,
1,MPLight_MM,242,5424.0,16520.5,32.5,68.0,42.0,11.0,-155.215,-155.215,-155.215,,
1,MPLight_MM,243,5638.5,16940.5,60.5,66.0,42.0,14.0,-168.67,-168.67,-168.67,,
1,MPLight_MM,244,5883.0,17360.5,21.5,68.0,42.0,2.0,-130.487,-130.487,-130.487,,
1,MPLight_MM,245,6159.0,17780.5,26.5,73.0,42.0,3.0,-138.578,-138.578,-138.578,,
1,MPLight_MM,246,6472.0,18202.5,40.5,75.0,43.0,7.0,-151.118,-151.118,-151.118,,
1,MPLight_MM,247,6744.0,18633.5,71.0,74.0,44.0,7.0,-151.385,-151.385,-151.385,,
1,MPLight_MM,248,7044.0,19080.0,108.5,76.0,46.0,8.0,-159.01,-159.01,-159.01,,
1,MPLight_MM,249,7239.5,19507.5,128.5,73.0,45.0,7.0,-151.652,-151.652,-151.652,,
1,MPLight_MM,250,7318.5,19957.5,163.5,69.0,45.0,7.0,-147.652,-147.652,-147.652,,
1,MPLight_MM,251,7558.5,20407.5,198.5,69.0,45.0,7.0,-147.652,-147.652,-147.652,,
1,MPLight_MM,252,7801.0,20862.5,233.5,73.0,47.0,8.0,-160.368,-160.368,-160.368,,
1,MPLight_MM,253,8063.0,21341.0,268.5,77.0,50.0,8.0,-165.078,-165.078,-165.078,,
