episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN_MM2,91,3214.0,4684.5,37.5,52.0,25.0,8.0,-3.0,-3.0,-3.0,0.998,-0.07955
1,IDQN_MM2,92,3440.5,4934.5,66.0,51.0,25.0,12.0,-3.0,-3.0,-3.0,0.998,-0.08429
1,IDQN_MM2,93,3498.0,5166.5,0.0,53.0,26.0,4.0,3.0,3.0,3.0,0.998,-0.07624
1,IDQN_MM2,94,3645.5,5426.5,5.5,52.0,26.0,11.0,-1.80865,-1.80865,-1.80865,0.998,-0.0736
1,IDQN_MM2,95,3775.5,5686.5,33.0,54.0,26.0,15.0,-3.0,-3.0,-3.0,0.998,-0.07668
1,IDQN_MM2,96,3454.5,5947.5,0.0,50.0,27.0,1.0,3.0,3.0,3.0,0.9979,-0.08183
1,IDQN_MM2,97,3558.5,6219.5,5.5,54.0,28.0,6.0,-1.74522,-1.74522,-1.74522,0.9979,-0.06235
1,IDQN_MM2,98,3687.0,6504.5,3.0,55.0,29.0,3.0,-0.11278,-0.11278,-0.11278,0.9979,-0.05314
1,IDQN_MM2,99,3907.0,6797.0,11.0,56.0,30.0,5.0,-2.51906,-2.51906,-2.51906,0.9979,-0.05852
1,IDQN_MM2,100,4051.5,7105.5,21.0,61.0,34.0,5.0,-2.82618,-2.82618,-2.82618,0.9978,-0.04882
1,IDQN_MM2,101,4323.5,7445.5,0.0,62.0,34.0,2.0,3.0,3.0,3.0,0.9978,-0.05847
1,IDQN_MM2,102,3919.0,7695.5,6.0,58.0,33.0,3.0,-0.87917,-0.87917,-0.87917,0.9978,-0.05146
1,IDQN_MM2,103,2263.0,7043.5,16.0,52.0,32.0,4.0,1.87031,1.87031,1.87031,0.9978,-0.06754
1,IDQN_MM2,104,1858.5,6887.0,12.0,51.0,32.0,2.0,1.81897,1.81897,1.81897,0.9978,-0.08109
1,IDQN_MM2,105,1921.0,7216.5,5.5,58.0,36.0,4.0,0.7942,0.7942,0.7942,0.9977,-0.09239
1,IDQN_MM2,106,2106.0,7510.5,20.0,61.0,35.0,6.0,-3.0,-3.0,-3.0,0.9977,-0.08904
1,IDQN_MM2,107,2375.0,7843.0,21.5,64.0,35.0,5.0,-1.28837,-1.28837,-1.28837,0.9977,-0.10341
1,IDQN_MM2,108,2490.5,8160.5,6.5,65.0,34.0,6.0,2.51547,2.51547,2.51547,0.9977,-0.1054
1,IDQN_MM2,109,2668.0,8468.5,3.5,65.0,34.0,7.0,-0.13012,-0.13012,-0.13012,0.9976,-0.09616
1,IDQN_MM2,110,2984.5,8808.5,17.5,68.0,34.0,7.0,-3.0,-3.0,-3.0,0.9976,-0.10766
1,IDQN_MM2,111,3079.5,9150.5,37.5,65.0,35.0,10.0,-3.0,-3.0,-3.0,0.9976,-0.10546
1,IDQN_MM2,112,3383.0,9505.0,9.0,67.0,36.0,3.0,3.0,3.0,3.0,0.9976,-0.08076
1,IDQN_MM2,113,3509.0,9843.0,3.5,65.0,35.0,5.0,0.4526,0.4526,0.4526,0.9976,-0.07401
1,IDQN_MM2,114,3789.0,10193.5,17.0,66.0,36.0,11.0,-3.0,-3.0,-3.0,0.9975,-0.0676
1,IDQN_MM2,115,4089.0,10563.5,5.5,69.0,39.0,5.0,1.35738,1.35738,1.35738,0.9975,-0.0845
1,IDQN_MM2,116,4392.5,10956.5,20.5,71.0,40.0,5.0,-3.0,-3.0,-3.0,0.9975,-0.09068
1,IDQN_MM2,117,4611.5,11365.0,13.5,74.0,43.0,4.0,0.49837,0.49837,0.49837,0.9975,-0.10321
1,IDQN_MM2,118,4820.5,11800.5,26.0,75.0,45.0,11.0,-3.0,-3.0,-3.0,0.9974,-0.11371
1,IDQN_MM2,119,4825.5,12255.5,11.0,75.0,47.0,2.0,2.52446,2.52446,2.52446,0.9974,-0.10908
1,IDQN_MM2,120,4908.0,12725.5,16.0,72.0,47.0,1.0,-1.88088,-1.88088,-1.88088,0.9974,-0.11128
1,IDQN_MM2,121,5159.0,13197.5,23.5,75.0,49.0,6.0,-2.72555,-2.72555,-2.72555,0.9974,-0.09286
1,IDQN_MM2,122,5408.0,13676.0,26.5,73.0,48.0,1.0,-1.77695,-1.77695,-1.77695,0.9974,-0.08786
1,IDQN_MM2,123,5301.0,13901.5,0.5,73.0,47.0,1.0,3.0,3.0,3.0,0.9973,-0.08503
1,IDQN_MM2,124,5225.0,14372.0,10.5,77.0,48.0,5.0,-2.6485,-2.6485,-2.6485,0.9973,-0.09735
1,IDQN_MM2,125,4217.0,12693.0,17.5,70.0,45.0,3.0,2.76735,2.76735,2.76735,0.9973,-0.10665
1,IDQN_MM2,126,3400.0,12334.5,31.5,68.0,44.0,5.0,-0.94728,-0.94728,-0.94728,0.9973,-0.11482
1,IDQN_MM2,127,3651.5,12779.5,0.0,73.0,45.0,1.0,3.0,3.0,3.0,0.9973,-0.10993
1,IDQN_MM2,128,3090.0,11341.5,0.5,66.0,42.0,9.0,2.9769,2.9769,2.9769,0.9972,-0.11889
1,IDQN_MM2,129,2408.5,10967.5,11.0,59.0,39.0,15.0,-0.43383,-0.43383,-0.43383,0.9972,-0.11931
1,IDQN_MM2,130,2616.5,11059.0,35.0,60.0,37.0,14.0,-3.0,-3.0,-3.0,0.9972,-0.1204
1,IDQN_MM2,131,1811.0,8797.5,74.5,48.0,31.0,14.0,-3.0,-3.0,-3.0,0.9972,-0.12647
1,IDQN_MM2,132,1720.0,9109.5,117.0,49.0,32.0,17.0,-3.0,-3.0,-3.0,0.9971,-0.14403
1,IDQN_MM2,133,1049.5,8348.0,160.5,42.0,30.0,16.0,-3.0,-3.0,-3.0,0.9971,-0.13509
1,IDQN_MM2,134,1064.0,7189.5,0.0,43.0,29.0,2.0,3.0,3.0,3.0,0.9971,-0.11442
1,IDQN_MM2,135,1116.5,7363.5,5.5,51.0,29.0,3.0,-1.51064,-1.51064,-1.51064,0.9971,-0.08965
1,IDQN_MM2,136,1282.5,7445.0,12.0,55.0,27.0,3.0,-1.80118,-1.80118,-1.80118,0.9971,-0.08788
1,IDQN_MM2,137,1572.0,7692.0,24.5,59.0,28.0,5.0,-3.0,-3.0,-3.0,0.997,-0.0823
1,IDQN_MM2,138,1637.0,7982.0,48.0,66.0,33.0,6.0,-3.0,-3.0,-3.0,0.997,-0.06294
1,IDQN_MM2,139,1967.0,8331.5,20.5,72.0,39.0,2.0,3.0,3.0,3.0,0.997,-0.07857
1,IDQN_MM2,140,1794.5,8013.0,0.0,63.0,36.0,2.0,3.0,3.0,3.0,0.997,-0.09298
1,IDQN_MM2,141,2067.0,8375.0,3.0,66.0,38.0,6.0,-1.65483,-1.65483,-1.65483,0.9969,-0.09891
1,IDQN_MM2,142,2059.0,8756.0,17.5,67.0,39.0,12.0,-3.0,-3.0,-3.0,0.9969,-0.10224
1,IDQN_MM2,143,1849.0,7421.5,34.0,61.0,35.0,9.0,-1.21305,-1.21305,-1.21305,0.9969,-0.11336
1,IDQN_MM2,144,1618.0,7771.5,59.0,54.0,35.0,9.0,-3.0,-3.0,-3.0,0.9969,-0.10847
1,IDQN_MM2,145,1623.5,7056.0,89.0,52.0,33.0,11.0,-3.0,-3.0,-3.0,0.9969,-0.12613
1,IDQN_MM2,146,1818.5,6925.0,123.0,55.0,33.0,12.0,-3.0,-3.0,-3.0,0.9968,-0.12564
1,IDQN_MM2,147,2054.0,7255.0,163.0,61.0,33.0,12.0,-3.0,-3.0,-3.0,0.9968,-0.13258
1,IDQN_MM2,148,2044.0,6088.5,192.0,60.0,31.0,11.0,-3.0,-3.0,-3.0,0.9968,-0.11016
1,IDQN_MM2,149,2014.0,4954.5,229.5,53.0,28.0,13.0,-3.0,-3.0,-3.0,0.9968,-0.10381
1,IDQN_MM2,150,2274.0,5238.0,270.0,58.0,29.0,14.0,-3.0,-3.0,-3.0,0.9967,-0.10131
1,IDQN_MM2,151,2148.0,4674.0,299.5,53.0,28.0,12.0,-3.0,-3.0,-3.0,0.9967,-0.10351
1,IDQN_MM2,152,2071.0,4238.5,342.0,43.0,26.0,17.0,-3.0,-3.0,-3.0,0.9967,-0.10039
1,IDQN_MM2,153,1848.5,3462.5,176.0,37.0,22.0,4.0,3.0,3.0,3.0,0.9967,-0.09861
1,IDQN_MM2,154,1531.0,3319.0,197.5,40.0,22.0,7.0,-3.0,-3.0,-3.0,0.9967,-0.08278
1,IDQN_MM2,155,1670.5,3156.0,230.5,41.0,24.0,12.0,-3.0,-3.0,-3.0,0.9966,-0.06945
1,IDQN_MM2,156,1775.0,3396.0,280.5,46.0,24.0,12.0,-3.0,-3.0,-3.0,0.9966,-0.06985
1,IDQN_MM2,157,1830.0,3132.0,335.5,51.0,25.0,14.0,-3.0,-3.0,-3.0,0.9966,-0.05917
1,IDQN_MM2,158,1752.0,2792.5,3.5,49.0,22.0,2.0,3.0,3.0,3.0,0.9966,-0.03862
1,IDQN_MM2,159,1679.0,2903.5,6.5,49.0,20.0,5.0,-0.65882,-0.65882,-0.65882,0.9965,-0.02665
1,IDQN_MM2,160,1972.5,3104.5,19.0,51.0,21.0,7.0,-3.0,-3.0,-3.0,0.9965,-0.00499
1,IDQN_MM2,161,2168.5,3319.0,28.5,53.0,23.0,4.0,-2.68183,-2.68183,-2.68183,0.9965,-0.01208
1,IDQN_MM2,162,2476.5,3549.0,47.0,55.0,23.0,7.0,-3.0,-3.0,-3.0,0.9965,0.00651
1,IDQN_MM2,163,2800.0,3783.0,76.0,58.0,24.0,9.0,-3.0,-3.0,-3.0,0.9965,0.04611
1,IDQN_MM2,164,2754.5,3463.0,108.0,53.0,23.0,12.0,-3.0,-3.0,-3.0,0.9964,0.08962
1,IDQN_MM2,165,2422.0,3156.5,148.0,43.0,21.0,12.0,-3.0,-3.0,-3.0,0.9964,0.09505
1,IDQN_MM2,166,2052.0,2557.5,191.5,35.0,18.0,14.0,-3.0,-3.0,-3.0,0.9964,0.10569
1,IDQN_MM2,167,2008.0,2300.0,176.5,34.0,17.0,8.0,3.0,3.0,3.0,0.9964,0.12018
1,IDQN_MM2,168,2053.5,2426.5,208.0,40.0,17.0,12.0,-3.0,-3.0,-3.0,0.9963,0.11301
1,IDQN_MM2,169,1673.0,2024.0,0.0,41.0,13.0,0.0,3.0,3.0,3.0,0.9963,0.12078
1,IDQN_MM2,170,1577.5,2124.0,0.0,41.0,14.0,5.0,0.03454,0.03454,0.03454,0.9963,0.16867
1,IDQN_MM2,171,1281.0,1882.0,0.0,35.0,10.0,0.0,0.89256,0.89256,0.89256,0.9963,0.18979
1,IDQN_MM2,172,1533.0,1971.0,0.5,39.0,13.0,5.0,-0.69876,-0.69876,-0.69876,0.9963,0.22966
1,IDQN_MM2,173,1813.0,2105.5,13.5,45.0,14.0,10.0,-3.0,-3.0,-3.0,0.9962,0.2458
1,IDQN_MM2,174,1979.5,2231.5,0.0,45.0,15.0,1.0,2.37527,2.37527,2.37527,0.9962,0.26437
1,IDQN_MM2,175,2031.0,2384.5,5.5,47.0,17.0,7.0,-1.47894,-1.47894,-1.47894,0.9962,0.30137
1,IDQN_MM2,176,2284.5,2536.0,2.5,44.0,16.0,2.0,-0.04827,-0.04827,-0.04827,0.9962,0.33666
1,IDQN_MM2,177,2433.0,2705.5,7.5,49.0,18.0,2.0,-1.57584,-1.57584,-1.57584,0.9962,0.35744
1,IDQN_MM2,178,2661.0,2885.5,18.0,50.0,18.0,7.0,-2.90403,-2.90403,-2.90403,0.9961,0.39424
1,IDQN_MM2,179,2966.5,3065.5,20.5,52.0,18.0,2.0,-1.35116,-1.35116,-1.35116,0.9961,0.38636
1,IDQN_MM2,180,3175.5,3246.5,34.0,53.0,20.0,4.0,-3.0,-3.0,-3.0,0.9961,0.38555
1,IDQN_MM2,181,3505.5,3448.5,2.5,55.0,22.0,1.0,3.0,3.0,3.0,0.9961,0.40089
1,IDQN_MM2,182,3844.5,3675.5,12.0,61.0,25.0,5.0,-2.96417,-2.96417,-2.96417,0.996,0.40654
1,IDQN_MM2,183,4094.5,3875.0,17.0,60.0,24.0,7.0,-1.80627,-1.80627,-1.80627,0.996,0.41572
1,IDQN_MM2,184,4331.0,4124.5,0.0,65.0,30.0,1.0,2.81232,2.81232,2.81232,0.996,0.42876
1,IDQN_MM2,185,4636.0,4402.0,0.0,62.0,28.0,3.0,-0.95875,-0.95875,-0.95875,0.996,0.44049
1,IDQN_MM2,186,4895.5,4640.0,1.0,60.0,26.0,4.0,-1.03045,-1.03045,-1.03045,0.996,0.45494
1,IDQN_MM2,187,5157.0,4907.5,4.0,65.0,30.0,3.0,-1.50015,-1.50015,-1.50015,0.9959,0.46713
1,IDQN_MM2,188,5510.0,5207.5,14.0,66.0,30.0,5.0,-3.0,-3.0,-3.0,0.9959,0.48431
1,IDQN_MM2,189,5768.5,5512.5,35.5,66.0,31.0,7.0,-3.0,-3.0,-3.0,0.9959,0.47936
1,IDQN_MM2,190,5642.5,5505.0,4.5,59.0,27.0,1.0,3.0,3.0,3.0,0.9959,0.49432
1,IDQN_MM2,191,5606.5,5778.5,8.5,57.0,28.0,2.0,-1.17029,-1.17029,-1.17029,0.9958,0.48163
1,IDQN_MM2,192,4501.0,5825.0,7.5,58.0,32.0,5.0,2.19126,2.19126,2.19126,0.9958,0.50255
1,IDQN_MM2,193,3505.5,4876.0,17.5,49.0,26.0,4.0,1.07047,1.07047,1.07047,0.9958,0.53059
1,IDQN_MM2,194,2876.5,4467.5,30.0,44.0,25.0,8.0,-0.90599,-0.90599,-0.90599,0.9958,0.5202
1,IDQN_MM2,195,3036.0,4702.5,4.0,46.0,24.0,3.0,3.0,3.0,3.0,0.9958,0.51642
1,IDQN_MM2,196,3139.0,4943.5,7.5,55.0,25.0,4.0,-1.27525,-1.27525,-1.27525,0.9957,0.49864
1,IDQN_MM2,197,3284.5,5200.0,21.0,58.0,27.0,5.0,-3.0,-3.0,-3.0,0.9957,0.4925
1,IDQN_MM2,198,3508.5,5364.5,24.0,56.0,28.0,3.0,-1.28436,-1.28436,-1.28436,0.9957,0.48665
1,IDQN_MM2,199,3633.0,5460.0,1.0,51.0,25.0,3.0,3.0,3.0,3.0,0.9957,0.50118
1,IDQN_MM2,200,3896.0,5711.0,0.0,54.0,26.0,0.0,-0.63134,-0.63134,-0.63134,0.9956,0.51137
1,IDQN_MM2,201,4180.5,5975.5,0.0,56.0,27.0,0.0,-0.90234,-0.90234,-0.90234,0.9956,0.4816
1,IDQN_MM2,202,4349.0,6229.5,0.0,54.0,28.0,0.0,-0.6728,-0.6728,-0.6728,0.9956,0.48661
1,IDQN_MM2,203,4448.0,6514.0,5.5,55.0,29.0,2.0,-1.75374,-1.75374,-1.75374,0.9956,0.47493
1,IDQN_MM2,204,4583.5,6807.0,0.0,54.0,30.0,0.0,0.49899,0.49899,0.49899,0.9956,0.47913
1,IDQN_MM2,205,4825.0,7111.0,0.0,56.0,31.0,0.0,-0.87893,-0.87893,-0.87893,0.9955,0.44968
1,IDQN_MM2,206,5080.0,7421.5,0.0,58.0,32.0,0.0,-0.91315,-0.91315,-0.91315,0.9955,0.45894
1,IDQN_MM2,207,3934.5,6247.5,1.0,52.0,29.0,2.0,3.0,3.0,3.0,0.9955,0.44467
1,IDQN_MM2,208,3495.5,5421.0,6.0,46.0,26.0,2.0,0.92689,0.92689,0.92689,0.9955,0.4305
1,IDQN_MM2,209,3604.0,5596.5,11.0,45.0,25.0,3.0,-1.51036,-1.51036,-1.51036,0.9954,0.43416
1,IDQN_MM2,210,3817.0,5660.5,17.0,47.0,24.0,5.0,-1.75724,-1.75724,-1.75724,0.9954,0.44799
1,IDQN_MM2,211,4060.5,5903.5,25.5,52.0,25.0,5.0,-2.59819,-2.59819,-2.59819,0.9954,0.45639
1,IDQN_MM2,212,4119.0,6155.0,38.5,51.0,26.0,7.0,-3.0,-3.0,-3.0,0.9954,0.47878
1,IDQN_MM2,213,4149.0,6417.5,53.5,53.0,28.0,11.0,-3.0,-3.0,-3.0,0.9954,0.51024
1,IDQN_MM2,214,4319.0,6697.5,73.0,54.0,28.0,12.0,-3.0,-3.0,-3.0,0.9953,0.50997
1,IDQN_MM2,215,4585.5,6977.5,103.5,56.0,28.0,12.0,-3.0,-3.0,-3.0,0.9953,0.52504
