episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,FMA2CFull,44,5821.0,1848.5,0.0,48.0,17.0,0.0,-349.9,-701.8,2.0,,
1,FMA2CFull,45,6089.5,1859.5,0.0,47.0,17.0,1.0,-363.1,-730.2,4.0,,
1,FMA2CFull,46,6389.5,2029.5,0.0,47.0,17.0,1.0,-384.6,-770.2,1.0,,
1,FMA2CFull,47,5331.5,1969.5,0.0,44.0,18.0,1.0,-394.3,-795.6,7.0,,
1,FMA2CFull,48,3645.0,1279.5,5.0,31.0,13.0,1.0,-341.9,-696.8,13.0,,
1,FMA2CFull,49,2170.0,986.5,10.0,22.0,9.0,1.0,-296.4,-605.8,13.0,,
1,FMA2CFull,50,880.0,1046.0,15.0,18.0,8.0,1.0,-178.6,-367.2,10.0,,
1,FMA2CFull,51,922.5,827.0,0.5,17.0,5.0,2.0,-180.6,-369.2,8.0,,
1,FMA2CFull,52,980.0,878.0,3.0,25.0,6.0,2.0,-192.3,-385.6,1.0,,
1,FMA2CFull,53,1197.5,945.5,1.5,37.0,8.0,2.0,-218.6,-438.2,1.0,,
1,FMA2CFull,54,1453.5,1032.0,6.5,44.0,12.0,3.0,-234.4,-471.8,3.0,,
1,FMA2CFull,55,1743.5,1141.5,11.5,43.0,11.0,4.0,-254.0,-511.0,3.0,,
1,FMA2CFull,56,2066.5,1251.5,0.0,44.0,11.0,2.0,-278.0,-556.0,0.0,,
1,FMA2CFull,57,2353.0,1361.5,0.0,43.0,11.0,2.0,-289.8,-581.6,2.0,,
1,FMA2CFull,58,1903.0,1472.0,7.0,43.0,12.0,10.0,-238.6,-481.2,4.0,,
1,FMA2CFull,59,1954.0,1547.5,25.0,48.0,13.0,6.0,-203.3,-409.6,3.0,,
1,FMA2CFull,60,2237.0,1677.5,18.5,48.0,13.0,3.0,-226.2,-453.4,1.0,,
1,FMA2CFull,61,2131.0,1813.5,29.5,46.0,15.0,5.0,-239.1,-485.2,7.0,,
1,FMA2CFull,62,2399.0,1963.5,0.0,45.0,15.0,1.0,-264.1,-529.2,1.0,,
1,FMA2CFull,63,2613.5,2069.5,2.0,48.0,16.0,3.0,-267.9,-540.8,5.0,,
1,FMA2CFull,64,2934.0,2231.5,3.0,50.0,17.0,4.0,-293.0,-587.0,1.0,,
1,FMA2CFull,65,3192.0,2407.0,1.5,51.0,19.0,1.0,-313.5,-631.0,4.0,,
1,FMA2CFull,66,3297.5,2597.5,6.5,50.0,20.0,2.0,-317.2,-638.4,4.0,,
1,FMA2CFull,67,3113.5,2801.5,17.0,50.0,21.0,6.0,-278.2,-559.4,3.0,,
1,FMA2CFull,68,3290.5,2995.0,17.0,48.0,21.0,2.0,-290.2,-583.4,3.0,,
1,FMA2CFull,69,3421.0,3205.0,21.5,45.0,21.0,3.0,-283.0,-569.0,3.0,,
1,FMA2CFull,70,3665.0,3417.0,1.0,48.0,22.0,1.0,-300.8,-601.6,0.0,,
1,FMA2CFull,71,3765.5,3639.5,7.0,49.0,23.0,3.0,-286.9,-574.8,1.0,,
1,FMA2CFull,72,3633.5,3781.0,17.0,50.0,23.0,2.0,-248.3,-499.6,3.0,,
1,FMA2CFull,73,3881.5,4011.0,0.0,52.0,23.0,1.0,-265.1,-531.2,1.0,,
1,FMA2CFull,74,4159.5,4241.5,2.5,53.0,24.0,5.0,-283.2,-567.4,1.0,,
1,FMA2CFull,75,4459.0,4481.5,5.5,56.0,24.0,3.0,-305.2,-610.4,0.0,,
1,FMA2CFull,76,3765.5,3819.5,11.0,48.0,20.0,5.0,-289.4,-587.8,9.0,,
1,FMA2CFull,77,2348.5,2241.0,30.0,34.0,16.0,6.0,-198.9,-412.8,15.0,,
1,FMA2CFull,78,1923.0,2163.0,0.0,32.0,16.0,0.0,-215.0,-436.0,6.0,,
1,FMA2CFull,79,2092.5,2074.5,0.0,37.0,17.0,4.0,-240.8,-482.6,1.0,,
1,FMA2CFull,80,2229.5,2209.5,2.0,41.0,15.0,4.0,-257.8,-518.6,3.0,,
1,FMA2CFull,81,2363.0,2364.0,3.5,47.0,17.0,6.0,-269.7,-541.4,2.0,,
1,FMA2CFull,82,2276.5,2504.0,6.5,46.0,18.0,2.0,-276.5,-558.0,5.0,,
1,FMA2CFull,83,2560.5,2690.0,21.0,49.0,20.0,6.0,-299.2,-598.4,0.0,,
1,FMA2CFull,84,2461.5,2893.5,48.0,50.0,22.0,13.0,-263.7,-530.4,3.0,,
1,FMA2CFull,85,2745.0,3113.5,90.5,51.0,22.0,13.0,-285.2,-571.4,1.0,,
1,FMA2CFull,86,3035.0,3338.0,132.0,53.0,24.0,13.0,-306.7,-613.4,0.0,,
1,FMA2CFull,87,2401.0,2645.0,134.0,46.0,20.0,9.0,-288.4,-585.8,9.0,,
1,FMA2CFull,88,1661.0,2485.0,2.5,38.0,16.0,5.0,-228.1,-465.2,9.0,,
1,FMA2CFull,89,1882.0,2646.5,12.5,41.0,18.0,9.0,-254.3,-508.6,0.0,,
1,FMA2CFull,90,2039.0,2815.5,0.0,43.0,17.0,0.0,-257.6,-517.2,2.0,,
1,FMA2CFull,91,2065.5,2997.5,0.0,47.0,21.0,2.0,-263.2,-530.4,4.0,,
1,FMA2CFull,92,2234.5,3212.5,0.0,48.0,22.0,2.0,-263.4,-529.8,3.0,,
1,FMA2CFull,93,2497.5,3435.0,3.0,50.0,23.0,5.0,-282.5,-565.0,0.0,,
1,FMA2CFull,94,2701.0,3665.0,18.0,52.0,23.0,10.0,-300.7,-602.4,1.0,,
1,FMA2CFull,95,2831.0,3896.5,56.5,51.0,24.0,11.0,-292.9,-588.8,3.0,,
1,FMA2CFull,96,3105.0,4136.5,103.5,52.0,24.0,14.0,-310.7,-623.4,2.0,,
1,FMA2CFull,97,3332.0,4380.5,147.5,52.0,25.0,11.0,-318.1,-638.2,2.0,,
1,FMA2CFull,98,3278.0,4521.5,171.5,54.0,28.0,12.0,-309.6,-622.2,3.0,,
1,FMA2CFull,99,3441.0,4805.5,4.5,53.0,29.0,3.0,-320.0,-642.0,2.0,,
1,FMA2CFull,100,3602.0,5098.5,0.0,56.0,31.0,6.0,-332.4,-666.8,2.0,,
1,FMA2CFull,101,3348.0,5291.5,16.5,56.0,32.0,4.0,-321.9,-647.8,4.0,,
1,FMA2CFull,102,2763.5,5611.5,38.0,54.0,32.0,6.0,-264.9,-533.8,4.0,,
1,FMA2CFull,103,2354.5,4233.0,56.5,47.0,28.0,5.0,-232.9,-474.8,9.0,,
1,FMA2CFull,104,2027.0,4448.0,79.0,47.0,29.0,5.0,-241.9,-488.8,5.0,,
1,FMA2CFull,105,1691.0,3826.0,96.5,40.0,26.0,4.0,-238.6,-485.2,8.0,,
1,FMA2CFull,106,1398.5,3379.5,1.5,38.0,24.0,4.0,-240.1,-487.2,7.0,,
1,FMA2CFull,107,1539.0,3585.0,6.5,45.0,26.0,6.0,-264.1,-530.2,2.0,,
1,FMA2CFull,108,1756.0,3847.0,22.5,56.0,27.0,5.0,-292.7,-585.4,0.0,,
1,FMA2CFull,109,2052.0,4123.0,44.5,62.0,29.0,10.0,-317.8,-636.6,1.0,,
1,FMA2CFull,110,2368.5,4413.0,78.0,61.0,29.0,12.0,-338.1,-678.2,2.0,,
1,FMA2CFull,111,2543.5,4547.5,58.5,58.0,28.0,7.0,-340.3,-685.6,5.0,,
1,FMA2CFull,112,2642.5,4726.0,84.5,53.0,27.0,10.0,-340.1,-686.2,6.0,,
1,FMA2CFull,113,2296.0,4198.5,115.0,48.0,24.0,12.0,-317.2,-643.4,9.0,,
1,FMA2CFull,114,1449.5,2571.5,154.5,36.0,18.0,15.0,-234.6,-485.2,16.0,,
1,FMA2CFull,115,1282.0,1926.5,1.0,30.0,13.0,4.0,-178.7,-367.4,10.0,,
1,FMA2CFull,116,1410.5,1572.0,6.0,33.0,13.0,6.0,-191.0,-385.0,3.0,,
1,FMA2CFull,117,1385.0,1703.0,25.5,39.0,14.0,14.0,-167.5,-337.0,2.0,,
1,FMA2CFull,118,1475.0,1856.5,26.5,47.0,19.0,8.0,-188.9,-378.8,1.0,,
1,FMA2CFull,119,1581.0,2047.0,41.5,47.0,20.0,7.0,-194.8,-390.6,1.0,,
1,FMA2CFull,120,1629.5,2249.0,56.5,47.0,21.0,6.0,-191.6,-385.2,2.0,,
1,FMA2CFull,121,1767.5,2409.5,71.5,47.0,21.0,5.0,-179.8,-363.6,4.0,,
1,FMA2CFull,122,1987.0,2621.5,86.5,47.0,22.0,7.0,-187.7,-379.4,4.0,,
1,FMA2CFull,123,2240.5,2844.0,103.5,51.0,24.0,8.0,-205.6,-413.2,2.0,,
1,FMA2CFull,124,2487.0,3073.0,122.0,48.0,23.0,7.0,-216.7,-436.4,3.0,,
1,FMA2CFull,125,2737.0,3312.0,145.0,51.0,26.0,8.0,-231.2,-467.4,5.0,,
1,FMA2CFull,126,2912.0,3576.0,67.0,54.0,27.0,7.0,-245.5,-494.0,3.0,,
1,FMA2CFull,127,3101.0,3851.5,85.5,57.0,29.0,11.0,-262.2,-526.4,2.0,,
1,FMA2CFull,128,3385.0,4141.5,118.0,58.0,29.0,16.0,-281.7,-563.4,0.0,,
1,FMA2CFull,129,3593.5,4440.0,129.5,59.0,31.0,10.0,-284.3,-569.6,1.0,,
1,FMA2CFull,130,3577.5,4473.0,6.0,55.0,29.0,2.0,-294.1,-593.2,5.0,,
1,FMA2CFull,131,3533.0,4625.0,19.0,53.0,29.0,9.0,-308.8,-620.6,3.0,,
1,FMA2CFull,132,3722.5,4916.0,3.5,58.0,31.0,2.0,-328.7,-658.4,1.0,,
1,FMA2CFull,133,3992.5,5232.0,2.5,61.0,34.0,5.0,-348.7,-697.4,0.0,,
1,FMA2CFull,134,4263.5,5574.5,23.0,63.0,35.0,5.0,-367.7,-735.4,0.0,,
1,FMA2CFull,135,3074.0,5258.5,39.0,55.0,33.0,8.0,-295.4,-600.8,10.0,,
1,FMA2CFull,136,2007.0,4052.0,63.5,44.0,30.0,8.0,-237.2,-489.4,15.0,,
1,FMA2CFull,137,1334.0,4200.0,92.5,38.0,28.0,9.0,-230.3,-471.6,11.0,,
1,FMA2CFull,138,603.5,4480.0,123.0,34.0,28.0,12.0,-159.0,-327.0,9.0,,
1,FMA2CFull,139,671.5,3993.0,160.0,40.0,29.0,12.0,-174.2,-352.4,4.0,,
1,FMA2CFull,140,799.5,3892.0,204.0,47.0,28.0,14.0,-193.8,-388.6,1.0,,
1,FMA2CFull,141,875.5,3474.0,240.5,40.0,26.0,13.0,-188.7,-385.4,8.0,,
1,FMA2CFull,142,891.0,2958.0,285.5,33.0,23.0,15.0,-189.2,-389.4,11.0,,
1,FMA2CFull,143,939.0,2476.0,226.0,30.0,19.0,8.0,-172.0,-354.0,10.0,,
1,FMA2CFull,144,1043.5,2405.5,4.5,39.0,20.0,3.0,-195.7,-394.4,3.0,,
1,FMA2CFull,145,1064.0,2338.5,16.0,45.0,21.0,10.0,-211.2,-424.4,2.0,,
1,FMA2CFull,146,1130.0,2511.5,25.0,49.0,20.0,4.0,-231.6,-466.2,3.0,,
1,FMA2CFull,147,886.0,2086.0,40.0,42.0,15.0,5.0,-153.5,-315.0,8.0,,
1,FMA2CFull,148,1160.0,2238.5,0.0,45.0,16.0,0.0,-175.3,-352.6,2.0,,
1,FMA2CFull,149,1448.5,2401.0,4.0,50.0,18.0,4.0,-198.5,-398.0,1.0,,
1,FMA2CFull,150,1759.5,2582.5,17.0,51.0,19.0,6.0,-218.2,-438.4,2.0,,
1,FMA2CFull,151,1957.5,2778.5,42.5,51.0,21.0,6.0,-234.7,-472.4,3.0,,
1,FMA2CFull,152,2101.5,2988.5,39.0,49.0,21.0,3.0,-231.2,-465.4,3.0,,
1,FMA2CFull,153,2325.0,3203.5,54.5,49.0,23.0,5.0,-249.2,-500.4,2.0,,
1,FMA2CFull,154,2586.5,3439.0,83.0,52.0,25.0,7.0,-271.7,-543.4,0.0,,
1,FMA2CFull,155,2512.0,3537.0,84.0,46.0,21.0,4.0,-221.1,-448.2,6.0,,
1,FMA2CFull,156,2626.5,3750.0,99.5,47.0,23.0,6.0,-217.1,-436.2,2.0,,
1,FMA2CFull,157,2823.5,3957.0,118.0,43.0,21.0,5.0,-220.2,-446.4,6.0,,
1,FMA2CFull,158,3048.5,4167.0,143.0,45.0,21.0,7.0,-236.2,-474.4,2.0,,
1,FMA2CFull,159,2330.0,3569.5,3.5,40.0,18.0,4.0,-226.6,-462.2,9.0,,
1,FMA2CFull,160,2364.5,2671.5,3.5,34.0,14.0,4.0,-231.9,-469.8,6.0,,
1,FMA2CFull,161,2522.0,2818.0,15.5,39.0,16.0,8.0,-246.9,-495.8,2.0,,
1,FMA2CFull,162,2718.5,2978.0,37.5,39.0,16.0,9.0,-265.0,-531.0,1.0,,
1,FMA2CFull,163,2919.5,3149.0,0.0,46.0,19.0,0.0,-286.7,-575.4,2.0,,
1,FMA2CFull,164,3130.5,3339.0,0.0,46.0,19.0,1.0,-296.2,-594.4,2.0,,
1,FMA2CFull,165,3405.0,3534.0,0.0,51.0,22.0,4.0,-318.1,-637.2,1.0,,
1,FMA2CFull,166,3670.5,3673.5,2.0,48.0,21.0,1.0,-320.8,-647.6,6.0,,
1,FMA2CFull,167,3713.5,3756.0,0.5,51.0,23.0,3.0,-292.3,-590.6,6.0,,
1,FMA2CFull,168,3524.0,3911.5,8.0,53.0,22.0,4.0,-268.7,-540.4,3.0,,
1,FMA2CFull,169,3143.0,4092.0,0.0,47.0,21.0,1.0,-276.9,-560.8,7.0,,
1,FMA2CFull,170,3385.5,4308.0,3.5,52.0,23.0,3.0,-300.4,-601.8,1.0,,
1,FMA2CFull,171,3650.0,4540.5,8.5,54.0,24.0,3.0,-323.5,-648.0,1.0,,
1,FMA2CFull,172,3920.5,4783.5,0.0,59.0,27.0,1.0,-349.9,-700.8,1.0,,
1,FMA2CFull,173,4000.5,4993.0,10.0,57.0,26.0,6.0,-328.6,-663.2,6.0,,
1,FMA2CFull,174,3305.5,3533.5,24.0,48.0,23.0,10.0,-326.4,-663.8,11.0,,
1,FMA2CFull,175,3208.0,3769.0,42.5,50.0,26.0,7.0,-354.0,-711.0,3.0,,
1,FMA2CFull,176,2718.0,3272.5,65.5,43.0,23.0,11.0,-341.6,-690.2,7.0,,
1,FMA2CFull,177,2101.0,2707.0,0.0,37.0,19.0,1.0,-330.7,-671.4,10.0,,
1,FMA2CFull,178,2188.5,2824.5,0.0,38.0,17.0,2.0,-327.8,-658.6,3.0,,
1,FMA2CFull,179,2007.0,3002.0,4.0,45.0,19.0,4.0,-310.2,-623.4,3.0,,
1,FMA2CFull,180,2210.0,3033.0,0.0,46.0,19.0,1.0,-295.3,-595.6,5.0,,
1,FMA2CFull,181,2486.0,3227.5,0.0,51.0,21.0,1.0,-317.2,-635.4,1.0,,
1,FMA2CFull,182,2763.5,3420.5,0.0,50.0,22.0,0.0,-329.8,-663.6,4.0,,
1,FMA2CFull,183,3052.0,3642.0,0.0,54.0,23.0,0.0,-351.8,-703.6,0.0,,
1,FMA2CFull,184,3337.0,3865.5,0.0,53.0,24.0,0.0,-366.0,-736.0,4.0,,
1,FMA2CFull,185,3630.5,4110.5,0.0,55.0,25.0,0.0,-386.5,-774.0,1.0,,
1,FMA2CFull,186,3932.0,4364.5,5.0,57.0,26.0,4.0,-405.8,-812.6,1.0,,
1,FMA2CFull,187,3204.0,3272.5,0.0,48.0,22.0,1.0,-314.7,-638.4,9.0,,
1,FMA2CFull,188,3464.0,3492.5,0.5,48.0,22.0,4.0,-337.2,-674.4,0.0,,
1,FMA2CFull,189,3226.5,3637.5,9.0,45.0,21.0,5.0,-330.7,-666.4,5.0,,
1,FMA2CFull,190,3461.5,3766.5,2.5,45.0,20.0,2.0,-346.7,-695.4,2.0,,
1,FMA2CFull,191,3723.0,3977.5,7.5,54.0,25.0,2.0,-369.7,-740.4,1.0,,
1,FMA2CFull,192,4020.5,4237.5,2.5,60.0,28.0,3.0,-392.2,-784.4,0.0,,
1,FMA2CFull,193,4340.5,4524.5,12.0,62.0,30.0,4.0,-413.6,-827.2,0.0,,
1,FMA2CFull,194,4664.5,4812.5,22.0,62.0,29.0,4.0,-432.7,-866.4,1.0,,
1,FMA2CFull,195,4945.5,5102.5,5.5,60.0,29.0,2.0,-444.2,-890.4,2.0,,
1,FMA2CFull,196,5255.5,5392.5,15.5,60.0,29.0,2.0,-462.7,-926.4,1.0,,
1,FMA2CFull,197,5567.5,5685.5,25.5,62.0,30.0,2.0,-482.1,-965.2,1.0,,
1,FMA2CFull,198,5876.5,5992.0,35.5,64.0,32.0,2.0,-500.9,-1003.8,2.0,,
1,FMA2CFull,199,6185.5,6301.5,45.5,63.0,32.0,5.0,-517.2,-1037.4,3.0,,
1,FMA2CFull,200,6495.5,6621.5,58.5,63.0,32.0,5.0,-536.2,-1073.4,1.0,,
1,FMA2CFull,201,6030.0,6952.5,76.5,64.0,36.0,8.0,-528.8,-1060.6,3.0,,
1,FMA2CFull,202,5635.0,7089.5,6.5,63.0,36.0,2.0,-487.4,-979.8,5.0,,
1,FMA2CFull,203,5911.0,7204.5,1.0,61.0,32.0,3.0,-488.6,-982.2,5.0,,
1,FMA2CFull,204,6204.0,7524.5,12.5,62.0,32.0,6.0,-509.1,-1019.2,1.0,,
1,FMA2CFull,205,6504.0,7851.0,32.5,64.0,34.0,6.0,-528.6,-1057.2,0.0,,
1,FMA2CFull,206,6804.0,8191.0,52.5,64.0,34.0,6.0,-546.6,-1093.2,0.0,,
1,FMA2CFull,207,7105.0,8534.0,34.0,66.0,35.0,2.0,-565.8,-1131.6,0.0,,
1,FMA2CFull,208,7404.0,8884.0,44.0,65.0,35.0,2.0,-582.6,-1166.2,1.0,,
1,FMA2CFull,209,7704.0,9234.0,54.0,65.0,35.0,2.0,-600.6,-1202.2,1.0,,
1,FMA2CFull,210,8004.0,9584.0,64.0,65.0,35.0,3.0,-618.6,-1238.2,1.0,,
1,FMA2CFull,211,8304.0,9936.0,74.0,67.0,37.0,4.0,-637.9,-1276.8,1.0,,
1,FMA2CFull,212,5580.0,8760.5,4.5,58.0,34.0,4.0,-537.3,-1086.6,12.0,,
1,FMA2CFull,213,5820.0,7894.5,15.0,56.0,32.0,4.0,-563.2,-1129.4,3.0,,
1,FMA2CFull,214,6042.0,8161.0,0.0,56.0,30.0,1.0,-571.5,-1146.0,3.0,,
1,FMA2CFull,215,6303.5,8461.0,0.0,58.0,30.0,2.0,-591.0,-1184.0,2.0,,
1,FMA2CFull,216,6596.0,8761.0,2.5,61.0,30.0,1.0,-612.2,-1224.4,0.0,,
1,FMA2CFull,217,6906.0,9069.5,7.5,64.0,33.0,3.0,-633.7,-1267.4,0.0,,
1,FMA2CFull,218,7216.0,9402.5,13.0,65.0,34.0,3.0,-654.2,-1308.4,0.0,,
1,FMA2CFull,219,7527.0,9750.5,17.5,68.0,36.0,2.0,-675.9,-1351.8,0.0,,
1,FMA2CFull,220,7804.0,10110.5,22.5,68.0,36.0,3.0,-688.7,-1378.4,1.0,,
1,FMA2CFull,221,8096.0,10470.5,29.0,67.0,36.0,4.0,-704.2,-1410.4,2.0,,
1,FMA2CFull,222,8406.0,10833.5,40.0,69.0,38.0,4.0,-725.7,-1452.4,1.0,,
1,FMA2CFull,223,6669.5,9620.0,3.0,60.0,34.0,1.0,-670.2,-1349.4,9.0,,
1,FMA2CFull,224,6929.5,7407.5,1.0,55.0,29.0,2.0,-667.0,-1339.0,5.0,,
1,FMA2CFull,225,5820.5,6429.5,2.0,52.0,26.0,3.0,-620.5,-1248.0,7.0,,
1,FMA2CFull,226,3971.5,5001.5,11.0,42.0,21.0,5.0,-495.3,-1001.6,11.0,,
1,FMA2CFull,227,2274.5,4257.5,25.0,33.0,19.0,10.0,-396.3,-802.6,10.0,,
1,FMA2CFull,228,2351.0,3970.0,28.5,38.0,19.0,5.0,-389.0,-781.0,3.0,,
1,FMA2CFull,229,2473.0,4138.5,21.5,39.0,18.0,6.0,-395.8,-794.6,3.0,,
1,FMA2CFull,230,2628.0,4318.5,39.5,41.0,18.0,7.0,-411.9,-828.8,5.0,,
1,FMA2CFull,231,1972.5,3301.5,65.5,38.0,16.0,10.0,-348.9,-707.8,10.0,,
1,FMA2CFull,232,1991.0,2602.5,2.0,35.0,13.0,3.0,-320.8,-648.6,7.0,,
1,FMA2CFull,233,2118.5,2390.5,1.5,33.0,12.0,5.0,-328.6,-661.2,4.0,,
1,FMA2CFull,234,2255.5,2510.5,7.5,33.0,12.0,4.0,-333.7,-669.4,2.0,,
1,FMA2CFull,235,2461.5,2639.5,22.5,43.0,15.0,6.0,-354.5,-711.0,2.0,,
1,FMA2CFull,236,2446.5,2396.5,39.5,38.0,14.0,6.0,-350.1,-709.2,9.0,,
1,FMA2CFull,237,2475.0,2540.5,64.5,35.0,15.0,7.0,-360.0,-728.0,8.0,,
1,FMA2CFull,238,2455.0,2695.0,89.5,32.0,16.0,9.0,-359.6,-725.2,6.0,,
1,FMA2CFull,239,2444.0,2856.5,115.0,30.0,18.0,12.0,-355.8,-720.6,9.0,,
1,FMA2CFull,240,2482.0,2298.5,0.0,30.0,15.0,4.0,-361.9,-730.8,7.0,,
1,FMA2CFull,241,2634.5,1748.0,3.0,34.0,14.0,12.0,-351.8,-707.6,4.0,,
1,FMA2CFull,242,2779.0,1877.0,0.0,38.0,13.0,0.0,-358.3,-718.6,2.0,,
1,FMA2CFull,243,3043.5,2007.0,1.0,43.0,13.0,1.0,-378.4,-756.8,0.0,,
1,FMA2CFull,244,3321.0,2144.0,9.0,44.0,15.0,4.0,-393.4,-788.8,2.0,,
1,FMA2CFull,245,3600.5,2295.0,3.0,44.0,16.0,0.0,-409.8,-820.6,1.0,,
1,FMA2CFull,246,3886.0,2458.0,0.0,49.0,18.0,0.0,-429.1,-860.2,2.0,,
1,FMA2CFull,247,4172.0,2626.5,2.5,47.0,17.0,1.0,-444.1,-892.2,4.0,,
1,FMA2CFull,248,4161.5,2804.5,7.5,49.0,20.0,1.0,-442.8,-890.6,5.0,,
1,FMA2CFull,249,4461.5,3010.0,14.0,55.0,22.0,1.0,-472.7,-945.4,0.0,,
1,FMA2CFull,250,4748.5,3194.5,17.5,53.0,22.0,1.0,-488.0,-980.0,4.0,,
1,FMA2CFull,251,4857.0,2731.0,22.5,47.0,20.0,2.0,-494.3,-995.6,7.0,,
1,FMA2CFull,252,4125.0,2600.5,30.5,47.0,20.0,3.0,-430.3,-866.6,6.0,,
1,FMA2CFull,253,4396.5,2794.0,40.5,50.0,21.0,2.0,-457.5,-917.0,2.0,,
1,FMA2CFull,254,4511.5,2993.0,39.0,51.0,20.0,3.0,-471.2,-944.4,2.0,,
1,FMA2CFull,255,4694.0,3198.0,46.5,55.0,21.0,3.0,-478.4,-958.8,2.0,,
1,FMA2CFull,256,4982.5,3422.0,58.5,58.0,25.0,3.0,-505.0,-1011.0,1.0,,
1,FMA2CFull,257,5312.5,3672.0,10.0,58.0,25.0,4.0,-531.5,-1063.0,0.0,,
