episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,FIXEDTIME,31,760.5,319.5,70.5,21.0,6.0,5.0,-1080.0,-1080.0,-1080.0,,
1,FIXEDTIME,32,918.5,382.5,91.0,26.0,7.0,6.0,-1301.0,-1301.0,-1301.0,,
1,FIXEDTIME,33,925.0,328.5,0.5,33.0,9.0,4.0,-1253.5,-1253.5,-1253.5,,
1,FIXEDTIME,34,983.5,248.0,0.5,37.0,10.0,3.0,-1231.5,-1231.5,-1231.5,,
1,FIXEDTIME,35,1152.0,188.5,6.5,35.0,9.0,9.0,-1340.5,-1340.5,-1340.5,,
1,FIXEDTIME,36,1421.0,283.0,29.0,39.0,10.0,10.0,-1704.0,-1704.0,-1704.0,,
1,FIXEDTIME,37,1719.0,350.0,58.0,40.0,9.0,13.0,-2069.0,-2069.0,-2069.0,,
1,FIXEDTIME,38,1894.5,441.5,87.5,39.0,10.0,12.0,-2336.0,-2336.0,-2336.0,,
1,FIXEDTIME,39,2060.0,542.0,40.0,39.0,11.0,2.0,-2602.0,-2602.0,-2602.0,,
1,FIXEDTIME,40,2288.5,655.0,55.0,41.0,13.0,7.0,-2943.5,-2943.5,-2943.5,,
1,FIXEDTIME,41,2405.0,785.0,10.5,40.0,13.0,3.0,-3190.0,-3190.0,-3190.0,,
1,FIXEDTIME,42,2478.0,661.0,20.5,34.0,10.0,3.0,-3139.0,-3139.0,-3139.0,,
1,FIXEDTIME,43,2718.0,729.5,32.5,33.0,9.0,6.0,-3447.5,-3447.5,-3447.5,,
1,FIXEDTIME,44,2969.0,827.0,48.0,38.0,11.0,7.0,-3796.0,-3796.0,-3796.0,,
1,FIXEDTIME,45,2443.5,610.5,14.0,31.0,8.0,4.0,-3054.0,-3054.0,-3054.0,,
1,FIXEDTIME,46,1315.0,118.0,24.0,17.0,3.0,6.0,-1433.0,-1433.0,-1433.0,,
1,FIXEDTIME,47,1171.0,33.5,2.5,15.0,1.0,3.0,-1204.5,-1204.5,-1204.5,,
1,FIXEDTIME,48,1319.0,43.5,12.5,19.0,1.0,4.0,-1362.5,-1362.5,-1362.5,,
1,FIXEDTIME,49,1143.5,54.5,12.5,21.0,2.0,1.0,-1198.0,-1198.0,-1198.0,,
1,FIXEDTIME,50,1235.5,80.0,17.5,27.0,4.0,2.0,-1315.5,-1315.5,-1315.5,,
1,FIXEDTIME,51,1466.5,121.0,30.5,29.0,5.0,4.0,-1587.5,-1587.5,-1587.5,,
1,FIXEDTIME,52,1715.0,176.0,48.5,33.0,6.0,6.0,-1891.0,-1891.0,-1891.0,,
1,FIXEDTIME,53,1927.5,195.0,26.0,33.0,5.0,4.0,-2122.5,-2122.5,-2122.5,,
1,FIXEDTIME,54,2083.5,208.0,41.0,32.0,6.0,6.0,-2291.5,-2291.5,-2291.5,,
1,FIXEDTIME,55,2292.5,227.0,33.0,31.0,5.0,3.0,-2519.5,-2519.5,-2519.5,,
1,FIXEDTIME,56,2559.5,283.5,47.5,36.0,7.0,4.0,-2843.0,-2843.0,-2843.0,,
1,FIXEDTIME,57,2788.5,342.0,2.0,34.0,6.0,4.0,-3130.5,-3130.5,-3130.5,,
1,FIXEDTIME,58,2880.0,409.0,3.0,33.0,8.0,4.0,-3289.0,-3289.0,-3289.0,,
1,FIXEDTIME,59,3038.5,497.5,10.0,35.0,10.0,6.0,-3536.0,-3536.0,-3536.0,,
1,FIXEDTIME,60,3298.5,602.0,27.5,40.0,11.0,11.0,-3900.5,-3900.5,-3900.5,,
1,FIXEDTIME,61,2828.0,411.5,39.5,34.0,8.0,11.0,-3239.5,-3239.5,-3239.5,,
1,FIXEDTIME,62,1539.0,258.0,71.5,23.0,5.0,14.0,-1797.0,-1797.0,-1797.0,,
1,FIXEDTIME,63,1392.0,142.0,34.5,21.0,4.0,4.0,-1534.0,-1534.0,-1534.0,,
1,FIXEDTIME,64,1535.0,193.0,51.0,29.0,8.0,6.0,-1728.0,-1728.0,-1728.0,,
1,FIXEDTIME,65,1633.0,273.5,7.0,33.0,9.0,2.0,-1906.5,-1906.5,-1906.5,,
1,FIXEDTIME,66,1692.5,290.5,15.5,32.0,7.0,2.0,-1983.0,-1983.0,-1983.0,,
1,FIXEDTIME,67,1848.5,363.5,26.5,32.0,8.0,4.0,-2212.0,-2212.0,-2212.0,,
1,FIXEDTIME,68,2101.5,446.5,44.5,37.0,9.0,9.0,-2548.0,-2548.0,-2548.0,,
1,FIXEDTIME,69,1656.5,324.5,20.5,32.0,8.0,8.0,-1981.0,-1981.0,-1981.0,,
1,FIXEDTIME,70,629.0,70.0,37.5,18.0,3.0,10.0,-699.0,-699.0,-699.0,,
1,FIXEDTIME,71,611.0,67.0,0.0,16.0,2.0,3.0,-678.0,-678.0,-678.0,,
1,FIXEDTIME,72,759.0,92.0,3.5,21.0,3.0,6.0,-851.0,-851.0,-851.0,,
1,FIXEDTIME,73,763.0,61.5,0.0,26.0,4.0,1.0,-824.5,-824.5,-824.5,,
1,FIXEDTIME,74,758.5,101.5,0.0,28.0,4.0,2.0,-860.0,-860.0,-860.0,,
1,FIXEDTIME,75,1004.0,141.5,0.0,31.0,4.0,4.0,-1145.5,-1145.5,-1145.5,,
1,FIXEDTIME,76,1280.0,181.5,8.0,34.0,4.0,9.0,-1461.5,-1461.5,-1461.5,,
1,FIXEDTIME,77,1219.0,180.5,34.5,31.0,4.0,11.0,-1399.5,-1399.5,-1399.5,,
1,FIXEDTIME,78,696.0,63.0,65.0,22.0,3.0,11.0,-759.0,-759.0,-759.0,,
1,FIXEDTIME,79,713.0,35.0,46.0,23.0,3.0,7.0,-748.0,-748.0,-748.0,,
1,FIXEDTIME,80,807.0,66.0,64.0,26.0,4.0,9.0,-873.0,-873.0,-873.0,,
1,FIXEDTIME,81,862.0,56.5,11.5,28.0,4.0,3.0,-918.5,-918.5,-918.5,,
1,FIXEDTIME,82,942.5,99.5,23.5,31.0,5.0,7.0,-1042.0,-1042.0,-1042.0,,
1,FIXEDTIME,83,1067.0,156.5,50.5,32.0,7.0,9.0,-1223.5,-1223.5,-1223.5,,
1,FIXEDTIME,84,1325.5,229.5,87.5,37.0,8.0,12.0,-1555.0,-1555.0,-1555.0,,
1,FIXEDTIME,85,1203.0,140.0,33.5,32.0,6.0,5.0,-1343.0,-1343.0,-1343.0,,
1,FIXEDTIME,86,604.0,14.5,53.5,19.0,1.0,7.0,-618.5,-618.5,-618.5,,
1,FIXEDTIME,87,595.0,24.5,52.5,17.0,1.0,8.0,-619.5,-619.5,-619.5,,
1,FIXEDTIME,88,722.0,37.0,75.0,22.0,3.0,9.0,-759.0,-759.0,-759.0,,
1,FIXEDTIME,89,863.5,56.0,0.0,25.0,2.0,1.0,-919.5,-919.5,-919.5,,
1,FIXEDTIME,90,976.0,26.0,0.0,31.0,3.0,1.0,-1002.0,-1002.0,-1002.0,,
1,FIXEDTIME,91,1126.5,59.5,7.5,32.0,4.0,4.0,-1186.0,-1186.0,-1186.0,,
1,FIXEDTIME,92,1411.5,100.0,33.0,35.0,5.0,15.0,-1511.5,-1511.5,-1511.5,,
1,FIXEDTIME,93,1352.0,150.5,70.5,33.0,6.0,15.0,-1502.5,-1502.5,-1502.5,,
1,FIXEDTIME,94,880.0,84.5,114.5,22.0,3.0,18.0,-964.5,-964.5,-964.5,,
1,FIXEDTIME,95,847.5,45.0,80.5,21.0,3.0,6.0,-892.5,-892.5,-892.5,,
1,FIXEDTIME,96,983.0,24.0,106.0,24.0,3.0,9.0,-1007.0,-1007.0,-1007.0,,
1,FIXEDTIME,97,1202.0,54.0,12.5,28.0,3.0,1.0,-1256.0,-1256.0,-1256.0,,
1,FIXEDTIME,98,1327.0,84.0,17.5,31.0,3.0,5.0,-1411.0,-1411.0,-1411.0,,
1,FIXEDTIME,99,1481.0,122.0,28.5,31.0,5.0,9.0,-1603.0,-1603.0,-1603.0,,
1,FIXEDTIME,100,1745.0,173.5,50.5,35.0,7.0,14.0,-1918.5,-1918.5,-1918.5,,
1,FIXEDTIME,101,1604.0,122.0,1.0,28.0,5.0,2.0,-1726.0,-1726.0,-1726.0,,
1,FIXEDTIME,102,1025.0,31.5,6.5,19.0,4.0,3.0,-1056.5,-1056.5,-1056.5,,
1,FIXEDTIME,103,982.0,44.5,7.5,19.0,4.0,5.0,-1026.5,-1026.5,-1026.5,,
1,FIXEDTIME,104,1139.5,41.5,24.0,22.0,3.0,5.0,-1181.0,-1181.0,-1181.0,,
1,FIXEDTIME,105,1003.0,77.5,44.0,27.0,5.0,5.0,-1080.5,-1080.5,-1080.5,,
1,FIXEDTIME,106,898.5,49.0,64.5,27.0,4.0,7.0,-947.5,-947.5,-947.5,,
1,FIXEDTIME,107,1064.5,92.0,91.0,32.0,6.0,10.0,-1156.5,-1156.5,-1156.5,,
1,FIXEDTIME,108,1335.5,154.5,133.0,37.0,7.0,14.0,-1490.0,-1490.0,-1490.0,,
1,FIXEDTIME,109,1272.0,196.0,36.0,34.0,7.0,10.0,-1468.0,-1468.0,-1468.0,,
1,FIXEDTIME,110,798.5,15.0,65.5,23.0,1.0,13.0,-813.5,-813.5,-813.5,,
1,FIXEDTIME,111,779.5,0.0,35.0,21.0,0.0,5.0,-779.5,-779.5,-779.5,,
1,FIXEDTIME,112,903.5,0.0,57.5,23.0,0.0,9.0,-903.5,-903.5,-903.5,,
1,FIXEDTIME,113,1078.5,2.0,0.0,27.0,1.0,1.0,-1080.5,-1080.5,-1080.5,,
1,FIXEDTIME,114,1229.0,17.0,0.0,31.0,2.0,3.0,-1246.0,-1246.0,-1246.0,,
1,FIXEDTIME,115,1350.0,42.0,1.5,31.0,4.0,6.0,-1392.0,-1392.0,-1392.0,,
1,FIXEDTIME,116,1568.0,85.5,24.5,34.0,5.0,13.0,-1653.5,-1653.5,-1653.5,,
1,FIXEDTIME,117,1322.5,87.0,33.5,27.0,3.0,10.0,-1409.5,-1409.5,-1409.5,,
1,FIXEDTIME,118,753.0,52.5,58.5,19.0,2.0,11.0,-805.5,-805.5,-805.5,,
1,FIXEDTIME,119,779.5,62.0,31.5,17.0,1.0,4.0,-841.5,-841.5,-841.5,,
1,FIXEDTIME,120,927.0,76.0,42.0,21.0,2.0,5.0,-1003.0,-1003.0,-1003.0,,
1,FIXEDTIME,121,1071.5,100.0,3.0,28.0,4.0,1.0,-1171.5,-1171.5,-1171.5,,
1,FIXEDTIME,122,1262.5,54.0,8.0,32.0,5.0,2.0,-1316.5,-1316.5,-1316.5,,
1,FIXEDTIME,123,1300.0,82.0,17.0,29.0,4.0,3.0,-1382.0,-1382.0,-1382.0,,
1,FIXEDTIME,124,1557.0,127.0,34.0,33.0,5.0,5.0,-1684.0,-1684.0,-1684.0,,
1,FIXEDTIME,125,1473.5,135.0,22.0,29.0,4.0,3.0,-1608.5,-1608.5,-1608.5,,
1,FIXEDTIME,126,918.0,70.5,37.0,19.0,3.0,7.0,-988.5,-988.5,-988.5,,
1,FIXEDTIME,127,821.0,52.5,52.0,19.0,4.0,6.0,-873.5,-873.5,-873.5,,
1,FIXEDTIME,128,982.5,95.5,71.0,25.0,5.0,7.0,-1078.0,-1078.0,-1078.0,,
1,FIXEDTIME,129,854.0,65.5,0.5,28.0,5.0,3.0,-919.5,-919.5,-919.5,,
1,FIXEDTIME,130,857.5,84.0,5.5,27.0,4.0,1.0,-941.5,-941.5,-941.5,,
1,FIXEDTIME,131,1054.0,126.5,17.0,29.0,5.0,9.0,-1180.5,-1180.5,-1180.5,,
1,FIXEDTIME,132,1299.5,179.5,51.5,34.0,7.0,14.0,-1479.0,-1479.0,-1479.0,,
1,FIXEDTIME,133,1214.5,91.5,66.0,30.0,5.0,10.0,-1306.0,-1306.0,-1306.0,,
1,FIXEDTIME,134,714.5,54.0,106.0,22.0,3.0,11.0,-768.5,-768.5,-768.5,,
1,FIXEDTIME,135,896.0,56.0,118.5,23.0,3.0,9.0,-952.0,-952.0,-952.0,,
1,FIXEDTIME,136,1108.0,87.0,160.0,28.0,4.0,13.0,-1195.0,-1195.0,-1195.0,,
1,FIXEDTIME,137,1234.0,59.0,27.0,30.0,4.0,4.0,-1293.0,-1293.0,-1293.0,,
1,FIXEDTIME,138,1264.5,99.0,37.0,28.0,4.0,3.0,-1363.5,-1363.5,-1363.5,,
1,FIXEDTIME,139,1393.0,141.5,49.0,29.0,5.0,6.0,-1534.5,-1534.5,-1534.5,,
1,FIXEDTIME,140,1644.0,193.5,75.0,34.0,6.0,11.0,-1837.5,-1837.5,-1837.5,,
1,FIXEDTIME,141,1310.0,76.5,45.5,27.0,3.0,8.0,-1386.5,-1386.5,-1386.5,,
1,FIXEDTIME,142,720.0,0.0,76.0,16.0,0.0,11.0,-720.0,-720.0,-720.0,,
1,FIXEDTIME,143,583.0,3.0,72.0,16.0,1.0,7.0,-586.0,-586.0,-586.0,,
1,FIXEDTIME,144,741.0,13.0,96.5,20.0,1.0,5.0,-754.0,-754.0,-754.0,,
1,FIXEDTIME,145,883.5,23.0,0.0,25.0,1.0,0.0,-906.5,-906.5,-906.5,,
1,FIXEDTIME,146,1003.5,33.0,0.5,27.0,1.0,1.0,-1036.5,-1036.5,-1036.5,,
1,FIXEDTIME,147,1131.0,43.0,8.0,26.0,1.0,3.0,-1174.0,-1174.0,-1174.0,,
1,FIXEDTIME,148,1386.5,53.0,25.5,28.0,1.0,5.0,-1439.5,-1439.5,-1439.5,,
1,FIXEDTIME,149,1242.0,4.5,21.5,25.0,1.0,2.0,-1246.5,-1246.5,-1246.5,,
1,FIXEDTIME,150,681.0,17.5,31.5,18.0,2.0,3.0,-698.5,-698.5,-698.5,,
1,FIXEDTIME,151,709.5,41.5,41.5,21.0,4.0,3.0,-751.0,-751.0,-751.0,,
1,FIXEDTIME,152,891.5,88.0,53.0,28.0,6.0,4.0,-979.5,-979.5,-979.5,,
1,FIXEDTIME,153,932.5,148.0,0.0,32.0,6.0,0.0,-1080.5,-1080.5,-1080.5,,
1,FIXEDTIME,154,894.5,111.0,0.0,33.0,5.0,0.0,-1005.5,-1005.5,-1005.5,,
1,FIXEDTIME,155,1040.0,117.5,0.0,31.0,4.0,0.0,-1157.5,-1157.5,-1157.5,,
1,FIXEDTIME,156,1268.5,157.5,0.0,33.0,4.0,3.0,-1426.0,-1426.0,-1426.0,,
1,FIXEDTIME,157,1198.5,147.0,5.0,31.0,5.0,3.0,-1345.5,-1345.5,-1345.5,,
1,FIXEDTIME,158,663.0,14.0,14.0,19.0,2.0,4.0,-677.0,-677.0,-677.0,,
1,FIXEDTIME,159,605.0,23.5,15.0,16.0,1.0,2.0,-628.5,-628.5,-628.5,,
1,FIXEDTIME,160,762.0,35.0,20.0,21.0,2.0,1.0,-797.0,-797.0,-797.0,,
1,FIXEDTIME,161,900.0,50.0,0.0,26.0,3.0,0.0,-950.0,-950.0,-950.0,,
1,FIXEDTIME,162,946.0,14.5,0.0,25.0,1.0,0.0,-960.5,-960.5,-960.5,,
1,FIXEDTIME,163,1188.0,27.0,0.0,27.0,2.0,2.0,-1215.0,-1215.0,-1215.0,,
1,FIXEDTIME,164,1444.5,47.0,6.0,30.0,2.0,6.0,-1491.5,-1491.5,-1491.5,,
1,FIXEDTIME,165,1726.0,75.5,11.5,34.0,5.0,5.0,-1801.5,-1801.5,-1801.5,,
1,FIXEDTIME,166,1231.0,57.5,21.5,24.0,3.0,5.0,-1288.5,-1288.5,-1288.5,,
1,FIXEDTIME,167,1035.0,47.5,5.0,21.0,2.0,2.0,-1082.5,-1082.5,-1082.5,,
1,FIXEDTIME,168,1230.5,76.5,11.0,26.0,4.0,4.0,-1307.0,-1307.0,-1307.0,,
1,FIXEDTIME,169,1395.5,33.0,0.0,27.0,3.0,0.0,-1428.5,-1428.5,-1428.5,,
1,FIXEDTIME,170,1445.0,65.0,0.0,30.0,4.0,0.0,-1510.0,-1510.0,-1510.0,,
1,FIXEDTIME,171,1644.5,107.0,4.5,32.0,6.0,7.0,-1751.5,-1751.5,-1751.5,,
1,FIXEDTIME,172,1908.5,169.0,27.5,35.0,7.0,9.0,-2077.5,-2077.5,-2077.5,,
1,FIXEDTIME,173,1752.0,98.0,30.0,28.0,4.0,6.0,-1850.0,-1850.0,-1850.0,,
1,FIXEDTIME,174,978.5,65.0,50.0,18.0,3.0,9.0,-1043.5,-1043.5,-1043.5,,
1,FIXEDTIME,175,865.5,43.5,44.5,17.0,2.0,8.0,-909.0,-909.0,-909.0,,
1,FIXEDTIME,176,1023.5,69.0,67.0,23.0,4.0,8.0,-1092.5,-1092.5,-1092.5,,
1,FIXEDTIME,177,960.0,17.5,12.5,24.0,2.0,2.0,-977.5,-977.5,-977.5,,
1,FIXEDTIME,178,1139.0,40.5,17.5,30.0,3.0,1.0,-1179.5,-1179.5,-1179.5,,
1,FIXEDTIME,179,1358.0,70.5,29.0,31.0,3.0,5.0,-1428.5,-1428.5,-1428.5,,
1,FIXEDTIME,180,1644.5,104.5,50.5,35.0,5.0,7.0,-1749.0,-1749.0,-1749.0,,
1,FIXEDTIME,181,1412.0,100.5,41.0,29.0,5.0,5.0,-1512.5,-1512.5,-1512.5,,
1,FIXEDTIME,182,994.0,57.5,66.0,21.0,4.0,6.0,-1051.5,-1051.5,-1051.5,,
1,FIXEDTIME,183,992.5,30.5,91.0,19.0,1.0,6.0,-1023.0,-1023.0,-1023.0,,
1,FIXEDTIME,184,1129.0,51.0,119.5,25.0,4.0,7.0,-1180.0,-1180.0,-1180.0,,
1,FIXEDTIME,185,1140.0,103.0,0.0,34.0,8.0,1.0,-1243.0,-1243.0,-1243.0,,
1,FIXEDTIME,186,1051.5,185.5,0.0,37.0,9.0,1.0,-1237.0,-1237.0,-1237.0,,
1,FIXEDTIME,187,1078.5,156.5,6.5,31.0,7.0,7.0,-1235.0,-1235.0,-1235.0,,
1,FIXEDTIME,188,1277.5,226.5,34.5,33.0,7.0,11.0,-1504.0,-1504.0,-1504.0,,
1,FIXEDTIME,189,1182.5,242.0,66.5,30.0,6.0,11.0,-1424.5,-1424.5,-1424.5,,
1,FIXEDTIME,190,690.0,96.0,106.5,21.0,2.0,11.0,-786.0,-786.0,-786.0,,
1,FIXEDTIME,191,759.0,54.5,100.5,22.0,2.0,6.0,-813.5,-813.5,-813.5,,
1,FIXEDTIME,192,966.0,76.5,130.5,27.0,3.0,9.0,-1042.5,-1042.5,-1042.5,,
1,FIXEDTIME,193,1024.5,46.5,0.0,31.0,5.0,1.0,-1071.0,-1071.0,-1071.0,,
1,FIXEDTIME,194,1088.0,101.0,0.0,32.0,6.0,3.0,-1189.0,-1189.0,-1189.0,,
1,FIXEDTIME,195,1292.5,161.0,2.0,34.0,6.0,4.0,-1453.5,-1453.5,-1453.5,,
1,FIXEDTIME,196,1455.0,224.0,20.0,37.0,7.0,8.0,-1679.0,-1679.0,-1679.0,,
1,FIXEDTIME,197,1322.0,139.5,23.0,31.0,5.0,4.0,-1461.5,-1461.5,-1461.5,,
1,FIXEDTIME,198,830.0,44.0,43.0,24.0,5.0,4.0,-874.0,-874.0,-874.0,,
1,FIXEDTIME,199,717.5,72.5,63.0,24.0,4.0,5.0,-790.0,-790.0,-790.0,,
1,FIXEDTIME,200,884.5,114.0,86.0,29.0,6.0,5.0,-998.5,-998.5,-998.5,,
1,FIXEDTIME,201,1001.0,41.0,9.5,28.0,2.0,1.0,-1042.0,-1042.0,-1042.0,,
1,FIXEDTIME,202,1033.5,21.5,13.0,28.0,2.0,3.0,-1055.0,-1055.0,-1055.0,,
1,FIXEDTIME,203,1161.0,41.5,20.5,28.0,2.0,3.0,-1202.5,-1202.5,-1202.5,,
1,FIXEDTIME,204,1427.5,62.0,33.5,32.0,3.0,4.0,-1489.5,-1489.5,-1489.5,,
1,FIXEDTIME,205,1721.5,94.5,8.0,34.0,4.0,1.0,-1816.0,-1816.0,-1816.0,,
1,FIXEDTIME,206,1226.0,0.0,13.0,22.0,0.0,1.0,-1226.0,-1226.0,-1226.0,,
1,FIXEDTIME,207,983.5,0.0,18.0,19.0,0.0,1.0,-983.5,-983.5,-983.5,,
1,FIXEDTIME,208,1129.5,0.0,23.0,23.0,0.0,1.0,-1129.5,-1129.5,-1129.5,,
1,FIXEDTIME,209,1240.0,0.0,0.0,24.0,0.0,1.0,-1240.0,-1240.0,-1240.0,,
1,FIXEDTIME,210,1255.5,0.0,0.0,25.0,0.0,3.0,-1255.5,-1255.5,-1255.5,,
1,FIXEDTIME,211,1453.0,1.5,0.5,26.0,1.0,5.0,-1454.5,-1454.5,-1454.5,,
1,FIXEDTIME,212,1709.0,11.5,14.5,29.0,1.0,7.0,-1720.5,-1720.5,-1720.5,,
1,FIXEDTIME,213,1484.5,21.5,31.5,26.0,1.0,8.0,-1506.0,-1506.0,-1506.0,,
1,FIXEDTIME,214,959.5,31.5,51.5,18.0,1.0,8.0,-991.0,-991.0,-991.0,,
1,FIXEDTIME,215,807.0,0.0,32.0,16.0,0.0,2.0,-807.0,-807.0,-807.0,,
1,FIXEDTIME,216,982.5,1.5,45.0,22.0,1.0,5.0,-984.0,-984.0,-984.0,,
1,FIXEDTIME,217,1080.5,16.5,8.0,25.0,2.0,2.0,-1097.0,-1097.0,-1097.0,,
1,FIXEDTIME,218,1088.0,15.0,13.0,24.0,1.0,1.0,-1103.0,-1103.0,-1103.0,,
1,FIXEDTIME,219,1285.5,26.0,18.0,26.0,2.0,3.0,-1311.5,-1311.5,-1311.5,,
1,FIXEDTIME,220,1535.0,46.5,33.0,31.0,3.0,4.0,-1581.5,-1581.5,-1581.5,,
1,FIXEDTIME,221,1187.0,0.0,16.5,25.0,0.0,2.0,-1187.0,-1187.0,-1187.0,,
1,FIXEDTIME,222,561.0,0.0,26.5,16.0,0.0,2.0,-561.0,-561.0,-561.0,,
1,FIXEDTIME,223,563.5,0.5,36.5,16.0,1.0,2.0,-564.0,-564.0,-564.0,,
1,FIXEDTIME,224,719.5,10.5,46.5,20.0,1.0,4.0,-730.0,-730.0,-730.0,,
1,FIXEDTIME,225,800.0,0.0,0.0,22.0,0.0,2.0,-800.0,-800.0,-800.0,,
1,FIXEDTIME,226,798.0,0.0,4.0,23.0,0.0,2.0,-798.0,-798.0,-798.0,,
1,FIXEDTIME,227,970.0,7.5,10.0,27.0,3.0,4.0,-977.5,-977.5,-977.5,,
1,FIXEDTIME,228,1220.0,37.5,27.5,31.0,3.0,9.0,-1257.5,-1257.5,-1257.5,,
1,FIXEDTIME,229,919.0,22.5,30.5,23.0,1.0,7.0,-941.5,-941.5,-941.5,,
1,FIXEDTIME,230,538.5,32.5,53.0,16.0,1.0,7.0,-571.0,-571.0,-571.0,,
1,FIXEDTIME,231,539.0,42.5,53.5,16.0,1.0,4.0,-581.5,-581.5,-581.5,,
1,FIXEDTIME,232,697.0,52.5,69.5,20.0,1.0,6.0,-749.5,-749.5,-749.5,,
1,FIXEDTIME,233,723.0,0.0,0.0,21.0,0.0,0.0,-723.0,-723.0,-723.0,,
1,FIXEDTIME,234,777.5,0.0,0.0,24.0,0.0,0.0,-777.5,-777.5,-777.5,,
1,FIXEDTIME,235,975.0,0.0,2.0,25.0,0.0,3.0,-975.0,-975.0,-975.0,,
1,FIXEDTIME,236,1232.5,6.0,13.5,29.0,2.0,5.0,-1238.5,-1238.5,-1238.5,,
1,FIXEDTIME,237,1150.0,1.0,21.5,26.0,1.0,4.0,-1151.0,-1151.0,-1151.0,,
1,FIXEDTIME,238,666.0,11.0,31.5,20.0,1.0,6.0,-677.0,-677.0,-677.0,,
1,FIXEDTIME,239,644.0,2.0,43.5,18.0,1.0,5.0,-646.0,-646.0,-646.0,,
1,FIXEDTIME,240,825.0,18.0,58.5,24.0,3.0,7.0,-843.0,-843.0,-843.0,,
1,FIXEDTIME,241,986.0,37.0,12.0,28.0,3.0,3.0,-1023.0,-1023.0,-1023.0,,
1,FIXEDTIME,242,1129.0,35.0,17.0,30.0,2.0,1.0,-1164.0,-1164.0,-1164.0,,
1,FIXEDTIME,243,1201.5,55.0,22.0,28.0,2.0,5.0,-1256.5,-1256.5,-1256.5,,
1,FIXEDTIME,244,1469.5,75.0,38.0,31.0,2.0,8.0,-1544.5,-1544.5,-1544.5,,
1,FIXEDTIME,245,1648.5,95.0,26.0,30.0,2.0,4.0,-1743.5,-1743.5,-1743.5,,
