episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN_MM2,91,6634.0,7547.5,4.0,56.0,37.0,3.0,3.0,3.0,3.0,0.998,-0.62367
1,IDQN_MM2,92,6830.5,7921.5,17.5,61.0,38.0,10.0,-3.0,-3.0,-3.0,0.998,-0.62497
1,IDQN_MM2,93,6942.5,8302.0,29.0,60.0,39.0,13.0,-3.0,-3.0,-3.0,0.998,-0.64727
1,IDQN_MM2,94,7102.5,8692.0,59.0,63.0,39.0,22.0,-3.0,-3.0,-3.0,0.998,-0.66517
1,IDQN_MM2,95,6391.5,8044.5,11.0,62.0,36.0,8.0,3.0,3.0,3.0,0.998,-0.67617
1,IDQN_MM2,96,5515.0,7809.0,38.0,55.0,34.0,10.0,-3.0,-3.0,-3.0,0.9979,-0.68602
1,IDQN_MM2,97,5726.0,7913.0,76.0,57.0,35.0,20.0,-3.0,-3.0,-3.0,0.9979,-0.6852
1,IDQN_MM2,98,5952.0,8263.0,133.5,60.0,35.0,21.0,-3.0,-3.0,-3.0,0.9979,-0.68459
1,IDQN_MM2,99,6070.5,8619.0,47.0,65.0,37.0,6.0,3.0,3.0,3.0,0.9979,-0.68998
1,IDQN_MM2,100,6248.5,9001.0,57.0,68.0,40.0,11.0,-2.99264,-2.99264,-2.99264,0.9978,-0.68561
1,IDQN_MM2,101,6533.0,9401.0,95.0,70.0,40.0,12.0,-3.0,-3.0,-3.0,0.9978,-0.68249
1,IDQN_MM2,102,6764.0,9806.0,95.5,73.0,41.0,5.0,-1.10909,-1.10909,-1.10909,0.9978,-0.66585
1,IDQN_MM2,103,6918.0,10216.0,122.0,69.0,41.0,8.0,-3.0,-3.0,-3.0,0.9978,-0.67889
1,IDQN_MM2,104,7200.5,10636.0,156.5,73.0,44.0,11.0,-3.0,-3.0,-3.0,0.9978,-0.68603
1,IDQN_MM2,105,7458.0,11085.0,207.0,74.0,46.0,12.0,-3.0,-3.0,-3.0,0.9977,-0.68409
1,IDQN_MM2,106,7702.5,11550.5,262.0,76.0,48.0,15.0,-3.0,-3.0,-3.0,0.9977,-0.67527
1,IDQN_MM2,107,7985.0,12032.0,323.0,78.0,49.0,16.0,-3.0,-3.0,-3.0,0.9977,-0.67866
1,IDQN_MM2,108,5538.0,10328.0,63.5,65.0,43.0,7.0,3.0,3.0,3.0,0.9977,-0.66927
1,IDQN_MM2,109,5427.0,9560.5,2.0,58.0,39.0,7.0,3.0,3.0,3.0,0.9976,-0.65792
1,IDQN_MM2,110,5624.0,9950.5,23.0,61.0,39.0,11.0,-3.0,-3.0,-3.0,0.9976,-0.655
1,IDQN_MM2,111,5846.0,10340.5,53.0,63.0,39.0,12.0,-3.0,-3.0,-3.0,0.9976,-0.63161
1,IDQN_MM2,112,6095.0,10730.5,88.0,65.0,39.0,16.0,-3.0,-3.0,-3.0,0.9976,-0.61671
1,IDQN_MM2,113,6358.5,11120.5,34.5,67.0,39.0,8.0,3.0,3.0,3.0,0.9976,-0.58711
1,IDQN_MM2,114,6405.5,11513.0,44.5,66.0,40.0,5.0,-2.76519,-2.76519,-2.76519,0.9975,-0.58264
1,IDQN_MM2,115,6572.0,11928.0,67.0,71.0,45.0,15.0,-3.0,-3.0,-3.0,0.9975,-0.58952
1,IDQN_MM2,116,6695.5,12378.0,92.5,68.0,45.0,9.0,-3.0,-3.0,-3.0,0.9975,-0.58355
1,IDQN_MM2,117,6927.0,12839.5,0.0,72.0,48.0,6.0,3.0,3.0,3.0,0.9975,-0.56688
1,IDQN_MM2,118,5379.5,11708.0,16.5,68.0,44.0,10.0,0.97295,0.97295,0.97295,0.9974,-0.54158
1,IDQN_MM2,119,4181.5,10687.5,5.0,64.0,43.0,4.0,3.0,3.0,3.0,0.9974,-0.53056
1,IDQN_MM2,120,4325.0,11117.5,4.5,65.0,43.0,9.0,-0.77071,-0.77071,-0.77071,0.9974,-0.51977
1,IDQN_MM2,121,4552.0,11551.5,30.0,68.0,44.0,13.0,-3.0,-3.0,-3.0,0.9974,-0.50062
1,IDQN_MM2,122,4814.5,11991.5,39.5,74.0,44.0,5.0,-3.0,-3.0,-3.0,0.9974,-0.47627
1,IDQN_MM2,123,3438.5,10747.0,68.5,65.0,39.0,9.0,-1.83411,-1.83411,-1.83411,0.9973,-0.46596
1,IDQN_MM2,124,938.0,8030.0,105.0,52.0,34.0,9.0,0.74924,0.74924,0.74924,0.9973,-0.43256
1,IDQN_MM2,125,823.5,7342.0,134.0,51.0,34.0,8.0,-3.0,-3.0,-3.0,0.9973,-0.38871
1,IDQN_MM2,126,950.5,7571.5,167.0,47.0,33.0,9.0,-3.0,-3.0,-3.0,0.9973,-0.36004
1,IDQN_MM2,127,916.5,7676.0,1.5,48.0,29.0,6.0,3.0,3.0,3.0,0.9973,-0.33965
1,IDQN_MM2,128,1006.0,7966.0,5.0,57.0,29.0,10.0,-1.31992,-1.31992,-1.31992,0.9972,-0.32072
1,IDQN_MM2,129,1289.5,8267.5,16.5,62.0,33.0,16.0,-3.0,-3.0,-3.0,0.9972,-0.29192
1,IDQN_MM2,130,1560.5,8605.0,13.5,65.0,36.0,5.0,-0.34504,-0.34504,-0.34504,0.9972,-0.27128
1,IDQN_MM2,131,1852.0,8969.0,39.0,68.0,38.0,11.0,-3.0,-3.0,-3.0,0.9972,-0.25298
1,IDQN_MM2,132,2154.5,9358.5,75.0,72.0,41.0,14.0,-3.0,-3.0,-3.0,0.9971,-0.23496
1,IDQN_MM2,133,2430.5,9771.0,122.5,71.0,42.0,13.0,-3.0,-3.0,-3.0,0.9971,-0.22321
1,IDQN_MM2,134,2720.5,10193.5,179.5,73.0,44.0,13.0,-3.0,-3.0,-3.0,0.9971,-0.20664
1,IDQN_MM2,135,2767.5,10551.5,46.0,72.0,45.0,3.0,3.0,3.0,3.0,0.9971,-0.17319
1,IDQN_MM2,136,2966.0,10987.0,64.0,74.0,47.0,5.0,-3.0,-3.0,-3.0,0.9971,-0.16401
1,IDQN_MM2,137,3033.5,11445.0,84.0,71.0,46.0,4.0,-3.0,-3.0,-3.0,0.997,-0.1337
1,IDQN_MM2,138,3124.5,11905.0,104.0,71.0,46.0,5.0,-3.0,-3.0,-3.0,0.997,-0.10967
1,IDQN_MM2,139,2239.0,9689.0,4.5,65.0,43.0,2.0,3.0,3.0,3.0,0.997,-0.07951
1,IDQN_MM2,140,2015.0,9963.0,3.0,59.0,41.0,9.0,0.343,0.343,0.343,0.997,-0.04856
1,IDQN_MM2,141,2205.5,10373.0,25.5,63.0,41.0,16.0,-3.0,-3.0,-3.0,0.9969,-0.02997
1,IDQN_MM2,142,2432.0,10783.0,26.5,66.0,41.0,6.0,-1.21389,-1.21389,-1.21389,0.9969,0.00703
1,IDQN_MM2,143,2566.0,11193.0,35.0,70.0,41.0,4.0,-2.63299,-2.63299,-2.63299,0.9969,0.0023
1,IDQN_MM2,144,2805.0,11609.5,52.0,72.0,43.0,10.0,-3.0,-3.0,-3.0,0.9969,0.01724
1,IDQN_MM2,145,3097.5,12042.0,81.0,74.0,44.0,13.0,-3.0,-3.0,-3.0,0.9969,0.01906
1,IDQN_MM2,146,3397.5,12485.0,127.0,75.0,45.0,15.0,-3.0,-3.0,-3.0,0.9968,0.01034
1,IDQN_MM2,147,3697.5,12935.0,175.5,75.0,45.0,16.0,-3.0,-3.0,-3.0,0.9968,0.02382
1,IDQN_MM2,148,3954.5,13387.5,185.0,75.0,46.0,8.0,-3.0,-3.0,-3.0,0.9968,0.02351
1,IDQN_MM2,149,4244.5,13847.5,221.5,75.0,46.0,8.0,-3.0,-3.0,-3.0,0.9968,0.04379
1,IDQN_MM2,150,3430.0,12800.0,34.0,67.0,43.0,3.0,3.0,3.0,3.0,0.9967,0.04687
1,IDQN_MM2,151,3082.0,11187.0,52.5,61.0,40.0,9.0,-0.98592,-0.98592,-0.98592,0.9967,0.04435
1,IDQN_MM2,152,3299.0,10984.5,85.0,64.0,40.0,17.0,-3.0,-3.0,-3.0,0.9967,0.04841
1,IDQN_MM2,153,3540.0,11392.0,132.0,68.0,42.0,17.0,-3.0,-3.0,-3.0,0.9967,0.05015
1,IDQN_MM2,154,3808.5,11804.0,108.0,70.0,42.0,5.0,3.0,3.0,3.0,0.9967,0.06964
1,IDQN_MM2,155,3109.5,10797.0,133.0,63.0,40.0,7.0,-2.57613,-2.57613,-2.57613,0.9966,0.0619
1,IDQN_MM2,156,2727.5,8136.5,166.0,57.0,37.0,11.0,-2.50849,-2.50849,-2.50849,0.9966,0.05761
1,IDQN_MM2,157,2431.0,7537.5,6.0,55.0,34.0,3.0,3.0,3.0,3.0,0.9966,0.06852
1,IDQN_MM2,158,2511.0,7751.5,0.0,55.0,32.0,2.0,0.81998,0.81998,0.81998,0.9966,0.08744
1,IDQN_MM2,159,2757.0,8071.5,11.5,60.0,32.0,5.0,-3.0,-3.0,-3.0,0.9965,0.10251
1,IDQN_MM2,160,3041.5,8393.0,29.5,62.0,33.0,5.0,-3.0,-3.0,-3.0,0.9965,0.11198
1,IDQN_MM2,161,3331.5,8728.0,50.0,64.0,35.0,5.0,-3.0,-3.0,-3.0,0.9965,0.12626
1,IDQN_MM2,162,2629.0,6639.0,73.0,53.0,29.0,6.0,-0.60757,-0.60757,-0.60757,0.9965,0.15473
1,IDQN_MM2,163,2166.5,6487.5,103.0,51.0,29.0,7.0,-3.0,-3.0,-3.0,0.9965,0.16925
1,IDQN_MM2,164,2320.0,6780.5,138.0,54.0,30.0,12.0,-3.0,-3.0,-3.0,0.9964,0.19746
1,IDQN_MM2,165,1936.5,5975.0,171.5,48.0,26.0,11.0,-3.0,-3.0,-3.0,0.9964,0.22604
1,IDQN_MM2,166,1899.5,5603.5,1.5,43.0,23.0,2.0,3.0,3.0,3.0,0.9964,0.25473
1,IDQN_MM2,167,2108.5,5839.0,0.5,50.0,26.0,4.0,-0.5094,-0.5094,-0.5094,0.9964,0.28831
1,IDQN_MM2,168,2352.5,6099.0,0.0,53.0,26.0,0.0,-0.715,-0.715,-0.715,0.9963,0.3187
1,IDQN_MM2,169,2160.5,6342.5,0.0,54.0,27.0,1.0,0.0091,0.0091,0.0091,0.9963,0.36096
1,IDQN_MM2,170,2212.0,6558.5,0.0,53.0,28.0,0.0,-0.40232,-0.40232,-0.40232,0.9963,0.37344
1,IDQN_MM2,171,2440.5,6839.0,1.0,55.0,29.0,5.0,-1.03351,-1.03351,-1.03351,0.9963,0.38778
1,IDQN_MM2,172,1901.0,7010.5,10.5,53.0,29.0,4.0,-1.25993,-1.25993,-1.25993,0.9963,0.41971
1,IDQN_MM2,173,1854.0,7247.0,26.5,54.0,31.0,12.0,-3.0,-3.0,-3.0,0.9962,0.4242
1,IDQN_MM2,174,2058.0,7529.5,5.0,56.0,31.0,3.0,3.0,3.0,3.0,0.9962,0.44441
1,IDQN_MM2,175,2225.0,7840.5,10.0,57.0,32.0,4.0,-1.81121,-1.81121,-1.81121,0.9962,0.47702
1,IDQN_MM2,176,2480.5,8170.0,1.5,61.0,34.0,4.0,0.86119,0.86119,0.86119,0.9962,0.52313
1,IDQN_MM2,177,2626.0,8494.0,0.0,59.0,34.0,1.0,-0.4117,-0.4117,-0.4117,0.9962,0.54094
1,IDQN_MM2,178,2867.0,8834.0,2.0,60.0,34.0,7.0,-1.35324,-1.35324,-1.35324,0.9961,0.58393
1,IDQN_MM2,179,2373.5,8996.0,7.5,58.0,34.0,4.0,-0.48341,-0.48341,-0.48341,0.9961,0.61949
1,IDQN_MM2,180,2187.5,9337.0,24.5,55.0,35.0,8.0,-3.0,-3.0,-3.0,0.9961,0.63655
1,IDQN_MM2,181,2275.0,9691.5,38.5,62.0,37.0,5.0,-3.0,-3.0,-3.0,0.9961,0.67447
1,IDQN_MM2,182,2438.5,10042.5,14.5,64.0,37.0,2.0,3.0,3.0,3.0,0.996,0.71744
1,IDQN_MM2,183,2653.0,10419.0,24.5,66.0,39.0,2.0,-3.0,-3.0,-3.0,0.996,0.73309
1,IDQN_MM2,184,2473.5,10710.0,0.0,66.0,40.0,0.0,3.0,3.0,3.0,0.996,0.7476
1,IDQN_MM2,185,2521.5,11002.5,0.0,63.0,38.0,3.0,-0.50458,-0.50458,-0.50458,0.996,0.74971
1,IDQN_MM2,186,2099.0,9492.5,3.5,58.0,36.0,5.0,2.18598,2.18598,2.18598,0.996,0.78102
1,IDQN_MM2,187,1706.0,9237.0,18.5,57.0,38.0,8.0,-2.09018,-2.09018,-2.09018,0.9959,0.79775
1,IDQN_MM2,188,1901.0,8905.5,40.5,58.0,36.0,9.0,-3.0,-3.0,-3.0,0.9959,0.81222
1,IDQN_MM2,189,2107.0,8566.0,0.0,58.0,31.0,0.0,3.0,3.0,3.0,0.9959,0.83195
1,IDQN_MM2,190,2324.5,8886.5,1.5,66.0,35.0,4.0,-1.17603,-1.17603,-1.17603,0.9959,0.83588
1,IDQN_MM2,191,2637.5,9241.5,12.5,68.0,36.0,4.0,-3.0,-3.0,-3.0,0.9958,0.8202
1,IDQN_MM2,192,2886.5,9612.5,32.5,71.0,40.0,6.0,-3.0,-3.0,-3.0,0.9958,0.82694
1,IDQN_MM2,193,3166.0,10017.5,3.0,72.0,41.0,3.0,3.0,3.0,3.0,0.9958,0.83391
1,IDQN_MM2,194,3443.5,10356.0,8.0,73.0,42.0,3.0,-2.05474,-2.05474,-2.05474,0.9958,0.82501
1,IDQN_MM2,195,3756.0,10605.5,15.5,71.0,39.0,3.0,-2.52306,-2.52306,-2.52306,0.9958,0.81734
1,IDQN_MM2,196,4076.0,11000.5,25.5,72.0,40.0,3.0,-3.0,-3.0,-3.0,0.9957,0.81238
1,IDQN_MM2,197,4396.0,11400.5,35.5,72.0,40.0,4.0,-3.0,-3.0,-3.0,0.9957,0.79713
1,IDQN_MM2,198,4612.5,11803.5,17.5,74.0,42.0,2.0,2.84316,2.84316,2.84316,0.9957,0.79991
1,IDQN_MM2,199,4934.0,12230.0,0.0,77.0,44.0,0.0,2.50948,2.50948,2.50948,0.9957,0.80073
1,IDQN_MM2,200,5133.0,12673.5,3.0,78.0,47.0,4.0,-1.63469,-1.63469,-1.63469,0.9956,0.81311
1,IDQN_MM2,201,5380.5,13132.5,0.0,76.0,46.0,0.0,-0.47427,-0.47427,-0.47427,0.9956,0.79967
1,IDQN_MM2,202,5273.0,13594.5,0.0,76.0,48.0,1.0,-0.45783,-0.45783,-0.45783,0.9956,0.80682
1,IDQN_MM2,203,5198.5,14077.0,7.0,76.0,50.0,3.0,-2.03224,-2.03224,-2.03224,0.9956,0.79198
1,IDQN_MM2,204,5398.5,14432.5,0.0,73.0,47.0,0.0,0.60886,0.60886,0.60886,0.9956,0.79822
1,IDQN_MM2,205,5648.0,14907.5,0.0,73.0,48.0,1.0,-1.1368,-1.1368,-1.1368,0.9955,0.8021
1,IDQN_MM2,206,5915.0,15392.0,4.5,79.0,49.0,1.0,-2.13683,-2.13683,-2.13683,0.9955,0.78251
1,IDQN_MM2,207,6118.5,15882.0,0.0,77.0,49.0,0.0,-0.11888,-0.11888,-0.11888,0.9955,0.77668
1,IDQN_MM2,208,6352.0,16372.0,0.0,75.0,49.0,0.0,-1.12852,-1.12852,-1.12852,0.9955,0.792
1,IDQN_MM2,209,6613.0,16862.0,0.0,77.0,49.0,1.0,-1.1794,-1.1794,-1.1794,0.9954,0.80046
1,IDQN_MM2,210,5451.0,15780.5,1.0,76.0,49.0,4.0,3.0,3.0,3.0,0.9954,0.77808
1,IDQN_MM2,211,5728.5,16256.5,0.0,77.0,48.0,2.0,-0.978,-0.978,-0.978,0.9954,0.77744
1,IDQN_MM2,212,6018.5,16738.0,1.0,78.0,49.0,2.0,-1.43301,-1.43301,-1.43301,0.9954,0.77163
1,IDQN_MM2,213,4957.0,15254.5,6.5,74.0,47.0,6.0,2.90649,2.90649,2.90649,0.9954,0.7455
1,IDQN_MM2,214,2657.0,11973.0,15.5,58.0,39.0,7.0,3.0,3.0,3.0,0.9953,0.75074
1,IDQN_MM2,215,2188.0,11357.0,30.5,56.0,37.0,4.0,-1.43714,-1.43714,-1.43714,0.9953,0.7433
1,IDQN_MM2,216,2282.0,11123.5,52.0,58.0,36.0,8.0,-3.0,-3.0,-3.0,0.9953,0.75733
