episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,FMA2CFull,34,2445.0,453.5,90.5,33.0,12.0,13.0,-183.1,-372.2,6.0,,
1,FMA2CFull,35,2498.0,449.0,7.5,34.0,11.0,1.0,-197.0,-398.0,4.0,,
1,FMA2CFull,36,2524.5,504.5,11.5,34.0,9.0,4.0,-181.1,-367.2,5.0,,
1,FMA2CFull,37,2737.0,606.0,16.0,38.0,12.0,6.0,-193.1,-389.2,3.0,,
1,FMA2CFull,38,2997.0,726.0,27.0,38.0,12.0,10.0,-209.6,-421.2,2.0,,
1,FMA2CFull,39,3262.0,846.0,2.0,40.0,12.0,4.0,-228.1,-457.2,1.0,,
1,FMA2CFull,40,2837.5,727.5,13.5,37.0,12.0,5.0,-225.6,-457.2,6.0,,
1,FMA2CFull,41,3044.0,851.5,31.0,42.0,14.0,8.0,-241.8,-484.6,1.0,,
1,FMA2CFull,42,3264.0,969.0,19.5,40.0,13.0,7.0,-251.9,-506.8,3.0,,
1,FMA2CFull,43,3489.0,1100.0,45.5,42.0,14.0,11.0,-267.7,-537.4,2.0,,
1,FMA2CFull,44,3663.5,1242.5,76.0,44.0,15.0,7.0,-285.5,-572.0,1.0,,
1,FMA2CFull,45,3845.5,1392.5,111.0,44.0,15.0,7.0,-303.1,-607.2,1.0,,
1,FMA2CFull,46,3102.5,1055.5,32.0,36.0,12.0,5.0,-289.9,-587.8,8.0,,
1,FMA2CFull,47,2379.0,724.0,0.0,28.0,9.0,0.0,-225.8,-459.6,8.0,,
1,FMA2CFull,48,2535.0,819.5,0.0,33.0,11.0,0.0,-249.4,-499.8,1.0,,
1,FMA2CFull,49,2600.0,940.5,0.0,36.0,14.0,0.0,-245.2,-494.4,4.0,,
1,FMA2CFull,50,2828.0,1080.5,0.0,38.0,14.0,2.0,-262.7,-528.4,3.0,,
1,FMA2CFull,51,3068.5,1221.5,4.5,40.0,15.0,2.0,-279.8,-562.6,3.0,,
1,FMA2CFull,52,3318.5,1371.5,10.0,40.0,15.0,2.0,-298.8,-598.6,1.0,,
1,FMA2CFull,53,3377.5,1526.5,22.5,41.0,17.0,4.0,-278.6,-560.2,3.0,,
1,FMA2CFull,54,3617.5,1691.5,30.0,42.0,18.0,3.0,-295.1,-592.2,2.0,,
1,FMA2CFull,55,3759.5,1873.5,43.0,43.0,19.0,6.0,-291.5,-586.0,3.0,,
1,FMA2CFull,56,3428.5,1887.5,4.0,41.0,17.0,3.0,-263.9,-532.8,5.0,,
1,FMA2CFull,57,3481.5,1898.0,10.0,39.0,17.0,4.0,-267.6,-538.2,3.0,,
1,FMA2CFull,58,3714.5,2075.5,0.0,48.0,21.0,1.0,-291.8,-583.6,0.0,,
1,FMA2CFull,59,3942.5,2285.5,0.0,47.0,21.0,4.0,-309.2,-619.4,1.0,,
1,FMA2CFull,60,4114.0,2475.0,4.5,47.0,21.0,4.0,-318.0,-639.0,3.0,,
1,FMA2CFull,61,4291.5,2687.0,14.5,48.0,22.0,4.0,-319.5,-643.0,4.0,,
1,FMA2CFull,62,4478.5,2907.0,31.0,47.0,22.0,9.0,-322.4,-648.8,4.0,,
1,FMA2CFull,63,4717.0,3134.5,34.5,48.0,24.0,5.0,-338.1,-677.2,1.0,,
1,FMA2CFull,64,4958.5,3380.0,45.0,52.0,27.0,8.0,-353.5,-710.0,3.0,,
1,FMA2CFull,65,5198.0,3639.5,59.5,51.0,26.0,5.0,-366.1,-736.2,4.0,,
1,FMA2CFull,66,5448.0,3901.5,0.0,52.0,27.0,0.0,-382.6,-765.2,0.0,,
1,FMA2CFull,67,5009.0,3982.5,1.0,52.0,27.0,3.0,-355.9,-715.8,4.0,,
1,FMA2CFull,68,4165.5,4057.5,12.5,51.0,28.0,8.0,-368.4,-741.8,5.0,,
1,FMA2CFull,69,4353.5,4325.0,12.0,51.0,27.0,4.0,-381.7,-766.4,3.0,,
1,FMA2CFull,70,4568.0,4597.5,0.5,52.0,28.0,3.0,-398.7,-798.4,1.0,,
1,FMA2CFull,71,4823.0,4884.5,13.0,59.0,30.0,4.0,-420.9,-841.8,0.0,,
1,FMA2CFull,72,5074.0,5184.5,2.5,61.0,30.0,4.0,-441.1,-883.2,1.0,,
1,FMA2CFull,73,5388.0,5487.0,0.0,63.0,31.0,2.0,-462.6,-925.2,0.0,,
1,FMA2CFull,74,5634.5,5797.0,10.0,63.0,31.0,8.0,-470.9,-943.8,2.0,,
1,FMA2CFull,75,5840.5,6107.0,0.0,60.0,31.0,2.0,-474.4,-951.8,3.0,,
1,FMA2CFull,76,5928.0,6417.0,0.5,58.0,31.0,3.0,-479.5,-962.0,3.0,,
1,FMA2CFull,77,6035.0,6730.5,9.0,58.0,32.0,5.0,-471.8,-945.6,2.0,,
1,FMA2CFull,78,4067.0,4686.5,24.5,47.0,25.0,6.0,-364.2,-741.4,13.0,,
1,FMA2CFull,79,3587.5,4937.0,1.0,44.0,26.0,1.0,-345.4,-696.8,6.0,,
1,FMA2CFull,80,3774.5,5197.0,8.0,47.0,26.0,5.0,-363.9,-727.8,0.0,,
1,FMA2CFull,81,3987.0,5460.5,22.0,50.0,27.0,10.0,-379.4,-758.8,0.0,,
1,FMA2CFull,82,4234.0,5731.5,7.5,55.0,28.0,5.0,-396.6,-793.2,0.0,,
1,FMA2CFull,83,4259.0,5787.5,0.5,53.0,29.0,3.0,-378.0,-760.0,4.0,,
1,FMA2CFull,84,4499.0,6078.0,5.5,54.0,30.0,3.0,-394.6,-789.2,0.0,,
1,FMA2CFull,85,4739.0,6383.5,19.5,56.0,32.0,6.0,-412.5,-825.0,0.0,,
1,FMA2CFull,86,3817.5,6453.0,0.0,55.0,32.0,0.0,-407.9,-820.8,5.0,,
1,FMA2CFull,87,3937.0,6722.0,3.5,56.0,32.0,3.0,-413.6,-831.2,4.0,,
1,FMA2CFull,88,4009.0,7047.5,8.5,57.0,34.0,3.0,-413.0,-828.0,2.0,,
1,FMA2CFull,89,4247.5,7392.5,3.0,62.0,36.0,3.0,-432.3,-865.6,1.0,,
1,FMA2CFull,90,4513.0,7757.0,9.5,66.0,37.0,10.0,-452.8,-905.6,0.0,,
1,FMA2CFull,91,3517.0,6810.0,22.5,60.0,35.0,7.0,-391.3,-790.6,8.0,,
1,FMA2CFull,92,1816.0,6392.0,39.5,49.0,32.0,11.0,-288.6,-589.2,12.0,,
1,FMA2CFull,93,891.5,6570.5,64.5,43.0,30.0,17.0,-203.1,-416.2,10.0,,
1,FMA2CFull,94,628.0,5934.0,3.0,38.0,27.0,6.0,-193.3,-394.6,8.0,,
1,FMA2CFull,95,680.0,5791.5,12.0,43.0,27.0,11.0,-200.9,-403.8,2.0,,
1,FMA2CFull,96,863.5,6062.0,33.5,51.0,28.0,14.0,-221.9,-443.8,0.0,,
1,FMA2CFull,97,1106.5,6346.0,78.0,56.0,29.0,15.0,-241.0,-482.0,0.0,,
1,FMA2CFull,98,1368.5,6636.0,75.5,57.0,29.0,9.0,-256.4,-513.8,1.0,,
1,FMA2CFull,99,1651.5,6945.0,112.5,64.0,35.0,12.0,-277.0,-554.0,0.0,,
1,FMA2CFull,100,1928.5,7295.0,167.0,63.0,35.0,14.0,-291.4,-583.8,1.0,,
1,FMA2CFull,101,1944.0,7649.5,14.0,63.0,37.0,2.0,-287.4,-576.8,2.0,,
1,FMA2CFull,102,2018.0,8019.5,24.0,62.0,37.0,5.0,-289.8,-581.6,2.0,,
1,FMA2CFull,103,1883.0,8239.0,1.5,62.0,36.0,3.0,-285.1,-575.2,5.0,,
1,FMA2CFull,104,1570.0,8606.0,11.0,60.0,38.0,8.0,-276.3,-557.6,5.0,,
1,FMA2CFull,105,1776.5,8995.5,11.5,68.0,42.0,2.0,-297.6,-596.2,1.0,,
1,FMA2CFull,106,2044.0,9417.0,18.0,72.0,43.0,4.0,-320.1,-640.2,0.0,,
1,FMA2CFull,107,2310.0,9851.0,31.5,74.0,44.0,10.0,-337.8,-678.6,3.0,,
1,FMA2CFull,108,2256.5,10196.0,11.5,70.0,43.0,4.0,-324.1,-653.2,5.0,,
1,FMA2CFull,109,2436.0,10581.5,21.5,68.0,42.0,9.0,-323.3,-649.6,3.0,,
1,FMA2CFull,110,2030.0,9713.0,26.5,62.0,38.0,9.0,-270.5,-549.0,8.0,,
1,FMA2CFull,111,1658.5,7863.0,66.5,57.0,34.0,11.0,-270.3,-549.6,9.0,,
1,FMA2CFull,112,1402.0,8082.5,0.5,51.0,33.0,2.0,-274.9,-556.8,7.0,,
1,FMA2CFull,113,1479.5,8414.0,10.5,51.0,34.0,14.0,-296.6,-594.2,1.0,,
1,FMA2CFull,114,1604.5,8759.0,50.5,57.0,35.0,9.0,-310.6,-622.2,1.0,,
1,FMA2CFull,115,1849.0,9109.0,86.0,64.0,35.0,8.0,-334.6,-669.2,0.0,,
1,FMA2CFull,116,2146.5,9466.5,79.5,70.0,39.0,8.0,-357.6,-715.2,0.0,,
1,FMA2CFull,117,1417.5,7482.5,112.5,62.0,35.0,12.0,-294.1,-601.2,13.0,,
1,FMA2CFull,118,1440.0,7784.5,0.0,59.0,35.0,3.0,-285.4,-574.8,4.0,,
1,FMA2CFull,119,1680.0,8134.5,4.0,59.0,35.0,9.0,-305.4,-610.8,0.0,,
1,FMA2CFull,120,1931.5,8489.5,33.5,66.0,36.0,16.0,-327.0,-654.0,0.0,,
1,FMA2CFull,121,2239.0,8855.5,64.0,71.0,38.0,14.0,-350.2,-700.4,0.0,,
1,FMA2CFull,122,1566.5,6953.5,115.5,59.0,33.0,16.0,-268.1,-551.2,15.0,,
1,FMA2CFull,123,1175.0,4793.0,162.5,46.0,27.0,18.0,-228.1,-472.2,16.0,,
1,FMA2CFull,124,1010.5,4626.5,212.5,38.0,25.0,20.0,-203.4,-416.8,10.0,,
1,FMA2CFull,125,1100.0,4100.5,263.0,36.0,23.0,20.0,-203.2,-417.4,11.0,,
1,FMA2CFull,126,1230.0,4330.5,326.0,36.0,23.0,20.0,-221.7,-453.4,10.0,,
1,FMA2CFull,127,1271.5,3764.5,165.5,36.0,22.0,8.0,-222.8,-452.6,7.0,,
1,FMA2CFull,128,1360.0,3985.5,195.5,44.0,23.0,10.0,-235.6,-474.2,3.0,,
1,FMA2CFull,129,1541.0,4218.0,244.5,47.0,24.0,19.0,-254.3,-511.6,3.0,,
1,FMA2CFull,130,1760.0,4458.0,306.5,51.0,24.0,15.0,-272.6,-548.2,3.0,,
1,FMA2CFull,131,2012.5,4701.5,379.0,53.0,26.0,18.0,-291.4,-585.8,3.0,,
1,FMA2CFull,132,2179.5,4223.5,459.5,54.0,28.0,21.0,-305.4,-617.8,7.0,,
1,FMA2CFull,133,2430.5,3755.5,539.5,54.0,28.0,19.0,-314.6,-632.2,3.0,,
1,FMA2CFull,134,2549.0,3366.0,630.0,49.0,26.0,18.0,-327.2,-662.4,8.0,,
1,FMA2CFull,135,2660.0,3629.0,721.5,51.0,27.0,23.0,-328.0,-658.0,2.0,,
1,FMA2CFull,136,2915.0,3890.5,825.5,57.0,28.0,23.0,-353.0,-708.0,2.0,,
1,FMA2CFull,137,3187.0,4147.5,918.5,59.0,27.0,22.0,-373.5,-750.0,3.0,,
1,FMA2CFull,138,3164.0,4429.0,1024.5,61.0,30.0,25.0,-388.0,-779.0,3.0,,
1,FMA2CFull,139,2889.0,3752.5,1134.5,50.0,27.0,26.0,-387.7,-786.4,11.0,,
1,FMA2CFull,140,2565.5,3141.5,0.0,47.0,25.0,1.0,-359.3,-725.6,7.0,,
1,FMA2CFull,141,2794.0,2359.5,0.5,44.0,19.0,1.0,-336.7,-679.4,6.0,,
1,FMA2CFull,142,2730.5,2549.5,7.5,45.0,19.0,6.0,-345.3,-691.6,1.0,,
1,FMA2CFull,143,2514.5,2739.5,12.0,45.0,19.0,2.0,-318.4,-638.8,2.0,,
1,FMA2CFull,144,2504.0,2930.5,14.0,46.0,20.0,4.0,-325.8,-652.6,1.0,,
1,FMA2CFull,145,2312.0,3130.5,11.0,46.0,20.0,5.0,-337.4,-678.8,4.0,,
1,FMA2CFull,146,1906.5,2626.0,4.5,41.0,18.0,2.0,-274.6,-555.2,6.0,,
1,FMA2CFull,147,2141.5,2515.5,9.5,43.0,18.0,4.0,-290.2,-581.4,1.0,,
1,FMA2CFull,148,2403.0,2697.5,24.5,50.0,19.0,4.0,-316.2,-632.4,0.0,,
1,FMA2CFull,149,2336.5,2891.0,39.5,54.0,20.0,6.0,-261.6,-524.2,1.0,,
1,FMA2CFull,150,2520.0,3040.5,38.0,51.0,20.0,5.0,-261.1,-527.2,5.0,,
1,FMA2CFull,151,2674.5,3227.5,0.0,51.0,20.0,0.0,-263.5,-531.0,4.0,,
1,FMA2CFull,152,2637.0,3427.5,4.0,51.0,20.0,7.0,-281.8,-566.6,3.0,,
1,FMA2CFull,153,2873.5,3632.5,9.0,51.0,21.0,6.0,-295.9,-593.8,2.0,,
1,FMA2CFull,154,3181.0,3843.5,25.0,54.0,22.0,9.0,-318.1,-637.2,1.0,,
1,FMA2CFull,155,3504.0,4070.5,51.5,57.0,24.0,9.0,-341.6,-684.2,1.0,,
1,FMA2CFull,156,3835.5,4312.0,81.5,59.0,25.0,11.0,-365.1,-730.2,0.0,,
1,FMA2CFull,157,4032.0,4508.5,75.5,55.0,23.0,8.0,-368.9,-742.8,5.0,,
1,FMA2CFull,158,4228.0,4738.5,100.5,54.0,23.0,10.0,-377.2,-756.4,2.0,,
1,FMA2CFull,159,3833.0,4888.0,7.5,52.0,22.0,4.0,-361.1,-727.2,5.0,,
1,FMA2CFull,160,3018.0,5055.5,17.5,49.0,23.0,2.0,-298.8,-603.6,6.0,,
1,FMA2CFull,161,2259.0,4497.0,27.5,42.0,21.0,5.0,-249.4,-507.8,9.0,,
1,FMA2CFull,162,2351.5,4707.0,40.0,41.0,21.0,6.0,-248.4,-499.8,3.0,,
1,FMA2CFull,163,2541.5,4917.0,61.5,42.0,21.0,6.0,-265.8,-532.6,1.0,,
1,FMA2CFull,164,2578.0,5093.5,0.0,42.0,20.0,1.0,-266.0,-537.0,5.0,,
1,FMA2CFull,165,2756.5,5293.5,0.0,48.0,20.0,4.0,-276.7,-554.4,1.0,,
1,FMA2CFull,166,2934.5,5501.5,0.0,51.0,22.0,0.0,-286.9,-576.8,3.0,,
1,FMA2CFull,167,3226.5,5734.5,0.0,56.0,26.0,4.0,-307.1,-615.2,1.0,,
1,FMA2CFull,168,3483.0,5994.5,6.5,58.0,26.0,6.0,-317.8,-636.6,1.0,,
1,FMA2CFull,169,3679.0,6266.0,1.5,59.0,29.0,1.0,-334.4,-671.8,3.0,,
1,FMA2CFull,170,3701.5,6526.5,0.5,56.0,29.0,3.0,-322.1,-649.2,5.0,,
1,FMA2CFull,171,3746.0,6816.5,10.0,57.0,29.0,6.0,-311.0,-624.0,2.0,,
1,FMA2CFull,172,3882.5,7108.5,1.5,58.0,30.0,2.0,-326.7,-657.4,4.0,,
1,FMA2CFull,173,4090.0,7423.0,0.0,62.0,35.0,4.0,-338.7,-680.4,3.0,,
1,FMA2CFull,174,4366.0,7784.5,11.0,67.0,38.0,9.0,-365.5,-731.0,0.0,,
1,FMA2CFull,175,4627.0,8174.0,33.5,70.0,41.0,12.0,-383.7,-768.4,1.0,,
1,FMA2CFull,176,4917.0,8570.0,60.5,71.0,42.0,7.0,-406.0,-813.0,1.0,,
1,FMA2CFull,177,5207.0,8993.0,90.5,73.0,44.0,11.0,-429.5,-859.0,0.0,,
1,FMA2CFull,178,3678.5,7345.0,76.5,62.0,39.0,9.0,-399.1,-809.2,11.0,,
1,FMA2CFull,179,3538.5,7436.0,0.5,57.0,37.0,2.0,-376.4,-759.8,7.0,,
1,FMA2CFull,180,3644.5,7540.0,8.5,56.0,34.0,4.0,-379.3,-763.6,5.0,,
1,FMA2CFull,181,3765.0,7819.0,21.5,58.0,34.0,4.0,-379.2,-761.4,3.0,,
1,FMA2CFull,182,4011.5,8012.5,0.0,59.0,31.0,1.0,-379.4,-762.8,4.0,,
1,FMA2CFull,183,4202.0,8326.0,0.0,61.0,33.0,1.0,-398.5,-800.0,3.0,,
1,FMA2CFull,184,4383.0,8665.0,0.0,64.0,36.0,4.0,-418.7,-838.4,1.0,,
1,FMA2CFull,185,4551.0,9017.5,0.0,65.0,37.0,6.0,-415.0,-833.0,3.0,,
1,FMA2CFull,186,4775.5,9388.5,7.5,66.0,38.0,9.0,-430.4,-864.8,4.0,,
1,FMA2CFull,187,5035.5,9762.5,16.0,65.0,38.0,4.0,-446.2,-895.4,3.0,,
1,FMA2CFull,188,5297.5,10142.5,2.5,67.0,38.0,4.0,-463.8,-929.6,2.0,,
1,FMA2CFull,189,5522.0,10522.5,17.5,68.0,38.0,3.0,-471.1,-943.2,1.0,,
1,FMA2CFull,190,5702.0,10910.5,34.5,68.0,41.0,5.0,-481.0,-965.0,3.0,,
1,FMA2CFull,191,5972.0,11327.5,6.0,71.0,44.0,1.0,-500.0,-1000.0,0.0,,
1,FMA2CFull,192,5721.0,11502.5,0.0,70.0,44.0,1.0,-474.6,-954.2,5.0,,
1,FMA2CFull,193,4892.0,11734.0,4.0,68.0,43.0,3.0,-486.3,-977.6,5.0,,
1,FMA2CFull,194,4393.0,11945.5,0.0,61.0,40.0,4.0,-449.6,-906.2,7.0,,
1,FMA2CFull,195,4582.5,12347.0,3.5,64.0,41.0,3.0,-468.0,-937.0,1.0,,
1,FMA2CFull,196,4829.5,12765.0,8.5,71.0,43.0,4.0,-492.0,-984.0,0.0,,
1,FMA2CFull,197,5122.0,13200.0,21.5,76.0,44.0,4.0,-516.3,-1032.6,0.0,,
1,FMA2CFull,198,4097.5,12100.5,36.5,72.0,42.0,7.0,-439.9,-887.8,8.0,,
1,FMA2CFull,199,3466.5,10280.0,51.5,64.0,37.0,6.0,-446.8,-903.6,10.0,,
1,FMA2CFull,200,1444.0,9329.5,70.0,52.0,34.0,6.0,-325.5,-665.0,14.0,,
1,FMA2CFull,201,1197.0,8472.5,90.0,51.0,35.0,8.0,-309.7,-627.4,8.0,,
1,FMA2CFull,202,1202.5,8617.0,0.0,51.0,31.0,0.0,-283.9,-574.8,7.0,,
1,FMA2CFull,203,1356.0,8933.5,0.0,60.0,34.0,3.0,-309.8,-620.6,1.0,,
1,FMA2CFull,204,1567.0,9279.0,10.0,65.0,36.0,3.0,-320.9,-643.8,2.0,,
1,FMA2CFull,205,1741.0,9598.0,25.0,61.0,35.0,3.0,-330.7,-665.4,4.0,,
1,FMA2CFull,206,1897.0,9914.0,40.5,58.0,34.0,4.0,-334.7,-672.4,3.0,,
1,FMA2CFull,207,2088.5,10226.5,55.0,59.0,34.0,3.0,-336.8,-676.6,3.0,,
1,FMA2CFull,208,2345.5,10566.5,70.0,61.0,34.0,4.0,-355.2,-711.4,1.0,,
1,FMA2CFull,209,2488.5,10784.0,0.0,60.0,32.0,0.0,-354.1,-712.2,4.0,,
1,FMA2CFull,210,2703.5,11040.5,0.0,58.0,31.0,2.0,-346.4,-694.8,2.0,,
1,FMA2CFull,211,2671.5,11352.5,0.5,59.0,33.0,6.0,-346.6,-696.2,3.0,,
1,FMA2CFull,212,2921.0,11673.0,0.0,58.0,33.0,1.0,-357.7,-718.4,3.0,,
1,FMA2CFull,213,3174.0,12004.0,0.0,61.0,34.0,2.0,-372.6,-746.2,1.0,,
1,FMA2CFull,214,3433.0,12333.0,0.0,59.0,33.0,1.0,-382.7,-767.4,2.0,,
1,FMA2CFull,215,3694.5,12663.0,0.0,60.0,33.0,1.0,-396.0,-793.0,1.0,,
1,FMA2CFull,216,3461.0,12993.0,1.5,57.0,33.0,3.0,-393.9,-791.8,4.0,,
1,FMA2CFull,217,3617.5,13330.0,8.5,58.0,35.0,4.0,-410.2,-821.4,1.0,,
1,FMA2CFull,218,3555.0,13687.5,18.5,64.0,38.0,2.0,-421.3,-843.6,1.0,,
1,FMA2CFull,219,3383.5,14071.5,28.5,65.0,39.0,4.0,-395.3,-792.6,2.0,,
1,FMA2CFull,220,3522.5,14461.5,0.0,65.0,39.0,0.0,-395.9,-793.8,2.0,,
1,FMA2CFull,221,3706.5,14852.5,0.0,64.0,40.0,2.0,-397.7,-798.4,3.0,,
1,FMA2CFull,222,3946.0,15252.5,10.0,68.0,40.0,2.0,-414.1,-829.2,1.0,,
1,FMA2CFull,223,4237.5,15652.5,20.0,72.0,40.0,2.0,-434.1,-869.2,1.0,,
1,FMA2CFull,224,4534.0,16052.5,30.0,71.0,40.0,2.0,-451.3,-903.6,1.0,,
1,FMA2CFull,225,4748.5,16452.5,0.0,69.0,40.0,1.0,-464.1,-931.2,3.0,,
1,FMA2CFull,226,4907.0,16856.0,4.0,66.0,41.0,2.0,-468.3,-940.6,4.0,,
1,FMA2CFull,227,5159.5,17268.5,0.0,69.0,42.0,0.0,-487.8,-977.6,2.0,,
1,FMA2CFull,228,5214.0,15891.5,4.5,67.0,39.0,5.0,-469.6,-944.2,5.0,,
1,FMA2CFull,229,5502.0,16284.5,20.0,70.0,40.0,5.0,-493.6,-987.2,0.0,,
1,FMA2CFull,230,5816.5,15275.5,37.0,72.0,38.0,5.0,-514.5,-1031.0,2.0,,
1,FMA2CFull,231,4451.0,13362.0,40.0,63.0,34.0,5.0,-446.0,-901.0,9.0,,
1,FMA2CFull,232,2618.0,13609.5,61.0,52.0,33.0,7.0,-377.9,-768.8,13.0,,
1,FMA2CFull,233,2143.5,12327.0,0.0,46.0,29.0,0.0,-358.0,-726.0,10.0,,
1,FMA2CFull,234,2317.5,12618.0,0.0,50.0,30.0,1.0,-381.3,-762.6,0.0,,
1,FMA2CFull,235,2535.5,12918.0,6.5,58.0,30.0,4.0,-405.4,-810.8,0.0,,
1,FMA2CFull,236,2814.0,13218.0,21.5,60.0,30.0,4.0,-425.8,-852.6,1.0,,
1,FMA2CFull,237,2314.0,12060.5,41.5,55.0,29.0,6.0,-413.1,-834.2,8.0,,
1,FMA2CFull,238,1219.5,12361.0,61.5,52.0,33.0,10.0,-291.3,-591.6,9.0,,
1,FMA2CFull,239,1248.5,12703.0,83.5,53.0,37.0,13.0,-305.2,-618.4,8.0,,
1,FMA2CFull,240,1310.5,11699.5,101.5,50.0,35.0,7.0,-310.6,-629.2,8.0,,
1,FMA2CFull,241,1451.0,12050.5,122.0,58.0,36.0,8.0,-337.1,-675.2,1.0,,
1,FMA2CFull,242,1545.5,12331.5,0.0,64.0,36.0,0.0,-346.2,-694.4,2.0,,
1,FMA2CFull,243,1533.0,12629.5,2.0,64.0,34.0,4.0,-353.1,-710.2,4.0,,
1,FMA2CFull,244,1526.0,12969.5,10.0,63.0,34.0,3.0,-312.2,-626.4,2.0,,
1,FMA2CFull,245,1788.5,13311.0,21.0,64.0,35.0,3.0,-325.1,-651.2,1.0,,
1,FMA2CFull,246,1761.0,13667.5,21.5,62.0,37.0,3.0,-317.3,-639.6,5.0,,
1,FMA2CFull,247,1515.5,12594.0,36.5,54.0,37.0,4.0,-300.1,-611.2,11.0,,
1,FMA2CFull,248,1631.0,11290.5,0.0,53.0,33.0,0.0,-306.0,-619.0,7.0,,
1,FMA2CFull,249,1790.5,11620.5,0.0,56.0,33.0,2.0,-328.4,-658.8,2.0,,
1,FMA2CFull,250,1984.0,11950.5,0.0,59.0,33.0,2.0,-345.6,-695.2,4.0,,
1,FMA2CFull,251,1980.0,10857.0,5.5,59.0,31.0,2.0,-351.0,-707.0,5.0,,
1,FMA2CFull,252,2071.0,11171.0,9.5,57.0,33.0,1.0,-360.7,-725.4,4.0,,
1,FMA2CFull,253,2226.0,11490.5,16.0,55.0,33.0,3.0,-370.7,-745.4,4.0,,
1,FMA2CFull,254,2397.5,11823.0,0.0,57.0,34.0,1.0,-381.0,-765.0,3.0,,
1,FMA2CFull,255,2619.0,12153.0,0.0,59.0,34.0,4.0,-396.9,-797.8,4.0,,
1,FMA2CFull,256,2184.0,12496.0,7.5,59.0,35.0,6.0,-346.4,-697.8,5.0,,
1,FMA2CFull,257,2073.5,12856.0,25.0,64.0,38.0,10.0,-356.1,-715.2,3.0,,
