episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,MPLight_MM,67,3212.5,1808.0,0.0,51.0,21.0,0.0,-80.698,-80.698,-80.698,,
1,MPLight_MM,68,3353.0,1968.0,3.5,47.0,20.0,2.0,-84.704,-84.704,-84.704,,
1,MPLight_MM,69,3562.5,2168.0,8.0,47.0,20.0,6.0,-90.886,-90.886,-90.886,,
1,MPLight_MM,70,3756.0,2371.0,14.0,46.0,21.0,2.0,-78.789,-78.789,-78.789,,
1,MPLight_MM,71,3970.5,2584.0,24.0,48.0,22.0,5.0,-91.329,-91.329,-91.329,,
1,MPLight_MM,72,4219.0,2809.0,34.0,48.0,23.0,2.0,-86.414,-86.414,-86.414,,
1,MPLight_MM,73,4475.5,3039.0,1.0,50.0,23.0,6.0,-100.778,-100.778,-100.778,,
1,MPLight_MM,74,4734.0,3269.0,0.0,49.0,23.0,3.0,-90.505,-90.505,-90.505,,
1,MPLight_MM,75,4994.0,3503.0,5.0,50.0,24.0,4.0,-98.954,-98.954,-98.954,,
1,MPLight_MM,76,5254.0,3743.0,10.0,50.0,24.0,5.0,-98.954,-98.954,-98.954,,
1,MPLight_MM,77,5515.5,3986.0,0.0,52.0,25.0,3.0,-96.039,-96.039,-96.039,,
1,MPLight_MM,78,4135.5,3885.0,8.0,48.0,24.0,3.0,-87.681,-87.681,-87.681,,
1,MPLight_MM,79,4037.5,4131.5,11.5,50.0,26.0,4.0,-101.488,-101.488,-101.488,,
1,MPLight_MM,80,3297.5,2825.0,14.5,41.0,21.0,4.0,-86.153,-86.153,-86.153,,
1,MPLight_MM,81,1582.0,2451.0,22.5,33.0,20.0,4.0,-73.795,-73.795,-73.795,,
1,MPLight_MM,82,686.5,2082.0,35.0,27.0,17.0,7.0,-76.358,-76.358,-76.358,,
1,MPLight_MM,83,524.0,1910.5,56.0,23.0,14.0,9.0,-68.557,-68.557,-68.557,,
1,MPLight_MM,84,374.0,1438.0,81.0,24.0,13.0,14.0,-83.745,-83.745,-83.745,,
1,MPLight_MM,85,493.0,1568.0,110.5,30.0,13.0,10.0,-80.472,-80.472,-80.472,,
1,MPLight_MM,86,563.0,1335.0,92.0,24.0,12.0,5.0,-54.659,-54.659,-54.659,,
1,MPLight_MM,87,691.5,1459.0,118.5,31.0,14.0,10.0,-85.83,-85.83,-85.83,,
1,MPLight_MM,88,738.0,1242.5,140.0,25.0,10.0,12.0,-77.853,-77.853,-77.853,,
1,MPLight_MM,89,593.5,1103.5,0.5,20.0,7.0,2.0,-38.142,-38.142,-38.142,,
1,MPLight_MM,90,743.5,1133.0,7.5,30.0,8.0,8.0,-67.955,-67.955,-67.955,,
1,MPLight_MM,91,982.0,1221.0,4.5,41.0,11.0,4.0,-67.301,-67.301,-67.301,,
1,MPLight_MM,92,1282.5,1333.0,25.0,43.0,12.0,9.0,-86.023,-86.023,-86.023,,
1,MPLight_MM,93,1451.0,1453.5,34.5,42.0,13.0,8.0,-95.563,-95.563,-95.563,,
1,MPLight_MM,94,1581.0,1583.5,5.0,43.0,13.0,6.0,-93.472,-93.472,-93.472,,
1,MPLight_MM,95,1890.0,1716.0,10.0,46.0,14.0,4.0,-79.193,-79.193,-79.193,,
1,MPLight_MM,96,2063.5,1843.5,11.5,43.0,13.0,11.0,-93.472,-93.472,-93.472,,
1,MPLight_MM,97,1872.5,1973.5,48.0,35.0,13.0,12.0,-88.563,-88.563,-88.563,,
1,MPLight_MM,98,1652.0,1085.0,98.0,28.0,11.0,13.0,-88.302,-88.302,-88.302,,
1,MPLight_MM,99,1734.0,728.0,122.5,27.0,9.0,8.0,-63.131,-63.131,-63.131,,
1,MPLight_MM,100,1677.5,552.5,163.0,21.0,7.0,9.0,-57.688,-57.688,-57.688,,
1,MPLight_MM,101,1616.5,418.0,211.0,20.0,6.0,12.0,-67.785,-67.785,-67.785,,
1,MPLight_MM,102,1095.0,371.0,7.0,26.0,8.0,2.0,-48.5,-48.5,-48.5,,
1,MPLight_MM,103,1182.0,458.5,16.5,38.0,11.0,7.0,-76.665,-76.665,-76.665,,
1,MPLight_MM,104,1404.5,542.0,5.0,42.0,12.0,3.0,-69.568,-69.568,-69.568,,
1,MPLight_MM,105,1153.5,665.5,13.5,35.0,13.0,3.0,-60.744,-60.744,-60.744,,
1,MPLight_MM,106,1066.0,555.5,22.5,30.0,12.0,5.0,-60.659,-60.659,-60.659,,
1,MPLight_MM,107,713.0,288.5,38.5,25.0,8.0,8.0,-59.864,-59.864,-59.864,,
1,MPLight_MM,108,484.5,266.5,7.5,26.0,7.0,3.0,-47.233,-47.233,-47.233,,
1,MPLight_MM,109,681.5,283.5,0.0,27.0,6.0,9.0,-62.421,-62.421,-62.421,,
1,MPLight_MM,110,830.5,326.5,0.5,33.0,6.0,1.0,-46.784,-46.784,-46.784,,
1,MPLight_MM,111,1087.5,388.5,8.0,38.0,7.0,9.0,-74.688,-74.688,-74.688,,
1,MPLight_MM,112,1118.5,458.5,15.5,37.0,7.0,9.0,-79.87,-79.87,-79.87,,
1,MPLight_MM,113,1285.5,510.5,42.0,40.0,7.0,10.0,-85.961,-85.961,-85.961,,
1,MPLight_MM,114,1309.0,581.5,67.5,37.0,8.0,9.0,-78.046,-78.046,-78.046,,
1,MPLight_MM,115,1401.5,663.5,93.5,37.0,9.0,7.0,-70.04,-70.04,-70.04,,
1,MPLight_MM,116,1607.0,760.5,130.0,45.0,12.0,10.0,-91.114,-91.114,-91.114,,
1,MPLight_MM,117,1915.5,846.5,156.5,42.0,10.0,11.0,-88.671,-88.671,-88.671,,
1,MPLight_MM,118,2190.0,927.0,194.0,40.0,10.0,12.0,-95.944,-95.944,-95.944,,
1,MPLight_MM,119,2495.0,1039.5,0.0,45.0,13.0,1.0,-73.835,-73.835,-73.835,,
1,MPLight_MM,120,2660.0,1175.0,3.5,46.0,15.0,9.0,-99.006,-99.006,-99.006,,
1,MPLight_MM,121,2970.0,1330.0,26.5,47.0,16.0,16.0,-116.728,-116.728,-116.728,,
1,MPLight_MM,122,3283.5,1496.5,36.5,50.0,18.0,8.0,-97.534,-97.534,-97.534,,
1,MPLight_MM,123,3376.0,1567.0,58.5,47.0,18.0,9.0,-100.716,-100.716,-100.716,,
1,MPLight_MM,124,3479.0,1670.0,93.5,42.0,16.0,11.0,-96.273,-96.273,-96.273,,
1,MPLight_MM,125,3744.5,1809.5,128.0,45.0,17.0,9.0,-94.358,-94.358,-94.358,,
1,MPLight_MM,126,3904.5,1984.0,170.5,52.0,20.0,15.0,-123.705,-123.705,-123.705,,
1,MPLight_MM,127,4224.5,2193.5,220.5,54.0,22.0,15.0,-137.512,-137.512,-137.512,,
1,MPLight_MM,128,4544.5,2413.5,265.0,54.0,22.0,14.0,-134.421,-134.421,-134.421,,
1,MPLight_MM,129,4864.5,2640.5,324.5,56.0,24.0,22.0,-142.046,-142.046,-142.046,,
1,MPLight_MM,130,5184.5,2880.5,381.5,56.0,24.0,13.0,-126.591,-126.591,-126.591,,
1,MPLight_MM,131,4915.5,2547.5,6.5,51.0,22.0,1.0,-88.147,-88.147,-88.147,,
1,MPLight_MM,132,4709.0,2665.0,11.5,47.0,21.0,1.0,-85.971,-85.971,-85.971,,
1,MPLight_MM,133,4969.0,2880.5,16.5,49.0,23.0,2.0,-93.596,-93.596,-93.596,,
1,MPLight_MM,134,5231.5,3115.0,21.5,53.0,25.0,3.0,-97.039,-97.039,-97.039,,
1,MPLight_MM,135,5518.0,3370.0,33.5,58.0,26.0,5.0,-109.488,-109.488,-109.488,,
1,MPLight_MM,136,5610.5,3641.0,53.5,63.0,30.0,5.0,-116.465,-116.465,-116.465,,
1,MPLight_MM,137,5555.5,3832.5,25.0,60.0,30.0,5.0,-113.465,-113.465,-113.465,,
1,MPLight_MM,138,5648.5,3960.5,1.0,54.0,27.0,2.0,-97.482,-97.482,-97.482,,
1,MPLight_MM,139,5838.5,4231.5,7.0,55.0,28.0,5.0,-112.113,-112.113,-112.113,,
1,MPLight_MM,140,6018.5,4515.5,17.0,55.0,29.0,6.0,-113.38,-113.38,-113.38,,
1,MPLight_MM,141,6283.5,4805.5,1.5,57.0,29.0,1.0,-103.016,-103.016,-103.016,,
1,MPLight_MM,142,6559.5,5098.5,2.5,60.0,30.0,4.0,-116.556,-116.556,-116.556,,
1,MPLight_MM,143,6829.5,5398.5,12.0,59.0,30.0,6.0,-124.829,-124.829,-124.829,,
1,MPLight_MM,144,7122.5,5698.5,30.0,61.0,30.0,5.0,-117.556,-117.556,-117.556,,
1,MPLight_MM,145,6015.0,4895.0,3.5,55.0,26.0,3.0,-97.215,-97.215,-97.215,,
1,MPLight_MM,146,5763.5,4348.5,2.5,50.0,24.0,4.0,-95.863,-95.863,-95.863,,
1,MPLight_MM,147,6029.0,4010.5,13.0,52.0,22.0,5.0,-101.511,-101.511,-101.511,,
1,MPLight_MM,148,5809.0,4234.5,32.5,55.0,25.0,7.0,-108.312,-108.312,-108.312,,
1,MPLight_MM,149,6026.5,4484.5,57.5,56.0,25.0,7.0,-109.312,-109.312,-109.312,,
1,MPLight_MM,150,6158.0,4673.5,58.0,53.0,24.0,6.0,-101.954,-101.954,-101.954,,
1,MPLight_MM,151,6350.5,4920.5,0.0,57.0,28.0,1.0,-95.567,-95.567,-95.567,,
1,MPLight_MM,152,6532.5,4998.0,0.0,52.0,25.0,2.0,-92.948,-92.948,-92.948,,
1,MPLight_MM,153,6806.5,5228.5,5.0,53.0,25.0,2.0,-97.039,-97.039,-97.039,,
1,MPLight_MM,154,7033.5,5485.0,10.0,54.0,27.0,2.0,-94.391,-94.391,-94.391,,
1,MPLight_MM,155,7188.5,5755.0,15.0,53.0,27.0,5.0,-102.664,-102.664,-102.664,,
1,MPLight_MM,156,7413.0,6030.5,4.0,59.0,29.0,3.0,-105.016,-105.016,-105.016,,
1,MPLight_MM,157,5889.0,5261.5,9.0,55.0,28.0,3.0,-99.749,-99.749,-99.749,,
1,MPLight_MM,158,5468.0,5005.0,21.5,50.0,26.0,6.0,-101.488,-101.488,-101.488,,
1,MPLight_MM,159,5556.0,5202.0,36.5,49.0,25.0,7.0,-108.494,-108.494,-108.494,,
1,MPLight_MM,160,5676.5,5390.0,61.5,50.0,25.0,11.0,-115.676,-115.676,-115.676,,
1,MPLight_MM,161,5941.0,5647.5,29.0,57.0,27.0,1.0,-94.3,-94.3,-94.3,,
1,MPLight_MM,162,6246.0,5918.0,34.0,59.0,28.0,3.0,-103.749,-103.749,-103.749,,
1,MPLight_MM,163,6495.0,6201.0,47.0,60.0,30.0,6.0,-116.556,-116.556,-116.556,,
1,MPLight_MM,164,6474.0,6320.5,0.0,55.0,29.0,1.0,-101.016,-101.016,-101.016,,
1,MPLight_MM,165,6734.0,6498.0,0.0,54.0,28.0,6.0,-108.022,-108.022,-108.022,,
1,MPLight_MM,166,6788.5,6737.5,3.0,51.0,27.0,2.0,-94.482,-94.482,-94.482,,
1,MPLight_MM,167,6928.0,7011.5,8.0,53.0,28.0,2.0,-94.658,-94.658,-94.658,,
1,MPLight_MM,168,5733.0,7210.5,8.5,52.0,27.0,3.0,-98.573,-98.573,-98.573,,
1,MPLight_MM,169,5858.5,7485.0,0.0,52.0,29.0,5.0,-107.289,-107.289,-107.289,,
1,MPLight_MM,170,6070.5,7777.0,0.0,55.0,30.0,2.0,-102.283,-102.283,-102.283,,
1,MPLight_MM,171,6318.5,8065.0,0.0,58.0,29.0,0.0,-97.834,-97.834,-97.834,,
1,MPLight_MM,172,6571.5,8359.5,0.5,61.0,31.0,3.0,-109.55,-109.55,-109.55,,
1,MPLight_MM,173,6787.0,8662.0,5.5,58.0,31.0,3.0,-115.823,-115.823,-115.823,,
1,MPLight_MM,174,7057.0,8978.5,10.5,60.0,33.0,3.0,-123.448,-123.448,-123.448,,
1,MPLight_MM,175,7333.0,9308.5,4.0,63.0,33.0,7.0,-126.448,-126.448,-126.448,,
1,MPLight_MM,176,7615.5,9646.0,0.0,65.0,35.0,3.0,-124.8,-124.8,-124.8,,
1,MPLight_MM,177,7915.5,9996.5,0.0,66.0,36.0,3.0,-130.158,-130.158,-130.158,,
1,MPLight_MM,178,8215.5,10356.5,4.0,66.0,36.0,2.0,-123.976,-123.976,-123.976,,
1,MPLight_MM,179,8269.0,10725.0,15.5,66.0,39.0,6.0,-133.959,-133.959,-133.959,,
1,MPLight_MM,180,7985.5,11004.5,6.5,64.0,39.0,2.0,-122.686,-122.686,-122.686,,
1,MPLight_MM,181,6190.5,11217.5,11.5,57.0,37.0,1.0,-106.97,-106.97,-106.97,,
1,MPLight_MM,182,5576.0,11522.5,0.5,59.0,36.0,1.0,-107.703,-107.703,-107.703,,
1,MPLight_MM,183,5779.0,11863.5,7.0,64.0,38.0,3.0,-124.51,-124.51,-124.51,,
1,MPLight_MM,184,6039.5,12247.0,17.0,66.0,39.0,3.0,-127.777,-127.777,-127.777,,
1,MPLight_MM,185,4028.5,11257.5,5.5,62.0,36.0,8.0,-132.34,-132.34,-132.34,,
1,MPLight_MM,186,3342.0,10921.0,18.5,59.0,34.0,11.0,-136.079,-136.079,-136.079,,
1,MPLight_MM,187,3592.0,10623.0,43.0,57.0,32.0,11.0,-134.636,-134.636,-134.636,,
1,MPLight_MM,188,3830.5,10375.0,0.0,61.0,32.0,1.0,-107.726,-107.726,-107.726,,
1,MPLight_MM,189,4016.0,10702.5,5.0,65.0,34.0,6.0,-126.624,-126.624,-126.624,,
1,MPLight_MM,190,4094.5,11043.0,33.0,65.0,35.0,8.0,-134.073,-134.073,-134.073,,
1,MPLight_MM,191,4266.0,11395.0,68.0,64.0,36.0,8.0,-134.34,-134.34,-134.34,,
1,MPLight_MM,192,4547.5,11762.5,0.0,67.0,38.0,1.0,-124.419,-124.419,-124.419,,
1,MPLight_MM,193,4762.0,12153.0,1.0,68.0,41.0,1.0,-135.402,-135.402,-135.402,,
1,MPLight_MM,194,5032.0,12568.0,0.0,69.0,42.0,1.0,-128.396,-128.396,-128.396,,
1,MPLight_MM,195,5201.5,12989.5,1.5,70.0,43.0,3.0,-133.754,-133.754,-133.754,,
1,MPLight_MM,196,3567.5,13261.5,12.0,63.0,41.0,4.0,-130.402,-130.402,-130.402,,
1,MPLight_MM,197,3685.5,13676.5,34.0,65.0,42.0,5.0,-133.669,-133.669,-133.669,,
1,MPLight_MM,198,3861.5,14098.5,59.0,69.0,43.0,5.0,-138.936,-138.936,-138.936,,
1,MPLight_MM,199,4048.5,14497.5,12.0,67.0,43.0,1.0,-124.572,-124.572,-124.572,,
1,MPLight_MM,200,4255.5,14929.5,17.0,69.0,44.0,2.0,-130.93,-130.93,-130.93,,
1,MPLight_MM,201,4460.5,15374.5,22.0,69.0,45.0,1.0,-132.197,-132.197,-132.197,,
1,MPLight_MM,202,4651.0,15826.0,27.0,72.0,47.0,3.0,-143.913,-143.913,-143.913,,
1,MPLight_MM,203,3575.5,13735.0,3.5,66.0,42.0,1.0,-122.305,-122.305,-122.305,,
1,MPLight_MM,204,2630.0,12759.0,3.5,58.0,39.0,3.0,-116.686,-116.686,-116.686,,
1,MPLight_MM,205,2809.0,13152.0,13.5,63.0,40.0,4.0,-126.044,-126.044,-126.044,,
1,MPLight_MM,206,2966.5,13552.0,25.5,63.0,40.0,4.0,-126.044,-126.044,-126.044,,
1,MPLight_MM,207,3186.5,13952.0,24.5,67.0,40.0,3.0,-126.953,-126.953,-126.953,,
1,MPLight_MM,208,3227.0,14147.0,0.0,63.0,38.0,0.0,-114.237,-114.237,-114.237,,
1,MPLight_MM,209,3372.5,14374.0,0.0,61.0,38.0,0.0,-112.237,-112.237,-112.237,,
1,MPLight_MM,210,3613.5,14761.0,1.5,68.0,40.0,8.0,-143.408,-143.408,-143.408,,
1,MPLight_MM,211,3897.5,15167.0,9.0,71.0,42.0,3.0,-136.578,-136.578,-136.578,,
1,MPLight_MM,212,4194.0,15590.0,20.5,74.0,43.0,3.0,-137.754,-137.754,-137.754,,
1,MPLight_MM,213,4504.0,16020.5,40.0,75.0,44.0,5.0,-146.203,-146.203,-146.203,,
1,MPLight_MM,214,4814.0,16464.5,61.5,76.0,45.0,7.0,-157.743,-157.743,-157.743,,
1,MPLight_MM,215,3014.5,13628.0,86.5,65.0,41.0,7.0,-138.584,-138.584,-138.584,,
1,MPLight_MM,216,3192.0,13897.5,114.0,63.0,40.0,6.0,-132.226,-132.226,-132.226,,
1,MPLight_MM,217,3427.0,14300.5,144.0,67.0,41.0,8.0,-146.766,-146.766,-146.766,,
1,MPLight_MM,218,3463.5,14492.0,12.5,64.0,38.0,2.0,-127.601,-127.601,-127.601,,
1,MPLight_MM,219,3527.0,14831.0,18.5,66.0,37.0,4.0,-125.243,-125.243,-125.243,,
1,MPLight_MM,220,3807.5,15201.0,36.5,67.0,37.0,5.0,-129.334,-129.334,-129.334,,
1,MPLight_MM,221,3950.5,15582.5,27.5,70.0,42.0,1.0,-126.305,-126.305,-126.305,,
1,MPLight_MM,222,4104.0,16002.5,0.5,69.0,42.0,3.0,-134.578,-134.578,-134.578,,
1,MPLight_MM,223,4379.5,16425.0,11.0,72.0,43.0,6.0,-145.027,-145.027,-145.027,,
1,MPLight_MM,224,4674.0,16855.0,31.0,73.0,43.0,6.0,-146.027,-146.027,-146.027,,
1,MPLight_MM,225,4974.0,17285.0,54.0,73.0,43.0,9.0,-155.3,-155.3,-155.3,,
1,MPLight_MM,226,5090.0,17715.0,34.0,71.0,43.0,6.0,-147.118,-147.118,-147.118,,
1,MPLight_MM,227,5258.0,18150.5,51.0,72.0,45.0,10.0,-159.925,-159.925,-159.925,,
1,MPLight_MM,228,4303.0,14723.0,18.5,65.0,39.0,8.0,-142.232,-142.232,-142.232,,
1,MPLight_MM,229,3295.5,12781.5,2.0,56.0,36.0,5.0,-123.249,-123.249,-123.249,,
1,MPLight_MM,230,3502.5,13144.0,12.0,61.0,38.0,9.0,-136.965,-136.965,-136.965,,
1,MPLight_MM,231,3739.0,13524.0,39.0,64.0,38.0,13.0,-152.329,-152.329,-152.329,,
1,MPLight_MM,232,4012.5,13904.0,84.0,68.0,38.0,13.0,-156.329,-156.329,-156.329,,
1,MPLight_MM,233,4317.5,14284.0,129.0,69.0,38.0,13.0,-157.329,-157.329,-157.329,,
1,MPLight_MM,234,4474.0,14666.5,92.0,71.0,41.0,6.0,-141.493,-141.493,-141.493,,
1,MPLight_MM,235,4774.0,15083.0,117.0,73.0,43.0,7.0,-149.118,-149.118,-149.118,,
1,MPLight_MM,236,5074.0,15513.0,147.0,73.0,43.0,9.0,-155.3,-155.3,-155.3,,
1,MPLight_MM,237,5146.5,15841.5,40.0,71.0,42.0,2.0,-130.396,-130.396,-130.396,,
1,MPLight_MM,238,5260.0,16261.5,51.5,69.0,42.0,7.0,-150.033,-150.033,-150.033,,
1,MPLight_MM,239,5533.0,16690.5,77.5,73.0,45.0,13.0,-170.198,-170.198,-170.198,,
1,MPLight_MM,240,5818.0,17140.5,108.0,74.0,45.0,7.0,-155.743,-155.743,-155.743,,
1,MPLight_MM,241,6108.0,17592.5,138.0,75.0,46.0,9.0,-164.192,-164.192,-164.192,,
1,MPLight_MM,242,6398.0,18052.5,177.5,75.0,46.0,12.0,-176.556,-176.556,-176.556,,
1,MPLight_MM,243,6688.0,18512.5,223.0,75.0,46.0,12.0,-173.465,-173.465,-173.465,,
1,MPLight_MM,244,6703.5,18889.0,117.5,70.0,44.0,3.0,-138.112,-138.112,-138.112,,
1,MPLight_MM,245,6834.5,19329.0,0.5,70.0,44.0,5.0,-144.294,-144.294,-144.294,,
1,MPLight_MM,246,6518.0,19476.0,15.5,70.0,43.0,7.0,-149.209,-149.209,-149.209,,
1,MPLight_MM,247,6643.0,19663.5,1.0,68.0,42.0,0.0,-127.396,-127.396,-127.396,,
1,MPLight_MM,248,6905.5,20083.5,3.5,69.0,42.0,4.0,-140.76,-140.76,-140.76,,
1,MPLight_MM,249,7183.5,20515.0,13.0,76.0,46.0,3.0,-143.555,-143.555,-143.555,,
1,MPLight_MM,250,7491.5,20985.5,26.5,81.0,49.0,4.0,-158.538,-158.538,-158.538,,
1,MPLight_MM,251,5588.0,18363.0,31.5,70.0,44.0,2.0,-135.021,-135.021,-135.021,,
1,MPLight_MM,252,4798.5,17133.5,41.5,68.0,44.0,2.0,-129.93,-129.93,-129.93,,
1,MPLight_MM,253,5045.5,17573.5,54.0,71.0,44.0,3.0,-136.021,-136.021,-136.021,,
